4.454091664145035656e-01,2.000000000000000042e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,2.255525025850367848e-01,9.109886057305109475e+00,8.495832164599630687e+01,2.550158627285763480e+00,4.200496358870447339e-02,6.224489795918367596e-01,1.670673932044706822e+00,0.000000000000000000e+00
1.117373074653416953e+00,1.499999999999999944e-01,8.999999999999999667e-02,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.243448914555851825e-01,1.845669540011372289e+00,2.052714071215273606e+00,-2.669289117441221038e+01,7.690347990656373200e-01,6.938775510204081565e-01,8.293470304880707911e-01,0.000000000000000000e+00
9.199798212726433000e-02,2.999999999999999889e-01,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.298281859521645432e+00,1.451361788666475638e-01,-1.692710604901921378e-01,-9.033583745506538420e+00,4.684972221362150580e-02,4.591836734693877653e-01,1.231905302897262189e+00,0.000000000000000000e+00
7.391710205486330398e-01,2.000000000000000042e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.419072059905296945e-01,9.291588806245373533e+00,8.719646236723941968e+01,-4.450412545037037759e+00,1.969791256314156608e-02,6.836734693877550839e-01,7.006832161293113925e-01,0.000000000000000000e+00
1.290630598637970250e+00,1.799999999999999933e-01,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.888203706750591682e-01,1.524372011716989661e+00,8.262447735724642861e-01,4.592277728645250789e+01,7.934768122196703688e-01,2.755102040816326259e-01,2.423193183649746452e+00,0.000000000000000000e+00
1.165071669057080594e+00,1.300000000000000044e-01,8.000000000000000167e-02,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.149988057251696283e-01,2.302343502776435624e+00,3.985657808853107831e+00,8.765114432663789756e+00,8.423262326687275259e-01,7.346938775510204467e-01,1.031179302363409933e+00,0.000000000000000000e+00
4.597343062169250705e-01,8.000000000000000167e-02,2.999999999999999889e-02,2.999999999999999889e-02,2.999999999999999889e-02,2.000000000000000042e-02,0.000000000000000000e+00,2.944652585915426002e-01,4.341942015632176854e+00,1.953085222571094093e+01,-3.672864946841889022e+00,6.519475479838793275e-01,7.346938775510204467e-01,1.113459131351776543e+00,0.000000000000000000e+00
5.279935242047794075e-01,2.999999999999999889e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.457695256800837780e-01,9.022131224911930758e+00,8.355137214819180258e+01,-1.900842036107704081e+00,3.259571967688883187e-02,6.938775510204081565e-01,1.437270898175899259e+00,0.000000000000000000e+00
1.431686352747524094e+00,1.199999999999999956e-01,8.999999999999999667e-02,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.021067410460015257e-02,2.363799664877926698e+00,4.345530654586703179e+00,-1.139105596679076982e+01,7.878862167444019571e-01,7.142857142857143016e-01,1.070708362222047905e+00,0.000000000000000000e+00
9.712839511413071669e-01,4.000000000000000083e-02,2.999999999999999889e-02,2.999999999999999889e-02,2.000000000000000042e-02,2.000000000000000042e-02,1.000000000000000021e-02,1.118587144138069589e-01,5.914276019104515392e+00,3.579090227407243674e+01,-4.880293240262299825e+00,1.718922116128751565e-02,9.285714285714286031e-01,4.900037498976718697e-01,0.000000000000000000e+00
