3.693651413446810246e+08,3.693653913446810246e+08,3.693656413446810246e+08,3.693658913446810246e+08,3.693661413446810246e+08,3.693663913446810246e+08,3.693666413446810246e+08,3.693668913446810246e+08,3.693671413446810246e+08,3.693673913446810246e+08,3.693676413446810246e+08,3.693678913446810246e+08,3.693681413446810246e+08,3.693683913446810246e+08,3.693686413446810246e+08,3.693688913446810246e+08,3.693691413446810246e+08,3.693693913446810246e+08,3.693696413446810246e+08,3.693698913446810246e+08,3.693701413446810246e+08,3.693703913446810246e+08,3.693706413446810246e+08,3.693708913446810246e+08,3.693711413446810246e+08,3.693713913446810246e+08,3.693716413446810246e+08,3.693718913446810246e+08,3.693721413446810246e+08,3.693723913446810246e+08,3.693726413446810246e+08,3.693728913446810246e+08,3.693731413446810246e+08,3.693733913446810246e+08,3.693736413446810246e+08,3.693738913446810246e+08,3.693741413446810246e+08,3.693743913446810246e+08,3.693746413446810246e+08,3.693748913446810246e+08,3.693751413446810246e+08,3.693753913446810246e+08,3.693756413446810246e+08,3.693758913446810246e+08,3.693761413446810246e+08,3.693763913446810246e+08,3.693766413446810246e+08,3.693768913446810246e+08,3.693771413446810246e+08,3.693773913446810246e+08,3.693776413446810246e+08,3.693778913446810246e+08,3.693781413446810246e+08,3.693783913446810246e+08,3.693786413446810246e+08,3.693788913446810246e+08,3.693791413446810246e+08,3.693793913446810246e+08,3.693796413446810246e+08,3.693798913446810246e+08,3.693801413446810246e+08,3.693803913446810246e+08,3.693806413446810246e+08,3.693808913446810246e+08,3.693811413446810246e+08,3.693813913446810246e+08,3.693816413446810246e+08,3.693818913446810246e+08,3.693821413446810246e+08,3.693823913446810246e+08,3.693826413446810246e+08,3.693828913446810246e+08,3.693831413446810246e+08,3.693833913446810246e+08,3.693836413446810246e+08,3.693838913446810246e+08,3.693841413446810246e+08,3.693843913446810246e+08,3.693846413446810246e+08,3.693848913446810246e+08,3.693851413446810246e+08,3.693853913446810246e+08,3.693856413446810246e+08,3.693858913446810246e+08,3.693861413446810246e+08,3.693863913446810246e+08,3.693866413446810246e+08,3.693868913446810246e+08,3.693871413446810246e+08,3.693873913446810246e+08,3.693876413446810246e+08,3.693878913446810246e+08,3.693881413446810246e+08,3.693883913446810246e+08,3.693886413446810246e+08,3.693888913446810246e+08,3.693891413446810246e+08,3.693893913446810246e+08,3.693896413446810246e+08,3.693898913446810246e+08,3.693901413446810246e+08,3.693903913446810246e+08,3.693906413446810246e+08,3.693908913446810246e+08,3.693911413446810246e+08,3.693913913446810246e+08,3.693916413446810246e+08,3.693918913446810246e+08,3.693921413446810246e+08,3.693923913446810246e+08,3.693926413446810246e+08,3.693928913446810246e+08,3.693931413446810246e+08,3.693933913446810246e+08,3.693936413446810246e+08,3.693938913446810246e+08,3.693941413446810246e+08,3.693943913446810246e+08,3.693946413446810246e+08,3.693948913446810246e+08,3.693951413446810246e+08,3.693953913446810246e+08,3.693956413446810246e+08,3.693958913446810246e+08,3.693961413446810246e+08,3.693963913446810246e+08,3.693966413446810246e+08,3.693968913446810246e+08,3.693971413446810246e+08,3.693973913446810246e+08,3.693976413446810246e+08,3.693978913446810246e+08,3.693981413446810246e+08,3.693983913446810246e+08,3.693986413446810246e+08,3.693988913446810246e+08,3.693991413446810246e+08,3.693993913446810246e+08,3.693996413446810246e+08,3.693998913446810246e+08,3.694001413446810246e+08,3.694003913446810246e+08,3.694006413446810246e+08,3.694008913446810246e+08,3.694011413446810246e+08,3.694013913446810246e+08,3.694016413446810246e+08,3.694018913446810246e+08,3.694021413446810246e+08,3.694023913446810246e+08,3.694026413446810246e+08,3.694028913446810246e+08,3.694031413446810246e+08,3.694033913446810246e+08,3.694036413446810246e+08,3.694038913446810246e+08,3.694041413446810246e+08,3.694043913446810246e+08,3.694046413446810246e+08,3.694048913446810246e+08,3.694051413446810246e+08,3.694053913446810246e+08,3.694056413446810246e+08,3.694058913446810246e+08,3.694061413446810246e+08,3.694063913446810246e+08,3.694066413446810246e+08,3.694068913446810246e+08,3.694071413446810246e+08,3.694073913446810246e+08,3.694076413446810246e+08,3.694078913446810246e+08,3.694081413446810246e+08,3.694083913446810246e+08,3.694086413446810246e+08,3.694088913446810246e+08,3.694091413446810246e+08,3.694093913446810246e+08,3.694096413446810246e+08,3.694098913446810246e+08,3.694101413446810246e+08,3.694103913446810246e+08,3.694106413446810246e+08,3.694108913446810246e+08,3.694111413446810246e+08,3.694113913446810246e+08,3.694116413446810246e+08,3.694118913446810246e+08,3.694121413446810246e+08,3.694123913446810246e+08,3.694126413446810246e+08,3.694128913446810246e+08,3.694131413446810246e+08,3.694133913446810246e+08,3.694136413446810246e+08,3.694138913446810246e+08,3.694141413446810246e+08,3.694143913446810246e+08,3.694146413446810246e+08,3.694148913446810246e+08,3.694151413446810246e+08,3.694153913446810246e+08,3.694156413446810246e+08,3.694158913446810246e+08,3.694161413446810246e+08,3.694163913446810246e+08,3.694166413446810246e+08,3.694168913446810246e+08,3.694171413446810246e+08,3.694173913446810246e+08,3.694176413446810246e+08,3.694178913446810246e+08,3.694181413446810246e+08,3.694183913446810246e+08,3.694186413446810246e+08,3.694188913446810246e+08,3.694191413446810246e+08,3.694193913446810246e+08,3.694196413446810246e+08,3.694198913446810246e+08,3.694201413446810246e+08,3.694203913446810246e+08,3.694206413446810246e+08,3.694208913446810246e+08,3.694211413446810246e+08,3.694213913446810246e+08,3.694216413446810246e+08,3.694218913446810246e+08,3.694221413446810246e+08,3.694223913446810246e+08,3.694226413446810246e+08,3.694228913446810246e+08,3.694231413446810246e+08,3.694233913446810246e+08,3.694236413446810246e+08,3.694238913446810246e+08,3.694241413446810246e+08,3.694243913446810246e+08,3.694246413446810246e+08,3.694248913446810246e+08,3.694251413446810246e+08,3.694253913446810246e+08,3.694256413446810246e+08,3.694258913446810246e+08,3.694261413446810246e+08,3.694263913446810246e+08,3.694266413446810246e+08,3.694268913446810246e+08,3.694271413446810246e+08,3.694273913446810246e+08,3.694276413446810246e+08,3.694278913446810246e+08,3.694281413446810246e+08,3.694283913446810246e+08,3.694286413446810246e+08,3.694288913446810246e+08,3.694291413446810246e+08,3.694293913446810246e+08,3.694296413446810246e+08,3.694298913446810246e+08,3.694301413446810246e+08,3.694303913446810246e+08,3.694306413446810246e+08,3.694308913446810246e+08,3.694311413446810246e+08,3.694313913446810246e+08,3.694316413446810246e+08,3.694318913446810246e+08,3.694321413446810246e+08,3.694323913446810246e+08,3.694326413446810246e+08,3.694328913446810246e+08,3.694331413446810246e+08,3.694333913446810246e+08,3.694336413446810246e+08,3.694338913446810246e+08,3.694341413446810246e+08,3.694343913446810246e+08,3.694346413446810246e+08,3.694348913446810246e+08,3.694351413446810246e+08,3.694353913446810246e+08,3.694356413446810246e+08,3.694358913446810246e+08,3.694361413446810246e+08,3.694363913446810246e+08,3.694366413446810246e+08,3.694368913446810246e+08,3.694371413446810246e+08,3.694373913446810246e+08,3.694376413446810246e+08,3.694378913446810246e+08,3.694381413446810246e+08,3.694383913446810246e+08,3.694386413446810246e+08,3.694388913446810246e+08,3.694391413446810246e+08,3.694393913446810246e+08,3.694396413446810246e+08,3.694398913446810246e+08,3.694401413446810246e+08,3.694403913446810246e+08,3.694406413446810246e+08,3.694408913446810246e+08,3.694411413446810246e+08,3.694413913446810246e+08,3.694416413446810246e+08,3.694418913446810246e+08,3.694421413446810246e+08,3.694423913446810246e+08,3.694426413446810246e+08,3.694428913446810246e+08,3.694431413446810246e+08,3.694433913446810246e+08,3.694436413446810246e+08,3.694438913446810246e+08,3.694441413446810246e+08,3.694443913446810246e+08,3.694446413446810246e+08,3.694448913446810246e+08,3.694451413446810246e+08,3.694453913446810246e+08,3.694456413446810246e+08,3.694458913446810246e+08,3.694461413446810246e+08,3.694463913446810246e+08,3.694466413446810246e+08,3.694468913446810246e+08,3.694471413446810246e+08,3.694473913446810246e+08,3.694476413446810246e+08,3.694478913446810246e+08,3.694481413446810246e+08,3.694483913446810246e+08,3.694486413446810246e+08,3.694488913446810246e+08,3.694491413446810246e+08,3.694493913446810246e+08,3.694496413446810246e+08,3.694498913446810246e+08,3.694501413446810246e+08,3.694503913446810246e+08,3.694506413446810246e+08,3.694508913446810246e+08,3.694511413446810246e+08,3.694513913446810246e+08,3.694516413446810246e+08,3.694518913446810246e+08,3.694521413446810246e+08,3.694523913446810246e+08,3.694526413446810246e+08,3.694528913446810246e+08,3.694531413446810246e+08,3.694533913446810246e+08,3.694536413446810246e+08,3.694538913446810246e+08,3.694541413446810246e+08,3.694543913446810246e+08,3.694546413446810246e+08,3.694548913446810246e+08,3.694551413446810246e+08,3.694553913446810246e+08,3.694556413446810246e+08,3.694558913446810246e+08,3.694561413446810246e+08,3.694563913446810246e+08,3.694566413446810246e+08,3.694568913446810246e+08,3.694571413446810246e+08,3.694573913446810246e+08,3.694576413446810246e+08,3.694578913446810246e+08,3.694581413446810246e+08,3.694583913446810246e+08,3.694586413446810246e+08,3.694588913446810246e+08,3.694591413446810246e+08,3.694593913446810246e+08,3.694596413446810246e+08,3.694598913446810246e+08,3.694601413446810246e+08,3.694603913446810246e+08,3.694606413446810246e+08,3.694608913446810246e+08,3.694611413446810246e+08,3.694613913446810246e+08,3.694616413446810246e+08,3.694618913446810246e+08,3.694621413446810246e+08,3.694623913446810246e+08,3.694626413446810246e+08,3.694628913446810246e+08,3.694631413446810246e+08,3.694633913446810246e+08,3.694636413446810246e+08,3.694638913446810246e+08,3.694641413446810246e+08,3.694643913446810246e+08,3.694646413446810246e+08,3.694648913446810246e+08,3.694651413446810246e+08,3.694653913446810246e+08,3.694656413446810246e+08,3.694658913446810246e+08,3.694661413446810246e+08,3.694663913446810246e+08,3.694666413446810246e+08,3.694668913446810246e+08,3.694678413446810246e+08,3.694680913446810246e+08,3.694683413446810246e+08,3.694685913446810246e+08,3.694688413446810246e+08,3.694690913446810246e+08,3.694693413446810246e+08,3.694695913446810246e+08,3.694698413446810246e+08,3.694700913446810246e+08,3.694703413446810246e+08,3.694705913446810246e+08,3.694708413446810246e+08,3.694710913446810246e+08,3.694713413446810246e+08,3.694715913446810246e+08,3.694718413446810246e+08,3.694720913446810246e+08,3.694723413446810246e+08,3.694725913446810246e+08,3.694728413446810246e+08,3.694730913446810246e+08,3.694733413446810246e+08,3.694735913446810246e+08,3.694738413446810246e+08,3.694740913446810246e+08,3.694743413446810246e+08,3.694745913446810246e+08,3.694748413446810246e+08,3.694750913446810246e+08,3.694753413446810246e+08,3.694755913446810246e+08,3.694758413446810246e+08,3.694760913446810246e+08,3.694763413446810246e+08,3.694765913446810246e+08,3.694768413446810246e+08,3.694770913446810246e+08,3.694773413446810246e+08,3.694775913446810246e+08,3.694778413446810246e+08,3.694780913446810246e+08,3.694783413446810246e+08,3.694785913446810246e+08,3.694788413446810246e+08,3.694790913446810246e+08,3.694793413446810246e+08,3.694795913446810246e+08,3.694798413446810246e+08,3.694800913446810246e+08,3.694803413446810246e+08,3.694805913446810246e+08,3.694808413446810246e+08,3.694810913446810246e+08,3.694813413446810246e+08,3.694815913446810246e+08,3.694818413446810246e+08,3.694820913446810246e+08,3.694823413446810246e+08,3.694825913446810246e+08,3.694828413446810246e+08,3.694830913446810246e+08,3.694833413446810246e+08,3.694835913446810246e+08,3.694838413446810246e+08,3.694840913446810246e+08,3.694843413446810246e+08,3.694845913446810246e+08,3.694848413446810246e+08,3.694850913446810246e+08,3.694853413446810246e+08,3.694855913446810246e+08,3.694858413446810246e+08,3.694860913446810246e+08,3.694863413446810246e+08
2.530092000961303711e-02,2.611361630260944366e-02,3.892189636826515198e-02,5.189628526568412781e-02,1.325400359928607941e-02,6.393929570913314819e-02,1.284672971814870834e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.311496645212173462e-02,2.538937330245971680e-02,5.157981067895889282e-02,2.577802725136280060e-02,1.303826272487640381e-02,1.299740187823772430e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.597385272383689880e-02,1.276815403252840042e-02,1.291657611727714539e-02,2.593206986784934998e-02,6.453627347946166992e-02,2.611092850565910339e-02,2.596553973853588104e-02,1.278413366526365280e-02,2.578900195658206940e-02,2.627207525074481964e-02,5.236235633492469788e-02,0.000000000000000000e+00,2.596355043351650238e-02,5.204252526164054871e-02,7.650382071733474731e-02,5.170693248510360718e-02,7.701419293880462646e-02,5.205698311328887939e-02,5.139913782477378845e-02,7.750298827886581421e-02,5.152439698576927185e-02,1.301701366901397705e-02,0.000000000000000000e+00,2.555136941373348236e-02,3.867447376251220703e-02,0.000000000000000000e+00,1.296214759349822998e-02,1.299621537327766418e-02,0.000000000000000000e+00,1.319011114537715912e-02,3.844087943434715271e-02,2.582422457635402679e-02,0.000000000000000000e+00,3.887260332703590393e-02,1.293482165783643723e-02,0.000000000000000000e+00,1.295971311628818512e-02,0.000000000000000000e+00,5.148461088538169861e-02,1.281087193638086319e-02,1.283519808202981949e-02,3.871237486600875854e-02,1.278912276029586792e-02,0.000000000000000000e+00,7.714451849460601807e-02,1.291205082088708878e-02,2.576535008847713470e-02,1.300925202667713165e-02,5.142067745327949524e-02,2.576950378715991974e-02,1.273791305720806122e-02,0.000000000000000000e+00,1.299717929214239120e-02,0.000000000000000000e+00,5.160774290561676025e-02,1.309977937489748001e-02,3.871911764144897461e-02,1.285116374492645264e-02,3.862758725881576538e-02,2.831933647394180298e-02,0.000000000000000000e+00,5.165075510740280151e-02,5.209714174270629883e-02,2.621937356889247894e-02,1.286862976849079132e-02,5.203173682093620300e-02,1.282767672091722488e-02,0.000000000000000000e+00,3.877023980021476746e-02,2.596981823444366455e-02,1.302277762442827225e-02,3.885550051927566528e-02,0.000000000000000000e+00,1.283300481736660004e-02,2.559432946145534515e-02,0.000000000000000000e+00,6.468397378921508789e-02,1.550878882408142090e-01,3.613213002681732178e-01,2.167844027280807495e-01,1.937959045171737671e-01,1.313486695289611816e-01,1.031302735209465027e-01,1.031992956995964050e-01,2.199516594409942627e-01,5.118898674845695496e-02,6.448418647050857544e-02,8.986207842826843262e-02,9.022984653711318970e-02,1.031302809715270996e-01,2.575939893722534180e-02,3.875306993722915649e-02,3.841207921504974365e-02,3.922129049897193909e-02,2.564610354602336884e-02,5.192285776138305664e-02,1.305148564279079437e-02,1.036115139722824097e-01,3.847071528434753418e-02,2.584355138242244720e-02,2.607839554548263550e-02,1.295030117034912109e-02,5.207033455371856689e-02,1.275457534939050674e-02,2.607017196714878082e-02,2.582874894142150879e-02,1.285138353705406189e-02,2.587681822478771210e-02,2.550168335437774658e-02,6.484314054250717163e-02,1.291836146265268326e-02,3.851404413580894470e-02,5.199154838919639587e-02,1.283516641706228256e-02,1.293412875384092331e-02,0.000000000000000000e+00,5.163840577006340027e-02,0.000000000000000000e+00,3.877807781100273132e-02,3.905955329537391663e-02,7.761365920305252075e-02,3.930383920669555664e-02,2.604752779006958008e-02,0.000000000000000000e+00,2.581324614584445953e-02,3.869742527604103088e-02,2.560290321707725525e-02,3.908123821020126343e-02,7.759799063205718994e-02,2.590587362647056580e-02,2.597751654684543610e-02,5.187978222966194153e-02,1.305500883609056473e-02,2.587765082716941833e-02,3.849761560559272766e-02,2.621539309620857239e-02,3.892990201711654663e-02,6.529369950294494629e-02,2.616032771766185760e-02,2.596517652273178101e-02,1.290966942906379700e-02,1.284664124250411987e-02,2.581570856273174286e-02,3.873098641633987427e-02,0.000000000000000000e+00,5.138483271002769470e-02,1.278349477797746658e-02,1.297179423272609711e-02,0.000000000000000000e+00,1.306554488837718964e-02,5.182859674096107483e-02,2.587741427123546600e-02,9.130045771598815918e-02,3.889886289834976196e-02,3.882561251521110535e-02,2.556771226227283478e-02,5.182675272226333618e-02,1.290575973689556122e-02,2.571441791951656342e-02,3.829533234238624573e-02,2.592071704566478729e-02,2.574198693037033081e-02,1.277344953268766403e-02,2.583085559308528900e-02,3.918691352009773254e-02,1.297480240464210510e-02,2.570867538452148438e-02,2.622785232961177826e-02,6.548482924699783325e-02,1.285823993384838104e-02,2.587300352752208710e-02,3.862071409821510315e-02,2.594414353370666504e-02,5.162417516112327576e-02,3.866865113377571106e-02,1.294847577810287476e-02,0.000000000000000000e+00,3.893139585852622986e-02,5.226898938417434692e-02,3.888466581702232361e-02,1.296442560851573944e-02,5.168443173170089722e-02,2.567018195986747742e-02,5.150064453482627869e-02,2.591172605752944946e-02,0.000000000000000000e+00,1.294623315334320068e-02,0.000000000000000000e+00,5.158687755465507507e-02,5.176757648587226868e-02,1.299374084919691086e-02,6.443694233894348145e-02,2.573730237782001495e-02,5.133960023522377014e-02,6.494247168302536011e-02,1.313436869531869888e-02,5.158160999417304993e-02,6.447533518075942993e-02,5.139121040701866150e-02,9.087490290403366089e-02,7.771524041891098022e-02,3.891661763191223145e-02,8.986353129148483276e-02,2.580994367599487305e-02,5.240736156702041626e-02,2.562584914267063141e-02,2.521841786801815033e-02,1.286314427852630615e-02,1.322905719280242920e-02,1.286969985812902451e-02,2.571193315088748932e-02,1.290468964725732803e-02,2.565864101052284241e-02,0.000000000000000000e+00,2.602020837366580963e-02,0.000000000000000000e+00,2.566008083522319794e-02,2.580497786402702332e-02,5.159112438559532166e-02,2.568570710718631744e-02,1.301509048789739609e-02,2.582934498786926270e-02,1.278073992580175400e-02,2.565141767263412476e-02,1.300290506333112717e-02,0.000000000000000000e+00,2.572350762784481049e-02,5.146109685301780701e-02,6.490499526262283325e-02,3.945447504520416260e-02,1.169505715370178223e-01,2.315472513437271118e-01,2.055839896202087402e-01,7.714860886335372925e-02,6.438885629177093506e-02,9.065537154674530029e-02,6.507255882024765015e-02,6.432972848415374756e-02,9.085942059755325317e-02,1.168019175529479980e-01,2.591143734753131866e-02,6.419018656015396118e-02,1.302196457982063293e-02,3.883125260472297668e-02,6.466846913099288940e-02,3.880427032709121704e-02,7.771242409944534302e-02,2.604178152978420258e-02,2.586632780730724335e-02,5.137619376182556152e-02,2.561252564191818237e-02,3.929070383310317993e-02,3.879036754369735718e-02,2.603126503527164459e-02,5.161898583173751831e-02,7.759752124547958374e-02,2.567628026008605957e-02,3.879846632480621338e-02,3.829271346330642700e-02,2.555727027356624603e-02,2.624254859983921051e-02,2.581474371254444122e-02,2.610879950225353241e-02,3.889928385615348816e-02,1.306925993412733078e-02,5.192585662007331848e-02,2.606309205293655396e-02,1.295477896928787231e-02,1.307124551385641098e-02,2.576596103608608246e-02,5.190692842006683350e-02,1.291862688958644867e-02,1.301309186965227127e-02,1.280589308589696884e-02,5.154173821210861206e-02,0.000000000000000000e+00,1.295208744704723358e-02,3.862519562244415283e-02,1.288692187517881393e-02,1.288816332817077637e-02,1.284641958773136139e-02,3.869943320751190186e-02,3.862950205802917480e-02,0.000000000000000000e+00,2.600193396210670471e-02,1.287277229130268097e-02,0.000000000000000000e+00,2.583061903715133667e-02,1.302429847419261932e-02,3.847479075193405151e-02,3.894297033548355103e-02,0.000000000000000000e+00,3.849684447050094604e-02,3.902601823210716248e-02,3.841983899474143982e-02,2.560707554221153259e-02,5.181391164660453796e-02,5.168865248560905457e-02,0.000000000000000000e+00,1.301734708249568939e-02,2.569589018821716309e-02,2.580964192748069763e-02,6.523554772138595581e-02,0.000000000000000000e+00,2.605449222028255463e-02,6.507880985736846924e-02,2.585999853909015656e-02,5.121390521526336670e-02,3.916189074516296387e-02,3.790127858519554138e-02,1.281696371734142303e-02,1.277086697518825531e-02,1.298526674509048462e-02,5.187881737947463989e-02,0.000000000000000000e+00,3.849845752120018005e-02,1.294992770999670029e-02,1.283532287925481796e-02,1.308938208967447281e-02,1.285196095705032349e-02,2.577055245637893677e-02,1.294237002730369568e-02,3.892057016491889954e-02,6.443218886852264404e-02,2.648998238146305084e-02,3.909398242831230164e-02,5.134449899196624756e-02,2.565813809633255005e-02,2.576917782425880432e-02,3.845091536641120911e-02,1.297024544328451157e-02,3.900177776813507080e-02,2.589296735823154449e-02,2.566878125071525574e-02,1.300059538334608078e-02,6.476424634456634521e-02,8.908695727586746216e-02,2.569036558270454407e-02,6.461147964000701904e-02,1.322794426232576370e-02,1.299164816737174988e-02,2.595964260399341583e-02,5.167786777019500732e-02,2.553780376911163330e-02,7.821917533874511719e-02,2.591213770210742950e-02,2.549865283071994781e-02,3.853305429220199585e-02,5.092935264110565186e-02,2.580497600138187408e-02,2.560193650424480438e-02,5.182204395532608032e-02,3.859686478972434998e-02,5.193515121936798096e-02,3.880081325769424438e-02,1.304072607308626175e-02,0.000000000000000000e+00,3.855212777853012085e-02,1.295897364616394043e-02,6.653726845979690552e-02,3.923200815916061401e-02,1.285505294799804688e-02,2.596795186400413513e-02,1.239305362105369568e-02,0.000000000000000000e+00,1.297943014651536942e-02,0.000000000000000000e+00,2.596087008714675903e-02,3.887961432337760925e-02,5.199591815471649170e-02,2.556536346673965454e-02,3.879700228571891785e-02,2.572766505181789398e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.550498954951763153e-02,0.000000000000000000e+00,1.296756044030189514e-02,2.561371028423309326e-02,5.154576152563095093e-02,5.163085833191871643e-02,7.789631932973861694e-02,3.880305215716362000e-02,2.610127441585063934e-02,0.000000000000000000e+00,1.302853692322969437e-02,2.608742378652095795e-02,5.143832415342330933e-02,1.280634105205535889e-02,3.830780833959579468e-02,2.611692063510417938e-02,1.297276839613914490e-02,3.867879509925842285e-02,1.284134946763515472e-02,1.297984365373849869e-02,0.000000000000000000e+00,3.844977170228958130e-02,1.272348780184984207e-02,1.282496750354766846e-02,3.861741349101066589e-02,1.395805086940526962e-02,6.415173411369323730e-02,3.884483501315116882e-02,3.885665908455848694e-02,3.905944898724555969e-02,6.483000516891479492e-02,6.507927179336547852e-02,3.846197947859764099e-02,2.573562972247600555e-02,6.477092206478118896e-02,1.288612931966781616e-02,0.000000000000000000e+00,1.285114139318466187e-02,5.215289071202278137e-02,3.937527537345886230e-02,3.901559486985206604e-02,6.407884508371353149e-02,2.567731589078903198e-02,3.860590234398841858e-02,1.276303827762603760e-02,6.507621705532073975e-02,1.275618933141231537e-02,2.625929005444049835e-02,3.870422020554542542e-02,5.162785947322845459e-02,1.289776246994733810e-02,1.295375544577836990e-02,3.846174851059913635e-02,3.837495669722557068e-02,1.286465860903263092e-02,0.000000000000000000e+00,1.315262354910373688e-02,2.578918263316154480e-02,6.498946994543075562e-02,6.643880158662796021e-02,4.075649380683898926e-02,5.416522920131683350e-02,2.686107717454433441e-02,1.262256950139999390e-01,2.787494286894798279e-02,4.252923280000686646e-02,1.309589482843875885e-02,5.965892970561981201e-02,0.000000000000000000e+00,6.744760274887084961e-02,1.180683299899101257e-01,2.521021068096160889e-01,1.343916729092597961e-02,5.930241569876670837e-02,6.338972598314285278e-02,0.000000000000000000e+00,1.434999555349349976e-01,4.003266990184783936e-02,1.317942608147859573e-02,7.892292737960815430e-02,1.310637872666120529e-02,9.795851260423660278e-02,7.299844175577163696e-02,5.357054248452186584e-02,1.024238541722297668e-01,1.249414961785078049e-02,6.637422740459442139e-02,2.130918204784393311e-01,5.627964064478874207e-02,1.756626963615417480e-01,0.000000000000000000e+00
