,SRCID,OBSID,SRC_NUM,EP_ONTIME,INST,FEAT_VALS
2564,208404401010018,0840440101,18,60843.83,PNS,"[[1.29544532e+00 1.33027523e-01 3.97553517e-02 7.64525994e-03
  3.05810398e-03 1.52905199e-03 0.00000000e+00 1.21661978e+00
  1.37637196e+00 1.97445689e+00 1.74602203e+01 1.11847676e-01
  2.17791411e-01 2.06237082e+00]]"
2565,201506103010006,0790590101,3,53345.07,PNS,"[[ 0.84074897  0.37        0.055       0.015       0.          0.
   0.          1.02503681  0.93328053  0.75846389 -6.68707323  0.1243231
   0.30808081  1.80544556]]"
2566,207625504010011,0762550401,11,69673.3,PNX,"[[1.39311600e+00 8.80000000e-02 8.20000000e-02 8.00000000e-03
  2.00000000e-03 2.00000000e-03 0.00000000e+00 1.45759529e+00
  1.37310081e+00 1.98453491e+00 6.90989733e+00 1.20022334e-01
  3.19277108e-01 1.88889807e+00]]"
2567,207277801010041,0790380501,114,109914.9,PNX,"[[2.13595653e+00 9.95024876e-02 5.72139303e-02 2.23880597e-02
  1.11940299e-02 6.21890547e-03 0.00000000e+00 0.00000000e+00
  2.63437816e+00 7.64733389e+00 4.86988831e+00 1.71321675e-01
  6.19700748e-01 1.15759502e+00]]"
2568,207277801010041,0790380501,114,109914.9,PNS,"[[  1.54242277   0.20853081   0.03791469   0.02369668   0.
    0.           0.           0.89113837   1.61783075   2.13058514
  -12.83383179   0.17760292   0.57894737   1.20729439]]"
2569,207277801010041,0790380501,114,109914.9,PNU,"[[2.07697487e+00 1.11801242e-01 5.90062112e-02 2.32919255e-02
  1.08695652e-02 3.10559006e-03 1.55279503e-03 9.30595154e-01
  2.63870655e+00 7.71440572e+00 6.12813797e+01 1.22399263e-01
  5.90342679e-01 1.27123169e+00]]"
2570,207277802010038,0790380601,83,116691.4,PNX,"[[2.10160613e+00 1.04419890e-01 5.46961326e-02 2.70718232e-02
  9.39226519e-03 4.97237569e-03 3.86740331e-03 9.35620858e-01
  3.21184164e+00 1.39821295e+01 3.16959114e+01 1.01541802e-01
  5.54756637e-01 1.16486237e+00]]"
2571,203023901010077,0805050101,90,61095.75,PNS,"[[ 1.75301909e+00  1.00671141e-01  2.01342282e-02  1.67785235e-02
   1.00671141e-02  3.35570470e-03  3.35570470e-03  1.05762199e+00
   3.83257804e+00  2.55692827e+01 -9.54249001e+00  1.58196419e-01
   3.07432432e-01  1.59967018e+00]]"
2572,203055405010072,0800031001,152,82138.05,PNU,"[[ 7.34344959e-01  2.92753623e-01  3.38164251e-02  1.06280193e-02
   2.89855072e-03  9.66183575e-04  0.00000000e+00  1.29238974e+00
   9.71830816e-01  1.50991881e+00 -3.21246185e+01  9.09642875e-02
   3.56243950e-01  1.66686735e+00]]"
2573,208043010010100,0804301001,100,77623.01,PNS,"[[ 1.70254910e+00  1.43835616e-01  6.30136986e-02  2.05479452e-02
   8.21917808e-03  2.73972603e-03  1.36986301e-03  9.94082579e-01
   2.18954571e+00  5.65605788e+00 -1.16383377e+02  1.49298832e-01
   5.41208791e-01  1.01800934e+00]]"
2574,206031901010009,0764800501,6,59447.33,PNS,"[[ 1.03536606e+00  1.20000000e-01  4.00000000e-02  1.00000000e-02
   3.33333333e-03  0.00000000e+00  0.00000000e+00  1.71829819e+00
   1.12531207e+00  1.32659807e+00 -1.60096188e+01  1.65124983e-01
   3.95973154e-01  1.60065102e+00]]"
2575,201129721010023,0402430301,33,79760.2,PNX,"[[ 1.14476264e+00  1.13772455e-01  5.38922156e-02  1.62532079e-02
   5.98802395e-03  2.56629598e-03  8.55431993e-04  1.52637149e+00
   1.67707488e+00  4.05795888e+00 -1.42908447e+02  7.59313181e-02
   4.76435304e-01  1.54672954e+00]]"
2576,208273206010006,0827320601,6,105222.0,PNS,"[[1.26000476e+00 1.47540984e-01 3.65126677e-02 1.11773472e-02
  1.49031297e-03 0.00000000e+00 0.00000000e+00 1.23129903e+00
  1.28738000e+00 1.40752911e+00 3.47793961e+01 6.36044666e-02
  2.72388060e-01 1.88770751e+00]]"
2577,201010405015002,0503750101,9,79202.03,PNX,"[[ 1.26050842e+00  1.42638037e-01  3.68098160e-02  1.07361963e-02
   3.06748466e-03  0.00000000e+00  0.00000000e+00  1.22624868e+00
   1.20009314e+00  1.06599706e+00 -4.45306702e+01  1.00919910e-01
   3.04615385e-01  1.91957228e+00]]"
2578,208230501010007,0823050101,7,70769.4,PNX,"[[ 1.08046579e+00  1.28767123e-01  5.20547945e-02  1.09589041e-02
   1.82648402e-03  0.00000000e+00  0.00000000e+00  1.64133244e+00
   1.17325576e+00  1.22611771e+00 -3.38239441e+01  9.72357616e-02
   4.19030192e-01  1.55065337e+00]]"
2579,202068501010038,0206850101,38,65372.48,PNX,"[[ 1.36708474e+00  1.36729223e-01  3.75335121e-02  1.07238606e-02
   2.68096515e-03  2.68096515e-03  0.00000000e+00  1.20848292e+00
   1.51166817e+00  2.54738746e+00 -1.02240734e+01  1.83615476e-01
   2.93800539e-01  1.89198570e+00]]"
2580,206701401010001,0670140101,1,76487.98,PNX,"[[5.01747847e-01 2.89297659e-01 3.34448161e-02 6.68896321e-03
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.19780340e+00
  4.47692799e-01 1.42707125e-01 3.83965225e+01 8.21955353e-02
  2.81879195e-01 1.90783960e+00]]"
2581,208217222010005,0821722201,5,81573.66,PNX,"[[7.51292050e-01 3.52850539e-01 2.31124807e-02 6.16332820e-03
  3.08166410e-03 0.00000000e+00 0.00000000e+00 1.27513437e+00
  7.32696539e-01 4.97131674e-01 2.34553757e+01 7.59489983e-02
  2.17928903e-01 2.01365194e+00]]"
2582,208405501010003,0840550101,3,124198.5,PNS,"[[ 1.04873729e+00  1.29649891e-01  3.50109409e-02  7.65864333e-03
   3.28227571e-03  5.47045952e-04  5.47045952e-04  1.79741079e+00
   1.17945544e+00  1.94936916e+00 -9.21466446e+00  8.21201056e-02
   3.69112815e-01  1.77445581e+00]]"
2583,208440201010008,0844020101,8,70258.38,PNS,"[[ 1.88056886e+00  1.13989637e-01  3.97236615e-02  2.24525043e-02
   1.38169257e-02  8.63557858e-03  5.18134715e-03  8.26466460e-01
   3.84195792e+00  2.18326123e+01 -2.72193146e+00  1.95677176e-01
   3.36221837e-01  1.01335712e+00]]"
2584,206708804010041,0670880401,41,63487.79,PNS,"[[ 1.39856422e+00  8.90207715e-02  6.52818991e-02  2.96735905e-03
   2.96735905e-03  0.00000000e+00  0.00000000e+00  1.57215025e+00
   1.16404873e+00  5.89694311e-01 -5.10499496e+01  1.28653750e-01
   2.83582090e-01  1.96321953e+00]]"
2585,207483910010019,0748391001,19,86533.2,PNS,"[[ 1.55905056e+00  9.72088547e-02  3.84985563e-02  2.30991338e-02
   7.69971126e-03  9.62463908e-04  9.62463908e-04  1.29580243e+00
   1.93295600e+00  4.88862304e+00 -1.39662361e+01  5.55136874e-02
   3.16297011e-01  1.69332324e+00]]"
2586,200255410010013,0824450601,2,77799.79,PNX,"[[ 6.26140654e-01  2.55411255e-01  3.60750361e-02  1.15440115e-02
   1.44300144e-03  0.00000000e+00  0.00000000e+00  1.60460487e+00
   8.42649102e-01  1.20953011e+00 -2.86834145e+01  8.73766690e-02
   2.37337192e-01  2.04475792e+00]]"
2587,208106003010003,0810600301,3,60858.18,PNX,"[[ 1.39782751e+00  1.16279070e-01  4.26356589e-02  1.16279070e-02
   5.81395349e-03  1.93798450e-03  0.00000000e+00  1.21641823e+00
   1.65084421e+00  3.18847019e+00 -1.06680794e+01  7.86112696e-02
   3.28793774e-01  1.50845814e+00]]"
2588,207238016010037,0723801601,37,79162.16,PNX,"[[ 1.72396386e+00  1.25379171e-01  5.15672396e-02  2.83114257e-02
   1.11223458e-02  4.04448938e-03  1.01112235e-03  8.35734180e-01
   2.61981245e+00  8.49712388e+00 -2.98630981e+01  1.54238150e-01
   5.12664640e-01  1.03954576e+00]]"
2589,201084602010014,0147330101,14,61677.25,PNX,"[[1.36847782e+00 1.56250000e-01 4.44078947e-02 2.30263158e-02
  7.40131579e-03 1.64473684e-03 0.00000000e+00 1.25460640e+00
  1.86834582e+00 4.19982676e+00 1.37871185e+02 8.23424533e-02
  6.26853377e-01 1.15893042e+00]]"
2590,201084602010013,0147330101,16,61690.26,PNS,"[[1.61855996e+00 1.46057348e-01 3.94265233e-02 9.85663082e-03
  3.58422939e-03 8.96057348e-04 8.96057348e-04 7.36810678e-01
  5.44813966e+00 7.29866121e+01 4.99822731e+01 9.98964235e-02
  6.15798923e-01 1.23443395e+00]]"
2591,201099502010007,0723800901,10,79224.59,PNX,"[[ 1.54159176e+00  8.61538462e-02  7.48717949e-02  1.43589744e-02
   3.07692308e-03  1.02564103e-03  0.00000000e+00  1.44553435e+00
   1.63847051e+00  2.76710213e+00 -2.67509251e+01  1.07276157e-01
   3.42240493e-01  1.96510398e+00]]"
2592,202038101010080,0300270201,52,75903.66,PNS,"[[ 1.91814578e+00  1.10266160e-01  6.08365019e-02  2.40811153e-02
   1.07731305e-02  4.43599493e-03  1.26742712e-03  6.91735666e-01
   2.75649498e+00  9.23654834e+00 -4.17386856e+01  1.25132203e-01
   5.93274112e-01  8.46770848e-01]]"
2593,207624701010040,0762470101,39,93748.17,PNX,"[[1.42085052e+00 1.02664577e-01 2.74294671e-02 1.80250784e-02
  6.26959248e-03 1.56739812e-03 7.83699060e-04 1.32073516e+00
  1.66648219e+00 3.75486090e+00 7.33466492e+01 1.02918655e-01
  2.94348509e-01 1.92195382e+00]]"
2594,201489601010063,0148960101,59,55746.7,PNX,"[[ 2.56758714e+00  9.15934755e-02  4.76787955e-02  3.01129235e-02
   1.88205772e-02  7.52823087e-03  5.01882058e-03  0.00000000e+00
   3.77424710e+00  1.66113734e+01 -4.90014954e+01  1.48189560e-01
   6.27672956e-01  9.12661618e-01]]"
2595,206048602010008,0604860301,10,117351.9,PNX,"[[1.48572314e+00 9.75130890e-02 6.93717277e-02 1.04712042e-02
  1.30890052e-03 6.54450262e-04 0.00000000e+00 1.49235270e+00
  1.46114087e+00 1.91739554e+00 1.26534172e+02 8.46037790e-02
  3.05373526e-01 1.97119037e+00]]"
2596,201129721010058,0202670601,80,74089.6,PNS,"[[ 1.84242547e+00  1.12429731e-01  4.18488445e-02  2.06121174e-02
   1.18675828e-02  6.24609619e-03  3.12304809e-03  1.01577274e+00
   2.98132560e+00  1.24983788e+01 -2.05896057e+02  6.15666360e-02
   4.71544715e-01  1.20754468e+00]]"
2597,201092707010037,0763120201,47,68949.05,PNX,"[[2.19729567e+00 1.12149533e-01 6.23052960e-02 2.41433022e-02
  6.23052960e-03 3.11526480e-03 1.55763240e-03 6.97090622e-01
  3.13369714e+00 1.36861119e+01 5.24923096e+01 8.15752968e-02
  6.91887676e-01 9.48378072e-01]]"
2598,207619204010013,0761920401,12,63071.93,PNX,"[[1.50725734e+00 7.26256983e-02 2.42085661e-02 9.31098696e-03
  5.58659218e-03 5.58659218e-03 1.86219739e-03 7.90309978e-01
  5.68237656e+00 6.37124140e+01 4.59060631e+01 2.07249105e-01
  2.82242991e-01 1.69010965e+00]]"
2599,205048101010109,0504810201,54,73928.4,PNX,"[[ 1.22215378e+00  1.37931034e-01  2.68199234e-02  1.72413793e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.31246567e+00
   1.07167454e+00  4.69591597e-01 -8.09470215e+01  1.07637577e-01
   2.15384615e-01  2.09057436e+00]]"
2600,201489601010038,0148960101,37,55746.7,PNX,"[[ 2.31812668e+00  8.38709677e-02  4.38709677e-02  3.22580645e-02
   1.67741935e-02  7.74193548e-03  2.58064516e-03  8.51499744e-01
   3.66635072e+00  1.70729236e+01 -8.95867538e+01  1.12707771e-01
   5.43337646e-01  1.34559422e+00]]"
2601,201125903010151,0403200101,85,78344.15,PNU,"[[1.75255764e+00 7.54936121e-02 4.99419280e-02 2.90360046e-02
  1.62601626e-02 1.04529617e-02 3.48432056e-03 7.58883175e-01
  3.62479984e+00 1.52479579e+01 1.06995945e+01 3.67730670e-02
  5.80908033e-01 4.30707935e-01]]"
2602,206750101010006,0675010101,5,64896.0,PNX,"[[ 8.13326061e-01  3.74371859e-01  4.77386935e-02  1.00502513e-02
   2.51256281e-03  0.00000000e+00  0.00000000e+00  1.18647365e+00
   7.99219864e-01  4.73135668e-01 -5.30676727e+01  1.10463649e-01
   2.97979798e-01  1.80507058e+00]]"
2603,204025611010002,0402561101,3,50755.23,PNS,"[[1.14016080e+00 2.00729927e-01 5.10948905e-02 1.82481752e-02
  7.29927007e-03 0.00000000e+00 0.00000000e+00 1.07216640e+00
  1.33454076e+00 2.20555046e+00 4.07912178e+01 1.20519683e-01
  2.46323529e-01 1.54776720e+00]]"
2604,201485605010112,0148560501,95,63357.71,PNU,"[[ 2.10261869e+00  1.06748466e-01  4.90797546e-02  2.45398773e-02
   1.10429448e-02  4.90797546e-03  2.45398773e-03  9.84671415e-01
   2.95514333e+00  1.09497797e+01 -4.67128601e+01  1.36522666e-01
   6.11316113e-01  1.17745062e+00]]"
2605,201126101010015,0745110201,11,89898.45,PNS,"[[1.31253004e+00 1.35913591e-01 3.78037804e-02 9.00090009e-03
  3.60036004e-03 2.70027003e-03 1.80018002e-03 1.16434469e+00
  1.72143631e+00 4.71416510e+00 7.22153902e+00 6.69328719e-02
  2.81334536e-01 1.83750790e+00]]"
2606,201099805010012,0504260101,11,101210.2,PNX,"[[ 1.16825712e+00  1.75271739e-01  4.95923913e-02  1.15489130e-02
   1.35869565e-03  6.79347826e-04  6.79347826e-04  1.13845964e+00
   1.32465617e+00  2.28485025e+00 -9.13542786e+01  8.61798227e-02
   2.50340136e-01  1.99209178e+00]]"
2607,207444002010003,0744400201,4,58889.99,PNS,"[[1.38169765e+00 1.35135135e-01 5.01930502e-02 1.67310167e-02
  5.14800515e-03 1.28700129e-03 1.28700129e-03 9.01258458e-01
  1.89221984e+00 4.90021404e+00 5.05057755e+01 7.14670345e-02
  3.63870968e-01 1.21573794e+00]]"
2608,207233801010008,0723380101,9,54485.59,PNX,"[[1.53145194e+00 1.07382550e-01 3.35570470e-02 1.34228188e-02
  1.17449664e-02 3.35570470e-03 1.67785235e-03 1.17072496e+00
  2.20047275e+00 6.94813157e+00 1.83865814e+01 1.72748119e-01
  3.56902357e-01 1.64383702e+00]]"
2609,201506103010010,0790590101,8,53345.07,PNS,"[[ 1.24658310e+00  1.65000000e-01  4.50000000e-02  1.50000000e-02
   1.00000000e-02  0.00000000e+00  0.00000000e+00  1.07864730e+00
   1.62279904e+00  3.64737498e+00 -1.87243576e+01  1.48374498e-01
   1.96969697e-01  1.90546488e+00]]"
2610,203004802010034,0761500201,42,72411.7,PNX,"[[1.82986772e+00 1.17608410e-01 5.71616294e-02 2.49671485e-02
  7.22733246e-03 4.59921156e-03 1.97109067e-03 1.01299536e+00
  2.57291474e+00 8.57030906e+00 1.65872162e+02 1.17075093e-01
  5.62500000e-01 1.06726691e+00]]"
2611,204025601010035,0505760101,14,55806.99,PNX,"[[ 1.47463894e+00  1.33333333e-01  5.00000000e-02  1.66666667e-02
   4.16666667e-03  0.00000000e+00  0.00000000e+00  1.10476728e+00
   1.80553957e+00  3.58718017e+00 -2.54349079e+01  2.03881592e-01
   2.98319328e-01  1.87904708e+00]]"
2612,202019025010010,0654440201,24,73794.01,PNX,"[[1.50395906e+00 9.67213115e-02 5.90163934e-02 1.47540984e-02
  4.91803279e-03 1.63934426e-03 1.63934426e-03 1.33561837e+00
  2.05807214e+00 7.70142976e+00 2.38827934e+01 1.04933888e-01
  3.02631579e-01 1.96038991e+00]]"
2613,201285314010013,0128531601,11,74887.77,PNS,"[[ 1.13081217e+00  1.70468187e-01  3.96158463e-02  7.20288115e-03
   1.20048019e-03  0.00000000e+00  0.00000000e+00  1.17595098e+00
   1.13204921e+00  1.28161472e+00 -2.38479614e-01  9.06221122e-02
   2.77978339e-01  2.01590088e+00]]"
2614,201026404010033,0650510201,28,99404.2,PNX,"[[ 1.35705400e+00  1.09090909e-01  3.45454545e-02  1.72727273e-02
   1.81818182e-03  0.00000000e+00  0.00000000e+00  1.34984715e+00
   1.35198380e+00  1.67133644e+00 -2.08310947e+01  9.08161029e-02
   2.63205829e-01  2.03261319e+00]]"
2615,201237001010020,0022740101,19,51844.0,PNX,"[[ 1.08727407e+00  1.78104575e-01  4.57516340e-02  1.14379085e-02
   1.63398693e-03  0.00000000e+00  0.00000000e+00  1.37436597e+00
   1.28246112e+00  1.60576497e+00 -1.35001343e+02  6.90352842e-02
   5.54098361e-01  1.18196428e+00]]"
2616,201125506010030,0761630101,10,101100.2,PNX,"[[ 1.18304443e+00  1.89692198e-01  4.22333572e-02  9.30565497e-03
   5.72655691e-03  2.14745884e-03  1.43163923e-03  1.00770601e+00
   1.71237911e+00  5.00726367e+00 -1.33537540e+01  8.67585540e-02
   2.55197133e-01  1.71127846e+00]]"
2617,206771813010021,0760970101,13,76083.08,PNS,"[[1.10847151e+00 1.45682268e-01 5.40540541e-02 1.77982861e-02
  1.97758734e-03 6.59195781e-04 0.00000000e+00 1.34160546e+00
  1.49939498e+00 2.47238242e+00 7.04844437e+01 1.04244679e-01
  5.24092409e-01 1.29391115e+00]]"
2618,200943101010004,0094310201,4,65585.43,PNS,"[[ 1.34717417e+00  1.65689150e-01  5.86510264e-02  2.05278592e-02
   8.79765396e-03  1.46627566e-03  0.00000000e+00  9.95891678e-01
   1.88736323e+00  4.90668297e+00 -5.14089432e+01  4.02134135e-02
   3.26470588e-01  1.29205577e+00]]"
2619,206771813010045,0760970101,36,83145.38,PNS,"[[1.61522424e+00 1.44927536e-01 5.27009223e-02 2.04216074e-02
  3.95256917e-03 1.31752306e-03 1.31752306e-03 1.07448330e+00
  2.09706745e+00 5.86690804e+00 4.89589386e+01 9.76049677e-02
  4.96701847e-01 1.35871183e+00]]"
2620,201080604010027,0604960301,51,99410.99,PNS,"[[ 2.66618156e+00  8.61365953e-02  5.40265036e-02  3.00713558e-02
   1.78389399e-02  9.17431193e-03  3.05810398e-03  0.00000000e+00
   3.81038106e+00  1.66031519e+01 -1.30626694e+02  4.50518169e-02
   6.36224490e-01  6.50407020e-01]]"
2621,207635002010013,0763500201,14,73503.38,PNX,"[[1.39720500e+00 1.19726340e-01 3.30672748e-02 2.50855188e-02
  2.28050171e-03 0.00000000e+00 0.00000000e+00 1.28727716e+00
  1.40522048e+00 1.68544211e+00 5.96402283e+01 6.98246732e-02
  2.56000000e-01 2.01563713e+00]]"
2622,207444005010011,0744401301,6,95947.8,PNS,"[[1.28783643e+00 1.22489960e-01 3.21285141e-02 2.07496653e-02
  5.35475234e-03 0.00000000e+00 0.00000000e+00 1.28559190e+00
  1.46053993e+00 2.39781499e+00 3.88562546e+01 7.85138831e-02
  2.74128686e-01 1.90918450e+00]]"
2623,205026302010066,0761500201,41,72411.7,PNS,"[[ 1.91027486e+00  1.28120894e-01  4.73061761e-02  1.90538765e-02
   1.11695138e-02  3.94218134e-03  6.57030223e-04  9.46756376e-01
   4.33975025e+00  4.14421778e+01 -3.27871704e+00  8.36638808e-02
   5.13157895e-01  1.17040050e+00]]"
2624,207207002010030,0720700201,31,57538.0,PNX,"[[1.42004108e+00 1.55945419e-01 5.94541910e-02 1.36452242e-02
  9.74658869e-04 0.00000000e+00 0.00000000e+00 1.10003306e+00
  1.54950808e+00 1.83643044e+00 1.22124832e+02 2.58139700e-01
  7.52929688e-01 7.74079053e-01]]"
2625,207616301010106,0761630301,77,90376.0,PNS,"[[ 1.62052858e+00  1.20991254e-01  5.97667638e-02  1.89504373e-02
   6.55976676e-03  2.18658892e-03  1.45772595e-03  7.39718759e-01
   2.19173612e+00  5.69926270e+00 -1.91155975e+02  2.02682391e-02
   4.68613139e-01  1.01619898e+00]]"
2626,206048602010015,0604860401,11,114258.2,PNX,"[[1.45428383e+00 9.78473581e-02 8.28440965e-02 1.30463144e-02
  2.60926288e-03 1.95694716e-03 6.52315721e-04 1.40592705e+00
  1.57457776e+00 3.05035000e+00 3.60937653e+01 8.50361809e-02
  3.10254735e-01 1.86166269e+00]]"
2627,202059901010068,0504780301,45,78992.95,PNS,"[[1.45048225e+00 1.47275405e-01 4.71281296e-02 1.47275405e-02
  3.68188513e-03 7.36377025e-04 0.00000000e+00 1.11915987e+00
  1.68808781e+00 3.16058473e+00 2.58731594e+01 8.55819285e-02
  3.91592920e-01 1.63303402e+00]]"
2628,207609701010050,0760970101,46,83122.0,PNX,"[[1.65248775e+00 1.48221344e-01 5.40184453e-02 2.83267457e-02
  7.24637681e-03 1.31752306e-03 0.00000000e+00 1.00690722e+00
  2.09295645e+00 4.79254644e+00 1.16798782e+01 1.00612305e-01
  4.87467018e-01 1.38076914e+00]]"
2629,205042601010071,0761550201,29,80705.64,PNX,"[[ 1.92471564e+00  1.11702128e-01  4.96453901e-02  3.19148936e-02
   1.32978723e-02  2.65957447e-03  8.86524823e-04  1.03448031e+00
   2.55384836e+00  7.37146399e+00 -2.71548748e+01  1.13609776e-01
   5.08880995e-01  1.17014908e+00]]"
2630,202124803010106,0605900101,17,76822.57,PNX,"[[ 1.34198081e+00  1.30299897e-01  3.82626680e-02  1.24095140e-02
   4.13650465e-03  0.00000000e+00  0.00000000e+00  1.18964311e+00
   1.46806182e+00  2.21933415e+00 -4.44387169e+01  7.21516386e-02
   2.66321244e-01  2.01560684e+00]]"
2631,204068403010006,0601200101,7,91443.19,PNS,"[[9.72901106e-01 4.94432071e-01 4.56570156e-02 1.00222717e-02
  2.22717149e-03 0.00000000e+00 0.00000000e+00 1.62407166e+00
  9.90503572e-01 9.61996146e-01 1.02035046e+01 7.29861110e-02
  3.41517857e-01 1.85066122e+00]]"
2632,204025609010009,0690600401,45,103251.2,PNX,"[[1.37040257e+00 1.36488340e-01 3.15500686e-02 8.91632373e-03
  5.48696845e-03 1.37174211e-03 6.85871056e-04 1.18353136e+00
  1.77210178e+00 5.62374745e+00 3.28196564e+01 7.66854882e-02
  2.67857143e-01 1.89474788e+00]]"
2633,207207002010027,0720700201,29,57538.0,PNS,"[[1.27395463e+00 1.64220183e-01 5.22935780e-02 1.65137615e-02
  9.17431193e-04 0.00000000e+00 0.00000000e+00 1.25613465e+00
  1.43152865e+00 1.56184833e+00 2.53909348e+02 2.33572498e-01
  7.15992647e-01 7.41613634e-01]]"
2634,201259601010033,0152020101,26,71627.38,PNU,"[[ 1.38606906e+00  1.17794486e-01  5.26315789e-02  2.50626566e-02
   1.33667502e-02  2.50626566e-03  1.67084378e-03  1.17570151e+00
   2.56143977e+00  9.08217727e+00 -7.57581329e+01  1.77414045e-01
   5.30543933e-01  1.07554740e+00]]"
2635,201109102010043,0761620101,25,61639.03,PNS,"[[ 1.41710460e+00  1.03333333e-01  7.00000000e-02  3.33333333e-03
   3.33333333e-03  0.00000000e+00  0.00000000e+00  1.55831804e+00
   1.17507805e+00  5.63730637e-01 -8.18233967e+00  1.77230850e-01
   3.52348993e-01  1.91689167e+00]]"
2636,205042601010021,0504260101,23,101211.7,PNS,"[[1.22778523e+00 1.47418478e-01 3.46467391e-02 8.83152174e-03
  4.75543478e-03 1.35869565e-03 6.79347826e-04 1.22602662e+00
  1.41090182e+00 2.68824438e+00 7.73565865e+00 7.46688843e-02
  2.48979592e-01 1.97747889e+00]]"
2637,207226701010012,0722670101,13,69605.7,PNS,"[[ 1.39875829e+00  1.08000000e-01  3.60000000e-02  1.60000000e-02
   8.00000000e-03  2.00000000e-03  0.00000000e+00  1.25671438e+00
   1.65829336e+00  3.55518813e+00 -3.28194122e+01  1.28287628e-01
   2.55020080e-01  2.08607797e+00]]"
2638,201129721015141,0202670601,149,74084.4,PNX,"[[ 1.59517086e+00  1.33082235e-01  4.01757690e-02  2.19711237e-02
   1.31826742e-02  5.64971751e-03  1.88323917e-03  8.67126143e-01
   2.86276256e+00  1.21041798e+01 -1.87246399e+02  5.45030273e-02
   4.07919547e-01  1.01062417e+00]]"
2639,203029001015077,0500750101,92,65064.99,PNX,"[[ 1.77991164e+00  1.29985229e-01  5.61299852e-02  2.06794682e-02
   8.12407681e-03  2.21565731e-03  1.47710487e-03  1.00847223e+00
   2.43988762e+00  8.12647714e+00 -1.62241760e+02  1.14640132e-01
   5.26627219e-01  1.19164638e+00]]"
2640,202059901010039,0504780301,33,78992.95,PNX,"[[ 1.44427514e+00  1.34020619e-01  4.05007364e-02  1.84094256e-02
   5.15463918e-03  7.36377025e-04  0.00000000e+00  1.18541363e+00
   1.65123820e+00  2.98022331e+00 -9.86768951e+01  9.01424810e-02
   3.87905605e-01  1.54198875e+00]]"
2641,203002702010064,0300270201,71,76070.78,PNS,"[[ 2.01745152e+00  1.30744337e-01  5.04854369e-02  2.84789644e-02
   1.29449838e-02  1.94174757e-03  1.94174757e-03  7.65989169e-01
   2.93450106e+00  1.14152355e+01 -8.79402313e+01  9.99672115e-02
   6.09202852e-01  9.17720330e-01]]"
2642,204025604010014,0402560401,13,54652.61,PNX,"[[ 1.35088456  0.1         0.0875      0.00833333  0.          0.
   0.          1.46685214  1.15380659  0.61765081 -1.25519669  0.13100448
   0.25630252  2.10158854]]"
2643,205020201010028,0502020101,27,56839.31,PNX,"[[ 1.57286346e+00  1.14077670e-01  4.61165049e-02  1.94174757e-02
   7.28155340e-03  2.42718447e-03  2.42718447e-03  1.21415895e+00
   2.00075519e+00  5.11179077e+00 -6.84302063e+01  1.29683927e-01
   4.19512195e-01  1.47770125e+00]]"
2644,206771813010058,0760970101,55,83145.38,PNS,"[[1.64524031e+00 1.23269611e-01 5.00988794e-02 1.38431114e-02
  3.95517469e-03 1.97758734e-03 1.97758734e-03 1.11700014e+00
  2.30715476e+00 8.35356762e+00 3.36062927e+01 1.09379083e-01
  4.67326733e-01 1.40110291e+00]]"
2645,208229602010029,0822960201,29,86137.89,PNS,"[[1.79154742e+00 8.57843137e-02 4.08496732e-02 2.45098039e-02
  1.22549020e-02 4.90196078e-03 8.16993464e-04 1.23333085e+00
  2.50736226e+00 8.36546221e+00 2.73147182e+01 8.94172043e-02
  3.93617021e-01 1.65167790e+00]]"
2646,206727201010021,0672720101,20,53789.25,PNU,"[[ 1.42567313  0.11191336  0.03249097  0.01805054  0.01083032  0.
   0.          1.22480774  1.7449553   3.76958175 -8.96736336  0.14340509
   0.30181818  2.00242452]]"
2647,201129721015116,0402430301,163,79749.8,PNS,"[[ 1.76868904e+00  1.23182207e-01  5.56030796e-02  2.99401198e-02
   1.19760479e-02  2.56629598e-03  1.71086399e-03  9.56894650e-01
   2.66175031e+00  9.47059950e+00 -7.97083435e+01  1.08318582e-01
   4.32733505e-01  1.27138364e+00]]"
2648,201125506010028,0761630201,55,94836.68,PNX,"[[ 1.58148873e+00  1.03964099e-01  3.81451010e-02  2.54300673e-02
   6.73148841e-03  2.24382947e-03  7.47943156e-04  1.26347870e+00
   2.03910205e+00  5.93859592e+00 -5.35507812e+01  9.93492305e-02
   3.57303371e-01  1.62688605e+00]]"
2649,205101817010018,0510181701,17,51241.79,PNX,"[[ 1.69037461e+00  1.29692833e-01  5.11945392e-02  2.16154721e-02
   7.96359499e-03  3.41296928e-03  2.27531286e-03  1.00474683e+00
   2.43664253e+00  8.06226659e+00 -5.70068817e+01  1.01621263e-01
   4.90307868e-01  1.14291250e+00]]"
2650,201046603010074,0144530101,61,65457.58,PNX,"[[ 1.66288042e+00  1.45161290e-01  6.68202765e-02  2.53456221e-02
   6.14439324e-03  3.07219662e-03  7.68049155e-04  9.82422208e-01
   2.07925608e+00  4.90052392e+00 -1.10875183e+02  4.22882102e-02
   4.73076923e-01  1.31195409e+00]]"
