Combo,Opt Acc.,Conf Range,80% Acc,80% Pur,80% Comp,90% Acc,90% Pur,90% Comp,95% Acc,95% Pur,95% Comp,99% Acc,99% Pur,99% Comp,99.9% Acc,99.9% Pur,99.9% Comp
"(2, 3, 4, 8, 10)",0.9696969696969697,"[0.9973000000000001, 0.9999]",0.9242424242424242,0.7058823529411765,1.0,0.9545454545454546,0.8,1.0,0.9545454545454546,0.8,1.0,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(2, 3, 4, 8, 11)",0.9696969696969697,"[0.9472, 1.0]",0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(2, 3, 4, 8, 12)",0.8787878787878788,"[1.0, 1.0]",0.22727272727272727,0.18032786885245902,0.9166666666666666,0.22727272727272727,0.18032786885245902,0.9166666666666666,0.24242424242424243,0.18333333333333332,0.9166666666666666,0.25757575757575757,0.1864406779661017,0.9166666666666666,0.30303030303030304,0.19642857142857142,0.9166666666666666
"(2, 3, 5, 6, 8)",0.9242424242424242,"[0.498, 0.5]",0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0
"(2, 3, 5, 7, 8)",0.9696969696969697,"[0.9976, 0.9999]",0.9090909090909091,0.6666666666666666,1.0,0.9090909090909091,0.6875,0.9166666666666666,0.9090909090909091,0.6875,0.9166666666666666,0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9696969696969697,1.0,0.8333333333333334
"(2, 3, 5, 8, 9)",0.9545454545454546,"[0.9589000000000001, 1.0]",0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9393939393939394,0.8333333333333334,0.8333333333333334
"(1, 2, 4, 8, 10)",0.9545454545454546,"[0.9906, 1.0]",0.9242424242424242,0.7058823529411765,1.0,0.9242424242424242,0.7058823529411765,1.0,0.9090909090909091,0.6875,0.9166666666666666,0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9545454545454546,0.9090909090909091,0.8333333333333334
"(2, 3, 5, 8, 10)",0.9545454545454546,"[0.8966000000000001, 0.8974000000000001]",0.9090909090909091,0.6875,0.9166666666666666,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9242424242424242,0.8888888888888888,0.6666666666666666,0.9090909090909091,1.0,0.5
"(2, 3, 5, 8, 11)",0.9696969696969697,"[0.9983000000000001, 1.0]",0.9242424242424242,0.7333333333333333,0.9166666666666666,0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(2, 3, 5, 8, 12)",0.2727272727272727,"[1.0, 1.0]",0.24242424242424243,0.18333333333333332,0.9166666666666666,0.24242424242424243,0.18333333333333332,0.9166666666666666,0.24242424242424243,0.18333333333333332,0.9166666666666666,0.24242424242424243,0.18333333333333332,0.9166666666666666,0.24242424242424243,0.18333333333333332,0.9166666666666666
"(2, 3, 6, 7, 8)",0.9696969696969697,"[1.0, 1.0]",0.9090909090909091,0.6666666666666666,1.0,0.9242424242424242,0.7058823529411765,1.0,0.9090909090909091,0.6875,0.9166666666666666,0.9242424242424242,0.7333333333333333,0.9166666666666666,0.9242424242424242,0.7692307692307693,0.8333333333333334
"(2, 3, 6, 8, 9)",0.9696969696969697,"[0.9872000000000001, 0.9999]",0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(2, 3, 6, 8, 10)",0.9696969696969697,"[0.9958, 0.9999]",0.9242424242424242,0.7058823529411765,1.0,0.9090909090909091,0.6875,0.9166666666666666,0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9696969696969697,1.0,0.8333333333333334
"(2, 3, 6, 8, 11)",0.9696969696969697,"[0.3239, 0.9999]",0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(2, 3, 6, 8, 12)",0.3939393939393939,"[1.0, 1.0]",0.24242424242424243,0.18333333333333332,0.9166666666666666,0.24242424242424243,0.18333333333333332,0.9166666666666666,0.24242424242424243,0.18333333333333332,0.9166666666666666,0.25757575757575757,0.1864406779661017,0.9166666666666666,0.2727272727272727,0.1896551724137931,0.9166666666666666
"(2, 3, 7, 8, 9)",0.9696969696969697,"[0.9985, 0.9999]",0.9242424242424242,0.7333333333333333,0.9166666666666666,0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(2, 3, 7, 8, 10)",0.9696969696969697,"[1.0, 1.0]",0.9242424242424242,0.7058823529411765,1.0,0.9393939393939394,0.75,1.0,0.9242424242424242,0.7333333333333333,0.9166666666666666,0.9242424242424242,0.7692307692307693,0.8333333333333334,0.9393939393939394,0.8333333333333334,0.8333333333333334
"(1, 2, 4, 8, 11)",0.9696969696969697,"[0.9401, 0.9998]",0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(2, 3, 7, 8, 11)",0.9696969696969697,"[0.7231000000000001, 0.9999]",0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(2, 3, 7, 8, 12)",0.9393939393939394,"[1.0, 1.0]",0.30303030303030304,0.19642857142857142,0.9166666666666666,0.3181818181818182,0.2,0.9166666666666666,0.36363636363636365,0.21153846153846154,0.9166666666666666,0.3939393939393939,0.22,0.9166666666666666,0.5151515151515151,0.2619047619047619,0.9166666666666666
"(2, 3, 8, 9, 10)",0.9696969696969697,"[0.9966, 0.9999]",0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9242424242424242,0.7692307692307693,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(2, 3, 8, 9, 11)",0.9696969696969697,"[0.8806, 0.9998]",0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(2, 3, 8, 9, 12)",0.7272727272727273,"[1.0, 1.0]",0.4393939393939394,0.23404255319148937,0.9166666666666666,0.4696969696969697,0.24444444444444444,0.9166666666666666,0.4696969696969697,0.24444444444444444,0.9166666666666666,0.5,0.2558139534883721,0.9166666666666666,0.5151515151515151,0.2619047619047619,0.9166666666666666
"(2, 3, 8, 10, 11)",0.9696969696969697,"[0.4818, 0.9995]",0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(2, 3, 8, 10, 12)",0.9242424242424242,"[1.0, 1.0]",0.25757575757575757,0.1864406779661017,0.9166666666666666,0.25757575757575757,0.1864406779661017,0.9166666666666666,0.2727272727272727,0.1896551724137931,0.9166666666666666,0.3484848484848485,0.20754716981132076,0.9166666666666666,0.4393939393939394,0.23404255319148937,0.9166666666666666
"(2, 3, 8, 11, 12)",0.9696969696969697,"[0.9355, 1.0]",0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9696969696969697,0.9166666666666666,0.9166666666666666,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334
"(2, 4, 5, 6, 8)",0.9696969696969697,"[0.9998, 0.9999]",0.9090909090909091,0.6875,0.9166666666666666,0.9090909090909091,0.6875,0.9166666666666666,0.9090909090909091,0.6875,0.9166666666666666,0.9090909090909091,0.6875,0.9166666666666666,0.9545454545454546,0.8461538461538461,0.9166666666666666
"(2, 4, 5, 7, 8)",0.9696969696969697,"[1.0, 1.0]",0.9090909090909091,0.6666666666666666,1.0,0.9090909090909091,0.6666666666666666,1.0,0.8939393939393939,0.6470588235294118,0.9166666666666666,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334
"(1, 2, 4, 8, 12)",0.7121212121212122,"[1.0, 1.0]",0.25757575757575757,0.19672131147540983,1.0,0.25757575757575757,0.19672131147540983,1.0,0.2727272727272727,0.2,1.0,0.2878787878787879,0.2033898305084746,1.0,0.2727272727272727,0.1896551724137931,0.9166666666666666
"(2, 4, 5, 8, 9)",0.9696969696969697,"[0.9769000000000001, 0.9999]",0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9242424242424242,0.7692307692307693,0.8333333333333334,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(2, 4, 5, 8, 10)",0.9696969696969697,"[0.9999, 1.0]",0.9242424242424242,0.7058823529411765,1.0,0.9242424242424242,0.7058823529411765,1.0,0.9090909090909091,0.6875,0.9166666666666666,0.9090909090909091,0.6875,0.9166666666666666,0.9545454545454546,0.8461538461538461,0.9166666666666666
"(2, 4, 5, 8, 11)",0.9696969696969697,"[0.5487000000000001, 0.9804]",0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9090909090909091,1.0,0.5,0.8333333333333334,1.0,0.08333333333333333
"(2, 4, 5, 8, 12)",0.9393939393939394,"[1.0, 1.0]",0.25757575757575757,0.1864406779661017,0.9166666666666666,0.25757575757575757,0.1864406779661017,0.9166666666666666,0.2727272727272727,0.1896551724137931,0.9166666666666666,0.3939393939393939,0.22,0.9166666666666666,0.6060606060606061,0.3055555555555556,0.9166666666666666
"(2, 4, 6, 7, 8)",0.9545454545454546,"[0.994, 1.0]",0.9090909090909091,0.6666666666666666,1.0,0.9090909090909091,0.6875,0.9166666666666666,0.9090909090909091,0.6875,0.9166666666666666,0.9242424242424242,0.7692307692307693,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334
"(2, 4, 6, 8, 9)",0.9696969696969697,"[0.9989, 0.9999]",0.9242424242424242,0.7333333333333333,0.9166666666666666,0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(2, 4, 6, 8, 10)",0.9696969696969697,"[0.9987, 0.9999]",0.9090909090909091,0.6875,0.9166666666666666,0.9090909090909091,0.6875,0.9166666666666666,0.9242424242424242,0.7333333333333333,0.9166666666666666,0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9696969696969697,1.0,0.8333333333333334
"(2, 4, 6, 8, 11)",0.9696969696969697,"[0.612, 0.9908]",0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.8636363636363636,1.0,0.25
"(2, 4, 6, 8, 12)",0.5303030303030303,"[1.0, 1.0]",0.22727272727272727,0.18032786885245902,0.9166666666666666,0.22727272727272727,0.18032786885245902,0.9166666666666666,0.22727272727272727,0.18032786885245902,0.9166666666666666,0.24242424242424243,0.18333333333333332,0.9166666666666666,0.24242424242424243,0.18333333333333332,0.9166666666666666
"(2, 4, 7, 8, 9)",0.9696969696969697,"[1.0, 1.0]",0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9393939393939394,0.8333333333333334,0.8333333333333334
"(1, 2, 5, 6, 8)",0.9696969696969697,"[0.9879, 0.9993000000000001]",0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9696969696969697,0.9166666666666666,0.9166666666666666,0.9696969696969697,0.9166666666666666,0.9166666666666666
"(2, 4, 7, 8, 10)",0.9545454545454546,"[0.7784000000000001, 0.7811]",0.9242424242424242,0.8888888888888888,0.6666666666666666,0.8636363636363636,1.0,0.25,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0
"(2, 4, 7, 8, 11)",0.9696969696969697,"[0.394, 0.9843000000000001]",0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9242424242424242,1.0,0.5833333333333334,0.8484848484848485,1.0,0.16666666666666666
"(2, 4, 7, 8, 12)",0.9393939393939394,"[1.0, 1.0]",0.2878787878787879,0.19298245614035087,0.9166666666666666,0.2878787878787879,0.19298245614035087,0.9166666666666666,0.3484848484848485,0.20754716981132076,0.9166666666666666,0.4090909090909091,0.22448979591836735,0.9166666666666666,0.5757575757575758,0.2894736842105263,0.9166666666666666
"(2, 4, 8, 9, 10)",0.9696969696969697,"[0.9995, 0.9999]",0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334
"(2, 4, 8, 9, 11)",0.9696969696969697,"[0.9782000000000001, 0.9999]",0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(2, 4, 8, 9, 12)",0.8181818181818182,"[0.5001, 1.0]",0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0
"(2, 4, 8, 10, 11)",0.9696969696969697,"[0.7463000000000001, 0.9999]",0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(2, 4, 8, 10, 12)",0.9393939393939394,"[0.9889, 0.9997]",0.8939393939393939,0.6470588235294118,0.9166666666666666,0.9242424242424242,0.7333333333333333,0.9166666666666666,0.9242424242424242,0.7333333333333333,0.9166666666666666,0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9242424242424242,0.7692307692307693,0.8333333333333334
"(2, 4, 8, 11, 12)",0.9393939393939394,"[0.647, 0.9999]",0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9393939393939394,0.7857142857142857,0.9166666666666666
"(2, 5, 6, 7, 8)",0.9696969696969697,"[0.9952000000000001, 1.0]",0.9090909090909091,0.6666666666666666,1.0,0.9090909090909091,0.6666666666666666,1.0,0.8939393939393939,0.6470588235294118,0.9166666666666666,0.9090909090909091,0.6875,0.9166666666666666,0.9545454545454546,0.9090909090909091,0.8333333333333334
"(1, 2, 5, 7, 8)",0.9545454545454546,"[0.9986, 1.0]",0.9242424242424242,0.7333333333333333,0.9166666666666666,0.9242424242424242,0.7333333333333333,0.9166666666666666,0.9242424242424242,0.7333333333333333,0.9166666666666666,0.9242424242424242,0.7333333333333333,0.9166666666666666,0.9545454545454546,0.9090909090909091,0.8333333333333334
"(2, 5, 6, 8, 9)",0.9696969696969697,"[0.9894000000000001, 1.0]",0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(2, 5, 6, 8, 10)",0.9696969696969697,"[0.932, 0.9860000000000001]",0.9090909090909091,0.6875,0.9166666666666666,0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9696969696969697,1.0,0.8333333333333334,0.9545454545454546,1.0,0.75,0.8181818181818182,0.0,0.0
"(2, 5, 6, 8, 11)",0.9696969696969697,"[0.8576, 1.0]",0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(2, 5, 6, 8, 12)",0.9242424242424242,"[1.0, 1.0]",0.22727272727272727,0.18032786885245902,0.9166666666666666,0.24242424242424243,0.18333333333333332,0.9166666666666666,0.24242424242424243,0.18333333333333332,0.9166666666666666,0.24242424242424243,0.18333333333333332,0.9166666666666666,0.3484848484848485,0.20754716981132076,0.9166666666666666
"(2, 5, 7, 8, 9)",0.9696969696969697,"[1.0, 1.0]",0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9393939393939394,0.8333333333333334,0.8333333333333334
"(2, 5, 7, 8, 10)",0.8181818181818182,"[0.5001, 1.0]",0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0
"(2, 5, 7, 8, 11)",0.9696969696969697,"[0.9834, 1.0]",0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
