Combo,Opt Acc.,Conf Range,80% Acc,80% Pur,80% Comp,90% Acc,90% Pur,90% Comp,95% Acc,95% Pur,95% Comp,99% Acc,99% Pur,99% Comp,99.9% Acc,99.9% Pur,99.9% Comp
"(1, 8)",0.9696969696969697,"[0.9905900000000001, 0.9997900000000001]",0.9393939393939394,0.75,1.0,0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9696969696969697,0.9166666666666666,0.9166666666666666
"(0, 2)",0.18181818181818182,"[0.0, 1.0]",0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0
"(1, 9)",0.9696969696969697,"[0.9953900000000001, 0.99999]",0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9696969696969697,0.9166666666666666,0.9166666666666666
"(1, 10)",0.9696969696969697,"[0.9691200000000001, 0.9718600000000001]",0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334
"(1, 11)",0.9545454545454546,"[0.5000100000000001, 0.9976600000000001]",0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9242424242424242,1.0,0.5833333333333334
"(1, 12)",0.8636363636363636,"[0.99894, 0.9991300000000001]",0.25757575757575757,0.19672131147540983,1.0,0.2727272727272727,0.2,1.0,0.30303030303030304,0.20689655172413793,1.0,0.3333333333333333,0.2037037037037037,0.9166666666666666,0.8333333333333334,0.5555555555555556,0.4166666666666667
"(1, 13)",0.18181818181818182,"[0.0, 1.0]",0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.171875,0.9166666666666666
"(2, 3)",0.9393939393939394,"[0.5000100000000001, 0.9957300000000001]",0.9393939393939394,0.9,0.75,0.9393939393939394,0.9,0.75,0.9393939393939394,0.9,0.75,0.9393939393939394,0.9,0.75,0.8787878787878788,0.8333333333333334,0.4166666666666667
"(2, 4)",0.8181818181818182,"[0.5000100000000001, 1.0]",0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0
"(2, 5)",0.9242424242424242,"[0.30761000000000005, 0.37485]",0.8333333333333334,0.6666666666666666,0.16666666666666666,0.8181818181818182,0.5,0.08333333333333333,0.8181818181818182,0.5,0.08333333333333333,0.803030303030303,0.0,0.0,0.8181818181818182,0.0,0.0
"(2, 6)",0.9090909090909091,"[0.7055600000000001, 0.75899]",0.8787878787878788,0.7,0.5833333333333334,0.8181818181818182,0.5,0.08333333333333333,0.803030303030303,0.0,0.0,0.803030303030303,0.0,0.0,0.8181818181818182,0.0,0.0
"(2, 7)",0.9545454545454546,"[0.19878, 0.22337]",0.9393939393939394,0.9,0.75,0.9393939393939394,0.9,0.75,0.9393939393939394,0.9,0.75,0.9242424242424242,0.8888888888888888,0.6666666666666666,0.9242424242424242,0.8888888888888888,0.6666666666666666
"(0, 3)",0.6060606060606061,"[1.0, 1.0]",0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0,0.24242424242424243,0.1935483870967742,1.0,0.2727272727272727,0.2,1.0
"(2, 8)",0.9696969696969697,"[0.9999700000000001, 1.0]",0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334
"(2, 9)",0.9696969696969697,"[1.0, 1.0]",0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334
"(2, 10)",0.8181818181818182,"[0.5000100000000001, 1.0]",0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0
"(2, 11)",0.8939393939393939,"[0.16107000000000002, 0.9715100000000001]",0.8939393939393939,1.0,0.4166666666666667,0.8939393939393939,1.0,0.4166666666666667,0.8939393939393939,1.0,0.4166666666666667,0.8787878787878788,1.0,0.3333333333333333,0.8636363636363636,1.0,0.25
"(2, 12)",0.8181818181818182,"[0.9999500000000001, 1.0]",0.15151515151515152,0.13333333333333333,0.6666666666666666,0.10606060606060606,0.07272727272727272,0.3333333333333333,0.10606060606060606,0.05660377358490566,0.25,0.16666666666666666,0.022222222222222223,0.08333333333333333,0.5757575757575758,0.0,0.0
"(2, 13)",0.18181818181818182,"[0.0, 0.11693]",0.15151515151515152,0.15625,0.8333333333333334,0.13636363636363635,0.14285714285714285,0.75,0.12121212121212122,0.12903225806451613,0.6666666666666666,0.10606060606060606,0.11475409836065574,0.5833333333333334,0.10606060606060606,0.11475409836065574,0.5833333333333334
"(3, 4)",0.9545454545454546,"[0.99187, 0.99999]",0.8181818181818182,0.5,0.9166666666666666,0.8333333333333334,0.5238095238095238,0.9166666666666666,0.8787878787878788,0.6111111111111112,0.9166666666666666,0.9242424242424242,0.7692307692307693,0.8333333333333334,0.9545454545454546,1.0,0.75
"(3, 5)",0.9848484848484849,"[0.9739000000000001, 0.9812200000000001]",0.8333333333333334,0.5238095238095238,0.9166666666666666,0.8636363636363636,0.5789473684210527,0.9166666666666666,0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9696969696969697,1.0,0.8333333333333334,0.8787878787878788,1.0,0.3333333333333333
"(3, 6)",0.8181818181818182,"[0.5000100000000001, 1.0]",0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0
"(3, 7)",0.8181818181818182,"[0.5000100000000001, 1.0]",0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0
"(0, 4)",0.9242424242424242,"[1.0, 1.0]",0.25757575757575757,0.19672131147540983,1.0,0.2727272727272727,0.2,1.0,0.2878787878787879,0.2033898305084746,1.0,0.3787878787878788,0.22641509433962265,1.0,0.5454545454545454,0.275,0.9166666666666666
"(3, 8)",0.9696969696969697,"[0.99792, 0.9998900000000001]",0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(3, 9)",0.9545454545454546,"[0.9588300000000001, 0.99999]",0.9090909090909091,0.6875,0.9166666666666666,0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9393939393939394,0.8333333333333334,0.8333333333333334
"(3, 10)",0.8181818181818182,"[0.5000100000000001, 1.0]",0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0
"(3, 11)",0.9090909090909091,"[0.5000100000000001, 0.80974]",0.9090909090909091,1.0,0.5,0.8939393939393939,1.0,0.4166666666666667,0.8939393939393939,1.0,0.4166666666666667,0.8787878787878788,1.0,0.3333333333333333,0.8636363636363636,1.0,0.25
"(3, 12)",0.8939393939393939,"[0.5350100000000001, 0.53724]",0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0
"(3, 13)",0.18181818181818182,"[0.0, 0.5]",0.16666666666666666,0.16923076923076924,0.9166666666666666,0.16666666666666666,0.16923076923076924,0.9166666666666666,0.16666666666666666,0.16923076923076924,0.9166666666666666,0.15151515151515152,0.15625,0.8333333333333334,0.12121212121212122,0.11666666666666667,0.5833333333333334
"(4, 5)",0.9545454545454546,"[0.9785900000000001, 0.9989600000000001]",0.9242424242424242,0.8181818181818182,0.75,0.9242424242424242,0.8181818181818182,0.75,0.9393939393939394,0.9,0.75,0.9545454545454546,1.0,0.75,0.9393939393939394,1.0,0.6666666666666666
"(4, 6)",0.9545454545454546,"[0.68532, 0.7688100000000001]",0.9090909090909091,1.0,0.5,0.8484848484848485,1.0,0.16666666666666666,0.8333333333333334,1.0,0.08333333333333333,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0
"(4, 7)",0.9696969696969697,"[0.5000100000000001, 0.6600400000000001]",0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9393939393939394,0.9,0.75,0.9242424242424242,0.8888888888888888,0.6666666666666666,0.9393939393939394,1.0,0.6666666666666666
"(4, 8)",0.9696969696969697,"[0.9993000000000001, 0.9999800000000001]",0.9090909090909091,0.6666666666666666,1.0,0.9090909090909091,0.6875,0.9166666666666666,0.9090909090909091,0.6875,0.9166666666666666,0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9545454545454546,0.9090909090909091,0.8333333333333334
"(0, 5)",0.8181818181818182,"[0.5000100000000001, 1.0]",0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0
"(4, 9)",0.9696969696969697,"[0.9935300000000001, 0.9999800000000001]",0.8333333333333334,0.5238095238095238,0.9166666666666666,0.8636363636363636,0.5789473684210527,0.9166666666666666,0.8939393939393939,0.6470588235294118,0.9166666666666666,0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9545454545454546,0.9090909090909091,0.8333333333333334
"(4, 10)",0.9545454545454546,"[0.9818100000000001, 0.99194]",0.9090909090909091,0.75,0.75,0.9242424242424242,0.8181818181818182,0.75,0.9393939393939394,0.9,0.75,0.9545454545454546,1.0,0.75,0.8939393939393939,1.0,0.4166666666666667
"(4, 11)",0.9545454545454546,"[0.5000100000000001, 0.9998500000000001]",0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9393939393939394,0.9,0.75,0.9545454545454546,1.0,0.75,0.9545454545454546,1.0,0.75,0.9545454545454546,1.0,0.75
"(4, 12)",0.9545454545454546,"[1.0, 1.0]",0.18181818181818182,0.171875,0.9166666666666666,0.16666666666666666,0.15873015873015872,0.8333333333333334,0.16666666666666666,0.15873015873015872,0.8333333333333334,0.21212121212121213,0.16666666666666666,0.8333333333333334,0.2727272727272727,0.17857142857142858,0.8333333333333334
"(4, 13)",0.18181818181818182,"[0.0, 0.39662000000000003]",0.16666666666666666,0.16923076923076924,0.9166666666666666,0.16666666666666666,0.16923076923076924,0.9166666666666666,0.16666666666666666,0.16923076923076924,0.9166666666666666,0.16666666666666666,0.16923076923076924,0.9166666666666666,0.16666666666666666,0.16923076923076924,0.9166666666666666
"(5, 6)",0.8333333333333334,"[0.5407000000000001, 0.60336]",0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0
"(5, 7)",0.9696969696969697,"[0.43244000000000005, 0.76604]",0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9393939393939394,0.9,0.75,0.9242424242424242,0.8888888888888888,0.6666666666666666,0.8939393939393939,1.0,0.4166666666666667
"(5, 8)",0.9696969696969697,"[0.9964200000000001, 0.9996600000000001]",0.9090909090909091,0.6875,0.9166666666666666,0.9090909090909091,0.6875,0.9166666666666666,0.9090909090909091,0.6875,0.9166666666666666,0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9696969696969697,1.0,0.8333333333333334
"(5, 9)",0.8181818181818182,"[0.5000100000000001, 1.0]",0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0
"(5, 10)",0.8333333333333334,"[0.8175000000000001, 0.8186800000000001]",0.7272727272727273,0.25,0.25,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0
"(0, 6)",0.2727272727272727,"[0.9999700000000001, 1.0]",0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0,0.19696969696969696,0.18461538461538463,1.0,0.25757575757575757,0.19672131147540983,1.0
"(5, 11)",0.8787878787878788,"[0.11525, 0.25519000000000003]",0.8636363636363636,0.8,0.3333333333333333,0.8484848484848485,0.75,0.25,0.8484848484848485,0.75,0.25,0.8636363636363636,1.0,0.25,0.8636363636363636,1.0,0.25
"(5, 12)",0.8333333333333334,"[0.9908000000000001, 0.99682]",0.07575757575757576,0.03773584905660377,0.16666666666666666,0.10606060606060606,0.0392156862745098,0.16666666666666666,0.15151515151515152,0.041666666666666664,0.16666666666666666,0.8181818181818182,0.5,0.08333333333333333,0.8181818181818182,0.0,0.0
"(5, 13)",0.8181818181818182,"[0.5000100000000001, 1.0]",0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0
"(6, 7)",0.9696969696969697,"[0.41669000000000006, 0.8354600000000001]",0.9696969696969697,0.9166666666666666,0.9166666666666666,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9242424242424242,0.8888888888888888,0.6666666666666666,0.9242424242424242,0.8888888888888888,0.6666666666666666
"(6, 8)",0.8181818181818182,"[0.5000100000000001, 1.0]",0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0
"(6, 9)",0.8333333333333334,"[0.48950000000000005, 0.5]",0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0
"(6, 10)",0.8181818181818182,"[0.5000100000000001, 1.0]",0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0
"(6, 11)",0.8939393939393939,"[0.5000100000000001, 0.8147700000000001]",0.8939393939393939,1.0,0.4166666666666667,0.8787878787878788,1.0,0.3333333333333333,0.8787878787878788,1.0,0.3333333333333333,0.8787878787878788,1.0,0.3333333333333333,0.8636363636363636,1.0,0.25
"(6, 12)",0.8181818181818182,"[0.5327900000000001, 1.0]",0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0
"(6, 13)",0.18181818181818182,"[0.0, 0.11485000000000001]",0.15151515151515152,0.15625,0.8333333333333334,0.13636363636363635,0.14285714285714285,0.75,0.10606060606060606,0.11475409836065574,0.5833333333333334,0.10606060606060606,0.11475409836065574,0.5833333333333334,0.06060606060606061,0.06896551724137931,0.3333333333333333
"(0, 7)",0.30303030303030304,"[1.0, 1.0]",0.19696969696969696,0.18461538461538463,1.0,0.21212121212121213,0.1875,1.0,0.21212121212121213,0.1875,1.0,0.25757575757575757,0.19672131147540983,1.0,0.25757575757575757,0.19672131147540983,1.0
"(7, 8)",0.9696969696969697,"[0.97394, 0.99977]",0.9090909090909091,0.6875,0.9166666666666666,0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(7, 9)",0.9696969696969697,"[0.9848000000000001, 1.0]",0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334
"(7, 10)",0.9696969696969697,"[0.46743, 0.8039000000000001]",0.9696969696969697,0.9166666666666666,0.9166666666666666,0.9393939393939394,0.9,0.75,0.9393939393939394,0.9,0.75,0.9242424242424242,0.8888888888888888,0.6666666666666666,0.9393939393939394,1.0,0.6666666666666666
"(7, 11)",0.9696969696969697,"[0.12008, 0.30475]",0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9393939393939394,0.9,0.75,0.9242424242424242,0.8888888888888888,0.6666666666666666,0.9242424242424242,0.8888888888888888,0.6666666666666666,0.9393939393939394,1.0,0.6666666666666666
"(7, 12)",0.22727272727272727,"[1.0, 1.0]",0.16666666666666666,0.16923076923076924,0.9166666666666666,0.16666666666666666,0.16923076923076924,0.9166666666666666,0.18181818181818182,0.171875,0.9166666666666666,0.18181818181818182,0.171875,0.9166666666666666,0.18181818181818182,0.16129032258064516,0.8333333333333334
"(7, 13)",0.18181818181818182,"[0.0, 0.5]",0.15151515151515152,0.15625,0.8333333333333334,0.15151515151515152,0.15625,0.8333333333333334,0.15151515151515152,0.15625,0.8333333333333334,0.15151515151515152,0.15625,0.8333333333333334,0.15151515151515152,0.15625,0.8333333333333334
"(8, 9)",0.9242424242424242,"[0.39715000000000006, 0.5]",0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0
"(8, 10)",0.9848484848484849,"[0.84257, 0.8617300000000001]",0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9696969696969697,1.0,0.8333333333333334,0.9545454545454546,1.0,0.75,0.8333333333333334,1.0,0.08333333333333333,0.8181818181818182,0.0,0.0
"(8, 11)",0.9696969696969697,"[0.5000100000000001, 1.0]",0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(8, 12)",0.5757575757575758,"[1.0, 1.0]",0.18181818181818182,0.171875,0.9166666666666666,0.19696969696969696,0.1746031746031746,0.9166666666666666,0.21212121212121213,0.1774193548387097,0.9166666666666666,0.24242424242424243,0.18333333333333332,0.9166666666666666,0.25757575757575757,0.1864406779661017,0.9166666666666666
"(0, 8)",0.2878787878787879,"[1.0, 1.0]",0.19696969696969696,0.18461538461538463,1.0,0.19696969696969696,0.18461538461538463,1.0,0.21212121212121213,0.1875,1.0,0.25757575757575757,0.19672131147540983,1.0,0.25757575757575757,0.19672131147540983,1.0
"(8, 13)",0.24242424242424243,"[1.0, 1.0]",0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0,0.16666666666666666,0.16923076923076924,0.9166666666666666,0.16666666666666666,0.16923076923076924,0.9166666666666666,0.16666666666666666,0.16923076923076924,0.9166666666666666
"(9, 10)",0.9696969696969697,"[0.9200100000000001, 0.9993900000000001]",0.8939393939393939,0.6470588235294118,0.9166666666666666,0.9242424242424242,0.7333333333333333,0.9166666666666666,0.9696969696969697,0.9166666666666666,0.9166666666666666,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334
"(9, 11)",0.9696969696969697,"[0.36978000000000005, 0.99999]",0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(9, 12)",0.3181818181818182,"[1.0, 1.0]",0.16666666666666666,0.16923076923076924,0.9166666666666666,0.18181818181818182,0.171875,0.9166666666666666,0.18181818181818182,0.171875,0.9166666666666666,0.21212121212121213,0.1774193548387097,0.9166666666666666,0.25757575757575757,0.1864406779661017,0.9166666666666666
"(9, 13)",0.24242424242424243,"[1.0, 1.0]",0.16666666666666666,0.16923076923076924,0.9166666666666666,0.16666666666666666,0.16923076923076924,0.9166666666666666,0.16666666666666666,0.16923076923076924,0.9166666666666666,0.16666666666666666,0.16923076923076924,0.9166666666666666,0.16666666666666666,0.16923076923076924,0.9166666666666666
"(10, 11)",0.8939393939393939,"[0.77683, 0.79568]",0.8787878787878788,0.8333333333333334,0.4166666666666667,0.8787878787878788,0.8333333333333334,0.4166666666666667,0.8636363636363636,0.8,0.3333333333333333,0.8484848484848485,0.75,0.25,0.8333333333333334,0.6666666666666666,0.16666666666666666
"(10, 12)",0.8181818181818182,"[0.5000100000000001, 1.0]",0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0
"(10, 13)",0.18181818181818182,"[0.0, 0.14779]",0.10606060606060606,0.1016949152542373,0.5,0.09090909090909091,0.08620689655172414,0.4166666666666667,0.07575757575757576,0.05454545454545454,0.25,0.12121212121212122,0.057692307692307696,0.25,0.09090909090909091,0.02,0.08333333333333333
"(11, 12)",0.9090909090909091,"[0.14102, 0.19681]",0.8939393939393939,1.0,0.4166666666666667,0.8939393939393939,1.0,0.4166666666666667,0.8636363636363636,1.0,0.25,0.8636363636363636,1.0,0.25,0.8484848484848485,1.0,0.16666666666666666
"(11, 13)",0.18181818181818182,"[0.0, 0.5]",0.15151515151515152,0.15625,0.8333333333333334,0.13636363636363635,0.14285714285714285,0.75,0.12121212121212122,0.12903225806451613,0.6666666666666666,0.12121212121212122,0.12903225806451613,0.6666666666666666,0.12121212121212122,0.11666666666666667,0.5833333333333334
"(0, 9)",0.4090909090909091,"[1.0, 1.0]",0.18181818181818182,0.18181818181818182,1.0,0.21212121212121213,0.1875,1.0,0.22727272727272727,0.19047619047619047,1.0,0.25757575757575757,0.19672131147540983,1.0,0.2727272727272727,0.2,1.0
"(12, 13)",0.18181818181818182,"[0.0, 0.09637000000000001]",0.16666666666666666,0.16923076923076924,0.9166666666666666,0.13636363636363635,0.14285714285714285,0.75,0.13636363636363635,0.14285714285714285,0.75,0.12121212121212122,0.12903225806451613,0.6666666666666666,0.10606060606060606,0.11475409836065574,0.5833333333333334
"(0, 10)",0.30303030303030304,"[1.0, 1.0]",0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0,0.21212121212121213,0.1875,1.0,0.21212121212121213,0.1875,1.0,0.21212121212121213,0.1875,1.0
