Combo,Opt Acc.,Conf Range,80% Acc,80% Pur,80% Comp,90% Acc,90% Pur,90% Comp,95% Acc,95% Pur,95% Comp,99% Acc,99% Pur,99% Comp,99.9% Acc,99.9% Pur,99.9% Comp
"(2, 4, 7, 8)",0.9696969696969697,"[1.0, 1.0]",0.9090909090909091,0.6666666666666666,1.0,0.8939393939393939,0.6470588235294118,0.9166666666666666,0.8939393939393939,0.6470588235294118,0.9166666666666666,0.9242424242424242,0.7333333333333333,0.9166666666666666,0.9545454545454546,0.9090909090909091,0.8333333333333334
"(2, 4, 8, 9)",0.9696969696969697,"[1.0, 1.0]",0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9393939393939394,0.8333333333333334,0.8333333333333334
"(2, 4, 8, 10)",0.9696969696969697,"[0.9936, 0.9995]",0.9090909090909091,0.6875,0.9166666666666666,0.9090909090909091,0.6875,0.9166666666666666,0.9242424242424242,0.7333333333333333,0.9166666666666666,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(2, 4, 8, 11)",0.9696969696969697,"[0.2952, 0.9690000000000001]",0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9090909090909091,1.0,0.5,0.8484848484848485,1.0,0.16666666666666666
"(2, 4, 8, 12)",0.9242424242424242,"[0.9999, 0.9999]",0.2727272727272727,0.1896551724137931,0.9166666666666666,0.30303030303030304,0.19642857142857142,0.9166666666666666,0.30303030303030304,0.19642857142857142,0.9166666666666666,0.42424242424242425,0.22916666666666666,0.9166666666666666,0.8484848484848485,0.55,0.9166666666666666
"(2, 5, 6, 8)",0.9696969696969697,"[0.9999, 0.9999]",0.9090909090909091,0.6875,0.9166666666666666,0.9090909090909091,0.6875,0.9166666666666666,0.9090909090909091,0.6875,0.9166666666666666,0.9090909090909091,0.6875,0.9166666666666666,0.9545454545454546,0.8461538461538461,0.9166666666666666
"(2, 5, 7, 8)",0.9545454545454546,"[0.9953000000000001, 1.0]",0.9090909090909091,0.6666666666666666,1.0,0.9090909090909091,0.6666666666666666,1.0,0.8939393939393939,0.6470588235294118,0.9166666666666666,0.9242424242424242,0.7333333333333333,0.9166666666666666,0.9545454545454546,0.9090909090909091,0.8333333333333334
"(2, 5, 8, 9)",0.9696969696969697,"[1.0, 1.0]",0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334
"(2, 5, 8, 10)",0.8939393939393939,"[0.9875, 0.9999]",0.8484848484848485,0.5833333333333334,0.5833333333333334,0.8484848484848485,0.5833333333333334,0.5833333333333334,0.8636363636363636,0.6363636363636364,0.5833333333333334,0.8939393939393939,0.7777777777777778,0.5833333333333334,0.8787878787878788,0.8333333333333334,0.4166666666666667
"(2, 5, 8, 11)",0.9696969696969697,"[0.8414, 0.9999]",0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(0, 2, 4, 8)",0.36363636363636365,"[1.0, 1.0]",0.25757575757575757,0.19672131147540983,1.0,0.2727272727272727,0.2,1.0,0.2727272727272727,0.2,1.0,0.2727272727272727,0.2,1.0,0.2727272727272727,0.2,1.0
"(2, 5, 8, 12)",0.5151515151515151,"[1.0, 1.0]",0.22727272727272727,0.18032786885245902,0.9166666666666666,0.22727272727272727,0.18032786885245902,0.9166666666666666,0.24242424242424243,0.18333333333333332,0.9166666666666666,0.24242424242424243,0.18333333333333332,0.9166666666666666,0.25757575757575757,0.1864406779661017,0.9166666666666666
"(2, 6, 7, 8)",0.9696969696969697,"[0.9817, 1.0]",0.9090909090909091,0.6666666666666666,1.0,0.9242424242424242,0.7058823529411765,1.0,0.9090909090909091,0.6875,0.9166666666666666,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334
"(2, 6, 8, 9)",0.9696969696969697,"[0.9086000000000001, 0.9999]",0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(2, 6, 8, 10)",0.9696969696969697,"[0.9985, 0.9999]",0.9242424242424242,0.7058823529411765,1.0,0.9090909090909091,0.6875,0.9166666666666666,0.9090909090909091,0.6875,0.9166666666666666,0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9696969696969697,1.0,0.8333333333333334
"(2, 6, 8, 11)",0.9696969696969697,"[0.8844000000000001, 0.9999]",0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(2, 6, 8, 12)",0.2727272727272727,"[1.0, 1.0]",0.22727272727272727,0.18032786885245902,0.9166666666666666,0.22727272727272727,0.18032786885245902,0.9166666666666666,0.22727272727272727,0.18032786885245902,0.9166666666666666,0.24242424242424243,0.18333333333333332,0.9166666666666666,0.24242424242424243,0.18333333333333332,0.9166666666666666
"(2, 7, 8, 9)",0.9696969696969697,"[1.0, 1.0]",0.9242424242424242,0.7692307692307693,0.8333333333333334,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334
"(2, 7, 8, 10)",0.9696969696969697,"[1.0, 1.0]",0.9090909090909091,0.6666666666666666,1.0,0.9090909090909091,0.6666666666666666,1.0,0.9242424242424242,0.7058823529411765,1.0,0.9242424242424242,0.7333333333333333,0.9166666666666666,0.9242424242424242,0.7692307692307693,0.8333333333333334
"(2, 7, 8, 11)",0.9696969696969697,"[0.9833000000000001, 1.0]",0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(2, 7, 8, 12)",0.4090909090909091,"[1.0, 1.0]",0.25757575757575757,0.1864406779661017,0.9166666666666666,0.25757575757575757,0.1864406779661017,0.9166666666666666,0.25757575757575757,0.1864406779661017,0.9166666666666666,0.2727272727272727,0.1896551724137931,0.9166666666666666,0.3181818181818182,0.2,0.9166666666666666
"(0, 2, 5, 8)",0.3333333333333333,"[1.0, 1.0]",0.21212121212121213,0.1875,1.0,0.24242424242424243,0.1935483870967742,1.0,0.24242424242424243,0.1935483870967742,1.0,0.25757575757575757,0.19672131147540983,1.0,0.2727272727272727,0.2,1.0
"(2, 8, 9, 10)",0.9696969696969697,"[0.5001, 0.9937]",0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9696969696969697,0.9166666666666666,0.9166666666666666,0.9545454545454546,0.9090909090909091,0.8333333333333334
"(2, 8, 9, 11)",0.9696969696969697,"[0.9722000000000001, 0.9999]",0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(2, 8, 9, 12)",0.5151515151515151,"[1.0, 1.0]",0.4090909090909091,0.22448979591836735,0.9166666666666666,0.4090909090909091,0.22448979591836735,0.9166666666666666,0.42424242424242425,0.22916666666666666,0.9166666666666666,0.42424242424242425,0.22916666666666666,0.9166666666666666,0.4393939393939394,0.23404255319148937,0.9166666666666666
"(2, 8, 10, 11)",0.9696969696969697,"[0.6922, 0.9999]",0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(2, 8, 10, 12)",0.9545454545454546,"[0.9995, 0.9998]",0.803030303030303,0.48,1.0,0.8181818181818182,0.5,0.9166666666666666,0.8636363636363636,0.5789473684210527,0.9166666666666666,0.8787878787878788,0.6111111111111112,0.9166666666666666,0.9393939393939394,0.7857142857142857,0.9166666666666666
"(2, 8, 11, 12)",0.9696969696969697,"[0.9620000000000001, 0.993]",0.9090909090909091,0.6875,0.9166666666666666,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.8787878787878788,1.0,0.3333333333333333
"(3, 4, 5, 8)",0.8787878787878788,"[0.3577, 0.5]",0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0
"(3, 4, 6, 8)",0.9696969696969697,"[0.9982000000000001, 0.9999]",0.9090909090909091,0.6875,0.9166666666666666,0.9090909090909091,0.6875,0.9166666666666666,0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(3, 4, 7, 8)",0.9696969696969697,"[1.0, 1.0]",0.9242424242424242,0.7333333333333333,0.9166666666666666,0.9242424242424242,0.7333333333333333,0.9166666666666666,0.9242424242424242,0.7333333333333333,0.9166666666666666,0.9090909090909091,0.7142857142857143,0.8333333333333334,0.9242424242424242,0.7692307692307693,0.8333333333333334
"(3, 4, 8, 9)",0.9696969696969697,"[0.999, 0.9999]",0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(0, 2, 6, 8)",0.4393939393939394,"[1.0, 1.0]",0.2727272727272727,0.2,1.0,0.2727272727272727,0.2,1.0,0.2727272727272727,0.2,1.0,0.2727272727272727,0.2,1.0,0.2878787878787879,0.2033898305084746,1.0
"(3, 4, 8, 10)",0.8181818181818182,"[0.5001, 1.0]",0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0
"(3, 4, 8, 11)",0.9696969696969697,"[0.6779000000000001, 0.9998]",0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(3, 4, 8, 12)",0.9545454545454546,"[0.9995, 0.9999]",0.3181818181818182,0.21052631578947367,1.0,0.3484848484848485,0.20754716981132076,0.9166666666666666,0.42424242424242425,0.22916666666666666,0.9166666666666666,0.7727272727272727,0.44,0.9166666666666666,0.9090909090909091,0.6875,0.9166666666666666
"(3, 5, 6, 8)",0.8181818181818182,"[0.5001, 1.0]",0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0
"(3, 5, 7, 8)",0.9696969696969697,"[0.9979, 0.9999]",0.8939393939393939,0.6470588235294118,0.9166666666666666,0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(3, 5, 8, 9)",0.9696969696969697,"[1.0, 1.0]",0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334
"(3, 5, 8, 10)",0.9696969696969697,"[0.9981000000000001, 0.9999]",0.9242424242424242,0.7058823529411765,1.0,0.9090909090909091,0.6875,0.9166666666666666,0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9696969696969697,1.0,0.8333333333333334
"(3, 5, 8, 11)",0.9696969696969697,"[0.5669000000000001, 0.9819]",0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9090909090909091,1.0,0.5,0.8484848484848485,1.0,0.16666666666666666
"(3, 5, 8, 12)",0.3939393939393939,"[1.0, 1.0]",0.21212121212121213,0.1774193548387097,0.9166666666666666,0.21212121212121213,0.1774193548387097,0.9166666666666666,0.21212121212121213,0.1774193548387097,0.9166666666666666,0.25757575757575757,0.1864406779661017,0.9166666666666666,0.25757575757575757,0.1864406779661017,0.9166666666666666
"(3, 6, 7, 8)",0.8181818181818182,"[0.5001, 1.0]",0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0
"(0, 2, 7, 8)",0.3181818181818182,"[1.0, 1.0]",0.25757575757575757,0.19672131147540983,1.0,0.25757575757575757,0.19672131147540983,1.0,0.25757575757575757,0.19672131147540983,1.0,0.2727272727272727,0.2,1.0,0.2727272727272727,0.2,1.0
"(3, 6, 8, 9)",0.9696969696969697,"[0.9999, 1.0]",0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334
"(3, 6, 8, 10)",0.8939393939393939,"[0.9991000000000001, 0.9999]",0.803030303030303,0.4666666666666667,0.5833333333333334,0.7878787878787878,0.42857142857142855,0.5,0.803030303030303,0.46153846153846156,0.5,0.8484848484848485,0.6,0.5,0.8787878787878788,0.75,0.5
"(3, 6, 8, 11)",0.9696969696969697,"[0.3003, 0.9992000000000001]",0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(3, 6, 8, 12)",0.8333333333333334,"[1.0, 1.0]",0.24242424242424243,0.18333333333333332,0.9166666666666666,0.25757575757575757,0.1864406779661017,0.9166666666666666,0.25757575757575757,0.1864406779661017,0.9166666666666666,0.3333333333333333,0.2037037037037037,0.9166666666666666,0.45454545454545453,0.2391304347826087,0.9166666666666666
"(3, 7, 8, 9)",0.9545454545454546,"[0.4141, 0.4289]",0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0
"(3, 7, 8, 10)",0.9090909090909091,"[0.9991000000000001, 0.9999]",0.8181818181818182,0.5,0.5833333333333334,0.8181818181818182,0.5,0.5833333333333334,0.8333333333333334,0.5384615384615384,0.5833333333333334,0.8636363636363636,0.6363636363636364,0.5833333333333334,0.8939393939393939,0.7777777777777778,0.5833333333333334
"(3, 7, 8, 11)",0.9696969696969697,"[0.1763, 0.9977]",0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9242424242424242,1.0,0.5833333333333334
"(3, 7, 8, 12)",0.7575757575757576,"[1.0, 1.0]",0.25757575757575757,0.1864406779661017,0.9166666666666666,0.2727272727272727,0.1896551724137931,0.9166666666666666,0.30303030303030304,0.19642857142857142,0.9166666666666666,0.30303030303030304,0.19642857142857142,0.9166666666666666,0.3787878787878788,0.21568627450980393,0.9166666666666666
"(3, 8, 9, 10)",0.9696969696969697,"[0.9973000000000001, 0.9999]",0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(3, 8, 9, 11)",0.9696969696969697,"[0.9019, 0.9961000000000001]",0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9393939393939394,1.0,0.6666666666666666
"(0, 2, 8, 9)",0.45454545454545453,"[1.0, 1.0]",0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0,0.24242424242424243,0.1935483870967742,1.0
"(3, 8, 9, 12)",0.9090909090909091,"[1.0, 1.0]",0.48484848484848486,0.25,0.9166666666666666,0.5151515151515151,0.2619047619047619,0.9166666666666666,0.5151515151515151,0.2619047619047619,0.9166666666666666,0.6818181818181818,0.3548387096774194,0.9166666666666666,0.7424242424242424,0.4074074074074074,0.9166666666666666
"(3, 8, 10, 11)",0.9696969696969697,"[0.6177, 0.9314]",0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9393939393939394,1.0,0.6666666666666666,0.8333333333333334,1.0,0.08333333333333333,0.8181818181818182,0.0,0.0
"(3, 8, 10, 12)",0.9242424242424242,"[0.9878, 0.9967]",0.8333333333333334,0.5333333333333333,0.6666666666666666,0.8484848484848485,0.5714285714285714,0.6666666666666666,0.8787878787878788,0.6666666666666666,0.6666666666666666,0.9242424242424242,0.8888888888888888,0.6666666666666666,0.9090909090909091,1.0,0.5
"(3, 8, 11, 12)",0.9696969696969697,"[0.9959, 0.9999]",0.9090909090909091,0.6875,0.9166666666666666,0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(4, 5, 6, 8)",0.9696969696969697,"[0.9993000000000001, 0.9999]",0.9090909090909091,0.6875,0.9166666666666666,0.9090909090909091,0.6875,0.9166666666666666,0.9090909090909091,0.6875,0.9166666666666666,0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9545454545454546,0.9090909090909091,0.8333333333333334
"(4, 5, 7, 8)",0.9696969696969697,"[0.9890000000000001, 1.0]",0.9090909090909091,0.6666666666666666,1.0,0.9242424242424242,0.7058823529411765,1.0,0.9090909090909091,0.6875,0.9166666666666666,0.9696969696969697,0.9166666666666666,0.9166666666666666,0.9545454545454546,0.9090909090909091,0.8333333333333334
"(4, 5, 8, 9)",0.9696969696969697,"[1.0, 1.0]",0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9393939393939394,0.8333333333333334,0.8333333333333334
"(4, 5, 8, 10)",0.9696969696969697,"[0.9999, 1.0]",0.9090909090909091,0.6875,0.9166666666666666,0.9090909090909091,0.6875,0.9166666666666666,0.9090909090909091,0.6875,0.9166666666666666,0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9393939393939394,0.8333333333333334,0.8333333333333334
"(4, 5, 8, 11)",0.9696969696969697,"[0.2732, 0.9965]",0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9090909090909091,1.0,0.5
"(4, 5, 8, 12)",0.9393939393939394,"[1.0, 1.0]",0.24242424242424243,0.18333333333333332,0.9166666666666666,0.24242424242424243,0.18333333333333332,0.9166666666666666,0.25757575757575757,0.1864406779661017,0.9166666666666666,0.3939393939393939,0.22,0.9166666666666666,0.6060606060606061,0.3055555555555556,0.9166666666666666
"(0, 2, 8, 10)",0.9393939393939394,"[1.0, 1.0]",0.3939393939393939,0.23076923076923078,1.0,0.4696969696969697,0.2553191489361702,1.0,0.5303030303030303,0.27906976744186046,1.0,0.7272727272727273,0.4,1.0,0.8333333333333334,0.5238095238095238,0.9166666666666666
"(4, 6, 7, 8)",0.9696969696969697,"[0.9989, 0.9999]",0.9090909090909091,0.6666666666666666,1.0,0.9090909090909091,0.6875,0.9166666666666666,0.9242424242424242,0.7333333333333333,0.9166666666666666,0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9696969696969697,1.0,0.8333333333333334
"(4, 6, 8, 9)",0.9696969696969697,"[0.6158, 1.0]",0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334
"(4, 6, 8, 10)",0.9696969696969697,"[0.9975, 0.9999]",0.9242424242424242,0.7058823529411765,1.0,0.9090909090909091,0.6875,0.9166666666666666,0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(4, 6, 8, 11)",0.9696969696969697,"[0.8876000000000001, 0.9999]",0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(4, 6, 8, 12)",0.4393939393939394,"[1.0, 1.0]",0.18181818181818182,0.171875,0.9166666666666666,0.18181818181818182,0.171875,0.9166666666666666,0.19696969696969696,0.1746031746031746,0.9166666666666666,0.22727272727272727,0.18032786885245902,0.9166666666666666,0.24242424242424243,0.18333333333333332,0.9166666666666666
"(4, 7, 8, 9)",0.9696969696969697,"[0.9965, 1.0]",0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(4, 7, 8, 10)",0.9696969696969697,"[0.9887, 0.9993000000000001]",0.9090909090909091,0.6875,0.9166666666666666,0.9090909090909091,0.6875,0.9166666666666666,0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(4, 7, 8, 11)",0.9696969696969697,"[0.9998, 1.0]",0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334
"(4, 7, 8, 12)",0.8939393939393939,"[1.0, 1.0]",0.2727272727272727,0.1896551724137931,0.9166666666666666,0.2878787878787879,0.19298245614035087,0.9166666666666666,0.2878787878787879,0.19298245614035087,0.9166666666666666,0.3939393939393939,0.22,0.9166666666666666,0.48484848484848486,0.25,0.9166666666666666
