Combo,Opt Acc.,Conf Range,80% Acc,80% Pur,80% Comp,90% Acc,90% Pur,90% Comp,95% Acc,95% Pur,95% Comp,99% Acc,99% Pur,99% Comp,99.9% Acc,99.9% Pur,99.9% Comp
"(1, 2, 3, 4, 6, 8, 12)",0.2318840579710145,"[1.0, 1.0]",0.17391304347826086,0.17391304347826086,1.0,0.17391304347826086,0.17391304347826086,1.0,0.17391304347826086,0.17391304347826086,1.0,0.17391304347826086,0.17391304347826086,1.0,0.18840579710144928,0.17647058823529413,1.0
"(1, 2, 5, 8, 10, 11, 12)",0.8985507246376812,"[0.8529, 0.9883000000000001]",0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8985507246376812,0.6666666666666666,0.8333333333333334,0.8985507246376812,0.6923076923076923,0.75,0.8840579710144928,0.7,0.5833333333333334,0.8260869565217391,0.5,0.16666666666666666
"(1, 2, 6, 7, 8, 9, 10)",0.8405797101449275,"[0.9450000000000001, 0.9704]",0.7681159420289855,0.3888888888888889,0.5833333333333334,0.7971014492753623,0.42857142857142855,0.5,0.8405797101449275,0.5454545454545454,0.5,0.7971014492753623,0.3333333333333333,0.16666666666666666,0.782608695652174,0.0,0.0
"(1, 2, 6, 7, 8, 9, 11)",0.8695652173913043,"[0.879, 1.0]",0.8405797101449275,0.5263157894736842,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334
"(1, 2, 6, 7, 8, 9, 12)",0.8695652173913043,"[0.9999, 0.9999]",0.6666666666666666,0.34285714285714286,1.0,0.6811594202898551,0.3333333333333333,0.8333333333333334,0.7101449275362319,0.35714285714285715,0.8333333333333334,0.7536231884057971,0.4,0.8333333333333334,0.855072463768116,0.5555555555555556,0.8333333333333334
"(1, 2, 6, 7, 8, 10, 11)",0.8840579710144928,"[1.0, 1.0]",0.8405797101449275,0.5263157894736842,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334
"(1, 2, 6, 7, 8, 10, 12)",0.8260869565217391,"[1.0, 1.0]",0.6811594202898551,0.14285714285714285,0.16666666666666666,0.6956521739130435,0.15384615384615385,0.16666666666666666,0.7536231884057971,0.2222222222222222,0.16666666666666666,0.782608695652174,0.2,0.08333333333333333,0.7681159420289855,0.0,0.0
"(1, 2, 6, 7, 8, 11, 12)",0.8840579710144928,"[0.9969, 0.9969]",0.7391304347826086,0.38461538461538464,0.8333333333333334,0.782608695652174,0.43478260869565216,0.8333333333333334,0.8115942028985508,0.47619047619047616,0.8333333333333334,0.855072463768116,0.5555555555555556,0.8333333333333334,0.8695652173913043,0.6,0.75
"(1, 2, 6, 8, 9, 10, 11)",0.8695652173913043,"[1.0, 1.0]",0.8260869565217391,0.5,0.8333333333333334,0.8260869565217391,0.5,0.8333333333333334,0.8260869565217391,0.5,0.8333333333333334,0.8260869565217391,0.5,0.8333333333333334,0.855072463768116,0.5555555555555556,0.8333333333333334
"(1, 2, 6, 8, 9, 10, 12)",0.8405797101449275,"[1.0, 1.0]",0.6956521739130435,0.3548387096774194,0.9166666666666666,0.6956521739130435,0.3548387096774194,0.9166666666666666,0.7101449275362319,0.35714285714285715,0.8333333333333334,0.7101449275362319,0.35714285714285715,0.8333333333333334,0.7536231884057971,0.4,0.8333333333333334
"(1, 2, 6, 8, 9, 11, 12)",0.8840579710144928,"[1.0, 1.0]",0.7971014492753623,0.4583333333333333,0.9166666666666666,0.7971014492753623,0.45454545454545453,0.8333333333333334,0.8260869565217391,0.5,0.8333333333333334,0.8260869565217391,0.5,0.8333333333333334,0.8405797101449275,0.5263157894736842,0.8333333333333334
"(1, 2, 3, 4, 7, 8, 9)",0.8695652173913043,"[0.9987, 0.9999]",0.8115942028985508,0.47619047619047616,0.8333333333333334,0.8115942028985508,0.47619047619047616,0.8333333333333334,0.8115942028985508,0.47619047619047616,0.8333333333333334,0.8260869565217391,0.5,0.75,0.8695652173913043,0.6,0.75
"(1, 2, 6, 8, 10, 11, 12)",0.8985507246376812,"[0.9705, 0.9913000000000001]",0.855072463768116,0.5555555555555556,0.8333333333333334,0.8695652173913043,0.6,0.75,0.8695652173913043,0.6,0.75,0.8985507246376812,0.6923076923076923,0.75,0.8695652173913043,0.6666666666666666,0.5
"(1, 2, 7, 8, 9, 10, 11)",0.855072463768116,"[0.9963000000000001, 0.9968]",0.6666666666666666,0.2962962962962963,0.6666666666666666,0.7536231884057971,0.38095238095238093,0.6666666666666666,0.782608695652174,0.42105263157894735,0.6666666666666666,0.7971014492753623,0.4375,0.5833333333333334,0.8405797101449275,0.5454545454545454,0.5
"(1, 2, 7, 8, 9, 10, 12)",0.8695652173913043,"[0.9998, 0.9999]",0.6521739130434783,0.3333333333333333,1.0,0.7101449275362319,0.35714285714285715,0.8333333333333334,0.7246376811594203,0.37037037037037035,0.8333333333333334,0.782608695652174,0.43478260869565216,0.8333333333333334,0.8405797101449275,0.5294117647058824,0.75
"(1, 2, 7, 8, 9, 11, 12)",0.8260869565217391,"[0.5001, 1.0]",0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0
"(1, 2, 7, 8, 10, 11, 12)",0.8985507246376812,"[0.8285, 0.8491000000000001]",0.8695652173913043,0.6,0.75,0.8405797101449275,0.5555555555555556,0.4166666666666667,0.8115942028985508,0.3333333333333333,0.08333333333333333,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0
"(1, 2, 8, 9, 10, 11, 12)",0.8115942028985508,"[1.0, 1.0]",0.6811594202898551,0.3076923076923077,0.6666666666666666,0.6811594202898551,0.2916666666666667,0.5833333333333334,0.7101449275362319,0.3181818181818182,0.5833333333333334,0.7246376811594203,0.3333333333333333,0.5833333333333334,0.7391304347826086,0.35,0.5833333333333334
"(1, 3, 4, 5, 6, 7, 8)",0.7681159420289855,"[1.0, 1.0]",0.6666666666666666,0.3333333333333333,0.9166666666666666,0.6811594202898551,0.34375,0.9166666666666666,0.7101449275362319,0.36666666666666664,0.9166666666666666,0.7246376811594203,0.3793103448275862,0.9166666666666666,0.7536231884057971,0.4074074074074074,0.9166666666666666
"(1, 3, 4, 5, 6, 8, 9)",0.8405797101449275,"[1.0, 1.0]",0.7971014492753623,0.45454545454545453,0.8333333333333334,0.7971014492753623,0.45454545454545453,0.8333333333333334,0.7971014492753623,0.45454545454545453,0.8333333333333334,0.7971014492753623,0.45454545454545453,0.8333333333333334,0.7971014492753623,0.45454545454545453,0.8333333333333334
"(1, 3, 4, 5, 6, 8, 10)",0.8985507246376812,"[1.0, 1.0]",0.7246376811594203,0.3793103448275862,0.9166666666666666,0.7246376811594203,0.37037037037037035,0.8333333333333334,0.7536231884057971,0.4,0.8333333333333334,0.7681159420289855,0.4166666666666667,0.8333333333333334,0.8260869565217391,0.5,0.8333333333333334
"(1, 3, 4, 5, 6, 8, 11)",0.8985507246376812,"[0.9948, 0.9999]",0.8405797101449275,0.5263157894736842,0.8333333333333334,0.8405797101449275,0.5263157894736842,0.8333333333333334,0.855072463768116,0.5555555555555556,0.8333333333333334,0.8840579710144928,0.625,0.8333333333333334,0.8840579710144928,0.6428571428571429,0.75
"(1, 2, 3, 4, 7, 8, 10)",0.8840579710144928,"[0.9983000000000001, 0.9999]",0.7101449275362319,0.36666666666666664,0.9166666666666666,0.7391304347826086,0.38461538461538464,0.8333333333333334,0.7536231884057971,0.4,0.8333333333333334,0.8260869565217391,0.5,0.8333333333333334,0.8840579710144928,0.6428571428571429,0.75
"(1, 3, 4, 5, 6, 8, 12)",0.8985507246376812,"[0.9986, 0.9992000000000001]",0.6376811594202898,0.32432432432432434,1.0,0.6666666666666666,0.34285714285714286,1.0,0.7246376811594203,0.37037037037037035,0.8333333333333334,0.8405797101449275,0.5263157894736842,0.8333333333333334,0.8985507246376812,0.6923076923076923,0.75
"(1, 3, 4, 5, 7, 8, 9)",0.8695652173913043,"[1.0, 1.0]",0.782608695652174,0.44,0.9166666666666666,0.782608695652174,0.43478260869565216,0.8333333333333334,0.8115942028985508,0.47619047619047616,0.8333333333333334,0.8405797101449275,0.5263157894736842,0.8333333333333334,0.855072463768116,0.5555555555555556,0.8333333333333334
"(1, 3, 4, 5, 7, 8, 10)",0.8985507246376812,"[0.9808, 0.9862000000000001]",0.7971014492753623,0.45454545454545453,0.8333333333333334,0.8405797101449275,0.5263157894736842,0.8333333333333334,0.8840579710144928,0.625,0.8333333333333334,0.8840579710144928,0.6666666666666666,0.6666666666666666,0.855072463768116,0.6666666666666666,0.3333333333333333
"(1, 3, 4, 5, 7, 8, 11)",0.9130434782608695,"[0.6318, 0.9859]",0.9130434782608695,0.7142857142857143,0.8333333333333334,0.9130434782608695,0.7142857142857143,0.8333333333333334,0.9130434782608695,0.7142857142857143,0.8333333333333334,0.8985507246376812,0.6923076923076923,0.75,0.8985507246376812,0.6923076923076923,0.75
"(1, 3, 4, 5, 7, 8, 12)",0.7971014492753623,"[1.0, 1.0]",0.2318840579710145,0.18461538461538463,1.0,0.2608695652173913,0.19047619047619047,1.0,0.2608695652173913,0.19047619047619047,1.0,0.391304347826087,0.2222222222222222,1.0,0.5652173913043478,0.275,0.9166666666666666
"(1, 3, 4, 5, 8, 9, 10)",0.8840579710144928,"[0.9936, 0.9989]",0.7971014492753623,0.4583333333333333,0.9166666666666666,0.7971014492753623,0.4583333333333333,0.9166666666666666,0.8405797101449275,0.5238095238095238,0.9166666666666666,0.8695652173913043,0.6,0.75,0.8695652173913043,0.6363636363636364,0.5833333333333334
"(1, 3, 4, 5, 8, 9, 11)",0.8695652173913043,"[0.9999, 1.0]",0.8405797101449275,0.5238095238095238,0.9166666666666666,0.8260869565217391,0.5,0.8333333333333334,0.8405797101449275,0.5263157894736842,0.8333333333333334,0.8405797101449275,0.5263157894736842,0.8333333333333334,0.8405797101449275,0.5263157894736842,0.8333333333333334
"(1, 3, 4, 5, 8, 9, 12)",0.2318840579710145,"[0.9777, 1.0]",0.21739130434782608,0.18181818181818182,1.0,0.21739130434782608,0.18181818181818182,1.0,0.21739130434782608,0.18181818181818182,1.0,0.21739130434782608,0.171875,0.9166666666666666,0.2318840579710145,0.1746031746031746,0.9166666666666666
"(1, 3, 4, 5, 8, 10, 11)",0.8985507246376812,"[0.9258000000000001, 0.9718]",0.8405797101449275,0.5294117647058824,0.75,0.8695652173913043,0.6,0.75,0.8985507246376812,0.6923076923076923,0.75,0.855072463768116,0.6,0.5,0.8260869565217391,0.0,0.0
"(1, 3, 4, 5, 8, 10, 12)",0.8985507246376812,"[0.9991000000000001, 0.9991000000000001]",0.7246376811594203,0.3870967741935484,1.0,0.782608695652174,0.44,0.9166666666666666,0.8260869565217391,0.5,0.9166666666666666,0.855072463768116,0.5625,0.75,0.8840579710144928,0.6428571428571429,0.75
"(1, 2, 3, 4, 7, 8, 11)",0.8840579710144928,"[0.9985, 1.0]",0.8115942028985508,0.47619047619047616,0.8333333333333334,0.8115942028985508,0.47619047619047616,0.8333333333333334,0.8115942028985508,0.47619047619047616,0.8333333333333334,0.855072463768116,0.5555555555555556,0.8333333333333334,0.8840579710144928,0.625,0.8333333333333334
"(1, 3, 4, 5, 8, 11, 12)",0.8985507246376812,"[1.0, 1.0]",0.6811594202898551,0.34375,0.9166666666666666,0.7246376811594203,0.3793103448275862,0.9166666666666666,0.7681159420289855,0.4230769230769231,0.9166666666666666,0.7971014492753623,0.45454545454545453,0.8333333333333334,0.8405797101449275,0.5263157894736842,0.8333333333333334
"(1, 3, 4, 6, 7, 8, 9)",0.855072463768116,"[1.0, 1.0]",0.782608695652174,0.43478260869565216,0.8333333333333334,0.782608695652174,0.43478260869565216,0.8333333333333334,0.782608695652174,0.43478260869565216,0.8333333333333334,0.7971014492753623,0.45454545454545453,0.8333333333333334,0.8260869565217391,0.5,0.8333333333333334
"(1, 3, 4, 6, 7, 8, 10)",0.8840579710144928,"[0.9999, 0.9999]",0.7536231884057971,0.41379310344827586,1.0,0.7391304347826086,0.38461538461538464,0.8333333333333334,0.782608695652174,0.43478260869565216,0.8333333333333334,0.8115942028985508,0.47368421052631576,0.75,0.8405797101449275,0.5294117647058824,0.75
"(1, 3, 4, 6, 7, 8, 11)",0.9130434782608695,"[0.9916, 0.9999]",0.7971014492753623,0.45454545454545453,0.8333333333333334,0.8115942028985508,0.47619047619047616,0.8333333333333334,0.8405797101449275,0.5263157894736842,0.8333333333333334,0.8985507246376812,0.6923076923076923,0.75,0.9130434782608695,0.75,0.75
"(1, 3, 4, 6, 7, 8, 12)",0.2463768115942029,"[1.0, 1.0]",0.17391304347826086,0.17391304347826086,1.0,0.17391304347826086,0.17391304347826086,1.0,0.17391304347826086,0.17391304347826086,1.0,0.17391304347826086,0.17391304347826086,1.0,0.18840579710144928,0.17647058823529413,1.0
"(1, 3, 4, 6, 8, 9, 10)",0.8840579710144928,"[1.0, 1.0]",0.7971014492753623,0.45454545454545453,0.8333333333333334,0.7971014492753623,0.45454545454545453,0.8333333333333334,0.7971014492753623,0.45454545454545453,0.8333333333333334,0.8260869565217391,0.5,0.8333333333333334,0.8405797101449275,0.5263157894736842,0.8333333333333334
"(1, 3, 4, 6, 8, 9, 11)",0.8840579710144928,"[0.9991000000000001, 0.9999]",0.8405797101449275,0.5263157894736842,0.8333333333333334,0.8405797101449275,0.5263157894736842,0.8333333333333334,0.8405797101449275,0.5263157894736842,0.8333333333333334,0.855072463768116,0.5555555555555556,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334
"(1, 3, 4, 6, 8, 9, 12)",0.8405797101449275,"[0.9993000000000001, 0.9999]",0.7391304347826086,0.38461538461538464,0.8333333333333334,0.7536231884057971,0.4,0.8333333333333334,0.7536231884057971,0.4,0.8333333333333334,0.7971014492753623,0.45454545454545453,0.8333333333333334,0.7971014492753623,0.45,0.75
"(1, 3, 4, 6, 8, 10, 11)",0.8985507246376812,"[0.9187000000000001, 0.9994000000000001]",0.8695652173913043,0.6,0.75,0.8840579710144928,0.6428571428571429,0.75,0.8985507246376812,0.6923076923076923,0.75,0.8695652173913043,0.6363636363636364,0.5833333333333334,0.8985507246376812,0.8571428571428571,0.5
"(1, 3, 4, 6, 8, 10, 12)",0.8840579710144928,"[0.9989, 0.9999]",0.6521739130434783,0.3333333333333333,1.0,0.7391304347826086,0.4,1.0,0.7681159420289855,0.4166666666666667,0.8333333333333334,0.8260869565217391,0.5,0.8333333333333334,0.8840579710144928,0.6428571428571429,0.75
"(1, 2, 3, 4, 7, 8, 12)",0.2463768115942029,"[1.0, 1.0]",0.17391304347826086,0.17391304347826086,1.0,0.17391304347826086,0.17391304347826086,1.0,0.17391304347826086,0.17391304347826086,1.0,0.17391304347826086,0.17391304347826086,1.0,0.18840579710144928,0.17647058823529413,1.0
"(1, 3, 4, 6, 8, 11, 12)",0.8985507246376812,"[0.9963000000000001, 0.9997]",0.782608695652174,0.43478260869565216,0.8333333333333334,0.7971014492753623,0.45454545454545453,0.8333333333333334,0.855072463768116,0.5555555555555556,0.8333333333333334,0.8695652173913043,0.6,0.75,0.8985507246376812,0.6923076923076923,0.75
"(1, 3, 4, 7, 8, 9, 10)",0.8985507246376812,"[0.9999, 0.9999]",0.782608695652174,0.44,0.9166666666666666,0.782608695652174,0.44,0.9166666666666666,0.8115942028985508,0.4782608695652174,0.9166666666666666,0.8260869565217391,0.5,0.8333333333333334,0.855072463768116,0.5625,0.75
"(1, 3, 4, 7, 8, 9, 11)",0.8840579710144928,"[1.0, 1.0]",0.7391304347826086,0.39285714285714285,0.9166666666666666,0.7681159420289855,0.4230769230769231,0.9166666666666666,0.782608695652174,0.44,0.9166666666666666,0.8115942028985508,0.47619047619047616,0.8333333333333334,0.8405797101449275,0.5263157894736842,0.8333333333333334
"(1, 3, 4, 7, 8, 9, 12)",0.2463768115942029,"[0.9068, 1.0]",0.2028985507246377,0.1791044776119403,1.0,0.2318840579710145,0.18461538461538463,1.0,0.2463768115942029,0.1875,1.0,0.2463768115942029,0.1875,1.0,0.2318840579710145,0.1746031746031746,0.9166666666666666
"(1, 3, 4, 7, 8, 10, 11)",0.9130434782608695,"[0.9992000000000001, 0.9995]",0.8840579710144928,0.6428571428571429,0.75,0.8840579710144928,0.6428571428571429,0.75,0.8840579710144928,0.6428571428571429,0.75,0.8840579710144928,0.6666666666666666,0.6666666666666666,0.8695652173913043,0.6666666666666666,0.5
"(1, 3, 4, 7, 8, 10, 12)",0.8695652173913043,"[0.9979, 0.9994000000000001]",0.6956521739130435,0.36363636363636365,1.0,0.6956521739130435,0.3548387096774194,0.9166666666666666,0.7536231884057971,0.4,0.8333333333333334,0.8260869565217391,0.5,0.75,0.8695652173913043,0.6,0.75
"(1, 3, 4, 7, 8, 11, 12)",0.7681159420289855,"[1.0, 1.0]",0.5072463768115942,0.25,0.9166666666666666,0.5217391304347826,0.2558139534883721,0.9166666666666666,0.5507246376811594,0.2682926829268293,0.9166666666666666,0.6086956521739131,0.2972972972972973,0.9166666666666666,0.6956521739130435,0.3548387096774194,0.9166666666666666
"(1, 3, 4, 8, 9, 10, 11)",0.9130434782608695,"[0.9992000000000001, 0.9998]",0.8260869565217391,0.5,0.8333333333333334,0.8405797101449275,0.5263157894736842,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8840579710144928,0.625,0.8333333333333334,0.8985507246376812,0.6666666666666666,0.8333333333333334
"(1, 3, 4, 8, 9, 10, 12)",0.8840579710144928,"[0.9876, 0.9922000000000001]",0.7536231884057971,0.4074074074074074,0.9166666666666666,0.782608695652174,0.44,0.9166666666666666,0.8260869565217391,0.5,0.8333333333333334,0.8840579710144928,0.6666666666666666,0.6666666666666666,0.7971014492753623,0.25,0.08333333333333333
"(1, 3, 4, 8, 9, 11, 12)",0.8840579710144928,"[0.9717, 0.9999]",0.855072463768116,0.5555555555555556,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8695652173913043,0.6,0.75,0.8840579710144928,0.6428571428571429,0.75
"(1, 2, 3, 4, 8, 9, 10)",0.8985507246376812,"[0.9997, 0.9999]",0.8115942028985508,0.4782608695652174,0.9166666666666666,0.8260869565217391,0.5,0.9166666666666666,0.8260869565217391,0.5,0.9166666666666666,0.8260869565217391,0.5,0.8333333333333334,0.8695652173913043,0.6,0.75
"(1, 3, 4, 8, 10, 11, 12)",0.8985507246376812,"[0.994, 0.9975]",0.782608695652174,0.43478260869565216,0.8333333333333334,0.8405797101449275,0.5263157894736842,0.8333333333333334,0.855072463768116,0.5555555555555556,0.8333333333333334,0.8695652173913043,0.6,0.75,0.8695652173913043,0.6363636363636364,0.5833333333333334
"(1, 3, 5, 6, 7, 8, 9)",0.8695652173913043,"[1.0, 1.0]",0.7681159420289855,0.4230769230769231,0.9166666666666666,0.782608695652174,0.44,0.9166666666666666,0.7971014492753623,0.45454545454545453,0.8333333333333334,0.8115942028985508,0.47619047619047616,0.8333333333333334,0.8115942028985508,0.47619047619047616,0.8333333333333334
"(1, 3, 5, 6, 7, 8, 10)",0.8985507246376812,"[0.9999, 0.9999]",0.7391304347826086,0.39285714285714285,0.9166666666666666,0.7536231884057971,0.4,0.8333333333333334,0.7971014492753623,0.45454545454545453,0.8333333333333334,0.8260869565217391,0.5,0.75,0.8695652173913043,0.6,0.75
"(1, 3, 5, 6, 7, 8, 11)",0.8985507246376812,"[0.999, 0.9999]",0.8260869565217391,0.5,0.8333333333333334,0.8405797101449275,0.5263157894736842,0.8333333333333334,0.855072463768116,0.5625,0.75,0.8695652173913043,0.6,0.75,0.8985507246376812,0.6923076923076923,0.75
"(1, 3, 5, 6, 7, 8, 12)",0.8405797101449275,"[1.0, 1.0]",0.4492753623188406,0.24,1.0,0.4492753623188406,0.24,1.0,0.5072463768115942,0.2608695652173913,1.0,0.5942028985507246,0.3,1.0,0.6811594202898551,0.34375,0.9166666666666666
"(1, 3, 5, 6, 8, 9, 10)",0.8695652173913043,"[0.9975, 0.9989]",0.782608695652174,0.44,0.9166666666666666,0.782608695652174,0.44,0.9166666666666666,0.8115942028985508,0.4782608695652174,0.9166666666666666,0.8260869565217391,0.5,0.75,0.855072463768116,0.5714285714285714,0.6666666666666666
"(1, 3, 5, 6, 8, 9, 11)",0.8840579710144928,"[0.9971000000000001, 0.9998]",0.8260869565217391,0.5,0.8333333333333334,0.855072463768116,0.5555555555555556,0.8333333333333334,0.855072463768116,0.5555555555555556,0.8333333333333334,0.855072463768116,0.5625,0.75,0.8840579710144928,0.6428571428571429,0.75
"(1, 3, 5, 6, 8, 9, 12)",0.2753623188405797,"[1.0, 1.0]",0.2463768115942029,0.1875,1.0,0.2463768115942029,0.1875,1.0,0.2463768115942029,0.1875,1.0,0.2318840579710145,0.1746031746031746,0.9166666666666666,0.2318840579710145,0.1746031746031746,0.9166666666666666
"(1, 3, 5, 6, 8, 10, 11)",0.8695652173913043,"[0.9957, 1.0]",0.8260869565217391,0.5,0.8333333333333334,0.8405797101449275,0.5263157894736842,0.8333333333333334,0.8405797101449275,0.5294117647058824,0.75,0.855072463768116,0.5625,0.75,0.8695652173913043,0.6,0.75
"(1, 3, 5, 6, 8, 10, 12)",0.8260869565217391,"[1.0, 1.0]",0.6521739130434783,0.3235294117647059,0.9166666666666666,0.6666666666666666,0.3333333333333333,0.9166666666666666,0.7101449275362319,0.36666666666666664,0.9166666666666666,0.7391304347826086,0.39285714285714285,0.9166666666666666,0.7536231884057971,0.4,0.8333333333333334
"(1, 2, 3, 4, 8, 9, 11)",0.8840579710144928,"[0.9999, 0.9999]",0.8260869565217391,0.5,0.8333333333333334,0.8260869565217391,0.5,0.8333333333333334,0.8405797101449275,0.5263157894736842,0.8333333333333334,0.855072463768116,0.5555555555555556,0.8333333333333334,0.8695652173913043,0.6,0.75
"(1, 3, 5, 6, 8, 11, 12)",0.8985507246376812,"[1.0, 1.0]",0.7101449275362319,0.35714285714285715,0.8333333333333334,0.7681159420289855,0.4166666666666667,0.8333333333333334,0.782608695652174,0.43478260869565216,0.8333333333333334,0.8115942028985508,0.47619047619047616,0.8333333333333334,0.855072463768116,0.5555555555555556,0.8333333333333334
"(1, 3, 5, 7, 8, 9, 10)",0.8985507246376812,"[0.9997, 0.9998]",0.782608695652174,0.43478260869565216,0.8333333333333334,0.7971014492753623,0.45,0.75,0.8115942028985508,0.47368421052631576,0.75,0.8405797101449275,0.5294117647058824,0.75,0.8695652173913043,0.6,0.75
"(1, 3, 5, 7, 8, 9, 11)",0.8695652173913043,"[1.0, 1.0]",0.8115942028985508,0.47619047619047616,0.8333333333333334,0.8405797101449275,0.5263157894736842,0.8333333333333334,0.8405797101449275,0.5263157894736842,0.8333333333333334,0.8405797101449275,0.5263157894736842,0.8333333333333334,0.8405797101449275,0.5263157894736842,0.8333333333333334
"(1, 3, 5, 7, 8, 9, 12)",0.2608695652173913,"[1.0, 1.0]",0.21739130434782608,0.18181818181818182,1.0,0.2318840579710145,0.18461538461538463,1.0,0.2463768115942029,0.1875,1.0,0.2463768115942029,0.1875,1.0,0.2463768115942029,0.1875,1.0
"(1, 3, 5, 7, 8, 10, 11)",0.8695652173913043,"[0.8151, 0.8253]",0.855072463768116,0.5625,0.75,0.8405797101449275,0.5555555555555556,0.4166666666666667,0.7971014492753623,0.3333333333333333,0.16666666666666666,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0
