Combo,Opt Acc.,Conf Range,80% Acc,80% Pur,80% Comp,90% Acc,90% Pur,90% Comp,95% Acc,95% Pur,95% Comp,99% Acc,99% Pur,99% Comp,99.9% Acc,99.9% Pur,99.9% Comp
"(0, 1, 2, 3, 4, 6, 8, 9, 10, 11, 12)",0.855072463768116,"[1.0, 1.0]",0.34782608695652173,0.21052631578947367,1.0,0.34782608695652173,0.21052631578947367,1.0,0.36231884057971014,0.21428571428571427,1.0,0.391304347826087,0.2222222222222222,1.0,0.5362318840579711,0.25,0.8333333333333334
"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11)",0.8260869565217391,"[0.5000100000000001, 1.0]",0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0
"(0, 1, 2, 3, 4, 7, 8, 9, 10, 11, 12)",0.8405797101449275,"[0.99999, 1.0]",0.36231884057971014,0.21428571428571427,1.0,0.36231884057971014,0.21428571428571427,1.0,0.37681159420289856,0.21818181818181817,1.0,0.4492753623188406,0.22916666666666666,0.9166666666666666,0.6666666666666666,0.3333333333333333,0.9166666666666666
"(0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11)",0.8260869565217391,"[0.5000100000000001, 1.0]",0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0
"(0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 12)",0.8405797101449275,"[1.0, 1.0]",0.2753623188405797,0.1935483870967742,1.0,0.3188405797101449,0.2033898305084746,1.0,0.3333333333333333,0.20689655172413793,1.0,0.36231884057971014,0.21428571428571427,1.0,0.4782608695652174,0.2391304347826087,0.9166666666666666
"(0, 1, 2, 3, 5, 6, 7, 8, 9, 11, 12)",0.8695652173913043,"[0.99999, 0.99999]",0.391304347826087,0.2222222222222222,1.0,0.4492753623188406,0.22916666666666666,0.9166666666666666,0.5072463768115942,0.25,0.9166666666666666,0.7101449275362319,0.36666666666666664,0.9166666666666666,0.782608695652174,0.42857142857142855,0.75
"(0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12)",0.8260869565217391,"[0.5000100000000001, 1.0]",0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0
"(0, 1, 2, 3, 5, 6, 8, 9, 10, 11, 12)",0.8405797101449275,"[0.9999700000000001, 1.0]",0.34782608695652173,0.21052631578947367,1.0,0.36231884057971014,0.21428571428571427,1.0,0.37681159420289856,0.21818181818181817,1.0,0.463768115942029,0.23404255319148937,0.9166666666666666,0.6666666666666666,0.3225806451612903,0.8333333333333334
"(0, 1, 2, 3, 5, 7, 8, 9, 10, 11, 12)",0.8260869565217391,"[0.5000100000000001, 1.0]",0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0
"(0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12)",0.8405797101449275,"[1.0, 1.0]",0.34782608695652173,0.21052631578947367,1.0,0.36231884057971014,0.21428571428571427,1.0,0.36231884057971014,0.21428571428571427,1.0,0.37681159420289856,0.21818181818181817,1.0,0.5072463768115942,0.25,0.9166666666666666
"(0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11)",0.8260869565217391,"[1.0, 1.0]",0.37681159420289856,0.21818181818181817,1.0,0.37681159420289856,0.21818181818181817,1.0,0.37681159420289856,0.21818181818181817,1.0,0.4492753623188406,0.22916666666666666,0.9166666666666666,0.5507246376811594,0.2682926829268293,0.9166666666666666
"(0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 12)",0.8115942028985508,"[1.0, 1.0]",0.2318840579710145,0.18461538461538463,1.0,0.2898550724637681,0.19672131147540983,1.0,0.3188405797101449,0.2033898305084746,1.0,0.36231884057971014,0.21428571428571427,1.0,0.4057971014492754,0.21568627450980393,0.9166666666666666
"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 12)",0.2028985507246377,"[1.0, 1.0]",0.17391304347826086,0.17391304347826086,1.0,0.17391304347826086,0.17391304347826086,1.0,0.17391304347826086,0.17391304347826086,1.0,0.17391304347826086,0.17391304347826086,1.0,0.17391304347826086,0.17391304347826086,1.0
"(0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 12)",0.37681159420289856,"[1.0, 1.0]",0.2028985507246377,0.1791044776119403,1.0,0.2028985507246377,0.1791044776119403,1.0,0.2463768115942029,0.1875,1.0,0.2898550724637681,0.19672131147540983,1.0,0.34782608695652173,0.21052631578947367,1.0
"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12)",0.7536231884057971,"[1.0, 1.0]",0.36231884057971014,0.21428571428571427,1.0,0.36231884057971014,0.21428571428571427,1.0,0.37681159420289856,0.21818181818181817,1.0,0.37681159420289856,0.21818181818181817,1.0,0.42028985507246375,0.22,0.9166666666666666
"(0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12)",0.7391304347826086,"[1.0, 1.0]",0.37681159420289856,0.21818181818181817,1.0,0.37681159420289856,0.21818181818181817,1.0,0.37681159420289856,0.21818181818181817,1.0,0.4057971014492754,0.22641509433962265,1.0,0.4782608695652174,0.25,1.0
"(0, 1, 2, 4, 5, 7, 8, 9, 10, 11, 12)",0.855072463768116,"[1.0, 1.0]",0.34782608695652173,0.21052631578947367,1.0,0.34782608695652173,0.21052631578947367,1.0,0.36231884057971014,0.21428571428571427,1.0,0.42028985507246375,0.23076923076923078,1.0,0.5652173913043478,0.2631578947368421,0.8333333333333334
"(0, 1, 2, 4, 6, 7, 8, 9, 10, 11, 12)",0.7536231884057971,"[1.0, 1.0]",0.37681159420289856,0.21818181818181817,1.0,0.37681159420289856,0.21818181818181817,1.0,0.4057971014492754,0.22641509433962265,1.0,0.4492753623188406,0.24,1.0,0.5072463768115942,0.25,0.9166666666666666
"(0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12)",0.8405797101449275,"[0.92339, 0.9778100000000001]",0.782608695652174,0.4117647058823529,0.5833333333333334,0.7971014492753623,0.42857142857142855,0.5,0.8405797101449275,0.5454545454545454,0.5,0.7971014492753623,0.3333333333333333,0.16666666666666666,0.8115942028985508,0.0,0.0
"(0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11)",0.8260869565217391,"[1.0, 1.0]",0.36231884057971014,0.21428571428571427,1.0,0.37681159420289856,0.21818181818181817,1.0,0.391304347826087,0.2222222222222222,1.0,0.4492753623188406,0.22916666666666666,0.9166666666666666,0.6086956521739131,0.2857142857142857,0.8333333333333334
"(0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 12)",0.8405797101449275,"[1.0, 1.0]",0.2318840579710145,0.18461538461538463,1.0,0.30434782608695654,0.2,1.0,0.3188405797101449,0.2033898305084746,1.0,0.36231884057971014,0.21428571428571427,1.0,0.4057971014492754,0.21568627450980393,0.9166666666666666
"(0, 1, 3, 4, 5, 6, 7, 8, 9, 11, 12)",0.37681159420289856,"[1.0, 1.0]",0.17391304347826086,0.17391304347826086,1.0,0.18840579710144928,0.17647058823529413,1.0,0.2028985507246377,0.1791044776119403,1.0,0.2753623188405797,0.1935483870967742,1.0,0.34782608695652173,0.21052631578947367,1.0
"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12)",0.855072463768116,"[0.9999600000000001, 0.99999]",0.36231884057971014,0.21428571428571427,1.0,0.37681159420289856,0.21818181818181817,1.0,0.36231884057971014,0.2037037037037037,0.9166666666666666,0.4927536231884058,0.23255813953488372,0.8333333333333334,0.6956521739130435,0.3448275862068966,0.8333333333333334
"(0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11)",0.8695652173913043,"[0.99972, 0.9998800000000001]",0.4782608695652174,0.18421052631578946,0.5833333333333334,0.6231884057971014,0.25,0.5833333333333334,0.6956521739130435,0.2857142857142857,0.5,0.7971014492753623,0.42857142857142855,0.5,0.8260869565217391,0.5,0.4166666666666667
"(0, 1, 3, 4, 5, 6, 8, 9, 10, 11, 12)",0.8115942028985508,"[0.99999, 1.0]",0.30434782608695654,0.2,1.0,0.3188405797101449,0.2033898305084746,1.0,0.34782608695652173,0.21052631578947367,1.0,0.391304347826087,0.2222222222222222,1.0,0.4927536231884058,0.24444444444444444,0.9166666666666666
"(0, 1, 3, 4, 5, 7, 8, 9, 10, 11, 12)",0.7391304347826086,"[1.0, 1.0]",0.37681159420289856,0.1702127659574468,0.6666666666666666,0.37681159420289856,0.1702127659574468,0.6666666666666666,0.37681159420289856,0.1702127659574468,0.6666666666666666,0.43478260869565216,0.18604651162790697,0.6666666666666666,0.4927536231884058,0.20512820512820512,0.6666666666666666
"(0, 1, 3, 4, 6, 7, 8, 9, 10, 11, 12)",0.37681159420289856,"[0.99999, 1.0]",0.3333333333333333,0.20689655172413793,1.0,0.34782608695652173,0.21052631578947367,1.0,0.34782608695652173,0.21052631578947367,1.0,0.34782608695652173,0.21052631578947367,1.0,0.34782608695652173,0.21052631578947367,1.0
"(0, 1, 3, 5, 6, 7, 8, 9, 10, 11, 12)",0.8405797101449275,"[0.99999, 1.0]",0.34782608695652173,0.21052631578947367,1.0,0.34782608695652173,0.21052631578947367,1.0,0.37681159420289856,0.21818181818181817,1.0,0.43478260869565216,0.22448979591836735,0.9166666666666666,0.6666666666666666,0.3225806451612903,0.8333333333333334
"(0, 1, 4, 5, 6, 7, 8, 9, 10, 11, 12)",0.8405797101449275,"[0.99999, 0.99999]",0.3333333333333333,0.20689655172413793,1.0,0.36231884057971014,0.21428571428571427,1.0,0.37681159420289856,0.21818181818181817,1.0,0.43478260869565216,0.22448979591836735,0.9166666666666666,0.6376811594202898,0.30303030303030304,0.8333333333333334
"(0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",0.855072463768116,"[0.9998900000000001, 0.9999300000000001]",0.36231884057971014,0.21428571428571427,1.0,0.36231884057971014,0.2037037037037037,0.9166666666666666,0.391304347826087,0.21153846153846154,0.9166666666666666,0.5507246376811594,0.2682926829268293,0.9166666666666666,0.7971014492753623,0.45454545454545453,0.8333333333333334
"(0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12)",0.5507246376811594,"[1.0, 1.0]",0.2898550724637681,0.19672131147540983,1.0,0.2898550724637681,0.19672131147540983,1.0,0.3333333333333333,0.20689655172413793,1.0,0.3333333333333333,0.20689655172413793,1.0,0.36231884057971014,0.21428571428571427,1.0
"(0, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12)",0.8260869565217391,"[0.5000100000000001, 1.0]",0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0
"(0, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12)",0.8695652173913043,"[0.99999, 1.0]",0.3333333333333333,0.20689655172413793,1.0,0.34782608695652173,0.21052631578947367,1.0,0.36231884057971014,0.21428571428571427,1.0,0.4057971014492754,0.21568627450980393,0.9166666666666666,0.5797101449275363,0.2702702702702703,0.8333333333333334
"(0, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12)",0.855072463768116,"[1.0, 1.0]",0.3188405797101449,0.2033898305084746,1.0,0.34782608695652173,0.21052631578947367,1.0,0.36231884057971014,0.21428571428571427,1.0,0.391304347826087,0.2222222222222222,1.0,0.5217391304347826,0.2558139534883721,0.9166666666666666
"(0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 12)",0.6231884057971014,"[1.0, 1.0]",0.2753623188405797,0.1935483870967742,1.0,0.3188405797101449,0.2033898305084746,1.0,0.3333333333333333,0.20689655172413793,1.0,0.3333333333333333,0.20689655172413793,1.0,0.37681159420289856,0.21818181818181817,1.0
"(0, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12)",0.36231884057971014,"[0.9998600000000001, 1.0]",0.34782608695652173,0.21052631578947367,1.0,0.34782608695652173,0.21052631578947367,1.0,0.34782608695652173,0.21052631578947367,1.0,0.34782608695652173,0.21052631578947367,1.0,0.34782608695652173,0.21052631578947367,1.0
"(0, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12)",0.6956521739130435,"[1.0, 1.0]",0.36231884057971014,0.21428571428571427,1.0,0.36231884057971014,0.21428571428571427,1.0,0.36231884057971014,0.21428571428571427,1.0,0.37681159420289856,0.21818181818181817,1.0,0.391304347826087,0.2222222222222222,1.0
"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12)",0.8695652173913043,"[0.99999, 0.99999]",0.36231884057971014,0.21428571428571427,1.0,0.37681159420289856,0.21818181818181817,1.0,0.37681159420289856,0.20754716981132076,0.9166666666666666,0.5217391304347826,0.2558139534883721,0.9166666666666666,0.7391304347826086,0.375,0.75
"(0, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12)",0.8260869565217391,"[0.5000100000000001, 1.0]",0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0
"(0, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",0.7681159420289855,"[1.0, 1.0]",0.37681159420289856,0.21818181818181817,1.0,0.37681159420289856,0.21818181818181817,1.0,0.37681159420289856,0.21818181818181817,1.0,0.4492753623188406,0.24,1.0,0.5072463768115942,0.25,0.9166666666666666
"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",0.8985507246376812,"[0.9325500000000001, 0.9790800000000001]",0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8695652173913043,0.6,0.75,0.8985507246376812,0.6923076923076923,0.75,0.8405797101449275,0.5555555555555556,0.4166666666666667,0.7971014492753623,0.25,0.08333333333333333
"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12)",0.8985507246376812,"[0.9992800000000001, 0.9997300000000001]",0.6956521739130435,0.36363636363636365,1.0,0.7391304347826086,0.39285714285714285,0.9166666666666666,0.7971014492753623,0.4583333333333333,0.9166666666666666,0.8260869565217391,0.5,0.8333333333333334,0.8695652173913043,0.6,0.75
"(1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12)",0.8260869565217391,"[0.5000100000000001, 1.0]",0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0
"(1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12)",0.8840579710144928,"[0.8830800000000001, 0.9775300000000001]",0.8695652173913043,0.6,0.75,0.8840579710144928,0.6428571428571429,0.75,0.8840579710144928,0.6666666666666666,0.6666666666666666,0.8695652173913043,0.6363636363636364,0.5833333333333334,0.8405797101449275,1.0,0.08333333333333333
"(1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12)",0.8405797101449275,"[0.99789, 0.9995200000000001]",0.5652173913043478,0.21875,0.5833333333333334,0.6956521739130435,0.30434782608695654,0.5833333333333334,0.7536231884057971,0.3684210526315789,0.5833333333333334,0.7971014492753623,0.42857142857142855,0.5,0.8405797101449275,0.5454545454545454,0.5
"(0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 12)",0.782608695652174,"[1.0, 1.0]",0.34782608695652173,0.21052631578947367,1.0,0.34782608695652173,0.21052631578947367,1.0,0.36231884057971014,0.21428571428571427,1.0,0.37681159420289856,0.21818181818181817,1.0,0.43478260869565216,0.22448979591836735,0.9166666666666666
"(1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12)",0.8985507246376812,"[0.98299, 0.99987]",0.8260869565217391,0.5,0.8333333333333334,0.8405797101449275,0.5263157894736842,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8840579710144928,0.6428571428571429,0.75,0.8840579710144928,0.6666666666666666,0.6666666666666666
"(1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12)",0.8985507246376812,"[0.9712000000000001, 0.99953]",0.8115942028985508,0.47619047619047616,0.8333333333333334,0.8405797101449275,0.5263157894736842,0.8333333333333334,0.8840579710144928,0.625,0.8333333333333334,0.8985507246376812,0.6666666666666666,0.8333333333333334,0.8840579710144928,0.6666666666666666,0.6666666666666666
"(1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12)",0.8985507246376812,"[0.9999300000000001, 0.9999800000000001]",0.8115942028985508,0.47619047619047616,0.8333333333333334,0.8260869565217391,0.5,0.8333333333333334,0.855072463768116,0.5555555555555556,0.8333333333333334,0.8840579710144928,0.625,0.8333333333333334,0.8695652173913043,0.6,0.75
"(1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12)",0.8695652173913043,"[0.99904, 0.9998400000000001]",0.7971014492753623,0.45,0.75,0.8260869565217391,0.5,0.6666666666666666,0.8405797101449275,0.5333333333333333,0.6666666666666666,0.855072463768116,0.5714285714285714,0.6666666666666666,0.855072463768116,0.5833333333333334,0.5833333333333334
"(1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",0.8405797101449275,"[0.9576100000000001, 0.9712400000000001]",0.7536231884057971,0.3333333333333333,0.4166666666666667,0.7971014492753623,0.4166666666666667,0.4166666666666667,0.8260869565217391,0.5,0.4166666666666667,0.8115942028985508,0.42857142857142855,0.25,0.7971014492753623,0.0,0.0
"(2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",0.8695652173913043,"[0.83455, 0.9939500000000001]",0.855072463768116,0.5555555555555556,0.8333333333333334,0.855072463768116,0.5625,0.75,0.8695652173913043,0.6,0.75,0.8695652173913043,0.6363636363636364,0.5833333333333334,0.7971014492753623,0.3333333333333333,0.16666666666666666
"(0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11)",0.855072463768116,"[0.9998100000000001, 0.9999600000000001]",0.36231884057971014,0.21428571428571427,1.0,0.37681159420289856,0.21818181818181817,1.0,0.391304347826087,0.21153846153846154,0.9166666666666666,0.5507246376811594,0.2564102564102564,0.8333333333333334,0.7971014492753623,0.45454545454545453,0.8333333333333334
"(0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 12)",0.7971014492753623,"[1.0, 1.0]",0.2028985507246377,0.1791044776119403,1.0,0.30434782608695654,0.2,1.0,0.3333333333333333,0.20689655172413793,1.0,0.37681159420289856,0.21818181818181817,1.0,0.5217391304347826,0.2558139534883721,0.9166666666666666
"(0, 1, 2, 3, 4, 5, 6, 8, 9, 11, 12)",0.34782608695652173,"[1.0, 1.0]",0.17391304347826086,0.17391304347826086,1.0,0.17391304347826086,0.17391304347826086,1.0,0.18840579710144928,0.17647058823529413,1.0,0.2463768115942029,0.1875,1.0,0.3188405797101449,0.2033898305084746,1.0
"(0, 1, 2, 3, 4, 5, 6, 8, 10, 11, 12)",0.8695652173913043,"[1.0, 1.0]",0.3188405797101449,0.2033898305084746,1.0,0.34782608695652173,0.21052631578947367,1.0,0.34782608695652173,0.21052631578947367,1.0,0.37681159420289856,0.20754716981132076,0.9166666666666666,0.4782608695652174,0.22727272727272727,0.8333333333333334
