Combo,Opt Acc.,Conf Range,80% Acc,80% Pur,80% Comp,90% Acc,90% Pur,90% Comp,95% Acc,95% Pur,95% Comp,99% Acc,99% Pur,99% Comp,99.9% Acc,99.9% Pur,99.9% Comp
"(0, 2, 4, 8)",0.8125,"[1.0, 1.0]",0.640625,0.34285714285714286,1.0,0.65625,0.35294117647058826,1.0,0.65625,0.35294117647058826,1.0,0.671875,0.36363636363636365,1.0,0.71875,0.4,1.0
"(2, 5, 8, 12)",0.875,"[1.0, 1.0]",0.5,0.2619047619047619,0.9166666666666666,0.5,0.2619047619047619,0.9166666666666666,0.515625,0.2682926829268293,0.9166666666666666,0.578125,0.2972972972972973,0.9166666666666666,0.609375,0.3142857142857143,0.9166666666666666
"(2, 6, 7, 8)",0.96875,"[0.9993000000000001, 0.9999]",0.953125,0.8,1.0,0.9375,0.7857142857142857,0.9166666666666666,0.9375,0.7857142857142857,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666
"(2, 6, 8, 9)",0.96875,"[0.27490000000000003, 0.28300000000000003]",0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0
"(2, 6, 8, 10)",0.96875,"[0.9745, 0.9944000000000001]",0.9375,0.7857142857142857,0.9166666666666666,0.9375,0.7857142857142857,0.9166666666666666,0.9375,0.7857142857142857,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.9375,0.9,0.75
"(2, 6, 8, 11)",0.96875,"[1.0, 1.0]",0.9375,0.8333333333333334,0.8333333333333334,0.9375,0.8333333333333334,0.8333333333333334,0.9375,0.8333333333333334,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(2, 6, 8, 12)",0.796875,"[1.0, 1.0]",0.453125,0.24444444444444444,0.9166666666666666,0.453125,0.24444444444444444,0.9166666666666666,0.46875,0.25,0.9166666666666666,0.53125,0.275,0.9166666666666666,0.578125,0.2972972972972973,0.9166666666666666
"(2, 7, 8, 9)",0.96875,"[0.643, 0.9976]",0.96875,0.8571428571428571,1.0,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.9375,0.9,0.75
"(2, 7, 8, 10)",0.96875,"[0.9769000000000001, 0.9939]",0.9375,0.7857142857142857,0.9166666666666666,0.9375,0.7857142857142857,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,1.0,0.75
"(2, 7, 8, 11)",0.96875,"[0.9337000000000001, 0.9999]",0.9375,0.7857142857142857,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.96875,1.0,0.8333333333333334
"(2, 7, 8, 12)",0.953125,"[1.0, 1.0]",0.734375,0.4074074074074074,0.9166666666666666,0.734375,0.4074074074074074,0.9166666666666666,0.765625,0.44,0.9166666666666666,0.78125,0.4583333333333333,0.9166666666666666,0.890625,0.6470588235294118,0.9166666666666666
"(0, 2, 5, 8)",0.4375,"[1.0, 1.0]",0.359375,0.22641509433962265,1.0,0.359375,0.22641509433962265,1.0,0.359375,0.22641509433962265,1.0,0.375,0.23076923076923078,1.0,0.375,0.23076923076923078,1.0
"(2, 8, 9, 10)",0.984375,"[0.8878, 0.9543]",0.953125,0.8,1.0,0.984375,0.9230769230769231,1.0,0.984375,0.9230769230769231,1.0,0.9375,1.0,0.6666666666666666,0.875,1.0,0.3333333333333333
"(2, 8, 9, 11)",0.953125,"[0.152, 0.9999]",0.9375,0.8333333333333334,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.9375,0.9,0.75
"(2, 8, 9, 12)",0.71875,"[1.0, 1.0]",0.5,0.2619047619047619,0.9166666666666666,0.515625,0.2682926829268293,0.9166666666666666,0.546875,0.28205128205128205,0.9166666666666666,0.59375,0.3055555555555556,0.9166666666666666,0.59375,0.3055555555555556,0.9166666666666666
"(2, 8, 10, 11)",0.96875,"[0.8565, 0.9999]",0.9375,0.7857142857142857,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.96875,1.0,0.8333333333333334
"(2, 8, 10, 12)",0.9375,"[0.9994000000000001, 0.9999]",0.71875,0.39285714285714285,0.9166666666666666,0.78125,0.4583333333333333,0.9166666666666666,0.796875,0.4782608695652174,0.9166666666666666,0.84375,0.55,0.9166666666666666,0.921875,0.7333333333333333,0.9166666666666666
"(2, 8, 11, 12)",0.9375,"[0.24400000000000002, 0.5]",0.890625,1.0,0.4166666666666667,0.875,1.0,0.3333333333333333,0.875,1.0,0.3333333333333333,0.859375,1.0,0.25,0.84375,1.0,0.16666666666666666
"(3, 4, 5, 8)",0.96875,"[0.5479, 0.9997]",0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(3, 4, 6, 8)",0.96875,"[0.5850000000000001, 0.9996]",0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(3, 4, 7, 8)",0.96875,"[0.45070000000000005, 0.9999]",0.96875,0.8571428571428571,1.0,0.96875,0.8571428571428571,1.0,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(3, 4, 8, 9)",0.96875,"[0.3266, 0.9998]",0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(0, 2, 6, 8)",0.875,"[1.0, 1.0]",0.484375,0.26666666666666666,1.0,0.53125,0.2857142857142857,1.0,0.5625,0.3,1.0,0.640625,0.34285714285714286,1.0,0.703125,0.3870967741935484,1.0
"(3, 4, 8, 10)",0.90625,"[0.9982000000000001, 0.9996]",0.875,0.7,0.5833333333333334,0.890625,0.7777777777777778,0.5833333333333334,0.890625,0.7777777777777778,0.5833333333333334,0.890625,0.7777777777777778,0.5833333333333334,0.90625,0.875,0.5833333333333334
"(3, 4, 8, 11)",0.953125,"[0.5001, 1.0]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(3, 4, 8, 12)",0.921875,"[0.9994000000000001, 0.9998]",0.78125,0.4583333333333333,0.9166666666666666,0.78125,0.4583333333333333,0.9166666666666666,0.8125,0.5,0.9166666666666666,0.84375,0.55,0.9166666666666666,0.875,0.625,0.8333333333333334
"(3, 5, 6, 8)",0.96875,"[0.5940000000000001, 0.9999]",0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(3, 5, 7, 8)",0.984375,"[1.0, 1.0]",0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(3, 5, 8, 9)",0.96875,"[0.49520000000000003, 0.8628]",0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.9375,0.9,0.75
"(3, 5, 8, 10)",0.96875,"[0.7592, 0.9979]",0.96875,0.8571428571428571,1.0,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334
"(3, 5, 8, 11)",0.96875,"[0.5001, 0.9997]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.96875,1.0,0.8333333333333334
"(3, 5, 8, 12)",0.8125,"[1.0, 1.0]",0.484375,0.2558139534883721,0.9166666666666666,0.484375,0.2558139534883721,0.9166666666666666,0.515625,0.2682926829268293,0.9166666666666666,0.53125,0.275,0.9166666666666666,0.578125,0.2972972972972973,0.9166666666666666
"(3, 6, 7, 8)",0.96875,"[0.5001, 0.9999]",0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(0, 2, 7, 8)",0.828125,"[1.0, 1.0]",0.421875,0.24489795918367346,1.0,0.4375,0.25,1.0,0.46875,0.2608695652173913,1.0,0.546875,0.2926829268292683,1.0,0.609375,0.32432432432432434,1.0
"(3, 6, 8, 9)",0.96875,"[0.8798, 0.9956]",0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334
"(3, 6, 8, 10)",0.96875,"[0.9747, 0.9932000000000001]",0.953125,0.8,1.0,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.9375,0.9,0.75
"(3, 6, 8, 11)",0.96875,"[0.9382, 0.9986]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.96875,1.0,0.8333333333333334,0.96875,1.0,0.8333333333333334,0.9375,1.0,0.6666666666666666
"(3, 6, 8, 12)",0.828125,"[1.0, 1.0]",0.4375,0.2391304347826087,0.9166666666666666,0.4375,0.2391304347826087,0.9166666666666666,0.5,0.2619047619047619,0.9166666666666666,0.578125,0.2972972972972973,0.9166666666666666,0.703125,0.3793103448275862,0.9166666666666666
"(3, 7, 8, 9)",0.96875,"[0.4076, 0.9997]",0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(3, 7, 8, 10)",0.984375,"[0.9434, 0.9874]",0.953125,0.8,1.0,0.96875,0.8571428571428571,1.0,0.984375,0.9230769230769231,1.0,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(3, 7, 8, 11)",0.96875,"[0.5001, 0.9999]",0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(3, 7, 8, 12)",0.890625,"[1.0, 1.0]",0.65625,0.34375,0.9166666666666666,0.671875,0.3548387096774194,0.9166666666666666,0.703125,0.3793103448275862,0.9166666666666666,0.71875,0.39285714285714285,0.9166666666666666,0.75,0.4230769230769231,0.9166666666666666
"(3, 8, 9, 10)",0.984375,"[0.5027, 0.6345000000000001]",0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334
"(3, 8, 9, 11)",0.96875,"[0.6458, 0.6709]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.9375,0.9,0.75,0.953125,1.0,0.75,0.890625,1.0,0.4166666666666667
"(0, 2, 8, 9)",0.859375,"[1.0, 1.0]",0.265625,0.2033898305084746,1.0,0.296875,0.21052631578947367,1.0,0.359375,0.22641509433962265,1.0,0.421875,0.24489795918367346,1.0,0.53125,0.2857142857142857,1.0
"(3, 8, 9, 12)",0.875,"[1.0, 1.0]",0.640625,0.3333333333333333,0.9166666666666666,0.640625,0.3333333333333333,0.9166666666666666,0.640625,0.3333333333333333,0.9166666666666666,0.6875,0.36666666666666664,0.9166666666666666,0.734375,0.4074074074074074,0.9166666666666666
"(3, 8, 10, 11)",0.96875,"[0.6555000000000001, 0.9999]",0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.96875,1.0,0.8333333333333334
"(3, 8, 10, 12)",0.828125,"[0.9629000000000001, 1.0]",0.8125,0.5,0.9166666666666666,0.8125,0.5,0.9166666666666666,0.8125,0.5,0.9166666666666666,0.828125,0.5238095238095238,0.9166666666666666,0.828125,0.5238095238095238,0.9166666666666666
"(3, 8, 11, 12)",0.96875,"[0.9278000000000001, 0.9898]",0.828125,0.5238095238095238,0.9166666666666666,0.890625,0.6470588235294118,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,1.0,0.75,0.8125,0.0,0.0
"(4, 5, 6, 8)",0.96875,"[0.9989, 0.9998]",0.953125,0.8,1.0,0.9375,0.7857142857142857,0.9166666666666666,0.9375,0.7857142857142857,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(4, 5, 7, 8)",0.96875,"[0.9935, 0.9988]",0.9375,0.7857142857142857,0.9166666666666666,0.9375,0.7857142857142857,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334
"(4, 5, 8, 9)",0.984375,"[0.24530000000000002, 0.5]",0.9375,0.9,0.75,0.9375,1.0,0.6666666666666666,0.9375,1.0,0.6666666666666666,0.9375,1.0,0.6666666666666666,0.90625,1.0,0.5
"(4, 5, 8, 10)",0.96875,"[0.9837, 0.9972000000000001]",0.953125,0.8,1.0,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.9375,0.9,0.75
"(4, 5, 8, 11)",0.96875,"[0.6463, 0.9999]",0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(4, 5, 8, 12)",0.90625,"[0.9999, 0.9999]",0.546875,0.28205128205128205,0.9166666666666666,0.5625,0.2894736842105263,0.9166666666666666,0.625,0.3235294117647059,0.9166666666666666,0.75,0.4230769230769231,0.9166666666666666,0.828125,0.5238095238095238,0.9166666666666666
"(0, 2, 8, 10)",0.890625,"[1.0, 1.0]",0.59375,0.3157894736842105,1.0,0.640625,0.34285714285714286,1.0,0.671875,0.36363636363636365,1.0,0.75,0.42857142857142855,1.0,0.8125,0.5,1.0
"(4, 6, 7, 8)",0.96875,"[0.9860000000000001, 0.9999]",0.953125,0.8,1.0,0.9375,0.7857142857142857,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(4, 6, 8, 9)",0.96875,"[0.2306, 0.9938]",0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334
"(4, 6, 8, 10)",0.96875,"[0.9878, 0.998]",0.9375,0.7857142857142857,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334
"(4, 6, 8, 11)",0.96875,"[0.7085, 0.799]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(4, 6, 8, 12)",0.71875,"[1.0, 1.0]",0.421875,0.23404255319148937,0.9166666666666666,0.4375,0.2391304347826087,0.9166666666666666,0.4375,0.2391304347826087,0.9166666666666666,0.4375,0.2391304347826087,0.9166666666666666,0.515625,0.2682926829268293,0.9166666666666666
"(4, 7, 8, 9)",0.96875,"[0.8219000000000001, 1.0]",0.9375,0.75,1.0,0.96875,0.8571428571428571,1.0,0.96875,0.8571428571428571,1.0,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666
"(4, 7, 8, 10)",0.96875,"[0.8703000000000001, 0.9999]",0.953125,0.8,1.0,0.96875,0.8571428571428571,1.0,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(4, 7, 8, 11)",0.96875,"[0.999, 0.9998]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.96875,1.0,0.8333333333333334
"(4, 7, 8, 12)",0.9375,"[1.0, 1.0]",0.703125,0.3793103448275862,0.9166666666666666,0.703125,0.3793103448275862,0.9166666666666666,0.71875,0.39285714285714285,0.9166666666666666,0.71875,0.39285714285714285,0.9166666666666666,0.78125,0.4583333333333333,0.9166666666666666
"(4, 8, 9, 10)",0.96875,"[0.40690000000000004, 0.8450000000000001]",0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.9375,0.9,0.75
"(0, 2, 8, 11)",0.984375,"[0.9992000000000001, 0.9998]",0.875,0.6,1.0,0.875,0.6,1.0,0.875,0.6111111111111112,0.9166666666666666,0.90625,0.6875,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666
"(4, 8, 9, 11)",0.96875,"[0.9919, 0.9985]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,1.0,0.75
"(4, 8, 9, 12)",0.921875,"[0.9998, 0.9999]",0.734375,0.4074074074074074,0.9166666666666666,0.75,0.4230769230769231,0.9166666666666666,0.78125,0.4583333333333333,0.9166666666666666,0.796875,0.4782608695652174,0.9166666666666666,0.859375,0.5789473684210527,0.9166666666666666
"(4, 8, 10, 11)",0.96875,"[0.9072, 0.9999]",0.9375,0.7857142857142857,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.96875,1.0,0.8333333333333334
"(4, 8, 10, 12)",0.96875,"[0.9981000000000001, 0.9997]",0.8125,0.5,0.9166666666666666,0.84375,0.55,0.9166666666666666,0.875,0.6111111111111112,0.9166666666666666,0.90625,0.6875,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(4, 8, 11, 12)",0.96875,"[0.9953000000000001, 0.9988]",0.828125,0.5238095238095238,0.9166666666666666,0.875,0.6111111111111112,0.9166666666666666,0.90625,0.6875,0.9166666666666666,0.9375,0.7857142857142857,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334
"(5, 6, 7, 8)",0.96875,"[0.9927, 0.998]",0.9375,0.7857142857142857,0.9166666666666666,0.9375,0.7857142857142857,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.9375,0.9,0.75
"(5, 6, 8, 9)",0.96875,"[0.5572, 0.9999]",0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666
"(5, 6, 8, 10)",0.96875,"[0.9883000000000001, 0.999]",0.9375,0.7857142857142857,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(5, 6, 8, 11)",0.96875,"[0.7060000000000001, 0.997]",0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334
"(5, 6, 8, 12)",0.84375,"[1.0, 1.0]",0.484375,0.2558139534883721,0.9166666666666666,0.484375,0.2558139534883721,0.9166666666666666,0.53125,0.275,0.9166666666666666,0.59375,0.3055555555555556,0.9166666666666666,0.734375,0.4074074074074074,0.9166666666666666
