Combo,Opt Acc.,Conf Range,80% Acc,80% Pur,80% Comp,90% Acc,90% Pur,90% Comp,95% Acc,95% Pur,95% Comp,99% Acc,99% Pur,99% Comp,99.9% Acc,99.9% Pur,99.9% Comp
"(1, 3, 5, 6, 8, 9, 10, 11, 12)",0.8985507246376812,"[0.9856, 0.9996]",0.7971014492753623,0.45454545454545453,0.8333333333333334,0.8405797101449275,0.5263157894736842,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8985507246376812,0.6666666666666666,0.8333333333333334,0.8985507246376812,0.6923076923076923,0.75
"(1, 2, 3, 4, 5, 7, 8, 9, 10)",0.8985507246376812,"[0.9999, 0.9999]",0.782608695652174,0.44,0.9166666666666666,0.8260869565217391,0.5,0.9166666666666666,0.8260869565217391,0.5,0.8333333333333334,0.8260869565217391,0.5,0.75,0.8695652173913043,0.6,0.75
"(1, 3, 5, 7, 8, 9, 10, 11, 12)",0.8985507246376812,"[0.9998, 0.9999]",0.8260869565217391,0.5,0.8333333333333334,0.855072463768116,0.5555555555555556,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8695652173913043,0.6,0.75
"(1, 3, 6, 7, 8, 9, 10, 11, 12)",0.8985507246376812,"[0.9906, 0.9995]",0.8260869565217391,0.5,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8840579710144928,0.625,0.8333333333333334,0.8985507246376812,0.6923076923076923,0.75
"(1, 4, 5, 6, 7, 8, 9, 10, 11)",0.8840579710144928,"[1.0, 1.0]",0.855072463768116,0.5555555555555556,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8695652173913043,0.6,0.75
"(1, 4, 5, 6, 7, 8, 9, 10, 12)",0.8405797101449275,"[1.0, 1.0]",0.5362318840579711,0.2727272727272727,1.0,0.5797101449275363,0.2926829268292683,1.0,0.6231884057971014,0.3157894736842105,1.0,0.7101449275362319,0.35714285714285715,0.8333333333333334,0.7536231884057971,0.4,0.8333333333333334
"(1, 4, 5, 6, 7, 8, 9, 11, 12)",0.8405797101449275,"[1.0, 1.0]",0.7101449275362319,0.36666666666666664,0.9166666666666666,0.7536231884057971,0.4074074074074074,0.9166666666666666,0.7681159420289855,0.4230769230769231,0.9166666666666666,0.7971014492753623,0.4583333333333333,0.9166666666666666,0.8115942028985508,0.47619047619047616,0.8333333333333334
"(1, 4, 5, 6, 7, 8, 10, 11, 12)",0.9130434782608695,"[0.9992000000000001, 0.9996]",0.8840579710144928,0.625,0.8333333333333334,0.8695652173913043,0.6,0.75,0.8695652173913043,0.6,0.75,0.8840579710144928,0.6666666666666666,0.6666666666666666,0.8985507246376812,0.7777777777777778,0.5833333333333334
"(1, 4, 5, 6, 8, 9, 10, 11, 12)",0.8985507246376812,"[0.996, 0.9998]",0.782608695652174,0.43478260869565216,0.8333333333333334,0.8115942028985508,0.47619047619047616,0.8333333333333334,0.855072463768116,0.5555555555555556,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8985507246376812,0.6923076923076923,0.75
"(1, 4, 5, 7, 8, 9, 10, 11, 12)",0.8985507246376812,"[0.9968, 0.9984000000000001]",0.8405797101449275,0.5263157894736842,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8695652173913043,0.6,0.75,0.8840579710144928,0.6666666666666666,0.6666666666666666
"(1, 4, 6, 7, 8, 9, 10, 11, 12)",0.8985507246376812,"[0.9225000000000001, 0.924]",0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8840579710144928,0.625,0.8333333333333334,0.8840579710144928,0.6428571428571429,0.75,0.855072463768116,0.6,0.5,0.8260869565217391,0.5,0.25
"(1, 5, 6, 7, 8, 9, 10, 11, 12)",0.8985507246376812,"[0.996, 0.9986]",0.8260869565217391,0.5,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8695652173913043,0.6,0.75,0.8840579710144928,0.6666666666666666,0.6666666666666666
"(1, 2, 3, 4, 5, 7, 8, 9, 11)",0.8840579710144928,"[0.9998, 1.0]",0.7246376811594203,0.3793103448275862,0.9166666666666666,0.7681159420289855,0.4230769230769231,0.9166666666666666,0.7971014492753623,0.45454545454545453,0.8333333333333334,0.8260869565217391,0.5,0.8333333333333334,0.855072463768116,0.5555555555555556,0.8333333333333334
"(2, 3, 4, 5, 6, 7, 8, 9, 10)",0.8985507246376812,"[0.9997, 0.9997]",0.782608695652174,0.44,0.9166666666666666,0.8115942028985508,0.47619047619047616,0.8333333333333334,0.7971014492753623,0.45,0.75,0.855072463768116,0.5625,0.75,0.8840579710144928,0.6428571428571429,0.75
"(2, 3, 4, 5, 6, 7, 8, 9, 11)",0.8695652173913043,"[0.5001, 0.9524]",0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334,0.855072463768116,0.5625,0.75,0.855072463768116,0.5625,0.75
"(2, 3, 4, 5, 6, 7, 8, 9, 12)",0.391304347826087,"[1.0, 1.0]",0.2318840579710145,0.18461538461538463,1.0,0.2463768115942029,0.1875,1.0,0.2463768115942029,0.1875,1.0,0.2463768115942029,0.1774193548387097,0.9166666666666666,0.2608695652173913,0.18032786885245902,0.9166666666666666
"(2, 3, 4, 5, 6, 7, 8, 10, 11)",0.8405797101449275,"[0.8668, 0.9534]",0.8260869565217391,0.5,0.5,0.8405797101449275,0.5555555555555556,0.4166666666666667,0.8405797101449275,0.5714285714285714,0.3333333333333333,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0
"(2, 3, 4, 5, 6, 7, 8, 10, 12)",0.855072463768116,"[0.9994000000000001, 0.9997]",0.5507246376811594,0.27906976744186046,1.0,0.6231884057971014,0.3157894736842105,1.0,0.6956521739130435,0.3548387096774194,0.9166666666666666,0.8115942028985508,0.47619047619047616,0.8333333333333334,0.8405797101449275,0.5294117647058824,0.75
"(2, 3, 4, 5, 6, 7, 8, 11, 12)",0.8840579710144928,"[0.9999, 1.0]",0.7246376811594203,0.3793103448275862,0.9166666666666666,0.782608695652174,0.43478260869565216,0.8333333333333334,0.7971014492753623,0.45454545454545453,0.8333333333333334,0.8115942028985508,0.47619047619047616,0.8333333333333334,0.855072463768116,0.5555555555555556,0.8333333333333334
"(2, 3, 4, 5, 6, 8, 9, 10, 11)",0.8985507246376812,"[0.8824000000000001, 0.9964000000000001]",0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8985507246376812,0.6666666666666666,0.8333333333333334,0.8840579710144928,0.6428571428571429,0.75,0.8840579710144928,0.6666666666666666,0.6666666666666666,0.8405797101449275,0.5714285714285714,0.3333333333333333
"(2, 3, 4, 5, 6, 8, 9, 10, 12)",0.8405797101449275,"[0.7745000000000001, 0.8429000000000001]",0.8405797101449275,0.5454545454545454,0.5,0.7971014492753623,0.375,0.25,0.782608695652174,0.0,0.0,0.782608695652174,0.0,0.0,0.8115942028985508,0.0,0.0
"(2, 3, 4, 5, 6, 8, 9, 11, 12)",0.8840579710144928,"[0.999, 0.9999]",0.6956521739130435,0.3548387096774194,0.9166666666666666,0.782608695652174,0.44,0.9166666666666666,0.8115942028985508,0.47619047619047616,0.8333333333333334,0.855072463768116,0.5555555555555556,0.8333333333333334,0.8840579710144928,0.6428571428571429,0.75
"(2, 3, 4, 5, 6, 8, 10, 11, 12)",0.8260869565217391,"[0.5001, 1.0]",0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0
"(1, 2, 3, 4, 5, 7, 8, 9, 12)",0.8695652173913043,"[1.0, 1.0]",0.7246376811594203,0.37037037037037035,0.8333333333333334,0.7246376811594203,0.37037037037037035,0.8333333333333334,0.7246376811594203,0.37037037037037035,0.8333333333333334,0.7681159420289855,0.4166666666666667,0.8333333333333334,0.8115942028985508,0.47619047619047616,0.8333333333333334
"(2, 3, 4, 5, 7, 8, 9, 10, 11)",0.8695652173913043,"[0.27790000000000004, 1.0]",0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334
"(2, 3, 4, 5, 7, 8, 9, 10, 12)",0.8985507246376812,"[0.9997, 0.9999]",0.7391304347826086,0.39285714285714285,0.9166666666666666,0.7246376811594203,0.37037037037037035,0.8333333333333334,0.7536231884057971,0.4,0.8333333333333334,0.8260869565217391,0.5,0.8333333333333334,0.8840579710144928,0.6428571428571429,0.75
"(2, 3, 4, 5, 7, 8, 9, 11, 12)",0.8840579710144928,"[1.0, 1.0]",0.5942028985507246,0.2894736842105263,0.9166666666666666,0.6666666666666666,0.3333333333333333,0.9166666666666666,0.7246376811594203,0.3793103448275862,0.9166666666666666,0.782608695652174,0.44,0.9166666666666666,0.8115942028985508,0.47619047619047616,0.8333333333333334
"(2, 3, 4, 5, 7, 8, 10, 11, 12)",0.8985507246376812,"[0.9995, 0.9999]",0.8260869565217391,0.5,0.8333333333333334,0.855072463768116,0.5555555555555556,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8695652173913043,0.6,0.75,0.8840579710144928,0.6428571428571429,0.75
"(2, 3, 4, 5, 8, 9, 10, 11, 12)",0.8840579710144928,"[0.9899, 0.9998]",0.7391304347826086,0.38461538461538464,0.8333333333333334,0.8260869565217391,0.5,0.8333333333333334,0.8405797101449275,0.5263157894736842,0.8333333333333334,0.8840579710144928,0.6428571428571429,0.75,0.8840579710144928,0.6666666666666666,0.6666666666666666
"(2, 3, 4, 6, 7, 8, 9, 10, 11)",0.8985507246376812,"[0.9983000000000001, 0.9987]",0.855072463768116,0.5555555555555556,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8840579710144928,0.6428571428571429,0.75,0.8840579710144928,0.6666666666666666,0.6666666666666666
"(2, 3, 4, 6, 7, 8, 9, 10, 12)",0.8840579710144928,"[0.9238000000000001, 0.9708]",0.8115942028985508,0.47619047619047616,0.8333333333333334,0.8405797101449275,0.5294117647058824,0.75,0.8840579710144928,0.6428571428571429,0.75,0.7971014492753623,0.3333333333333333,0.16666666666666666,0.7971014492753623,0.0,0.0
"(2, 3, 4, 6, 7, 8, 9, 11, 12)",0.855072463768116,"[1.0, 1.0]",0.8260869565217391,0.5,0.8333333333333334,0.8260869565217391,0.5,0.8333333333333334,0.8260869565217391,0.5,0.8333333333333334,0.8260869565217391,0.5,0.8333333333333334,0.8405797101449275,0.5263157894736842,0.8333333333333334
"(2, 3, 4, 6, 7, 8, 10, 11, 12)",0.8985507246376812,"[0.9781000000000001, 0.9822000000000001]",0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8695652173913043,0.6,0.75,0.8695652173913043,0.6,0.75,0.8840579710144928,0.6666666666666666,0.6666666666666666,0.855072463768116,0.6,0.5
"(2, 3, 4, 6, 8, 9, 10, 11, 12)",0.8985507246376812,"[0.9958, 0.9999]",0.782608695652174,0.43478260869565216,0.8333333333333334,0.8260869565217391,0.5,0.8333333333333334,0.8405797101449275,0.5263157894736842,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8840579710144928,0.6428571428571429,0.75
"(1, 2, 3, 4, 5, 7, 8, 10, 11)",0.855072463768116,"[0.9994000000000001, 0.9999]",0.7681159420289855,0.4,0.6666666666666666,0.7681159420289855,0.3888888888888889,0.5833333333333334,0.7971014492753623,0.4375,0.5833333333333334,0.8260869565217391,0.5,0.5833333333333334,0.8405797101449275,0.5384615384615384,0.5833333333333334
"(2, 3, 4, 7, 8, 9, 10, 11, 12)",0.8840579710144928,"[0.9829, 0.9995]",0.8115942028985508,0.47619047619047616,0.8333333333333334,0.8260869565217391,0.5,0.8333333333333334,0.855072463768116,0.5555555555555556,0.8333333333333334,0.8840579710144928,0.6428571428571429,0.75,0.8695652173913043,0.6153846153846154,0.6666666666666666
"(2, 3, 5, 6, 7, 8, 9, 10, 11)",0.8985507246376812,"[0.9924000000000001, 0.9969]",0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8840579710144928,0.625,0.8333333333333334,0.8695652173913043,0.6,0.75,0.8840579710144928,0.6428571428571429,0.75,0.8840579710144928,0.6666666666666666,0.6666666666666666
"(2, 3, 5, 6, 7, 8, 9, 10, 12)",0.8840579710144928,"[0.9985, 0.9996]",0.5507246376811594,0.2682926829268293,0.9166666666666666,0.7101449275362319,0.36666666666666664,0.9166666666666666,0.7536231884057971,0.4,0.8333333333333334,0.8260869565217391,0.5,0.8333333333333334,0.8840579710144928,0.6428571428571429,0.75
"(2, 3, 5, 6, 7, 8, 9, 11, 12)",0.8260869565217391,"[1.0, 1.0]",0.5362318840579711,0.2619047619047619,0.9166666666666666,0.5652173913043478,0.275,0.9166666666666666,0.6086956521739131,0.2972972972972973,0.9166666666666666,0.6666666666666666,0.3333333333333333,0.9166666666666666,0.7391304347826086,0.38461538461538464,0.8333333333333334
"(2, 3, 5, 6, 7, 8, 10, 11, 12)",0.8260869565217391,"[0.9992000000000001, 0.9999]",0.5942028985507246,0.23333333333333334,0.5833333333333334,0.6521739130434783,0.2692307692307692,0.5833333333333334,0.7101449275362319,0.3181818181818182,0.5833333333333334,0.7391304347826086,0.3333333333333333,0.5,0.8115942028985508,0.46153846153846156,0.5
"(2, 3, 5, 6, 8, 9, 10, 11, 12)",0.8985507246376812,"[0.9201, 0.9922000000000001]",0.8405797101449275,0.5263157894736842,0.8333333333333334,0.8840579710144928,0.625,0.8333333333333334,0.8985507246376812,0.6666666666666666,0.8333333333333334,0.8985507246376812,0.6923076923076923,0.75,0.8405797101449275,0.5714285714285714,0.3333333333333333
"(2, 3, 5, 7, 8, 9, 10, 11, 12)",0.8840579710144928,"[0.9996, 0.9999]",0.782608695652174,0.43478260869565216,0.8333333333333334,0.7971014492753623,0.45454545454545453,0.8333333333333334,0.8115942028985508,0.47619047619047616,0.8333333333333334,0.8260869565217391,0.5,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334
"(2, 3, 6, 7, 8, 9, 10, 11, 12)",0.8840579710144928,"[1.0, 1.0]",0.8260869565217391,0.5,0.8333333333333334,0.8260869565217391,0.5,0.8333333333333334,0.8405797101449275,0.5263157894736842,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334,0.855072463768116,0.5625,0.75
"(2, 4, 5, 6, 7, 8, 9, 10, 11)",0.8985507246376812,"[0.9924000000000001, 0.998]",0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8695652173913043,0.6,0.75,0.8695652173913043,0.6,0.75,0.8840579710144928,0.6428571428571429,0.75,0.8695652173913043,0.6363636363636364,0.5833333333333334
"(2, 4, 5, 6, 7, 8, 9, 10, 12)",0.8405797101449275,"[0.9993000000000001, 1.0]",0.7536231884057971,0.4,0.8333333333333334,0.7681159420289855,0.4166666666666667,0.8333333333333334,0.7681159420289855,0.4166666666666667,0.8333333333333334,0.8115942028985508,0.47619047619047616,0.8333333333333334,0.8260869565217391,0.5,0.8333333333333334
"(1, 2, 3, 4, 5, 7, 8, 10, 12)",0.855072463768116,"[0.9118, 0.9235000000000001]",0.7681159420289855,0.375,0.5,0.8405797101449275,0.5454545454545454,0.5,0.8260869565217391,0.5,0.3333333333333333,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0
"(2, 4, 5, 6, 7, 8, 9, 11, 12)",0.8840579710144928,"[1.0, 1.0]",0.6086956521739131,0.2972972972972973,0.9166666666666666,0.6956521739130435,0.3548387096774194,0.9166666666666666,0.7246376811594203,0.3793103448275862,0.9166666666666666,0.7971014492753623,0.4583333333333333,0.9166666666666666,0.7971014492753623,0.45454545454545453,0.8333333333333334
"(2, 4, 5, 6, 7, 8, 10, 11, 12)",0.8695652173913043,"[0.9886, 0.9986]",0.8115942028985508,0.47619047619047616,0.8333333333333334,0.8405797101449275,0.5263157894736842,0.8333333333333334,0.8260869565217391,0.5,0.75,0.8695652173913043,0.6,0.75,0.855072463768116,0.5714285714285714,0.6666666666666666
"(2, 4, 5, 6, 8, 9, 10, 11, 12)",0.8260869565217391,"[0.5001, 1.0]",0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0
"(2, 4, 5, 7, 8, 9, 10, 11, 12)",0.8840579710144928,"[0.9986, 0.9999]",0.8115942028985508,0.47619047619047616,0.8333333333333334,0.8260869565217391,0.5,0.8333333333333334,0.8405797101449275,0.5263157894736842,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8840579710144928,0.6428571428571429,0.75
"(2, 4, 6, 7, 8, 9, 10, 11, 12)",0.8840579710144928,"[1.0, 1.0]",0.8260869565217391,0.5,0.8333333333333334,0.8260869565217391,0.5,0.8333333333333334,0.8405797101449275,0.5263157894736842,0.8333333333333334,0.855072463768116,0.5555555555555556,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334
"(2, 5, 6, 7, 8, 9, 10, 11, 12)",0.8985507246376812,"[0.9929, 0.9964000000000001]",0.855072463768116,0.5555555555555556,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8840579710144928,0.625,0.8333333333333334,0.8840579710144928,0.6428571428571429,0.75,0.8695652173913043,0.6363636363636364,0.5833333333333334
"(3, 4, 5, 6, 7, 8, 9, 10, 11)",0.8985507246376812,"[0.9986, 0.9992000000000001]",0.8840579710144928,0.625,0.8333333333333334,0.8840579710144928,0.625,0.8333333333333334,0.8840579710144928,0.6428571428571429,0.75,0.8840579710144928,0.6428571428571429,0.75,0.8985507246376812,0.6923076923076923,0.75
"(3, 4, 5, 6, 7, 8, 9, 10, 12)",0.8840579710144928,"[0.9929, 0.9998]",0.7536231884057971,0.4074074074074074,0.9166666666666666,0.782608695652174,0.43478260869565216,0.8333333333333334,0.7971014492753623,0.45454545454545453,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8840579710144928,0.6428571428571429,0.75
"(3, 4, 5, 6, 7, 8, 9, 11, 12)",0.7971014492753623,"[1.0, 1.0]",0.2753623188405797,0.18333333333333332,0.9166666666666666,0.37681159420289856,0.20754716981132076,0.9166666666666666,0.4057971014492754,0.21568627450980393,0.9166666666666666,0.5072463768115942,0.25,0.9166666666666666,0.5652173913043478,0.275,0.9166666666666666
"(3, 4, 5, 6, 7, 8, 10, 11, 12)",0.8985507246376812,"[0.8613000000000001, 0.9901000000000001]",0.8840579710144928,0.625,0.8333333333333334,0.8985507246376812,0.6666666666666666,0.8333333333333334,0.8840579710144928,0.6428571428571429,0.75,0.8840579710144928,0.6428571428571429,0.75,0.855072463768116,0.625,0.4166666666666667
"(1, 2, 3, 4, 5, 7, 8, 11, 12)",0.8405797101449275,"[0.4894, 0.5]",0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0
"(3, 4, 5, 6, 8, 9, 10, 11, 12)",0.8985507246376812,"[0.9914000000000001, 0.9988]",0.7971014492753623,0.45454545454545453,0.8333333333333334,0.8405797101449275,0.5263157894736842,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8840579710144928,0.6428571428571429,0.75,0.8840579710144928,0.6666666666666666,0.6666666666666666
"(3, 4, 5, 7, 8, 9, 10, 11, 12)",0.8985507246376812,"[0.9936, 0.9998]",0.8260869565217391,0.5,0.8333333333333334,0.855072463768116,0.5555555555555556,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8840579710144928,0.625,0.8333333333333334,0.8840579710144928,0.6428571428571429,0.75
"(3, 4, 6, 7, 8, 9, 10, 11, 12)",0.8405797101449275,"[0.7885000000000001, 0.9848]",0.8405797101449275,0.5454545454545454,0.5,0.8260869565217391,0.5,0.4166666666666667,0.8260869565217391,0.5,0.4166666666666667,0.8115942028985508,0.4,0.16666666666666666,0.8260869565217391,0.0,0.0
"(3, 5, 6, 7, 8, 9, 10, 11, 12)",0.8985507246376812,"[0.9961000000000001, 0.9992000000000001]",0.8405797101449275,0.5263157894736842,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8695652173913043,0.6,0.75,0.8985507246376812,0.6923076923076923,0.75
"(4, 5, 6, 7, 8, 9, 10, 11, 12)",0.8985507246376812,"[0.9899, 0.9964000000000001]",0.8405797101449275,0.5263157894736842,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8695652173913043,0.6,0.75,0.8985507246376812,0.6923076923076923,0.75,0.8695652173913043,0.6363636363636364,0.5833333333333334
"(1, 2, 3, 4, 5, 8, 9, 10, 11)",0.8985507246376812,"[0.9866, 0.9992000000000001]",0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8840579710144928,0.625,0.8333333333333334,0.8840579710144928,0.6428571428571429,0.75,0.8840579710144928,0.6666666666666666,0.6666666666666666,0.8985507246376812,0.7272727272727273,0.6666666666666666
"(1, 2, 3, 4, 5, 8, 9, 10, 12)",0.8840579710144928,"[0.9999, 0.9999]",0.7391304347826086,0.4,1.0,0.7246376811594203,0.3793103448275862,0.9166666666666666,0.7391304347826086,0.38461538461538464,0.8333333333333334,0.7681159420289855,0.4166666666666667,0.8333333333333334,0.8405797101449275,0.5294117647058824,0.75
"(1, 2, 3, 4, 5, 8, 9, 11, 12)",0.855072463768116,"[1.0, 1.0]",0.8115942028985508,0.47619047619047616,0.8333333333333334,0.8115942028985508,0.47619047619047616,0.8333333333333334,0.8260869565217391,0.5,0.8333333333333334,0.8260869565217391,0.5,0.8333333333333334,0.8260869565217391,0.5,0.8333333333333334
"(1, 2, 3, 4, 5, 8, 10, 11, 12)",0.8985507246376812,"[0.9983000000000001, 0.9999]",0.855072463768116,0.5555555555555556,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8695652173913043,0.6,0.75,0.8695652173913043,0.6,0.75,0.8985507246376812,0.6923076923076923,0.75
"(1, 2, 3, 4, 5, 6, 7, 8, 10)",0.8260869565217391,"[0.5001, 1.0]",0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0
"(1, 2, 3, 4, 6, 7, 8, 9, 10)",0.8840579710144928,"[0.9998, 0.9999]",0.7971014492753623,0.4583333333333333,0.9166666666666666,0.7971014492753623,0.4583333333333333,0.9166666666666666,0.8115942028985508,0.47619047619047616,0.8333333333333334,0.8260869565217391,0.5,0.75,0.8695652173913043,0.6,0.75
"(1, 2, 3, 4, 6, 7, 8, 9, 11)",0.8985507246376812,"[0.9983000000000001, 0.9993000000000001]",0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334,0.855072463768116,0.5625,0.75,0.8840579710144928,0.6428571428571429,0.75,0.8985507246376812,0.6923076923076923,0.75
"(1, 2, 3, 4, 6, 7, 8, 9, 12)",0.5362318840579711,"[1.0, 1.0]",0.21739130434782608,0.18181818181818182,1.0,0.21739130434782608,0.18181818181818182,1.0,0.2463768115942029,0.1875,1.0,0.2608695652173913,0.19047619047619047,1.0,0.2753623188405797,0.1935483870967742,1.0
