Combo,Opt Acc.,Conf Range,80% Acc,80% Pur,80% Comp,90% Acc,90% Pur,90% Comp,95% Acc,95% Pur,95% Comp,99% Acc,99% Pur,99% Comp,99.9% Acc,99.9% Pur,99.9% Comp
"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13)",0.2463768115942029,"[0.9948300000000001, 1.0]",0.18840579710144928,0.17647058823529413,1.0,0.2028985507246377,0.1791044776119403,1.0,0.2028985507246377,0.1791044776119403,1.0,0.2318840579710145,0.18461538461538463,1.0,0.2463768115942029,0.1875,1.0
"(1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13)",0.4492753623188406,"[1.0, 1.0]",0.2753623188405797,0.1724137931034483,0.8333333333333334,0.2608695652173913,0.15789473684210525,0.75,0.2608695652173913,0.15789473684210525,0.75,0.2608695652173913,0.15789473684210525,0.75,0.2753623188405797,0.16071428571428573,0.75
"(1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13)",0.8260869565217391,"[0.5000100000000001, 1.0]",0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0
"(1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13)",0.8840579710144928,"[0.9994000000000001, 0.99953]",0.5362318840579711,0.25,0.8333333333333334,0.6086956521739131,0.2857142857142857,0.8333333333333334,0.7101449275362319,0.35714285714285715,0.8333333333333334,0.8405797101449275,0.5263157894736842,0.8333333333333334,0.855072463768116,0.5625,0.75
"(1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13)",0.8405797101449275,"[0.99948, 0.9999000000000001]",0.463768115942029,0.1794871794871795,0.5833333333333334,0.5362318840579711,0.20588235294117646,0.5833333333333334,0.6811594202898551,0.2916666666666667,0.5833333333333334,0.7681159420289855,0.3888888888888889,0.5833333333333334,0.8115942028985508,0.46153846153846156,0.5
"(1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13)",0.8840579710144928,"[0.9997300000000001, 0.9998800000000001]",0.4057971014492754,0.21568627450980393,0.9166666666666666,0.4492753623188406,0.21739130434782608,0.8333333333333334,0.5362318840579711,0.25,0.8333333333333334,0.7101449275362319,0.35714285714285715,0.8333333333333334,0.8405797101449275,0.5263157894736842,0.8333333333333334
"(1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13)",0.8695652173913043,"[0.9992200000000001, 0.9995400000000001]",0.6231884057971014,0.29411764705882354,0.8333333333333334,0.6666666666666666,0.3225806451612903,0.8333333333333334,0.6956521739130435,0.3448275862068966,0.8333333333333334,0.8115942028985508,0.47619047619047616,0.8333333333333334,0.855072463768116,0.5833333333333334,0.5833333333333334
"(1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13)",0.8260869565217391,"[0.5000100000000001, 1.0]",0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0
"(1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",0.8695652173913043,"[0.9999700000000001, 0.9999700000000001]",0.30434782608695654,0.1896551724137931,0.9166666666666666,0.34782608695652173,0.2,0.9166666666666666,0.4057971014492754,0.21568627450980393,0.9166666666666666,0.5652173913043478,0.2631578947368421,0.8333333333333334,0.7971014492753623,0.45454545454545453,0.8333333333333334
"(1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",0.855072463768116,"[0.9996, 0.99994]",0.34782608695652173,0.2,0.9166666666666666,0.37681159420289856,0.19607843137254902,0.8333333333333334,0.463768115942029,0.2222222222222222,0.8333333333333334,0.5942028985507246,0.2777777777777778,0.8333333333333334,0.7681159420289855,0.4090909090909091,0.75
"(0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 12, 13)",0.8260869565217391,"[0.5000100000000001, 1.0]",0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0
"(2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",0.855072463768116,"[0.99999, 1.0]",0.2898550724637681,0.1864406779661017,0.9166666666666666,0.34782608695652173,0.2,0.9166666666666666,0.34782608695652173,0.2,0.9166666666666666,0.43478260869565216,0.2127659574468085,0.8333333333333334,0.7101449275362319,0.35714285714285715,0.8333333333333334
"(0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 12, 13)",0.8405797101449275,"[0.9999500000000001, 0.9999500000000001]",0.2608695652173913,0.19047619047619047,1.0,0.30434782608695654,0.2,1.0,0.34782608695652173,0.21052631578947367,1.0,0.36231884057971014,0.2037037037037037,0.9166666666666666,0.6376811594202898,0.2903225806451613,0.75
