Combo,Opt Acc.,Conf Range,80% Acc,80% Pur,80% Comp,90% Acc,90% Pur,90% Comp,95% Acc,95% Pur,95% Comp,99% Acc,99% Pur,99% Comp,99.9% Acc,99.9% Pur,99.9% Comp
"(0, 1, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13)",0.2878787878787879,"[1.0, 1.0]",0.21212121212121213,0.1875,1.0,0.21212121212121213,0.1875,1.0,0.21212121212121213,0.1875,1.0,0.25757575757575757,0.19672131147540983,1.0,0.25757575757575757,0.19672131147540983,1.0
"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12)",0.7424242424242424,"[1.0, 1.0]",0.30303030303030304,0.20689655172413793,1.0,0.3181818181818182,0.21052631578947367,1.0,0.3181818181818182,0.21052631578947367,1.0,0.36363636363636365,0.2222222222222222,1.0,0.4090909090909091,0.23529411764705882,1.0
"(0, 1, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13)",0.25757575757575757,"[1.0, 1.0]",0.19696969696969696,0.1746031746031746,0.9166666666666666,0.19696969696969696,0.1746031746031746,0.9166666666666666,0.21212121212121213,0.1774193548387097,0.9166666666666666,0.21212121212121213,0.1774193548387097,0.9166666666666666,0.22727272727272727,0.18032786885245902,0.9166666666666666
"(0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12)",0.9545454545454546,"[0.9992300000000001, 0.99982]",0.6666666666666666,0.35294117647058826,1.0,0.7878787878787878,0.46153846153846156,1.0,0.8636363636363636,0.5714285714285714,1.0,0.9090909090909091,0.7142857142857143,0.8333333333333334,0.9393939393939394,0.9,0.75
"(0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 13)",0.8787878787878788,"[0.9993000000000001, 0.9999300000000001]",0.4696969696969697,0.1891891891891892,0.5833333333333334,0.5303030303030303,0.21212121212121213,0.5833333333333334,0.5606060606060606,0.22580645161290322,0.5833333333333334,0.696969696969697,0.3,0.5,0.8636363636363636,0.7142857142857143,0.4166666666666667
"(0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 12, 13)",0.18181818181818182,"[0.0, 1.0]",0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0
"(0, 1, 2, 3, 4, 5, 7, 8, 9, 11, 12, 13)",0.24242424242424243,"[0.9998500000000001, 1.0]",0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0,0.19696969696969696,0.18461538461538463,1.0
"(0, 1, 2, 3, 4, 5, 7, 8, 10, 11, 12, 13)",0.3333333333333333,"[1.0, 1.0]",0.22727272727272727,0.19047619047619047,1.0,0.22727272727272727,0.19047619047619047,1.0,0.25757575757575757,0.19672131147540983,1.0,0.25757575757575757,0.19672131147540983,1.0,0.2727272727272727,0.2,1.0
"(0, 1, 2, 3, 4, 5, 7, 9, 10, 11, 12, 13)",0.9090909090909091,"[0.9998500000000001, 0.9998900000000001]",0.25757575757575757,0.19672131147540983,1.0,0.2878787878787879,0.2033898305084746,1.0,0.3181818181818182,0.21052631578947367,1.0,0.4696969696969697,0.24444444444444444,0.9166666666666666,0.8333333333333334,0.5294117647058824,0.75
"(0, 1, 2, 3, 4, 5, 8, 9, 10, 11, 12, 13)",0.8636363636363636,"[1.0, 1.0]",0.24242424242424243,0.1935483870967742,1.0,0.25757575757575757,0.19672131147540983,1.0,0.2727272727272727,0.2,1.0,0.2727272727272727,0.2,1.0,0.3333333333333333,0.2037037037037037,0.9166666666666666
"(0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12)",0.9393939393939394,"[1.0, 1.0]",0.4696969696969697,0.2553191489361702,1.0,0.5454545454545454,0.2857142857142857,1.0,0.5757575757575758,0.3,1.0,0.6666666666666666,0.35294117647058826,1.0,0.803030303030303,0.48,1.0
"(0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 13)",0.7424242424242424,"[1.0, 1.0]",0.22727272727272727,0.19047619047619047,1.0,0.24242424242424243,0.1935483870967742,1.0,0.24242424242424243,0.1935483870967742,1.0,0.2727272727272727,0.2,1.0,0.2878787878787879,0.2033898305084746,1.0
"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13)",0.19696969696969696,"[1.0, 1.0]",0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0
"(0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 12, 13)",0.25757575757575757,"[1.0, 1.0]",0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0
"(0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 13)",0.4393939393939394,"[1.0, 1.0]",0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0,0.21212121212121213,0.1875,1.0,0.24242424242424243,0.1935483870967742,1.0,0.2727272727272727,0.2,1.0
"(0, 1, 2, 3, 4, 6, 7, 8, 10, 11, 12, 13)",0.2878787878787879,"[1.0, 1.0]",0.19696969696969696,0.18461538461538463,1.0,0.22727272727272727,0.19047619047619047,1.0,0.22727272727272727,0.19047619047619047,1.0,0.24242424242424243,0.1935483870967742,1.0,0.2727272727272727,0.2,1.0
"(0, 1, 2, 3, 4, 6, 7, 9, 10, 11, 12, 13)",0.2878787878787879,"[0.9999600000000001, 1.0]",0.24242424242424243,0.1935483870967742,1.0,0.24242424242424243,0.1935483870967742,1.0,0.24242424242424243,0.1935483870967742,1.0,0.25757575757575757,0.19672131147540983,1.0,0.25757575757575757,0.19672131147540983,1.0
"(0, 1, 2, 3, 4, 6, 8, 9, 10, 11, 12, 13)",0.2878787878787879,"[0.99999, 0.99999]",0.22727272727272727,0.19047619047619047,1.0,0.24242424242424243,0.1935483870967742,1.0,0.24242424242424243,0.1935483870967742,1.0,0.24242424242424243,0.1935483870967742,1.0,0.25757575757575757,0.19672131147540983,1.0
"(0, 1, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13)",0.9090909090909091,"[1.0, 1.0]",0.24242424242424243,0.1935483870967742,1.0,0.25757575757575757,0.19672131147540983,1.0,0.2727272727272727,0.2,1.0,0.2878787878787879,0.2033898305084746,1.0,0.3484848484848485,0.21818181818181817,1.0
"(0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12)",0.9090909090909091,"[1.0, 1.0]",0.45454545454545453,0.25,1.0,0.4696969696969697,0.2553191489361702,1.0,0.5151515151515151,0.2727272727272727,1.0,0.6363636363636364,0.3333333333333333,1.0,0.7727272727272727,0.4444444444444444,1.0
"(0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 13)",0.7575757575757576,"[1.0, 1.0]",0.24242424242424243,0.1935483870967742,1.0,0.24242424242424243,0.1935483870967742,1.0,0.25757575757575757,0.19672131147540983,1.0,0.2878787878787879,0.2033898305084746,1.0,0.2878787878787879,0.2033898305084746,1.0
"(0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 13)",0.2727272727272727,"[1.0, 1.0]",0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0
"(0, 1, 2, 3, 5, 6, 7, 8, 9, 11, 12, 13)",0.2727272727272727,"[1.0, 1.0]",0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0,0.24242424242424243,0.1935483870967742,1.0,0.24242424242424243,0.1935483870967742,1.0
"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12)",0.5909090909090909,"[0.99994, 1.0]",0.5606060606060606,0.2926829268292683,1.0,0.5606060606060606,0.2926829268292683,1.0,0.5606060606060606,0.2926829268292683,1.0,0.5606060606060606,0.2926829268292683,1.0,0.5757575757575758,0.3,1.0
"(0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13)",0.8787878787878788,"[0.9999800000000001, 0.99999]",0.25757575757575757,0.19672131147540983,1.0,0.2727272727272727,0.2,1.0,0.2878787878787879,0.2033898305084746,1.0,0.3333333333333333,0.21428571428571427,1.0,0.3939393939393939,0.1956521739130435,0.75
"(0, 1, 2, 3, 5, 6, 7, 9, 10, 11, 12, 13)",0.696969696969697,"[1.0, 1.0]",0.24242424242424243,0.1935483870967742,1.0,0.24242424242424243,0.1935483870967742,1.0,0.25757575757575757,0.19672131147540983,1.0,0.2878787878787879,0.2033898305084746,1.0,0.2878787878787879,0.19298245614035087,0.9166666666666666
"(0, 1, 2, 3, 5, 6, 8, 9, 10, 11, 12, 13)",0.2878787878787879,"[1.0, 1.0]",0.22727272727272727,0.19047619047619047,1.0,0.24242424242424243,0.1935483870967742,1.0,0.24242424242424243,0.1935483870967742,1.0,0.24242424242424243,0.1935483870967742,1.0,0.2727272727272727,0.2,1.0
"(0, 1, 2, 3, 5, 7, 8, 9, 10, 11, 12, 13)",0.9545454545454546,"[0.98784, 0.9945100000000001]",0.30303030303030304,0.19642857142857142,0.9166666666666666,0.4696969696969697,0.24444444444444444,0.9166666666666666,0.7121212121212122,0.37037037037037035,0.8333333333333334,0.9393939393939394,0.9,0.75,0.8787878787878788,1.0,0.3333333333333333
"(0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13)",0.9090909090909091,"[0.9991300000000001, 0.9998400000000001]",0.5,0.23076923076923078,0.75,0.5454545454545454,0.23529411764705882,0.6666666666666666,0.6363636363636364,0.2857142857142857,0.6666666666666666,0.803030303030303,0.47058823529411764,0.6666666666666666,0.8787878787878788,0.7,0.5833333333333334
"(0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12)",0.8636363636363636,"[1.0, 1.0]",0.4696969696969697,0.2553191489361702,1.0,0.5,0.26666666666666666,1.0,0.5303030303030303,0.27906976744186046,1.0,0.6212121212121212,0.32432432432432434,1.0,0.7272727272727273,0.4,1.0
"(0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 13)",0.2878787878787879,"[1.0, 1.0]",0.24242424242424243,0.1935483870967742,1.0,0.24242424242424243,0.1935483870967742,1.0,0.24242424242424243,0.1935483870967742,1.0,0.24242424242424243,0.1935483870967742,1.0,0.24242424242424243,0.1935483870967742,1.0
"(0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 12, 13)",0.8333333333333334,"[1.0, 1.0]",0.5303030303030303,0.24324324324324326,0.75,0.5606060606060606,0.2571428571428571,0.75,0.5909090909090909,0.2727272727272727,0.75,0.6212121212121212,0.27586206896551724,0.6666666666666666,0.6363636363636364,0.2857142857142857,0.6666666666666666
"(0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 12, 13)",0.25757575757575757,"[1.0, 1.0]",0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0,0.21212121212121213,0.1875,1.0
"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13)",0.2878787878787879,"[1.0, 1.0]",0.22727272727272727,0.19047619047619047,1.0,0.22727272727272727,0.19047619047619047,1.0,0.22727272727272727,0.19047619047619047,1.0,0.25757575757575757,0.19672131147540983,1.0,0.2727272727272727,0.2,1.0
"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 13)",0.2727272727272727,"[1.0, 1.0]",0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0,0.21212121212121213,0.1875,1.0,0.24242424242424243,0.1935483870967742,1.0
"(0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 12, 13)",0.9545454545454546,"[0.90988, 0.95052]",0.9090909090909091,0.6875,0.9166666666666666,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.8939393939393939,1.0,0.4166666666666667,0.8181818181818182,0.0,0.0
"(0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13)",0.9545454545454546,"[0.9970300000000001, 0.99899]",0.3484848484848485,0.21818181818181817,1.0,0.3939393939393939,0.22,0.9166666666666666,0.45454545454545453,0.22727272727272727,0.8333333333333334,0.8484848484848485,0.5555555555555556,0.8333333333333334,0.9393939393939394,1.0,0.6666666666666666
"(0, 1, 2, 4, 5, 7, 8, 9, 10, 11, 12, 13)",0.9393939393939394,"[0.99933, 0.9996400000000001]",0.2878787878787879,0.2033898305084746,1.0,0.30303030303030304,0.20689655172413793,1.0,0.3333333333333333,0.2037037037037037,0.9166666666666666,0.5151515151515151,0.25,0.8333333333333334,0.8636363636363636,0.6,0.75
"(0, 1, 2, 4, 6, 7, 8, 9, 10, 11, 12, 13)",0.30303030303030304,"[1.0, 1.0]",0.24242424242424243,0.1935483870967742,1.0,0.24242424242424243,0.1935483870967742,1.0,0.25757575757575757,0.19672131147540983,1.0,0.2727272727272727,0.2,1.0,0.2878787878787879,0.2033898305084746,1.0
"(0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13)",0.45454545454545453,"[1.0, 1.0]",0.24242424242424243,0.1935483870967742,1.0,0.24242424242424243,0.1935483870967742,1.0,0.25757575757575757,0.19672131147540983,1.0,0.2727272727272727,0.2,1.0,0.2878787878787879,0.2033898305084746,1.0
"(0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",0.9545454545454546,"[0.99992, 0.99999]",0.4393939393939394,0.24489795918367346,1.0,0.5303030303030303,0.27906976744186046,1.0,0.6363636363636364,0.3333333333333333,1.0,0.7727272727272727,0.4444444444444444,1.0,0.8787878787878788,0.6111111111111112,0.9166666666666666
"(0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13)",0.3181818181818182,"[1.0, 1.0]",0.24242424242424243,0.1935483870967742,1.0,0.24242424242424243,0.1935483870967742,1.0,0.24242424242424243,0.1935483870967742,1.0,0.24242424242424243,0.1935483870967742,1.0,0.25757575757575757,0.19672131147540983,1.0
"(0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13)",0.21212121212121213,"[1.0, 1.0]",0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0
"(0, 1, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13)",0.8939393939393939,"[1.0, 1.0]",0.25757575757575757,0.19672131147540983,1.0,0.2727272727272727,0.2,1.0,0.2727272727272727,0.2,1.0,0.30303030303030304,0.20689655172413793,1.0,0.3333333333333333,0.19230769230769232,0.8333333333333334
"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13)",0.8939393939393939,"[0.9994700000000001, 0.9996600000000001]",0.2727272727272727,0.1896551724137931,0.9166666666666666,0.30303030303030304,0.19642857142857142,0.9166666666666666,0.3484848484848485,0.20754716981132076,0.9166666666666666,0.4696969696969697,0.23255813953488372,0.8333333333333334,0.8787878787878788,0.6666666666666666,0.6666666666666666
"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 13)",0.2727272727272727,"[1.0, 1.0]",0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0
"(0, 1, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13)",0.3484848484848485,"[1.0, 1.0]",0.22727272727272727,0.19047619047619047,1.0,0.22727272727272727,0.19047619047619047,1.0,0.24242424242424243,0.1935483870967742,1.0,0.25757575757575757,0.19672131147540983,1.0,0.2878787878787879,0.2033898305084746,1.0
"(0, 1, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13)",0.8787878787878788,"[0.99999, 1.0]",0.36363636363636365,0.1875,0.75,0.3939393939393939,0.1956521739130435,0.75,0.4090909090909091,0.2,0.75,0.5,0.23076923076923078,0.75,0.6666666666666666,0.3076923076923077,0.6666666666666666
"(0, 1, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13)",0.2727272727272727,"[0.9998400000000001, 1.0]",0.22727272727272727,0.19047619047619047,1.0,0.22727272727272727,0.19047619047619047,1.0,0.22727272727272727,0.19047619047619047,1.0,0.24242424242424243,0.1935483870967742,1.0,0.24242424242424243,0.1935483870967742,1.0
"(0, 1, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13)",0.2878787878787879,"[0.99999, 0.99999]",0.22727272727272727,0.19047619047619047,1.0,0.22727272727272727,0.19047619047619047,1.0,0.24242424242424243,0.1935483870967742,1.0,0.24242424242424243,0.1935483870967742,1.0,0.24242424242424243,0.1935483870967742,1.0
"(0, 1, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13)",0.2878787878787879,"[1.0, 1.0]",0.22727272727272727,0.19047619047619047,1.0,0.22727272727272727,0.19047619047619047,1.0,0.22727272727272727,0.19047619047619047,1.0,0.24242424242424243,0.1935483870967742,1.0,0.24242424242424243,0.1935483870967742,1.0
"(0, 1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",0.42424242424242425,"[1.0, 1.0]",0.24242424242424243,0.1935483870967742,1.0,0.25757575757575757,0.19672131147540983,1.0,0.25757575757575757,0.19672131147540983,1.0,0.2727272727272727,0.1896551724137931,0.9166666666666666,0.2727272727272727,0.1896551724137931,0.9166666666666666
"(0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",0.9545454545454546,"[1.0, 1.0]",0.4696969696969697,0.2553191489361702,1.0,0.5454545454545454,0.2857142857142857,1.0,0.5909090909090909,0.3076923076923077,1.0,0.7424242424242424,0.41379310344827586,1.0,0.8484848484848485,0.5454545454545454,1.0
"(0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13)",0.45454545454545453,"[1.0, 1.0]",0.22727272727272727,0.19047619047619047,1.0,0.22727272727272727,0.19047619047619047,1.0,0.24242424242424243,0.1935483870967742,1.0,0.2727272727272727,0.2,1.0,0.2878787878787879,0.2033898305084746,1.0
"(0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13)",0.2727272727272727,"[1.0, 1.0]",0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0
"(0, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13)",0.2727272727272727,"[1.0, 1.0]",0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.18181818181818182,1.0
"(0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12)",0.7878787878787878,"[1.0, 1.0]",0.5,0.26666666666666666,1.0,0.5,0.26666666666666666,1.0,0.5303030303030303,0.27906976744186046,1.0,0.5909090909090909,0.3076923076923077,1.0,0.6212121212121212,0.32432432432432434,1.0
"(0, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13)",0.5303030303030303,"[1.0, 1.0]",0.22727272727272727,0.19047619047619047,1.0,0.24242424242424243,0.1935483870967742,1.0,0.25757575757575757,0.19672131147540983,1.0,0.2727272727272727,0.2,1.0,0.30303030303030304,0.20689655172413793,1.0
"(0, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13)",0.2878787878787879,"[0.99943, 1.0]",0.24242424242424243,0.1935483870967742,1.0,0.24242424242424243,0.1935483870967742,1.0,0.24242424242424243,0.1935483870967742,1.0,0.24242424242424243,0.1935483870967742,1.0,0.2727272727272727,0.2,1.0
"(0, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13)",0.6212121212121212,"[1.0, 1.0]",0.25757575757575757,0.19672131147540983,1.0,0.2727272727272727,0.2,1.0,0.2878787878787879,0.2033898305084746,1.0,0.2878787878787879,0.2033898305084746,1.0,0.2878787878787879,0.19298245614035087,0.9166666666666666
"(0, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13)",0.4090909090909091,"[1.0, 1.0]",0.24242424242424243,0.1935483870967742,1.0,0.2727272727272727,0.2,1.0,0.2727272727272727,0.2,1.0,0.2878787878787879,0.2033898305084746,1.0,0.2727272727272727,0.1896551724137931,0.9166666666666666
"(0, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13)",0.9090909090909091,"[0.9999300000000001, 0.9999300000000001]",0.2878787878787879,0.2033898305084746,1.0,0.2878787878787879,0.2033898305084746,1.0,0.3181818181818182,0.21052631578947367,1.0,0.36363636363636365,0.21153846153846154,0.9166666666666666,0.5606060606060606,0.2702702702702703,0.8333333333333334
"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13)",0.3181818181818182,"[1.0, 1.0]",0.24242424242424243,0.1935483870967742,1.0,0.24242424242424243,0.1935483870967742,1.0,0.24242424242424243,0.1935483870967742,1.0,0.24242424242424243,0.1935483870967742,1.0,0.2727272727272727,0.2,1.0
"(0, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",0.9393939393939394,"[0.9999300000000001, 0.99994]",0.30303030303030304,0.20689655172413793,1.0,0.3181818181818182,0.21052631578947367,1.0,0.36363636363636365,0.21153846153846154,0.9166666666666666,0.45454545454545453,0.22727272727272727,0.8333333333333334,0.7878787878787878,0.45454545454545453,0.8333333333333334
"(0, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",0.3787878787878788,"[1.0, 1.0]",0.2727272727272727,0.2,1.0,0.2878787878787879,0.2033898305084746,1.0,0.2878787878787879,0.2033898305084746,1.0,0.2878787878787879,0.2033898305084746,1.0,0.30303030303030304,0.20689655172413793,1.0
"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",0.9696969696969697,"[1.0, 1.0]",0.8939393939393939,0.6470588235294118,0.9166666666666666,0.9090909090909091,0.6875,0.9166666666666666,0.9090909090909091,0.6875,0.9166666666666666,0.9090909090909091,0.6875,0.9166666666666666,0.9090909090909091,0.7142857142857143,0.8333333333333334
"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13)",0.3484848484848485,"[1.0, 1.0]",0.25757575757575757,0.1864406779661017,0.9166666666666666,0.25757575757575757,0.1864406779661017,0.9166666666666666,0.25757575757575757,0.1864406779661017,0.9166666666666666,0.25757575757575757,0.1864406779661017,0.9166666666666666,0.2878787878787879,0.19298245614035087,0.9166666666666666
"(0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 13)",0.2727272727272727,"[0.99994, 0.99999]",0.21212121212121213,0.1875,1.0,0.21212121212121213,0.1875,1.0,0.21212121212121213,0.1875,1.0,0.22727272727272727,0.19047619047619047,1.0,0.24242424242424243,0.1935483870967742,1.0
"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13)",0.8787878787878788,"[0.99999, 1.0]",0.25757575757575757,0.1864406779661017,0.9166666666666666,0.2878787878787879,0.19298245614035087,0.9166666666666666,0.2878787878787879,0.19298245614035087,0.9166666666666666,0.4090909090909091,0.22448979591836735,0.9166666666666666,0.5757575757575758,0.2894736842105263,0.9166666666666666
"(1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13)",0.30303030303030304,"[0.99999, 0.99999]",0.24242424242424243,0.18333333333333332,0.9166666666666666,0.25757575757575757,0.1864406779661017,0.9166666666666666,0.25757575757575757,0.1864406779661017,0.9166666666666666,0.25757575757575757,0.1864406779661017,0.9166666666666666,0.25757575757575757,0.1864406779661017,0.9166666666666666
