Combo,Opt Acc.,Conf Range,80% Acc,80% Pur,80% Comp,90% Acc,90% Pur,90% Comp,95% Acc,95% Pur,95% Comp,99% Acc,99% Pur,99% Comp,99.9% Acc,99.9% Pur,99.9% Comp
"(1, 8)",0.984375,"[0.9883700000000001, 0.99084]",0.921875,0.7058823529411765,1.0,0.9375,0.75,1.0,0.9375,0.75,1.0,0.984375,0.9230769230769231,1.0,0.953125,0.9090909090909091,0.8333333333333334
"(0, 2)",0.8125,"[1.0, 1.0]",0.3125,0.21428571428571427,1.0,0.328125,0.21818181818181817,1.0,0.328125,0.21818181818181817,1.0,0.390625,0.23529411764705882,1.0,0.4375,0.25,1.0
"(1, 9)",0.921875,"[0.6744000000000001, 0.99999]",0.90625,0.7142857142857143,0.8333333333333334,0.90625,0.7142857142857143,0.8333333333333334,0.90625,0.7142857142857143,0.8333333333333334,0.921875,0.7692307692307693,0.8333333333333334,0.921875,0.7692307692307693,0.8333333333333334
"(1, 10)",0.8125,"[0.5000100000000001, 1.0]",0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0
"(1, 11)",0.96875,"[0.94052, 0.99792]",0.921875,0.7692307692307693,0.8333333333333334,0.921875,0.7692307692307693,0.8333333333333334,0.96875,1.0,0.8333333333333334,0.96875,1.0,0.8333333333333334,0.9375,1.0,0.6666666666666666
"(1, 12)",0.8125,"[1.0, 1.0]",0.359375,0.21568627450980393,0.9166666666666666,0.421875,0.23404255319148937,0.9166666666666666,0.4375,0.2391304347826087,0.9166666666666666,0.46875,0.25,0.9166666666666666,0.515625,0.1935483870967742,0.5
"(1, 13)",0.296875,"[0.9998300000000001, 1.0]",0.28125,0.19642857142857142,0.9166666666666666,0.28125,0.19642857142857142,0.9166666666666666,0.28125,0.19642857142857142,0.9166666666666666,0.28125,0.19642857142857142,0.9166666666666666,0.28125,0.19642857142857142,0.9166666666666666
"(2, 3)",0.8125,"[0.5000100000000001, 1.0]",0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0
"(2, 4)",0.8125,"[0.5000100000000001, 1.0]",0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0
"(2, 5)",0.859375,"[0.8760500000000001, 0.8855700000000001]",0.796875,0.47058823529411764,0.6666666666666666,0.8125,0.5,0.16666666666666666,0.796875,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0
"(2, 6)",0.8125,"[0.5000100000000001, 1.0]",0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0
"(2, 7)",0.96875,"[0.94681, 0.9472400000000001]",0.9375,0.8333333333333334,0.8333333333333334,0.9375,0.8333333333333334,0.8333333333333334,0.953125,1.0,0.75,0.953125,1.0,0.75,0.953125,1.0,0.75
"(0, 3)",0.859375,"[1.0, 1.0]",0.3125,0.21428571428571427,1.0,0.359375,0.22641509433962265,1.0,0.390625,0.23529411764705882,1.0,0.46875,0.2608695652173913,1.0,0.59375,0.3157894736842105,1.0
"(2, 8)",0.96875,"[0.9786600000000001, 0.9998900000000001]",0.90625,0.6875,0.9166666666666666,0.9375,0.7857142857142857,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(2, 9)",0.953125,"[0.9785400000000001, 0.9998000000000001]",0.921875,0.7333333333333333,0.9166666666666666,0.9375,0.7857142857142857,0.9166666666666666,0.9375,0.7857142857142857,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(2, 10)",0.8125,"[0.8745600000000001, 1.0]",0.59375,0.1111111111111111,0.16666666666666666,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0
"(2, 11)",0.875,"[0.26281000000000004, 0.9733900000000001]",0.859375,0.8,0.3333333333333333,0.875,1.0,0.3333333333333333,0.875,1.0,0.3333333333333333,0.859375,1.0,0.25,0.84375,1.0,0.16666666666666666
"(2, 12)",0.640625,"[1.0, 1.0]",0.25,0.15384615384615385,0.6666666666666666,0.25,0.125,0.5,0.203125,0.06666666666666667,0.25,0.28125,0.075,0.25,0.28125,0.075,0.25
"(2, 13)",0.8125,"[0.9992700000000001, 1.0]",0.234375,0.13725490196078433,0.5833333333333334,0.296875,0.0975609756097561,0.3333333333333333,0.421875,0.06896551724137931,0.16666666666666666,0.734375,0.0,0.0,0.796875,0.0,0.0
"(3, 4)",0.9375,"[0.9242900000000001, 0.9689700000000001]",0.859375,0.6,0.75,0.90625,0.75,0.75,0.9375,0.9,0.75,0.921875,1.0,0.5833333333333334,0.890625,1.0,0.4166666666666667
"(3, 5)",0.953125,"[0.8966500000000001, 0.9363600000000001]",0.859375,0.6,0.75,0.953125,1.0,0.75,0.921875,1.0,0.5833333333333334,0.84375,1.0,0.16666666666666666,0.8125,0.0,0.0
"(3, 6)",0.8125,"[0.5000100000000001, 1.0]",0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0
"(3, 7)",0.984375,"[0.8035000000000001, 0.8232200000000001]",0.96875,0.9166666666666666,0.9166666666666666,0.953125,1.0,0.75,0.9375,1.0,0.6666666666666666,0.8125,0.0,0.0,0.8125,0.0,0.0
"(0, 4)",0.796875,"[1.0, 1.0]",0.328125,0.21818181818181817,1.0,0.328125,0.21818181818181817,1.0,0.359375,0.22641509433962265,1.0,0.390625,0.23529411764705882,1.0,0.46875,0.2608695652173913,1.0
"(3, 8)",0.96875,"[0.7712100000000001, 0.9996200000000001]",0.96875,0.8571428571428571,1.0,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(3, 9)",0.8125,"[0.5000100000000001, 1.0]",0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0
"(3, 10)",0.90625,"[0.9745300000000001, 0.99138]",0.859375,0.6,0.75,0.859375,0.6153846153846154,0.6666666666666666,0.890625,0.7272727272727273,0.6666666666666666,0.890625,0.7777777777777778,0.5833333333333334,0.875,1.0,0.3333333333333333
"(3, 11)",0.953125,"[0.5000100000000001, 0.6176900000000001]",0.921875,0.8888888888888888,0.6666666666666666,0.90625,0.875,0.5833333333333334,0.90625,1.0,0.5,0.90625,1.0,0.5,0.890625,1.0,0.4166666666666667
"(3, 12)",0.9375,"[0.9970700000000001, 0.9982800000000001]",0.28125,0.19642857142857142,0.9166666666666666,0.34375,0.2,0.8333333333333334,0.375,0.1956521739130435,0.75,0.859375,0.6,0.75,0.90625,1.0,0.5
"(3, 13)",0.390625,"[1.0, 1.0]",0.234375,0.17543859649122806,0.8333333333333334,0.25,0.17857142857142858,0.8333333333333334,0.25,0.17857142857142858,0.8333333333333334,0.25,0.17857142857142858,0.8333333333333334,0.25,0.16666666666666666,0.75
"(4, 5)",0.890625,"[0.5000100000000001, 0.99926]",0.890625,0.8571428571428571,0.5,0.890625,0.8571428571428571,0.5,0.890625,0.8571428571428571,0.5,0.890625,1.0,0.4166666666666667,0.890625,1.0,0.4166666666666667
"(4, 6)",0.890625,"[0.5000100000000001, 0.9998300000000001]",0.890625,0.8571428571428571,0.5,0.890625,0.8571428571428571,0.5,0.890625,0.8571428571428571,0.5,0.875,0.8333333333333334,0.4166666666666667,0.890625,1.0,0.4166666666666667
"(4, 7)",0.984375,"[0.9999000000000001, 1.0]",0.921875,0.7333333333333333,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(4, 8)",0.96875,"[0.9887800000000001, 0.9960100000000001]",0.9375,0.7857142857142857,0.9166666666666666,0.9375,0.7857142857142857,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.9375,0.9,0.75
"(0, 5)",0.75,"[1.0, 1.0]",0.328125,0.21818181818181817,1.0,0.359375,0.22641509433962265,1.0,0.375,0.23076923076923078,1.0,0.390625,0.23529411764705882,1.0,0.46875,0.2608695652173913,1.0
"(4, 9)",0.953125,"[0.8849600000000001, 0.9435100000000001]",0.90625,0.6875,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.9375,0.9,0.75,0.921875,0.8888888888888888,0.6666666666666666,0.890625,1.0,0.4166666666666667
"(4, 10)",0.84375,"[0.7766400000000001, 0.9703800000000001]",0.84375,1.0,0.16666666666666666,0.84375,1.0,0.16666666666666666,0.84375,1.0,0.16666666666666666,0.8125,0.0,0.0,0.8125,0.0,0.0
"(4, 11)",0.9375,"[0.07890000000000001, 0.07954]",0.90625,0.875,0.5833333333333334,0.90625,0.875,0.5833333333333334,0.90625,0.875,0.5833333333333334,0.90625,0.875,0.5833333333333334,0.890625,0.8571428571428571,0.5
"(4, 12)",0.890625,"[0.9998500000000001, 0.99999]",0.265625,0.16981132075471697,0.75,0.28125,0.17307692307692307,0.75,0.296875,0.17647058823529413,0.75,0.328125,0.13953488372093023,0.5,0.671875,0.2631578947368421,0.4166666666666667
"(4, 13)",0.296875,"[1.0, 1.0]",0.21875,0.18333333333333332,0.9166666666666666,0.21875,0.18333333333333332,0.9166666666666666,0.234375,0.1864406779661017,0.9166666666666666,0.25,0.17857142857142858,0.8333333333333334,0.25,0.16666666666666666,0.75
"(5, 6)",0.8125,"[0.5000100000000001, 1.0]",0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0
"(5, 7)",0.96875,"[0.91251, 1.0]",0.921875,0.7333333333333333,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,1.0,0.8333333333333334,0.96875,1.0,0.8333333333333334
"(5, 8)",0.96875,"[0.9957300000000001, 0.9993500000000001]",0.9375,0.7857142857142857,0.9166666666666666,0.9375,0.7857142857142857,0.9166666666666666,0.9375,0.7857142857142857,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(5, 9)",0.8125,"[0.49474, 1.0]",0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0
"(5, 10)",0.828125,"[0.78766, 1.0]",0.828125,1.0,0.08333333333333333,0.828125,1.0,0.08333333333333333,0.828125,1.0,0.08333333333333333,0.828125,1.0,0.08333333333333333,0.828125,1.0,0.08333333333333333
"(0, 6)",0.78125,"[1.0, 1.0]",0.328125,0.21818181818181817,1.0,0.328125,0.21818181818181817,1.0,0.359375,0.22641509433962265,1.0,0.390625,0.23529411764705882,1.0,0.46875,0.2608695652173913,1.0
"(5, 11)",0.890625,"[0.058690000000000006, 0.57979]",0.875,1.0,0.3333333333333333,0.859375,1.0,0.25,0.859375,1.0,0.25,0.859375,1.0,0.25,0.84375,1.0,0.16666666666666666
"(5, 12)",0.8125,"[0.5000100000000001, 1.0]",0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0
"(5, 13)",0.8125,"[0.5000100000000001, 1.0]",0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0
"(6, 7)",0.96875,"[0.9312, 0.9949600000000001]",0.921875,0.7333333333333333,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,1.0,0.8333333333333334,0.953125,1.0,0.75
"(6, 8)",0.9375,"[0.46449, 0.5]",0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0
"(6, 9)",0.953125,"[0.9540700000000001, 0.98945]",0.890625,0.6470588235294118,0.9166666666666666,0.921875,0.7692307692307693,0.8333333333333334,0.9375,0.8333333333333334,0.8333333333333334,0.9375,0.9,0.75,0.921875,0.8888888888888888,0.6666666666666666
"(6, 10)",0.8125,"[0.5000100000000001, 1.0]",0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0
"(6, 11)",0.875,"[0.77919, 0.9763400000000001]",0.875,0.8333333333333334,0.4166666666666667,0.875,0.8333333333333334,0.4166666666666667,0.859375,0.8,0.3333333333333333,0.859375,1.0,0.25,0.859375,1.0,0.25
"(6, 12)",0.8125,"[0.9996800000000001, 1.0]",0.1875,0.08333333333333333,0.3333333333333333,0.1875,0.06521739130434782,0.25,0.1875,0.045454545454545456,0.16666666666666666,0.28125,0.027777777777777776,0.08333333333333333,0.671875,0.0,0.0
"(6, 13)",0.234375,"[0.9965, 0.9994200000000001]",0.171875,0.16393442622950818,0.8333333333333334,0.171875,0.16393442622950818,0.8333333333333334,0.203125,0.1694915254237288,0.8333333333333334,0.203125,0.1694915254237288,0.8333333333333334,0.21875,0.16071428571428573,0.75
"(0, 7)",0.953125,"[0.9999600000000001, 1.0]",0.546875,0.2926829268292683,1.0,0.640625,0.34285714285714286,1.0,0.6875,0.375,1.0,0.828125,0.5217391304347826,1.0,0.875,0.625,0.8333333333333334
"(7, 8)",0.96875,"[0.9890700000000001, 0.9999800000000001]",0.953125,0.8,1.0,0.9375,0.7857142857142857,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(7, 9)",0.984375,"[0.99999, 0.99999]",0.921875,0.7333333333333333,0.9166666666666666,0.9375,0.7857142857142857,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(7, 10)",0.984375,"[0.95142, 0.9555400000000001]",0.9375,0.7857142857142857,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,1.0,0.75,0.953125,1.0,0.75
"(7, 11)",0.96875,"[0.7819800000000001, 0.9915400000000001]",0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.96875,1.0,0.8333333333333334,0.96875,1.0,0.8333333333333334,0.953125,1.0,0.75
"(7, 12)",0.46875,"[1.0, 1.0]",0.296875,0.2,0.9166666666666666,0.3125,0.2037037037037037,0.9166666666666666,0.296875,0.18867924528301888,0.8333333333333334,0.3125,0.19230769230769232,0.8333333333333334,0.359375,0.20408163265306123,0.8333333333333334
"(7, 13)",0.34375,"[1.0, 1.0]",0.265625,0.18181818181818182,0.8333333333333334,0.265625,0.18181818181818182,0.8333333333333334,0.265625,0.18181818181818182,0.8333333333333334,0.265625,0.18181818181818182,0.8333333333333334,0.28125,0.18518518518518517,0.8333333333333334
"(8, 9)",0.96875,"[0.9042700000000001, 0.9999100000000001]",0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(8, 10)",0.96875,"[0.9846400000000001, 0.9974400000000001]",0.9375,0.7857142857142857,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.9375,0.9,0.75
"(8, 11)",0.96875,"[0.29671000000000003, 0.99965]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.96875,1.0,0.8333333333333334,0.96875,1.0,0.8333333333333334
"(8, 12)",0.96875,"[0.99955, 0.9996400000000001]",0.609375,0.3142857142857143,0.9166666666666666,0.71875,0.39285714285714285,0.9166666666666666,0.765625,0.44,0.9166666666666666,0.8125,0.5,0.9166666666666666,0.9375,0.7857142857142857,0.9166666666666666
"(0, 8)",0.90625,"[1.0, 1.0]",0.375,0.23076923076923078,1.0,0.421875,0.24489795918367346,1.0,0.5,0.2727272727272727,1.0,0.609375,0.32432432432432434,1.0,0.75,0.42857142857142855,1.0
"(8, 13)",0.3125,"[0.96345, 1.0]",0.28125,0.19642857142857142,0.9166666666666666,0.296875,0.2,0.9166666666666666,0.296875,0.2,0.9166666666666666,0.3125,0.2037037037037037,0.9166666666666666,0.3125,0.2037037037037037,0.9166666666666666
"(9, 10)",0.8125,"[0.5000100000000001, 1.0]",0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0
"(9, 11)",0.8125,"[0.5000100000000001, 1.0]",0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0
"(9, 12)",0.4375,"[0.99965, 0.9999700000000001]",0.3125,0.2037037037037037,0.9166666666666666,0.328125,0.20754716981132076,0.9166666666666666,0.328125,0.20754716981132076,0.9166666666666666,0.34375,0.2,0.8333333333333334,0.40625,0.21739130434782608,0.8333333333333334
"(9, 13)",0.453125,"[1.0, 1.0]",0.25,0.1896551724137931,0.9166666666666666,0.265625,0.19298245614035087,0.9166666666666666,0.265625,0.19298245614035087,0.9166666666666666,0.28125,0.19642857142857142,0.9166666666666666,0.3125,0.2037037037037037,0.9166666666666666
"(10, 11)",0.890625,"[0.6881400000000001, 0.9238600000000001]",0.875,0.8333333333333334,0.4166666666666667,0.890625,1.0,0.4166666666666667,0.875,1.0,0.3333333333333333,0.859375,1.0,0.25,0.84375,1.0,0.16666666666666666
"(10, 12)",0.8125,"[0.9999600000000001, 1.0]",0.21875,0.06818181818181818,0.25,0.21875,0.0,0.0,0.28125,0.0,0.0,0.46875,0.0,0.0,0.65625,0.0,0.0
"(10, 13)",0.8125,"[0.9997300000000001, 1.0]",0.21875,0.10416666666666667,0.4166666666666667,0.296875,0.07692307692307693,0.25,0.390625,0.034482758620689655,0.08333333333333333,0.71875,0.125,0.08333333333333333,0.796875,0.0,0.0
"(11, 12)",0.90625,"[0.5391100000000001, 0.66356]",0.890625,1.0,0.4166666666666667,0.859375,1.0,0.25,0.859375,1.0,0.25,0.84375,1.0,0.16666666666666666,0.84375,1.0,0.16666666666666666
"(11, 13)",0.25,"[0.9998800000000001, 0.99999]",0.21875,0.1724137931034483,0.8333333333333334,0.21875,0.1724137931034483,0.8333333333333334,0.21875,0.1724137931034483,0.8333333333333334,0.21875,0.1724137931034483,0.8333333333333334,0.21875,0.1724137931034483,0.8333333333333334
"(0, 9)",0.984375,"[0.9981700000000001, 0.99953]",0.65625,0.35294117647058826,1.0,0.796875,0.48,1.0,0.875,0.6111111111111112,0.9166666666666666,0.921875,0.7333333333333333,0.9166666666666666,0.984375,1.0,0.9166666666666666
"(12, 13)",0.515625,"[1.0, 1.0]",0.234375,0.17543859649122806,0.8333333333333334,0.25,0.17857142857142858,0.8333333333333334,0.25,0.17857142857142858,0.8333333333333334,0.21875,0.1346153846153846,0.5833333333333334,0.234375,0.12244897959183673,0.5
"(0, 10)",0.796875,"[1.0, 1.0]",0.28125,0.20689655172413793,1.0,0.3125,0.21428571428571427,1.0,0.328125,0.21818181818181817,1.0,0.375,0.23076923076923078,1.0,0.46875,0.2608695652173913,1.0
