Combo,Opt Acc.,Conf Range,80% Acc,80% Pur,80% Comp,90% Acc,90% Pur,90% Comp,95% Acc,95% Pur,95% Comp,99% Acc,99% Pur,99% Comp,99.9% Acc,99.9% Pur,99.9% Comp
"(1, 3, 5, 6, 8, 12)",0.21739130434782608,"[1.0, 1.0]",0.15942028985507245,0.16176470588235295,0.9166666666666666,0.15942028985507245,0.16176470588235295,0.9166666666666666,0.15942028985507245,0.16176470588235295,0.9166666666666666,0.15942028985507245,0.16176470588235295,0.9166666666666666,0.17391304347826086,0.16417910447761194,0.9166666666666666
"(1, 2, 3, 5, 8, 10)",0.8840579710144928,"[0.9987, 0.9996]",0.7536231884057971,0.41379310344827586,1.0,0.7681159420289855,0.4166666666666667,0.8333333333333334,0.7971014492753623,0.45,0.75,0.8260869565217391,0.5,0.75,0.8840579710144928,0.6428571428571429,0.75
"(1, 3, 5, 7, 8, 9)",0.8695652173913043,"[1.0, 1.0]",0.6956521739130435,0.3548387096774194,0.9166666666666666,0.7246376811594203,0.3793103448275862,0.9166666666666666,0.7536231884057971,0.4074074074074074,0.9166666666666666,0.7971014492753623,0.45454545454545453,0.8333333333333334,0.8115942028985508,0.47619047619047616,0.8333333333333334
"(1, 3, 5, 7, 8, 10)",0.8840579710144928,"[1.0, 1.0]",0.7536231884057971,0.4074074074074074,0.9166666666666666,0.7681159420289855,0.4230769230769231,0.9166666666666666,0.782608695652174,0.44,0.9166666666666666,0.782608695652174,0.42857142857142855,0.75,0.8405797101449275,0.5294117647058824,0.75
"(1, 3, 5, 7, 8, 11)",0.8985507246376812,"[0.9999, 1.0]",0.8405797101449275,0.5294117647058824,0.75,0.8405797101449275,0.5294117647058824,0.75,0.855072463768116,0.5625,0.75,0.8695652173913043,0.6,0.75,0.8695652173913043,0.6,0.75
"(1, 3, 5, 7, 8, 12)",0.7971014492753623,"[1.0, 1.0]",0.3188405797101449,0.2033898305084746,1.0,0.36231884057971014,0.21428571428571427,1.0,0.391304347826087,0.2222222222222222,1.0,0.43478260869565216,0.23529411764705882,1.0,0.5362318840579711,0.2727272727272727,1.0
"(1, 3, 5, 8, 9, 10)",0.8840579710144928,"[0.998, 0.9997]",0.782608695652174,0.44,0.9166666666666666,0.7971014492753623,0.4583333333333333,0.9166666666666666,0.8115942028985508,0.47619047619047616,0.8333333333333334,0.8405797101449275,0.5294117647058824,0.75,0.8840579710144928,0.6428571428571429,0.75
"(1, 3, 5, 8, 9, 11)",0.8695652173913043,"[0.9954000000000001, 0.9999]",0.8260869565217391,0.5,0.8333333333333334,0.8260869565217391,0.5,0.8333333333333334,0.8405797101449275,0.5263157894736842,0.8333333333333334,0.855072463768116,0.5555555555555556,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334
"(1, 3, 5, 8, 9, 12)",0.8260869565217391,"[0.5001, 1.0]",0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0
"(1, 3, 5, 8, 10, 11)",0.8840579710144928,"[0.8745, 0.9168000000000001]",0.855072463768116,0.5714285714285714,0.6666666666666666,0.8840579710144928,0.6666666666666666,0.6666666666666666,0.8405797101449275,0.5555555555555556,0.4166666666666667,0.8405797101449275,0.5555555555555556,0.4166666666666667,0.855072463768116,1.0,0.16666666666666666
"(1, 3, 5, 8, 10, 12)",0.855072463768116,"[0.9999, 1.0]",0.6376811594202898,0.32432432432432434,1.0,0.6811594202898551,0.35294117647058826,1.0,0.7536231884057971,0.41379310344827586,1.0,0.782608695652174,0.43478260869565216,0.8333333333333334,0.8260869565217391,0.5,0.75
"(1, 3, 5, 8, 11, 12)",0.8695652173913043,"[0.9994000000000001, 1.0]",0.6956521739130435,0.3448275862068966,0.8333333333333334,0.7536231884057971,0.4,0.8333333333333334,0.782608695652174,0.43478260869565216,0.8333333333333334,0.8115942028985508,0.47619047619047616,0.8333333333333334,0.855072463768116,0.5555555555555556,0.8333333333333334
"(1, 2, 3, 5, 8, 11)",0.8985507246376812,"[0.992, 0.9998]",0.855072463768116,0.5625,0.75,0.8695652173913043,0.6,0.75,0.8695652173913043,0.6,0.75,0.8695652173913043,0.6,0.75,0.8985507246376812,0.6923076923076923,0.75
"(1, 3, 6, 7, 8, 9)",0.855072463768116,"[0.9982000000000001, 0.9999]",0.7971014492753623,0.45454545454545453,0.8333333333333334,0.7971014492753623,0.45454545454545453,0.8333333333333334,0.8115942028985508,0.47619047619047616,0.8333333333333334,0.8260869565217391,0.5,0.8333333333333334,0.855072463768116,0.5555555555555556,0.8333333333333334
"(1, 3, 6, 7, 8, 10)",0.855072463768116,"[0.9039, 0.9056000000000001]",0.7536231884057971,0.35294117647058826,0.5,0.8405797101449275,0.5454545454545454,0.5,0.782608695652174,0.2,0.08333333333333333,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0
"(1, 3, 6, 7, 8, 11)",0.9130434782608695,"[0.9999, 0.9999]",0.8260869565217391,0.5,0.8333333333333334,0.855072463768116,0.5625,0.75,0.855072463768116,0.5625,0.75,0.8695652173913043,0.6,0.75,0.8985507246376812,0.6923076923076923,0.75
"(1, 3, 6, 7, 8, 12)",0.30434782608695654,"[1.0, 1.0]",0.18840579710144928,0.17647058823529413,1.0,0.18840579710144928,0.17647058823529413,1.0,0.18840579710144928,0.17647058823529413,1.0,0.2318840579710145,0.18461538461538463,1.0,0.2463768115942029,0.1875,1.0
"(1, 3, 6, 8, 9, 10)",0.8695652173913043,"[0.9993000000000001, 0.9998]",0.782608695652174,0.43478260869565216,0.8333333333333334,0.7971014492753623,0.45454545454545453,0.8333333333333334,0.8260869565217391,0.5,0.8333333333333334,0.8405797101449275,0.5263157894736842,0.8333333333333334,0.855072463768116,0.5625,0.75
"(1, 3, 6, 8, 9, 11)",0.8840579710144928,"[0.9992000000000001, 1.0]",0.8405797101449275,0.5263157894736842,0.8333333333333334,0.8405797101449275,0.5263157894736842,0.8333333333333334,0.8405797101449275,0.5263157894736842,0.8333333333333334,0.855072463768116,0.5555555555555556,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334
"(1, 3, 6, 8, 9, 12)",0.43478260869565216,"[1.0, 1.0]",0.2463768115942029,0.1875,1.0,0.2463768115942029,0.1875,1.0,0.2608695652173913,0.19047619047619047,1.0,0.2463768115942029,0.1774193548387097,0.9166666666666666,0.2463768115942029,0.16666666666666666,0.8333333333333334
"(1, 3, 6, 8, 10, 11)",0.8985507246376812,"[0.6895, 0.9793000000000001]",0.8840579710144928,0.6428571428571429,0.75,0.8840579710144928,0.6428571428571429,0.75,0.8985507246376812,0.6923076923076923,0.75,0.855072463768116,0.625,0.4166666666666667,0.855072463768116,1.0,0.16666666666666666
"(1, 3, 6, 8, 10, 12)",0.8260869565217391,"[0.5001, 1.0]",0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0
"(1, 3, 6, 8, 11, 12)",0.8985507246376812,"[0.9997, 0.9999]",0.782608695652174,0.43478260869565216,0.8333333333333334,0.7971014492753623,0.45454545454545453,0.8333333333333334,0.8405797101449275,0.5263157894736842,0.8333333333333334,0.8405797101449275,0.5294117647058824,0.75,0.8695652173913043,0.6,0.75
"(1, 2, 3, 5, 8, 12)",0.17391304347826086,"[0.0, 1.0]",0.17391304347826086,0.17391304347826086,1.0,0.17391304347826086,0.17391304347826086,1.0,0.17391304347826086,0.17391304347826086,1.0,0.17391304347826086,0.17391304347826086,1.0,0.17391304347826086,0.17391304347826086,1.0
"(1, 3, 7, 8, 9, 10)",0.8405797101449275,"[1.0, 1.0]",0.5507246376811594,0.21212121212121213,0.5833333333333334,0.5797101449275363,0.22580645161290322,0.5833333333333334,0.5942028985507246,0.23333333333333334,0.5833333333333334,0.6811594202898551,0.2916666666666667,0.5833333333333334,0.7391304347826086,0.35,0.5833333333333334
"(1, 3, 7, 8, 9, 11)",0.8405797101449275,"[1.0, 1.0]",0.6956521739130435,0.3548387096774194,0.9166666666666666,0.7101449275362319,0.36666666666666664,0.9166666666666666,0.7391304347826086,0.39285714285714285,0.9166666666666666,0.782608695652174,0.44,0.9166666666666666,0.7971014492753623,0.45454545454545453,0.8333333333333334
"(1, 3, 7, 8, 9, 12)",0.5797101449275363,"[1.0, 1.0]",0.30434782608695654,0.1896551724137931,0.9166666666666666,0.30434782608695654,0.1896551724137931,0.9166666666666666,0.30434782608695654,0.1896551724137931,0.9166666666666666,0.3333333333333333,0.18518518518518517,0.8333333333333334,0.36231884057971014,0.19230769230769232,0.8333333333333334
"(1, 3, 7, 8, 10, 11)",0.8840579710144928,"[0.7656000000000001, 0.7921]",0.8695652173913043,1.0,0.25,0.8405797101449275,1.0,0.08333333333333333,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0
"(1, 3, 7, 8, 10, 12)",0.8695652173913043,"[0.9999, 0.9999]",0.7246376811594203,0.3793103448275862,0.9166666666666666,0.7391304347826086,0.38461538461538464,0.8333333333333334,0.7536231884057971,0.4,0.8333333333333334,0.8115942028985508,0.47619047619047616,0.8333333333333334,0.8405797101449275,0.5294117647058824,0.75
"(1, 3, 7, 8, 11, 12)",0.8840579710144928,"[1.0, 1.0]",0.6666666666666666,0.3225806451612903,0.8333333333333334,0.6956521739130435,0.3448275862068966,0.8333333333333334,0.7101449275362319,0.35714285714285715,0.8333333333333334,0.7536231884057971,0.4,0.8333333333333334,0.782608695652174,0.43478260869565216,0.8333333333333334
"(1, 3, 8, 9, 10, 11)",0.7536231884057971,"[1.0, 1.0]",0.391304347826087,0.17391304347826086,0.6666666666666666,0.391304347826087,0.17391304347826086,0.6666666666666666,0.43478260869565216,0.18604651162790697,0.6666666666666666,0.463768115942029,0.1951219512195122,0.6666666666666666,0.5507246376811594,0.22857142857142856,0.6666666666666666
"(1, 3, 8, 9, 10, 12)",0.8840579710144928,"[0.9987, 0.9998]",0.7246376811594203,0.3793103448275862,0.9166666666666666,0.7391304347826086,0.39285714285714285,0.9166666666666666,0.7681159420289855,0.4166666666666667,0.8333333333333334,0.8115942028985508,0.47619047619047616,0.8333333333333334,0.8840579710144928,0.6428571428571429,0.75
"(1, 3, 8, 9, 11, 12)",0.8695652173913043,"[1.0, 1.0]",0.782608695652174,0.44,0.9166666666666666,0.7971014492753623,0.4583333333333333,0.9166666666666666,0.8115942028985508,0.47619047619047616,0.8333333333333334,0.8405797101449275,0.5263157894736842,0.8333333333333334,0.8405797101449275,0.5263157894736842,0.8333333333333334
"(1, 3, 8, 10, 11, 12)",0.8985507246376812,"[0.923, 0.9420000000000001]",0.8405797101449275,0.5294117647058824,0.75,0.8695652173913043,0.6,0.75,0.8840579710144928,0.6666666666666666,0.6666666666666666,0.8260869565217391,0.5,0.25,0.8115942028985508,0.0,0.0
"(1, 2, 3, 6, 7, 8)",0.8260869565217391,"[0.5001, 1.0]",0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0,0.8260869565217391,0.0,0.0
"(1, 4, 5, 6, 7, 8)",0.8695652173913043,"[1.0, 1.0]",0.7681159420289855,0.4230769230769231,0.9166666666666666,0.7681159420289855,0.4230769230769231,0.9166666666666666,0.7681159420289855,0.4230769230769231,0.9166666666666666,0.7681159420289855,0.4230769230769231,0.9166666666666666,0.7681159420289855,0.4090909090909091,0.75
"(1, 4, 5, 6, 8, 9)",0.8695652173913043,"[0.996, 1.0]",0.8405797101449275,0.5263157894736842,0.8333333333333334,0.8405797101449275,0.5263157894736842,0.8333333333333334,0.8405797101449275,0.5263157894736842,0.8333333333333334,0.855072463768116,0.5555555555555556,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334
"(1, 4, 5, 6, 8, 10)",0.8115942028985508,"[0.9999, 1.0]",0.5072463768115942,0.19444444444444445,0.5833333333333334,0.5362318840579711,0.20588235294117646,0.5833333333333334,0.5942028985507246,0.23333333333333334,0.5833333333333334,0.6811594202898551,0.2916666666666667,0.5833333333333334,0.782608695652174,0.4,0.5
"(1, 4, 5, 6, 8, 11)",0.8985507246376812,"[0.908, 0.9967]",0.8695652173913043,0.6,0.75,0.8695652173913043,0.6,0.75,0.8985507246376812,0.6923076923076923,0.75,0.8985507246376812,0.6923076923076923,0.75,0.8695652173913043,0.6363636363636364,0.5833333333333334
"(1, 4, 5, 6, 8, 12)",0.7101449275362319,"[0.9999, 1.0]",0.17391304347826086,0.17391304347826086,1.0,0.17391304347826086,0.17391304347826086,1.0,0.17391304347826086,0.17391304347826086,1.0,0.17391304347826086,0.17391304347826086,1.0,0.21739130434782608,0.18181818181818182,1.0
"(1, 4, 5, 7, 8, 9)",0.8115942028985508,"[1.0, 1.0]",0.7971014492753623,0.4583333333333333,0.9166666666666666,0.7971014492753623,0.4583333333333333,0.9166666666666666,0.7971014492753623,0.4583333333333333,0.9166666666666666,0.7971014492753623,0.4583333333333333,0.9166666666666666,0.7971014492753623,0.45454545454545453,0.8333333333333334
"(1, 4, 5, 7, 8, 10)",0.8840579710144928,"[0.9998, 0.9999]",0.7391304347826086,0.39285714285714285,0.9166666666666666,0.7536231884057971,0.4,0.8333333333333334,0.782608695652174,0.43478260869565216,0.8333333333333334,0.8405797101449275,0.5263157894736842,0.8333333333333334,0.8405797101449275,0.5294117647058824,0.75
"(1, 4, 5, 7, 8, 11)",0.8985507246376812,"[1.0, 1.0]",0.8115942028985508,0.47619047619047616,0.8333333333333334,0.8405797101449275,0.5263157894736842,0.8333333333333334,0.8405797101449275,0.5263157894736842,0.8333333333333334,0.855072463768116,0.5555555555555556,0.8333333333333334,0.8840579710144928,0.625,0.8333333333333334
"(1, 4, 5, 7, 8, 12)",0.2608695652173913,"[1.0, 1.0]",0.18840579710144928,0.17647058823529413,1.0,0.18840579710144928,0.17647058823529413,1.0,0.18840579710144928,0.17647058823529413,1.0,0.2028985507246377,0.1791044776119403,1.0,0.2463768115942029,0.1875,1.0
"(1, 4, 5, 8, 9, 10)",0.8985507246376812,"[0.9996, 0.9999]",0.7971014492753623,0.4583333333333333,0.9166666666666666,0.8115942028985508,0.4782608695652174,0.9166666666666666,0.8115942028985508,0.4782608695652174,0.9166666666666666,0.8260869565217391,0.5,0.75,0.8840579710144928,0.6428571428571429,0.75
"(1, 2, 3, 6, 8, 9)",0.8695652173913043,"[1.0, 1.0]",0.7971014492753623,0.45454545454545453,0.8333333333333334,0.7971014492753623,0.45454545454545453,0.8333333333333334,0.7971014492753623,0.45454545454545453,0.8333333333333334,0.7971014492753623,0.45454545454545453,0.8333333333333334,0.8115942028985508,0.47619047619047616,0.8333333333333334
"(1, 4, 5, 8, 9, 11)",0.8840579710144928,"[0.9983000000000001, 0.9999]",0.8405797101449275,0.5263157894736842,0.8333333333333334,0.855072463768116,0.5555555555555556,0.8333333333333334,0.855072463768116,0.5555555555555556,0.8333333333333334,0.855072463768116,0.5555555555555556,0.8333333333333334,0.8840579710144928,0.625,0.8333333333333334
"(1, 4, 5, 8, 9, 12)",0.5507246376811594,"[1.0, 1.0]",0.2463768115942029,0.1875,1.0,0.2463768115942029,0.1875,1.0,0.2463768115942029,0.1875,1.0,0.2608695652173913,0.19047619047619047,1.0,0.2753623188405797,0.18333333333333332,0.9166666666666666
"(1, 4, 5, 8, 10, 11)",0.855072463768116,"[0.9834, 0.9947]",0.6956521739130435,0.2857142857142857,0.5,0.7681159420289855,0.375,0.5,0.7971014492753623,0.42857142857142855,0.5,0.855072463768116,0.6,0.5,0.8405797101449275,0.5555555555555556,0.4166666666666667
"(1, 4, 5, 8, 10, 12)",0.8840579710144928,"[0.9991000000000001, 0.9999]",0.6521739130434783,0.3333333333333333,1.0,0.7536231884057971,0.41379310344827586,1.0,0.7536231884057971,0.4,0.8333333333333334,0.8260869565217391,0.5,0.8333333333333334,0.8695652173913043,0.6,0.75
"(1, 4, 5, 8, 11, 12)",0.8695652173913043,"[0.9999, 1.0]",0.8115942028985508,0.47619047619047616,0.8333333333333334,0.8115942028985508,0.47619047619047616,0.8333333333333334,0.8115942028985508,0.47619047619047616,0.8333333333333334,0.855072463768116,0.5555555555555556,0.8333333333333334,0.855072463768116,0.5555555555555556,0.8333333333333334
"(1, 4, 6, 7, 8, 9)",0.8695652173913043,"[1.0, 1.0]",0.7246376811594203,0.3793103448275862,0.9166666666666666,0.7536231884057971,0.4074074074074074,0.9166666666666666,0.7971014492753623,0.4583333333333333,0.9166666666666666,0.8115942028985508,0.4782608695652174,0.9166666666666666,0.8115942028985508,0.47619047619047616,0.8333333333333334
"(1, 4, 6, 7, 8, 10)",0.782608695652174,"[0.9995, 1.0]",0.6666666666666666,0.07692307692307693,0.08333333333333333,0.6666666666666666,0.07692307692307693,0.08333333333333333,0.7246376811594203,0.1111111111111111,0.08333333333333333,0.7391304347826086,0.125,0.08333333333333333,0.7681159420289855,0.16666666666666666,0.08333333333333333
"(1, 4, 6, 7, 8, 11)",0.8985507246376812,"[0.9979, 0.9994000000000001]",0.8695652173913043,0.6,0.75,0.8695652173913043,0.6,0.75,0.8840579710144928,0.6428571428571429,0.75,0.8840579710144928,0.6428571428571429,0.75,0.8985507246376812,0.6923076923076923,0.75
"(1, 4, 6, 7, 8, 12)",0.2608695652173913,"[1.0, 1.0]",0.17391304347826086,0.17391304347826086,1.0,0.17391304347826086,0.17391304347826086,1.0,0.17391304347826086,0.17391304347826086,1.0,0.18840579710144928,0.17647058823529413,1.0,0.18840579710144928,0.17647058823529413,1.0
"(1, 4, 6, 8, 9, 10)",0.8985507246376812,"[0.9992000000000001, 0.9997]",0.782608695652174,0.44,0.9166666666666666,0.7971014492753623,0.45454545454545453,0.8333333333333334,0.8260869565217391,0.5,0.8333333333333334,0.8405797101449275,0.5294117647058824,0.75,0.8840579710144928,0.6428571428571429,0.75
"(1, 2, 3, 6, 8, 10)",0.8985507246376812,"[0.9999, 0.9999]",0.7391304347826086,0.4,1.0,0.782608695652174,0.44,0.9166666666666666,0.8115942028985508,0.47619047619047616,0.8333333333333334,0.8405797101449275,0.5263157894736842,0.8333333333333334,0.8840579710144928,0.6428571428571429,0.75
"(1, 4, 6, 8, 9, 11)",0.8840579710144928,"[0.9841000000000001, 0.9983000000000001]",0.8405797101449275,0.5263157894736842,0.8333333333333334,0.8405797101449275,0.5263157894736842,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8840579710144928,0.625,0.8333333333333334,0.8695652173913043,0.6,0.75
"(1, 4, 6, 8, 9, 12)",0.4057971014492754,"[1.0, 1.0]",0.2463768115942029,0.1875,1.0,0.2463768115942029,0.1875,1.0,0.2318840579710145,0.1746031746031746,0.9166666666666666,0.2318840579710145,0.1746031746031746,0.9166666666666666,0.2318840579710145,0.1746031746031746,0.9166666666666666
"(1, 4, 6, 8, 10, 11)",0.8985507246376812,"[1.0, 1.0]",0.855072463768116,0.5555555555555556,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8695652173913043,0.6,0.75,0.8695652173913043,0.6,0.75,0.8695652173913043,0.6,0.75
"(1, 4, 6, 8, 10, 12)",0.8405797101449275,"[0.9971000000000001, 0.9999]",0.6231884057971014,0.3055555555555556,0.9166666666666666,0.6666666666666666,0.3333333333333333,0.9166666666666666,0.7246376811594203,0.3793103448275862,0.9166666666666666,0.7681159420289855,0.4166666666666667,0.8333333333333334,0.8260869565217391,0.5,0.75
"(1, 4, 6, 8, 11, 12)",0.8985507246376812,"[0.9978, 0.9998]",0.7681159420289855,0.4166666666666667,0.8333333333333334,0.782608695652174,0.43478260869565216,0.8333333333333334,0.855072463768116,0.5555555555555556,0.8333333333333334,0.8695652173913043,0.6,0.75,0.8985507246376812,0.6923076923076923,0.75
"(1, 4, 7, 8, 9, 10)",0.8840579710144928,"[0.9680000000000001, 0.9926]",0.7681159420289855,0.4230769230769231,0.9166666666666666,0.8405797101449275,0.5263157894736842,0.8333333333333334,0.8260869565217391,0.5,0.75,0.8840579710144928,0.6428571428571429,0.75,0.8405797101449275,0.5555555555555556,0.4166666666666667
"(1, 4, 7, 8, 9, 11)",0.8840579710144928,"[0.9847, 1.0]",0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8695652173913043,0.5882352941176471,0.8333333333333334,0.8695652173913043,0.6,0.75,0.8695652173913043,0.6,0.75
"(1, 4, 7, 8, 9, 12)",0.5217391304347826,"[1.0, 1.0]",0.3333333333333333,0.20689655172413793,1.0,0.34782608695652173,0.21052631578947367,1.0,0.34782608695652173,0.21052631578947367,1.0,0.34782608695652173,0.18867924528301888,0.8333333333333334,0.391304347826087,0.2,0.8333333333333334
"(1, 4, 7, 8, 10, 11)",0.8985507246376812,"[0.9955, 0.9972000000000001]",0.8840579710144928,0.625,0.8333333333333334,0.8695652173913043,0.6,0.75,0.8840579710144928,0.6428571428571429,0.75,0.8840579710144928,0.6428571428571429,0.75,0.8695652173913043,0.6363636363636364,0.5833333333333334
"(1, 4, 7, 8, 10, 12)",0.8840579710144928,"[0.9997, 0.9999]",0.5217391304347826,0.26666666666666666,1.0,0.5942028985507246,0.3,1.0,0.6956521739130435,0.3548387096774194,0.9166666666666666,0.782608695652174,0.43478260869565216,0.8333333333333334,0.855072463768116,0.5625,0.75
"(1, 2, 3, 6, 8, 11)",0.8985507246376812,"[0.9993000000000001, 0.9999]",0.8695652173913043,0.6,0.75,0.8695652173913043,0.6,0.75,0.8695652173913043,0.6,0.75,0.8695652173913043,0.6,0.75,0.8840579710144928,0.6428571428571429,0.75
"(1, 4, 7, 8, 11, 12)",0.6376811594202898,"[1.0, 1.0]",0.4927536231884058,0.24444444444444444,0.9166666666666666,0.4927536231884058,0.24444444444444444,0.9166666666666666,0.4927536231884058,0.24444444444444444,0.9166666666666666,0.5072463768115942,0.25,0.9166666666666666,0.5217391304347826,0.2558139534883721,0.9166666666666666
"(1, 4, 8, 9, 10, 11)",0.927536231884058,"[0.9993000000000001, 0.9995]",0.8840579710144928,0.625,0.8333333333333334,0.8840579710144928,0.6428571428571429,0.75,0.8695652173913043,0.6153846153846154,0.6666666666666666,0.8695652173913043,0.6153846153846154,0.6666666666666666,0.8985507246376812,0.7777777777777778,0.5833333333333334
"(1, 4, 8, 9, 10, 12)",0.8695652173913043,"[0.9998, 0.9999]",0.6811594202898551,0.35294117647058826,1.0,0.7391304347826086,0.39285714285714285,0.9166666666666666,0.7536231884057971,0.4074074074074074,0.9166666666666666,0.782608695652174,0.43478260869565216,0.8333333333333334,0.8405797101449275,0.5294117647058824,0.75
"(1, 4, 8, 9, 11, 12)",0.8840579710144928,"[0.9994000000000001, 0.9998]",0.7391304347826086,0.39285714285714285,0.9166666666666666,0.7971014492753623,0.45454545454545453,0.8333333333333334,0.8115942028985508,0.47619047619047616,0.8333333333333334,0.855072463768116,0.5555555555555556,0.8333333333333334,0.8695652173913043,0.6,0.75
"(1, 4, 8, 10, 11, 12)",0.8840579710144928,"[0.9839, 0.9896]",0.8115942028985508,0.47619047619047616,0.8333333333333334,0.8260869565217391,0.5,0.75,0.855072463768116,0.5625,0.75,0.8695652173913043,0.6363636363636364,0.5833333333333334,0.8260869565217391,0.5,0.3333333333333333
"(1, 5, 6, 7, 8, 9)",0.855072463768116,"[1.0, 1.0]",0.7391304347826086,0.39285714285714285,0.9166666666666666,0.7681159420289855,0.4230769230769231,0.9166666666666666,0.782608695652174,0.44,0.9166666666666666,0.782608695652174,0.43478260869565216,0.8333333333333334,0.8115942028985508,0.47619047619047616,0.8333333333333334
"(1, 5, 6, 7, 8, 10)",0.7681159420289855,"[1.0, 1.0]",0.6666666666666666,0.13333333333333333,0.16666666666666666,0.6666666666666666,0.13333333333333333,0.16666666666666666,0.6811594202898551,0.14285714285714285,0.16666666666666666,0.7101449275362319,0.16666666666666666,0.16666666666666666,0.7536231884057971,0.2222222222222222,0.16666666666666666
"(1, 5, 6, 7, 8, 11)",0.8985507246376812,"[0.9971000000000001, 0.9999]",0.8405797101449275,0.5294117647058824,0.75,0.855072463768116,0.5625,0.75,0.855072463768116,0.5625,0.75,0.8840579710144928,0.6428571428571429,0.75,0.8985507246376812,0.6923076923076923,0.75
