Combo,Opt Acc.,Conf Range,80% Acc,80% Pur,80% Comp,90% Acc,90% Pur,90% Comp,95% Acc,95% Pur,95% Comp,99% Acc,99% Pur,99% Comp,99.9% Acc,99.9% Pur,99.9% Comp
"(3, 8, 12)",0.8125,"[0.99999, 1.0]",0.4375,0.2391304347826087,0.9166666666666666,0.46875,0.25,0.9166666666666666,0.515625,0.2682926829268293,0.9166666666666666,0.546875,0.28205128205128205,0.9166666666666666,0.609375,0.3142857142857143,0.9166666666666666
"(4, 5, 8)",0.96875,"[0.9694100000000001, 0.9885200000000001]",0.9375,0.7857142857142857,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.9375,1.0,0.6666666666666666
"(4, 6, 8)",0.8125,"[0.5000100000000001, 1.0]",0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0
"(0, 4, 8)",0.59375,"[1.0, 1.0]",0.5,0.2727272727272727,1.0,0.5,0.2727272727272727,1.0,0.515625,0.27906976744186046,1.0,0.515625,0.27906976744186046,1.0,0.546875,0.2926829268292683,1.0
"(4, 7, 8)",0.8125,"[0.5000100000000001, 1.0]",0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0
"(4, 8, 9)",0.984375,"[0.64227, 0.65622]",0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(4, 8, 10)",0.96875,"[0.9879200000000001, 0.9991700000000001]",0.9375,0.7857142857142857,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(4, 8, 11)",0.96875,"[0.30737000000000003, 0.99999]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(4, 8, 12)",0.78125,"[1.0, 1.0]",0.453125,0.24444444444444444,0.9166666666666666,0.453125,0.24444444444444444,0.9166666666666666,0.46875,0.25,0.9166666666666666,0.484375,0.2558139534883721,0.9166666666666666,0.546875,0.28205128205128205,0.9166666666666666
"(5, 6, 8)",0.96875,"[0.9558800000000001, 0.9778300000000001]",0.9375,0.7857142857142857,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.9375,1.0,0.6666666666666666,0.8125,0.0,0.0
"(5, 7, 8)",0.96875,"[0.9931500000000001, 1.0]",0.953125,0.8,1.0,0.9375,0.7857142857142857,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(5, 8, 9)",0.96875,"[0.69645, 0.9996600000000001]",0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(5, 8, 10)",0.96875,"[0.9847100000000001, 0.9978100000000001]",0.9375,0.7857142857142857,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334
"(5, 8, 11)",0.96875,"[0.6821100000000001, 0.99994]",0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.96875,1.0,0.8333333333333334
"(0, 5, 8)",0.953125,"[1.0, 1.0]",0.546875,0.2926829268292683,1.0,0.65625,0.35294117647058826,1.0,0.6875,0.375,1.0,0.796875,0.48,1.0,0.890625,0.631578947368421,1.0
"(5, 8, 12)",0.921875,"[1.0, 1.0]",0.5,0.2619047619047619,0.9166666666666666,0.5625,0.2894736842105263,0.9166666666666666,0.5625,0.2894736842105263,0.9166666666666666,0.59375,0.3055555555555556,0.9166666666666666,0.734375,0.4074074074074074,0.9166666666666666
"(6, 7, 8)",0.96875,"[0.9964500000000001, 0.9999600000000001]",0.953125,0.8,1.0,0.9375,0.7857142857142857,0.9166666666666666,0.9375,0.7857142857142857,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(6, 8, 9)",0.96875,"[0.40711, 0.9999600000000001]",0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(6, 8, 10)",0.96875,"[0.86816, 0.9424100000000001]",0.9375,0.7857142857142857,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.921875,1.0,0.5833333333333334,0.84375,1.0,0.16666666666666666
"(6, 8, 11)",0.96875,"[0.7457400000000001, 0.9999300000000001]",0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334
"(6, 8, 12)",0.859375,"[0.99999, 0.99999]",0.484375,0.2558139534883721,0.9166666666666666,0.484375,0.2558139534883721,0.9166666666666666,0.5,0.2619047619047619,0.9166666666666666,0.578125,0.2972972972972973,0.9166666666666666,0.734375,0.4074074074074074,0.9166666666666666
"(7, 8, 9)",0.984375,"[0.5000100000000001, 0.74231]",0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(7, 8, 10)",0.96875,"[0.9610400000000001, 0.9999500000000001]",0.9375,0.7857142857142857,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.953125,0.8461538461538461,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666
"(7, 8, 11)",0.96875,"[0.5000100000000001, 0.99999]",0.96875,1.0,0.8333333333333334,0.96875,1.0,0.8333333333333334,0.96875,1.0,0.8333333333333334,0.96875,1.0,0.8333333333333334,0.96875,1.0,0.8333333333333334
"(7, 8, 12)",0.921875,"[1.0, 1.0]",0.546875,0.28205128205128205,0.9166666666666666,0.578125,0.2972972972972973,0.9166666666666666,0.609375,0.3142857142857143,0.9166666666666666,0.703125,0.3793103448275862,0.9166666666666666,0.71875,0.39285714285714285,0.9166666666666666
"(0, 6, 8)",0.953125,"[1.0, 1.0]",0.59375,0.3157894736842105,1.0,0.65625,0.35294117647058826,1.0,0.6875,0.375,1.0,0.796875,0.48,1.0,0.890625,0.631578947368421,1.0
"(8, 9, 10)",0.96875,"[0.35046000000000005, 0.9961400000000001]",0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334
"(8, 9, 11)",0.96875,"[0.9758800000000001, 0.99904]",0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.96875,1.0,0.8333333333333334,0.96875,1.0,0.8333333333333334
"(8, 9, 12)",0.9375,"[0.9996700000000001, 0.9999000000000001]",0.671875,0.3548387096774194,0.9166666666666666,0.703125,0.3793103448275862,0.9166666666666666,0.75,0.4230769230769231,0.9166666666666666,0.796875,0.4782608695652174,0.9166666666666666,0.875,0.6111111111111112,0.9166666666666666
"(8, 10, 11)",0.96875,"[0.6738900000000001, 0.99992]",0.96875,0.9166666666666666,0.9166666666666666,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.953125,0.9090909090909091,0.8333333333333334,0.96875,1.0,0.8333333333333334
"(8, 10, 12)",0.8125,"[0.5000100000000001, 1.0]",0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0,0.8125,0.0,0.0
"(8, 11, 12)",0.96875,"[0.97418, 0.9989600000000001]",0.84375,0.55,0.9166666666666666,0.859375,0.5789473684210527,0.9166666666666666,0.90625,0.6875,0.9166666666666666,0.96875,0.9166666666666666,0.9166666666666666,0.953125,1.0,0.75
"(0, 7, 8)",0.875,"[1.0, 1.0]",0.453125,0.2553191489361702,1.0,0.453125,0.2553191489361702,1.0,0.53125,0.2857142857142857,1.0,0.625,0.3333333333333333,1.0,0.703125,0.3870967741935484,1.0
"(0, 8, 9)",0.8125,"[1.0, 1.0]",0.25,0.2,1.0,0.296875,0.21052631578947367,1.0,0.3125,0.21428571428571427,1.0,0.40625,0.24,1.0,0.453125,0.2553191489361702,1.0
"(0, 8, 10)",0.984375,"[0.98884, 0.98884]",0.890625,0.631578947368421,1.0,0.9375,0.75,1.0,0.953125,0.8,1.0,0.96875,1.0,0.8333333333333334,0.90625,1.0,0.5
"(0, 8, 11)",0.875,"[1.0, 1.0]",0.609375,0.32432432432432434,1.0,0.65625,0.35294117647058826,1.0,0.6875,0.375,1.0,0.734375,0.41379310344827586,1.0,0.765625,0.4444444444444444,1.0
