Features Used,Validation Accuracy,Sim Test Accuracy,Real Test Accuracy,Real Test Completeness,Real Test Purity,F1 Score,Metric Value
"(1, 2, 6, 8, 9, 12)",0.946166694164276,0.948199987411499,0.65625,0.9166666666666666,0.34375,0.5,0.5
"(1, 2, 6, 8, 10, 11)",0.9475555419921875,0.9492999911308289,0.9375,0.9166666666666666,0.7857142857142857,0.8461538461538461,0.8461538461538461
"(1, 2, 6, 8, 10, 12)",0.5009444355964661,0.5,0.8125,0.0,0,0,0
"(1, 2, 6, 8, 11, 12)",0.9457777738571168,0.9496999979019164,0.765625,0.9166666666666666,0.44,0.5945945945945945,0.5945945945945945
"(1, 2, 7, 8, 9, 10)",0.9377222061157228,0.9412000179290771,0.96875,1.0,0.8571428571428571,0.923076923076923,0.923076923076923
"(1, 2, 7, 8, 9, 11)",0.9452221989631652,0.949899971485138,0.953125,0.8333333333333334,0.9090909090909092,0.8695652173913043,0.8695652173913043
"(1, 2, 7, 8, 9, 12)",0.9468888640403748,0.9495999813079834,0.609375,0.9166666666666666,0.3142857142857143,0.4680851063829787,0.4680851063829787
"(1, 2, 7, 8, 10, 11)",0.9497777819633484,0.9492999911308287,0.90625,0.9166666666666666,0.6875,0.7857142857142857,0.7857142857142857
"(1, 2, 7, 8, 10, 12)",0.945555567741394,0.94760000705719,0.765625,0.9166666666666666,0.44,0.5945945945945945,0.5945945945945945
"(1, 2, 7, 8, 11, 12)",0.945888876914978,0.9498000144958496,0.875,0.9166666666666666,0.6111111111111112,0.7333333333333334,0.7333333333333334
"(1, 2, 8, 9, 10, 11)",0.94650000333786,0.949400007724762,0.9375,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
"(1, 2, 8, 9, 10, 12)",0.9470555782318116,0.9488999843597412,0.703125,0.9166666666666666,0.3793103448275862,0.5365853658536586,0.5365853658536586
"(1, 2, 8, 9, 11, 12)",0.9473333358764648,0.9498000144958496,0.890625,0.9166666666666666,0.6470588235294118,0.7586206896551724,0.7586206896551724
"(1, 2, 8, 10, 11, 12)",0.9471111297607422,0.9495999813079834,0.859375,0.9166666666666666,0.5789473684210527,0.7096774193548387,0.7096774193548387
"(1, 3, 4, 5, 6, 8)",0.9399999976158142,0.9409999847412108,0.90625,1.0,0.6666666666666666,0.8,0.8
"(1, 3, 4, 5, 7, 8)",0.9427222013473512,0.942799985408783,0.9375,1.0,0.75,0.8571428571428571,0.8571428571428571
"(1, 3, 4, 5, 8, 9)",0.941444456577301,0.9449999928474426,0.96875,1.0,0.8571428571428571,0.923076923076923,0.923076923076923
"(1, 3, 4, 5, 8, 10)",0.9358333349227905,0.9376000165939331,0.9375,1.0,0.75,0.8571428571428571,0.8571428571428571
"(1, 3, 4, 5, 8, 11)",0.9483333230018616,0.9492999911308287,0.953125,0.8333333333333334,0.9090909090909092,0.8695652173913043,0.8695652173913043
"(1, 3, 4, 5, 8, 12)",0.9458333253860474,0.948099970817566,0.390625,0.9166666666666666,0.2244897959183673,0.360655737704918,0.360655737704918
"(1, 3, 4, 6, 7, 8)",0.9363889098167419,0.9416999816894531,0.953125,1.0,0.8,0.888888888888889,0.888888888888889
"(1, 3, 4, 6, 8, 9)",0.9430000185966492,0.9456999897956848,0.96875,1.0,0.8571428571428571,0.923076923076923,0.923076923076923
"(1, 3, 4, 6, 8, 10)",0.9307777881622314,0.9352999925613404,0.953125,1.0,0.8,0.888888888888889,0.888888888888889
"(1, 3, 4, 6, 8, 11)",0.94433331489563,0.949400007724762,0.953125,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.8799999999999999
"(1, 3, 4, 6, 8, 12)",0.9434444308280944,0.9484000205993652,0.4375,0.9166666666666666,0.2391304347826087,0.3793103448275862,0.3793103448275862
"(1, 3, 4, 7, 8, 9)",0.9359999895095824,0.9409999847412108,0.96875,1.0,0.8571428571428571,0.923076923076923,0.923076923076923
"(1, 3, 4, 7, 8, 10)",0.93577778339386,0.9394000172615052,0.96875,1.0,0.8571428571428571,0.923076923076923,0.923076923076923
"(1, 3, 4, 7, 8, 11)",0.9468333125114441,0.9495999813079834,0.953125,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.8695652173913043
"(1, 3, 4, 7, 8, 12)",0.948722243309021,0.9485999941825868,0.515625,0.9166666666666666,0.2682926829268293,0.4150943396226415,0.4150943396226415
"(1, 3, 4, 8, 9, 10)",0.9357222318649292,0.9409999847412108,0.984375,1.0,0.9230769230769232,0.96,0.96
"(1, 3, 4, 8, 9, 11)",0.9473333358764648,0.949999988079071,0.9375,0.9166666666666666,0.7857142857142857,0.8461538461538461,0.8461538461538461
"(1, 3, 4, 8, 9, 12)",0.9489444494247437,0.949400007724762,0.59375,0.9166666666666666,0.3055555555555556,0.4583333333333333,0.4583333333333333
"(1, 3, 4, 8, 10, 11)",0.9471666812896729,0.9496999979019164,0.9375,0.9166666666666666,0.7857142857142857,0.8461538461538461,0.8461538461538461
"(1, 3, 4, 8, 10, 12)",0.9440555572509766,0.948099970817566,0.5625,0.9166666666666666,0.2894736842105263,0.4399999999999999,0.4399999999999999
"(1, 3, 4, 8, 11, 12)",0.9463889002799988,0.9495999813079834,0.796875,0.9166666666666666,0.4782608695652174,0.6285714285714286,0.6285714285714286
"(1, 3, 5, 6, 7, 8)",0.9368888735771179,0.942799985408783,0.921875,1.0,0.7058823529411765,0.8275862068965517,0.8275862068965517
"(1, 3, 5, 6, 8, 9)",0.939388871192932,0.9394999742507936,0.953125,1.0,0.8,0.888888888888889,0.888888888888889
"(1, 3, 5, 6, 8, 10)",0.9312777519226074,0.9366000294685364,0.953125,1.0,0.8,0.888888888888889,0.888888888888889
"(1, 3, 5, 6, 8, 11)",0.9445555806159972,0.949400007724762,0.953125,0.8333333333333334,0.9090909090909092,0.8695652173913043,0.8695652173913043
"(1, 3, 5, 6, 8, 12)",0.9438889026641846,0.948099970817566,0.53125,0.9166666666666666,0.275,0.4230769230769231,0.4230769230769231
"(1, 3, 5, 7, 8, 9)",0.9401666522026062,0.9423999786376952,0.953125,1.0,0.8,0.888888888888889,0.888888888888889
"(1, 3, 5, 7, 8, 10)",0.933722198009491,0.9388999938964844,0.96875,1.0,0.8571428571428571,0.923076923076923,0.923076923076923
"(1, 3, 5, 7, 8, 11)",0.9465555548667908,0.9492999911308287,0.96875,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666
"(1, 3, 5, 7, 8, 12)",0.9501110911369324,0.948199987411499,0.609375,0.9166666666666666,0.3142857142857143,0.4680851063829787,0.4680851063829787
"(1, 3, 5, 8, 9, 10)",0.9153888821601868,0.9200999736785889,0.953125,1.0,0.8,0.888888888888889,0.888888888888889
"(1, 3, 5, 8, 9, 11)",0.9472777843475342,0.9495000243186952,0.90625,0.9166666666666666,0.6875,0.7857142857142857,0.7857142857142857
"(1, 3, 5, 8, 9, 12)",0.9497777819633484,0.9491000175476074,0.515625,0.9166666666666666,0.2682926829268293,0.4150943396226415,0.4150943396226415
"(1, 3, 5, 8, 10, 11)",0.9464444518089294,0.9488999843597412,0.9375,0.9166666666666666,0.7857142857142857,0.8461538461538461,0.8461538461538461
"(1, 3, 5, 8, 10, 12)",0.9462222456932068,0.9480999708175659,0.5625,0.9166666666666666,0.2894736842105263,0.43999999999999995,0.43999999999999995
"(1, 3, 5, 8, 11, 12)",0.9476666450500488,0.9495999813079834,0.859375,0.9166666666666666,0.5789473684210527,0.7096774193548387,0.7096774193548387
"(1, 3, 6, 7, 8, 9)",0.9410555362701416,0.9452999830245972,0.9375,1.0,0.75,0.8571428571428571,0.8571428571428571
"(1, 3, 6, 7, 8, 10)",0.9362221956253052,0.9394999742507936,0.953125,1.0,0.8,0.888888888888889,0.888888888888889
"(1, 3, 6, 7, 8, 11)",0.9476110935211182,0.9491000175476074,0.96875,0.8333333333333334,1.0,0.9090909090909092,0.9090909090909092
"(1, 3, 6, 7, 8, 12)",0.944944441318512,0.9488000273704528,0.53125,0.9166666666666666,0.275,0.4230769230769231,0.4230769230769231
"(1, 3, 6, 8, 9, 10)",0.938277781009674,0.9419000148773192,0.984375,1.0,0.9230769230769232,0.96,0.96
"(1, 3, 6, 8, 9, 11)",0.9480000138282776,0.9495999813079834,0.96875,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666
"(1, 3, 6, 8, 9, 12)",0.9466111063957214,0.9484000205993652,0.703125,0.9166666666666666,0.3793103448275862,0.5365853658536586,0.5365853658536586
"(1, 3, 6, 8, 10, 11)",0.9391111135482788,0.9423999786376952,0.921875,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.8148148148148148
"(1, 3, 6, 8, 10, 12)",0.9481666684150696,0.9474999904632568,0.5625,0.9166666666666666,0.2894736842105263,0.4399999999999999,0.4399999999999999
"(1, 3, 6, 8, 11, 12)",0.9476666450500488,0.9496999979019164,0.765625,0.9166666666666666,0.44,0.5945945945945945,0.5945945945945945
"(1, 3, 7, 8, 9, 10)",0.9382222294807434,0.9413999915122986,0.984375,1.0,0.9230769230769232,0.96,0.96
"(1, 3, 7, 8, 9, 11)",0.9482222199440002,0.9495999813079834,0.953125,0.8333333333333334,0.9090909090909092,0.8695652173913043,0.8695652173913043
"(1, 3, 7, 8, 9, 12)",0.9474444389343262,0.9496999979019164,0.578125,0.9166666666666666,0.2972972972972973,0.4489795918367347,0.4489795918367347
"(1, 3, 7, 8, 10, 11)",0.9476666450500488,0.9495999813079834,0.953125,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.8799999999999999
"(1, 3, 7, 8, 10, 12)",0.9459999799728394,0.948199987411499,0.625,0.9166666666666666,0.3235294117647059,0.4782608695652174,0.4782608695652174
"(1, 3, 7, 8, 11, 12)",0.9466111063957214,0.9487000107765198,0.734375,0.9166666666666666,0.4074074074074074,0.5641025641025641,0.5641025641025641
"(1, 3, 8, 9, 10, 11)",0.944611132144928,0.9498999714851379,0.953125,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.0
"(1, 3, 8, 9, 10, 12)",0.9466111063957214,0.9490000009536743,0.6875,0.9166666666666666,0.36666666666666664,0.5238095238095238,0.5238095238095238
"(1, 3, 8, 9, 11, 12)",0.9475555419921876,0.9496999979019164,0.765625,0.9166666666666666,0.44,0.5945945945945945,0.5945945945945945
"(1, 3, 8, 10, 11, 12)",0.945888876914978,0.9495999813079834,0.8125,0.9166666666666666,0.5,0.6470588235294118,0.6470588235294118
"(1, 4, 5, 6, 7, 8)",0.9423333406448364,0.9427000284194946,0.921875,1.0,0.7058823529411765,0.8275862068965517,0.8275862068965517
"(1, 4, 5, 6, 8, 9)",0.9411666393280029,0.9442999958992004,0.953125,1.0,0.8,0.888888888888889,0.888888888888889
"(1, 4, 5, 6, 8, 10)",0.9237777590751648,0.9230999946594238,0.921875,1.0,0.7058823529411765,0.8275862068965517,0.8275862068965517
"(1, 4, 5, 6, 8, 11)",0.9469444155693054,0.9502000212669373,0.96875,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666
"(1, 4, 5, 6, 8, 12)",0.9465555548667908,0.9484999775886536,0.390625,0.9166666666666666,0.2244897959183673,0.360655737704918,0.360655737704918
"(1, 4, 5, 7, 8, 9)",0.9411666393280029,0.9449999928474426,0.96875,1.0,0.8571428571428571,0.923076923076923,0.923076923076923
"(1, 4, 5, 7, 8, 10)",0.9245555400848388,0.9254000186920166,0.9375,0.9166666666666666,0.7857142857142857,0.8461538461538461,0.8461538461538461
"(1, 4, 5, 7, 8, 11)",0.9473888874053956,0.9495000243186952,0.953125,0.8333333333333334,0.9090909090909092,0.8695652173913043,0.8695652173913043
"(1, 4, 5, 7, 8, 12)",0.9432222247123718,0.9484999775886536,0.53125,0.9166666666666666,0.275,0.4230769230769231,0.4230769230769231
"(1, 4, 5, 8, 9, 10)",0.9394999742507936,0.942300021648407,0.96875,1.0,0.8571428571428571,0.923076923076923,0.923076923076923
"(1, 4, 5, 8, 9, 11)",0.9482777714729308,0.9495000243186952,0.953125,0.8333333333333334,0.9090909090909092,0.8695652173913043,0.8695652173913043
"(1, 4, 5, 8, 9, 12)",0.9472222328186035,0.9495000243186951,0.46875,0.9166666666666666,0.25,0.3928571428571429,0.3928571428571429
"(1, 4, 5, 8, 10, 11)",0.9309444427490234,0.932200014591217,0.953125,0.8333333333333334,0.9090909090909092,0.8695652173913043,0.8695652173913043
"(1, 4, 5, 8, 10, 12)",0.945555567741394,0.948099970817566,0.59375,0.9166666666666666,0.3055555555555556,0.4583333333333333,0.4583333333333333
"(1, 4, 5, 8, 11, 12)",0.9496111273765564,0.9496999979019164,0.8125,0.9166666666666666,0.5,0.6470588235294118,0.6470588235294118
"(1, 4, 6, 7, 8, 9)",0.5002777576446533,0.5,0.8125,0.0,0,0,0
"(1, 4, 6, 7, 8, 10)",0.9329444169998168,0.9398000240325928,0.953125,1.0,0.8,0.888888888888889,0.888888888888889
"(1, 4, 6, 7, 8, 11)",0.9481111168861388,0.9495000243186952,0.953125,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.8799999999999999
"(1, 4, 6, 7, 8, 12)",0.945111095905304,0.948199987411499,0.625,0.9166666666666666,0.3235294117647059,0.4782608695652174,0.4782608695652174
"(1, 4, 6, 8, 9, 10)",0.9366111159324646,0.9415000081062316,0.96875,1.0,0.8571428571428571,0.923076923076923,0.923076923076923
"(1, 4, 6, 8, 9, 11)",0.9468888640403748,0.9495000243186952,0.953125,0.8333333333333334,0.9090909090909092,0.8695652173913043,0.8695652173913043
"(1, 4, 6, 8, 9, 12)",0.9480000138282776,0.9495999813079834,0.46875,0.9166666666666666,0.25,0.3928571428571429,0.3928571428571429
"(1, 4, 6, 8, 10, 11)",0.949055552482605,0.9495000243186952,0.9375,0.9166666666666666,0.7857142857142857,0.8461538461538461,0.8461538461538461
"(1, 4, 6, 8, 10, 12)",0.9473333358764648,0.948099970817566,0.578125,0.9166666666666666,0.2972972972972973,0.4489795918367347,0.4489795918367347
"(1, 4, 6, 8, 11, 12)",0.9457777738571168,0.9492999911308287,0.953125,0.8333333333333334,0.9090909090909092,0.8695652173913043,0.8695652173913043
"(1, 4, 7, 8, 9, 10)",0.9380000233650208,0.9409000277519226,0.96875,1.0,0.8571428571428571,0.923076923076923,0.923076923076923
"(1, 4, 7, 8, 9, 11)",0.9497222304344176,0.949400007724762,0.953125,0.8333333333333334,0.9090909090909092,0.8695652173913043,0.8695652173913043
"(1, 4, 7, 8, 9, 12)",0.944611132144928,0.9498000144958496,0.546875,0.9166666666666666,0.28205128205128205,0.4313725490196078,0.4313725490196078
"(1, 4, 7, 8, 10, 11)",0.9470000267028807,0.9495999813079834,0.953125,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.8799999999999999
"(1, 4, 7, 8, 10, 12)",0.9445000290870668,0.945900022983551,0.71875,0.9166666666666666,0.3928571428571428,0.55,0.55
"(1, 4, 7, 8, 11, 12)",0.9444444179534912,0.9498000144958496,0.875,0.9166666666666666,0.6111111111111112,0.7333333333333334,0.7333333333333334
"(1, 4, 8, 9, 10, 11)",0.9503889083862304,0.9496999979019164,0.953125,0.8333333333333334,0.9090909090909092,0.8695652173913043,0.8695652173913043
"(1, 4, 8, 9, 10, 12)",0.9474444389343262,0.9484000205993652,0.6875,0.9166666666666666,0.3666666666666666,0.5238095238095238,0.5238095238095238
"(1, 4, 8, 9, 11, 12)",0.9468888640403748,0.9492999911308287,0.953125,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.8799999999999999
"(1, 4, 8, 10, 11, 12)",0.940500020980835,0.9473999738693237,0.84375,0.9166666666666666,0.55,0.6874999999999999,0.6874999999999999
"(1, 5, 6, 7, 8, 9)",0.9420555830001832,0.9435999989509584,0.96875,1.0,0.8571428571428571,0.923076923076923,0.923076923076923
"(1, 5, 6, 7, 8, 10)",0.9338333606719972,0.9394000172615052,0.953125,1.0,0.8,0.888888888888889,0.888888888888889
"(1, 5, 6, 7, 8, 11)",0.49988889694213867,0.5,0.8125,0.0,0,0,0
"(1, 5, 6, 7, 8, 12)",0.9463889002799988,0.9484000205993652,0.640625,0.9166666666666666,0.3333333333333333,0.4888888888888888,0.4888888888888888
"(1, 5, 6, 8, 9, 10)",0.5010555386543274,0.5,0.8125,0.0,0,0,0
"(1, 5, 6, 8, 9, 11)",0.9483888745307922,0.9495000243186951,0.953125,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.8695652173913043
"(1, 5, 6, 8, 9, 12)",0.946666657924652,0.9490000009536744,0.515625,0.9166666666666666,0.2682926829268293,0.4150943396226415,0.4150943396226415
"(1, 5, 6, 8, 10, 11)",0.9470555782318116,0.9491000175476074,0.953125,0.8333333333333334,0.9090909090909092,0.8695652173913043,0.8695652173913043
"(1, 5, 6, 8, 10, 12)",0.9421111345291138,0.9448000192642212,0.796875,0.9166666666666666,0.4782608695652174,0.6285714285714286,0.6285714285714286
"(1, 5, 6, 8, 11, 12)",0.94605553150177,0.9495999813079834,0.859375,0.9166666666666666,0.5789473684210527,0.7096774193548387,0.7096774193548387
"(1, 5, 7, 8, 9, 10)",0.9413333535194397,0.9437999725341797,0.984375,1.0,0.9230769230769231,0.9600000000000001,0.9600000000000001
"(1, 5, 7, 8, 9, 11)",0.9483333230018616,0.9496999979019164,0.953125,0.8333333333333334,0.9090909090909092,0.8695652173913043,0.8695652173913043
"(1, 5, 7, 8, 9, 12)",0.9462222456932068,0.9488999843597412,0.625,0.9166666666666666,0.3235294117647059,0.4782608695652174,0.4782608695652174
