Features Used,Validation Accuracy,Sim Test Accuracy,Real Test Accuracy,Real Test Completeness,Real Test Purity,F1 Score,Metric Value
"(1, 2, 3, 4, 7, 8, 9, 10)",0.9206666946411132,0.9151999950408936,0.739130437374115,0.9166666666666666,0.3928571428571428,0.55,0.55
"(1, 2, 3, 4, 7, 8, 9, 11)",0.9483888745307922,0.9456999897956848,0.695652186870575,0.8333333333333334,0.3448275862068966,0.4878048780487806,0.4878048780487806
"(1, 2, 3, 4, 7, 8, 9, 12)",0.9433888792991638,0.941100001335144,0.2173912972211837,1.0,0.1818181818181818,0.3076923076923077,0.3076923076923077
"(1, 2, 3, 4, 7, 8, 10, 11)",0.9387778043746948,0.9359999895095824,0.7536231875419617,0.9166666666666666,0.4074074074074074,0.5641025641025641,0.5641025641025641
"(1, 2, 3, 4, 7, 8, 10, 12)",0.8043333292007446,0.8022000193595886,0.4927536249160766,0.5833333333333334,0.1891891891891892,0.2857142857142857,0.2857142857142857
"(1, 2, 3, 4, 7, 8, 11, 12)",0.9463889002799988,0.9437000155448914,0.3623188436031341,0.9166666666666666,0.2037037037037037,0.3333333333333333,0.3333333333333333
"(1, 2, 3, 4, 8, 9, 10, 11)",0.949055552482605,0.944599986076355,0.8115941882133484,0.8333333333333334,0.4761904761904761,0.6060606060606061,0.6060606060606061
"(1, 2, 3, 4, 8, 9, 10, 12)",0.9314444661140442,0.9282000064849854,0.6086956262588501,1.0,0.3076923076923077,0.4705882352941176,0.4705882352941176
"(1, 2, 3, 4, 8, 9, 11, 12)",0.9493333101272584,0.9455000162124634,0.6811594367027283,0.9166666666666666,0.34375,0.5,0.5
"(1, 2, 3, 4, 8, 10, 11, 12)",0.9490000009536744,0.9452999830245972,0.695652186870575,0.8333333333333334,0.3448275862068966,0.4878048780487806,0.4878048780487806
"(1, 2, 3, 5, 6, 7, 8, 9)",0.9446666836738586,0.9417999982833862,0.5942028760910034,1.0,0.3,0.4615384615384615,0.4615384615384615
"(1, 2, 3, 5, 6, 7, 8, 10)",0.9399444460868835,0.9350000023841858,0.6666666865348816,1.0,0.3428571428571428,0.5106382978723404,0.5106382978723404
"(1, 2, 3, 5, 6, 7, 8, 11)",0.9476110935211182,0.9451000094413756,0.8695651888847351,0.75,0.6,0.6666666666666665,0.6666666666666665
"(1, 2, 3, 5, 6, 7, 8, 12)",0.9421666860580444,0.9387999773025512,0.2028985470533371,1.0,0.1791044776119403,0.3037974683544303,0.3037974683544303
"(1, 2, 3, 5, 6, 8, 9, 10)",0.9179444313049316,0.916599988937378,0.739130437374115,1.0,0.4,0.5714285714285715,0.5714285714285715
"(1, 2, 3, 5, 6, 8, 9, 11)",0.9497777819633484,0.9453999996185304,0.8115941882133484,0.9166666666666666,0.4782608695652174,0.6285714285714286,0.6285714285714286
"(1, 2, 3, 5, 6, 8, 9, 12)",0.9480000138282776,0.9431999921798706,0.2173912972211837,1.0,0.1818181818181818,0.3076923076923077,0.3076923076923077
"(1, 2, 3, 5, 6, 8, 10, 11)",0.9394999742507936,0.9361000061035156,0.8260869383811951,0.9166666666666666,0.5,0.6470588235294118,0.6470588235294118
"(1, 2, 3, 5, 6, 8, 10, 12)",0.9271666407585144,0.923799991607666,0.5072463750839233,1.0,0.2608695652173913,0.4137931034482758,0.4137931034482758
"(1, 2, 3, 5, 6, 8, 11, 12)",0.9472777843475342,0.9453999996185304,0.6231883764266968,0.8333333333333334,0.2941176470588235,0.4347826086956522,0.4347826086956522
"(1, 2, 3, 5, 7, 8, 9, 10)",0.9168888926506042,0.9143999814987184,0.7681159377098083,0.9166666666666666,0.4230769230769231,0.5789473684210527,0.5789473684210527
"(1, 2, 3, 5, 7, 8, 9, 11)",0.9467222094535828,0.9452999830245972,0.7971014380455017,0.9166666666666666,0.4583333333333333,0.611111111111111,0.611111111111111
"(1, 2, 3, 5, 7, 8, 9, 12)",0.9459444284439088,0.9412000179290771,0.2173912972211837,1.0,0.1818181818181818,0.3076923076923077,0.3076923076923077
"(1, 2, 3, 5, 7, 8, 10, 11)",0.5037222504615784,0.5,0.8260869383811951,0.0,0,0,0
"(1, 2, 3, 5, 7, 8, 10, 12)",0.8431110978126526,0.8460999727249146,0.52173912525177,1.0,0.2666666666666666,0.4210526315789474,0.4210526315789474
"(1, 2, 3, 5, 7, 8, 11, 12)",0.9491111040115356,0.9452999830245972,0.7681159377098083,0.8333333333333334,0.4166666666666667,0.5555555555555556,0.5555555555555556
"(1, 2, 3, 5, 8, 9, 10, 11)",0.8511666655540466,0.847100019454956,0.49275362491607666,0.6666666666666666,0.20512820512820512,0.31372549019607837,0.31372549019607837
"(1, 2, 3, 5, 8, 9, 10, 12)",0.9369444251060486,0.933899998664856,0.6376811861991882,1.0,0.3243243243243243,0.489795918367347,0.489795918367347
"(1, 2, 3, 5, 8, 9, 11, 12)",0.9489444494247437,0.9455000162124634,0.739130437374115,0.9166666666666666,0.3928571428571428,0.55,0.55
"(1, 2, 3, 5, 8, 10, 11, 12)",0.937833309173584,0.9366000294685364,0.695652186870575,0.8333333333333334,0.3448275862068966,0.4878048780487806,0.4878048780487806
"(1, 2, 3, 6, 7, 8, 9, 10)",0.913611114025116,0.9070000052452089,0.6521739363670349,0.9166666666666666,0.3235294117647059,0.4782608695652174,0.4782608695652174
"(1, 2, 3, 6, 7, 8, 9, 11)",0.9485555291175842,0.9452999830245972,0.782608687877655,0.9166666666666666,0.44,0.5945945945945945,0.5945945945945945
"(1, 2, 3, 6, 7, 8, 9, 12)",0.9415555596351624,0.9416000247001648,0.2318840622901916,1.0,0.1846153846153846,0.3116883116883117,0.3116883116883117
"(1, 2, 3, 6, 7, 8, 10, 11)",0.9485555291175842,0.9448000192642212,0.8840579986572266,0.75,0.6428571428571429,0.6923076923076924,0.6923076923076924
"(1, 2, 3, 6, 7, 8, 10, 12)",0.922166645526886,0.9211999773979188,0.4637681245803833,1.0,0.2448979591836734,0.3934426229508196,0.3934426229508196
"(1, 2, 3, 6, 7, 8, 11, 12)",0.9478889107704164,0.944700002670288,0.8695651888847351,0.75,0.6,0.6666666666666665,0.6666666666666665
"(1, 2, 3, 6, 8, 9, 10, 11)",0.9424444437026978,0.9387999773025512,0.8115941882133484,0.8333333333333334,0.4761904761904761,0.6060606060606061,0.6060606060606061
"(1, 2, 3, 6, 8, 9, 10, 12)",0.9226666688919068,0.9214000105857848,0.6231883764266968,1.0,0.3157894736842105,0.4799999999999999,0.4799999999999999
"(1, 2, 3, 6, 8, 9, 11, 12)",0.9483888745307922,0.9455000162124634,0.7536231875419617,0.9166666666666666,0.4074074074074074,0.5641025641025641,0.5641025641025641
"(1, 2, 3, 6, 8, 10, 11, 12)",0.9465555548667908,0.9433000087738036,0.6521739363670349,0.9166666666666666,0.3235294117647059,0.4782608695652174,0.4782608695652174
"(1, 2, 3, 7, 8, 9, 10, 11)",0.9397777915000916,0.9351999759674072,0.8405796885490417,0.8333333333333334,0.5263157894736842,0.6451612903225806,0.6451612903225806
"(1, 2, 3, 7, 8, 9, 10, 12)",0.933722198009491,0.9289000034332277,0.6376811861991882,1.0,0.3243243243243243,0.489795918367347,0.489795918367347
"(1, 2, 3, 7, 8, 9, 11, 12)",0.9494444727897644,0.9453999996185304,0.7536231875419617,0.9166666666666666,0.4074074074074074,0.5641025641025641,0.5641025641025641
"(1, 2, 3, 7, 8, 10, 11, 12)",0.9463889002799988,0.944700002670288,0.7971014380455017,0.8333333333333334,0.4545454545454545,0.5882352941176471,0.5882352941176471
"(1, 2, 3, 8, 9, 10, 11, 12)",0.9477221965789796,0.9441999793052672,0.7971014380455017,0.8333333333333334,0.4545454545454545,0.5882352941176471,0.5882352941176471
"(1, 2, 4, 5, 6, 7, 8, 9)",0.9421111345291138,0.9388999938964844,0.6666666865348816,0.9166666666666666,0.3333333333333333,0.4888888888888888,0.4888888888888888
"(1, 2, 4, 5, 6, 7, 8, 10)",0.9064444303512572,0.9036999940872192,0.7681159377098083,1.0,0.4285714285714285,0.6,0.6
"(1, 2, 4, 5, 6, 7, 8, 11)",0.9484999775886536,0.9455000162124634,0.7536231875419617,0.8333333333333334,0.4,0.5405405405405406,0.5405405405405406
"(1, 2, 4, 5, 6, 7, 8, 12)",0.5008333325386047,0.5,0.8115941882133484,0.0,0.0,0,0
"(1, 2, 4, 5, 6, 8, 9, 10)",0.9221110939979552,0.91839998960495,0.6666666865348816,1.0,0.3428571428571428,0.5106382978723404,0.5106382978723404
"(1, 2, 4, 5, 6, 8, 9, 11)",0.9495000243186952,0.9452999830245972,0.7536231875419617,0.9166666666666666,0.4074074074074074,0.5641025641025641,0.5641025641025641
"(1, 2, 4, 5, 6, 8, 9, 12)",0.9426110982894896,0.9383999705314636,0.2028985470533371,0.9166666666666666,0.1692307692307692,0.2857142857142857,0.2857142857142857
"(1, 2, 4, 5, 6, 8, 10, 11)",0.9099444150924684,0.90829998254776,0.3768115937709808,1.0,0.2181818181818181,0.3582089552238806,0.3582089552238806
"(1, 2, 4, 5, 6, 8, 10, 12)",0.9247221946716307,0.9225999712944032,0.4637681245803833,1.0,0.2448979591836734,0.3934426229508196,0.3934426229508196
"(1, 2, 4, 5, 6, 8, 11, 12)",0.5,0.5,0.8115941882133484,0.0,0.0,0,0
"(1, 2, 4, 5, 7, 8, 9, 10)",0.9190000295639038,0.9132999777793884,0.7101449370384216,1.0,0.375,0.5454545454545454,0.5454545454545454
"(1, 2, 4, 5, 7, 8, 9, 11)",0.9490000009536744,0.945800006389618,0.6811594367027283,0.9166666666666666,0.34375,0.5,0.5
"(1, 2, 4, 5, 7, 8, 9, 12)",0.9453333616256714,0.9434000253677368,0.2463768124580383,1.0,0.1875,0.3157894736842105,0.3157894736842105
"(1, 2, 4, 5, 7, 8, 10, 11)",0.893666684627533,0.8773000240325928,0.5362318754196167,1.0,0.2727272727272727,0.4285714285714285,0.4285714285714285
"(1, 2, 4, 5, 7, 8, 10, 12)",0.9353333115577698,0.9347000122070312,0.4202898442745209,1.0,0.2307692307692307,0.375,0.375
"(1, 2, 4, 5, 7, 8, 11, 12)",0.9477777481079102,0.9452000260353088,0.8115941882133484,0.8333333333333334,0.4761904761904761,0.6060606060606061,0.6060606060606061
"(1, 2, 4, 5, 8, 9, 10, 11)",0.9486666917800904,0.9451000094413756,0.8550724387168884,0.8333333333333334,0.5555555555555556,0.6666666666666667,0.6666666666666667
"(1, 2, 4, 5, 8, 9, 10, 12)",0.4982222318649292,0.5,0.8260869383811951,0.0,0,0,0
"(1, 2, 4, 5, 8, 9, 11, 12)",0.9499444365501404,0.9453999996185304,0.7536231875419617,0.9166666666666666,0.4074074074074074,0.5641025641025641,0.5641025641025641
"(1, 2, 4, 5, 8, 10, 11, 12)",0.9484444260597228,0.9448999762535096,0.6231883764266968,0.9166666666666666,0.3055555555555556,0.4583333333333333,0.4583333333333333
"(1, 2, 4, 6, 7, 8, 9, 10)",0.8934444189071655,0.8896999955177307,0.4492753744125366,0.9166666666666666,0.2291666666666666,0.3666666666666666,0.3666666666666666
"(1, 2, 4, 6, 7, 8, 9, 11)",0.9521111249923706,0.9452999830245972,0.6666666865348816,0.9166666666666666,0.3333333333333333,0.4888888888888888,0.4888888888888888
"(1, 2, 4, 6, 7, 8, 9, 12)",0.9475555419921876,0.942900002002716,0.2463768124580383,0.9166666666666666,0.1774193548387097,0.2972972972972973,0.2972972972972973
"(1, 2, 4, 6, 7, 8, 10, 11)",0.945555567741394,0.9437000155448914,0.7971014380455017,0.8333333333333334,0.4545454545454545,0.5882352941176471,0.5882352941176471
"(1, 2, 4, 6, 7, 8, 10, 12)",0.9109444618225098,0.9097999930381775,0.695652186870575,0.9166666666666666,0.3548387096774194,0.5116279069767442,0.5116279069767442
"(1, 2, 4, 6, 7, 8, 11, 12)",0.952833354473114,0.9453999996185304,0.6231883764266968,0.9166666666666666,0.3055555555555556,0.4583333333333333,0.4583333333333333
"(1, 2, 4, 6, 8, 9, 10, 11)",0.9479444622993468,0.9452999830245972,0.8260869383811951,0.8333333333333334,0.5,0.625,0.625
"(1, 2, 4, 6, 8, 9, 10, 12)",0.93794447183609,0.9330999851226808,0.6231883764266968,1.0,0.3157894736842105,0.4799999999999999,0.4799999999999999
"(1, 2, 4, 6, 8, 9, 11, 12)",0.9517777562141418,0.9455000162124634,0.7536231875419617,0.9166666666666666,0.4074074074074074,0.5641025641025641,0.5641025641025641
"(1, 2, 4, 6, 8, 10, 11, 12)",0.9434444308280944,0.9391999840736388,0.7101449370384216,1.0,0.375,0.5454545454545454,0.5454545454545454
"(1, 2, 4, 7, 8, 9, 10, 11)",0.49755555391311646,0.5,0.8260869383811951,0.0,0,0,0
"(1, 2, 4, 7, 8, 9, 10, 12)",0.908222198486328,0.903599977493286,0.7101449370384216,0.9166666666666666,0.3666666666666666,0.5238095238095238,0.5238095238095238
"(1, 2, 4, 7, 8, 9, 11, 12)",0.9480000138282776,0.9455000162124634,0.7536231875419617,0.9166666666666666,0.4074074074074074,0.5641025641025641,0.5641025641025641
"(1, 2, 4, 7, 8, 10, 11, 12)",0.9398888945579528,0.9372000098228456,0.7101449370384216,0.9166666666666666,0.3666666666666666,0.5238095238095238,0.5238095238095238
"(1, 2, 4, 8, 9, 10, 11, 12)",0.8454999923706055,0.845300018787384,0.3333333432674408,0.9166666666666666,0.1964285714285714,0.3235294117647058,0.3235294117647058
"(1, 2, 5, 6, 7, 8, 9, 10)",0.9037777781486512,0.8988999724388123,0.739130437374115,1.0,0.4,0.5714285714285715,0.5714285714285715
"(1, 2, 5, 6, 7, 8, 9, 11)",0.9497777819633484,0.9455999732017517,0.7971014380455017,0.9166666666666666,0.4583333333333333,0.611111111111111,0.611111111111111
"(1, 2, 5, 6, 7, 8, 9, 12)",0.946666657924652,0.9434000253677368,0.2173912972211837,1.0,0.1818181818181818,0.3076923076923077,0.3076923076923077
"(1, 2, 5, 6, 7, 8, 10, 11)",0.5028889179229736,0.5,0.8260869383811951,0.0,0,0,0
"(1, 2, 5, 6, 7, 8, 10, 12)",0.8257777690887451,0.8252999782562256,0.6811594367027283,0.5833333333333334,0.2916666666666667,0.3888888888888889,0.3888888888888889
"(1, 2, 5, 6, 7, 8, 11, 12)",0.9486111402511597,0.9452999830245972,0.49275362491607666,0.9166666666666666,0.24444444444444444,0.3859649122807018,0.3859649122807018
"(1, 2, 5, 6, 8, 9, 10, 11)",0.9495555758476257,0.9452000260353088,0.8115941882133484,0.8333333333333334,0.47619047619047616,0.6060606060606061,0.6060606060606061
"(1, 2, 5, 6, 8, 9, 10, 12)",0.9260555505752563,0.9225999712944032,0.6086956262588501,0.9166666666666666,0.2972972972972973,0.4489795918367347,0.4489795918367347
"(1, 2, 5, 6, 8, 9, 11, 12)",0.9517777562141418,0.9455000162124634,0.7971014380455017,0.8333333333333334,0.4545454545454545,0.5882352941176471,0.5882352941176471
"(1, 2, 5, 6, 8, 10, 11, 12)",0.8959444165229797,0.8920000195503235,0.739130437374115,0.9166666666666666,0.3928571428571428,0.55,0.55
"(1, 2, 5, 7, 8, 9, 10, 11)",0.9456666707992554,0.9417999982833862,0.8405796885490417,0.8333333333333334,0.5263157894736842,0.6451612903225806,0.6451612903225806
"(1, 2, 5, 7, 8, 9, 10, 12)",0.922166645526886,0.9186999797821044,0.6086956262588501,1.0,0.3076923076923077,0.4705882352941176,0.4705882352941176
"(1, 2, 5, 7, 8, 9, 11, 12)",0.9516111016273499,0.9453999996185303,0.7971014380455017,0.8333333333333334,0.45454545454545453,0.5882352941176471,0.5882352941176471
"(1, 2, 5, 7, 8, 10, 11, 12)",0.9497222304344176,0.9451000094413756,0.7536231875419617,0.8333333333333334,0.4,0.5405405405405406,0.5405405405405406
"(1, 2, 5, 8, 9, 10, 11, 12)",0.8484444618225098,0.849399983882904,0.3333333432674408,1.0,0.2068965517241379,0.3428571428571428,0.3428571428571428
"(1, 2, 6, 7, 8, 9, 10, 11)",0.945888876914978,0.9426000118255616,0.8550724387168884,0.8333333333333334,0.5555555555555556,0.6666666666666667,0.6666666666666667
"(1, 2, 6, 7, 8, 9, 10, 12)",0.9277777671813964,0.9208999872207642,0.739130437374115,0.9166666666666666,0.3928571428571428,0.55,0.55
"(1, 2, 6, 7, 8, 9, 11, 12)",0.9494444727897644,0.9452999830245972,0.7971014380455017,0.8333333333333334,0.4545454545454545,0.5882352941176471,0.5882352941176471
"(1, 2, 6, 7, 8, 10, 11, 12)",0.9505555629730223,0.9452000260353088,0.782608687877655,0.8333333333333334,0.4347826086956521,0.5714285714285714,0.5714285714285714
"(1, 2, 6, 8, 9, 10, 11, 12)",0.944944441318512,0.942300021648407,0.695652186870575,0.8333333333333334,0.3448275862068966,0.4878048780487806,0.4878048780487806
"(1, 2, 7, 8, 9, 10, 11, 12)",0.9478333592414856,0.9452999830245972,0.7101449370384216,0.9166666666666666,0.3666666666666666,0.5238095238095238,0.5238095238095238
"(1, 3, 4, 5, 6, 7, 8, 9)",0.9439444541931152,0.9423999786376952,0.6811594367027283,0.9166666666666666,0.34375,0.5,0.5
"(1, 3, 4, 5, 6, 7, 8, 10)",0.9293888807296752,0.9241999983787536,0.6231883764266968,1.0,0.3157894736842105,0.4799999999999999,0.4799999999999999
"(1, 3, 4, 5, 6, 7, 8, 11)",0.9494444727897644,0.9453999996185304,0.8550724387168884,0.8333333333333334,0.5555555555555556,0.6666666666666667,0.6666666666666667
"(1, 3, 4, 5, 6, 7, 8, 12)",0.9427777528762816,0.9377999901771544,0.2173912972211837,1.0,0.1818181818181818,0.3076923076923077,0.3076923076923077
"(1, 3, 4, 5, 6, 8, 9, 10)",0.9278333187103271,0.9226999878883362,0.6811594367027283,1.0,0.3529411764705882,0.5217391304347826,0.5217391304347826
"(1, 3, 4, 5, 6, 8, 9, 11)",0.9486666917800904,0.9455000162124634,0.8405796885490417,0.8333333333333334,0.5263157894736842,0.6451612903225806,0.6451612903225806
"(1, 3, 4, 5, 6, 8, 9, 12)",0.948722243309021,0.942799985408783,0.2463768124580383,1.0,0.1875,0.3157894736842105,0.3157894736842105
"(1, 3, 4, 5, 6, 8, 10, 11)",0.9509444236755372,0.9444000124931335,0.7971014380455017,0.8333333333333334,0.4545454545454545,0.5882352941176471,0.5882352941176471
"(1, 3, 4, 5, 6, 8, 10, 12)",0.9254999756813048,0.9222999811172484,0.6376811861991882,1.0,0.3243243243243243,0.489795918367347,0.489795918367347
"(1, 3, 4, 5, 6, 8, 11, 12)",0.9486111402511596,0.9453999996185304,0.5797101259231567,0.9166666666666666,0.282051282051282,0.4313725490196078,0.4313725490196078
"(1, 3, 4, 5, 7, 8, 9, 10)",0.8779444694519043,0.8765000104904175,0.5507246255874634,0.9166666666666666,0.2682926829268293,0.4150943396226415,0.4150943396226415
"(1, 3, 4, 5, 7, 8, 9, 11)",0.9506666660308838,0.9455000162124634,0.8115941882133484,0.8333333333333334,0.47619047619047616,0.6060606060606061,0.6060606060606061
"(1, 3, 4, 5, 7, 8, 9, 12)",0.9443888664245604,0.9419999718666076,0.2753623127937317,0.9166666666666666,0.1833333333333333,0.3055555555555556,0.3055555555555556
"(1, 3, 4, 5, 7, 8, 10, 11)",0.9267777800559998,0.926900029182434,0.8695651888847351,0.8333333333333334,0.5882352941176471,0.6896551724137931,0.6896551724137931
"(1, 3, 4, 5, 7, 8, 10, 12)",0.915499985218048,0.909500002861023,0.7246376872062683,1.0,0.3870967741935484,0.5581395348837209,0.5581395348837209
"(1, 3, 4, 5, 7, 8, 11, 12)",0.950166642665863,0.9452999830245972,0.5797101259231567,0.9166666666666666,0.28205128205128205,0.4313725490196078,0.4313725490196078
"(1, 3, 4, 5, 8, 9, 10, 11)",0.8519444465637207,0.8499000072479248,0.3768115937709808,0.75,0.1836734693877551,0.2950819672131148,0.2950819672131148
"(1, 3, 4, 5, 8, 9, 10, 12)",0.9301666617393494,0.9269999861717224,0.5652173757553101,1.0,0.2857142857142857,0.4444444444444445,0.4444444444444445
"(1, 3, 4, 5, 8, 9, 11, 12)",0.9484444260597228,0.9453999996185304,0.7101449370384216,0.9166666666666666,0.3666666666666666,0.5238095238095238,0.5238095238095238
"(1, 3, 4, 5, 8, 10, 11, 12)",0.9476666450500488,0.9442999958992004,0.7246376872062683,0.8333333333333334,0.3703703703703703,0.5128205128205128,0.5128205128205128
"(1, 3, 4, 6, 7, 8, 9, 10)",0.9316666722297668,0.9286999702453613,0.739130437374115,0.9166666666666666,0.39285714285714285,0.55,0.55
"(1, 3, 4, 6, 7, 8, 9, 11)",0.948722243309021,0.9455999732017517,0.7246376872062683,0.9166666666666666,0.3793103448275862,0.5365853658536586,0.5365853658536586
"(1, 3, 4, 6, 7, 8, 9, 12)",0.9471111297607422,0.9435999989509583,0.18840579688549042,1.0,0.17647058823529413,0.3,0.3
"(1, 3, 4, 6, 7, 8, 10, 11)",0.9422222375869752,0.9380000233650208,0.8405796885490417,0.8333333333333334,0.5263157894736842,0.6451612903225806,0.6451612903225806
"(1, 3, 4, 6, 7, 8, 10, 12)",0.9211111068725586,0.9176999926567078,0.6811594367027283,1.0,0.3529411764705882,0.5217391304347826,0.5217391304347826
"(1, 3, 4, 6, 7, 8, 11, 12)",0.9491111040115356,0.9451000094413756,0.8550724387168884,0.8333333333333334,0.5555555555555556,0.6666666666666667,0.6666666666666667
"(1, 3, 4, 6, 8, 9, 10, 11)",0.9470555782318115,0.9449999928474426,0.7971014380455017,0.8333333333333334,0.45454545454545453,0.5882352941176471,0.5882352941176471
"(1, 3, 4, 6, 8, 9, 10, 12)",0.9278333187103271,0.9257000088691713,0.6086956262588501,1.0,0.3076923076923077,0.4705882352941176,0.4705882352941176
"(1, 3, 4, 6, 8, 9, 11, 12)",0.9494444727897644,0.9452999830245972,0.6811594367027283,0.9166666666666666,0.34375,0.5,0.5
"(1, 3, 4, 6, 8, 10, 11, 12)",0.9486666917800904,0.9442999958992004,0.7536231875419617,0.8333333333333334,0.4,0.5405405405405406,0.5405405405405406
"(1, 3, 4, 7, 8, 9, 10, 11)",0.9470555782318116,0.9444000124931335,0.8405796885490417,0.8333333333333334,0.5263157894736842,0.6451612903225806,0.6451612903225806
"(1, 3, 4, 7, 8, 9, 10, 12)",0.9250555634498596,0.9187999963760376,0.7536231875419617,0.9166666666666666,0.4074074074074074,0.5641025641025641,0.5641025641025641
"(1, 3, 4, 7, 8, 9, 11, 12)",0.9488333463668824,0.9455999732017516,0.3478260934352875,0.9166666666666666,0.2,0.3283582089552239,0.3283582089552239
"(1, 3, 4, 7, 8, 10, 11, 12)",0.9478889107704163,0.9451000094413757,0.7246376872062683,0.8333333333333334,0.37037037037037035,0.5128205128205128,0.5128205128205128
"(1, 3, 4, 8, 9, 10, 11, 12)",0.9472777843475342,0.9452999830245972,0.6811594367027283,0.9166666666666666,0.34375,0.5,0.5
"(1, 3, 5, 6, 7, 8, 9, 10)",0.9276666641235352,0.9211999773979188,0.739130437374115,0.9166666666666666,0.3928571428571428,0.55,0.55
"(1, 3, 5, 6, 7, 8, 9, 11)",0.9500555396080016,0.9453999996185304,0.8260869383811951,0.8333333333333334,0.5,0.625,0.625
"(1, 3, 5, 6, 7, 8, 9, 12)",0.945277750492096,0.9430999755859376,0.2463768124580383,1.0,0.1875,0.3157894736842105,0.3157894736842105
"(1, 3, 5, 6, 7, 8, 10, 11)",0.8241666555404663,0.8137999773025513,0.4347825944423675,0.5833333333333334,0.1707317073170731,0.2641509433962264,0.2641509433962264
"(1, 3, 5, 6, 7, 8, 10, 12)",0.9267222285270692,0.9248999953269958,0.5362318754196167,1.0,0.2727272727272727,0.4285714285714285,0.4285714285714285
