Features Used,Validation Accuracy,Sim Test Accuracy,Real Test Accuracy,Real Test Completeness,Real Test Purity,F1 Score,Metric Value
"(0, 1, 2, 3, 4, 6, 8, 9, 11, 12)",0.9465555548667908,0.9503999948501588,0.3333333432674408,1.0,0.2142857142857142,0.3529411764705882,0.3529411764705882
"(0, 1, 2, 3, 4, 6, 8, 10, 11, 12)",0.9476110935211182,0.949999988079071,0.409090906381607,1.0,0.2352941176470588,0.3809523809523809,0.3809523809523809
"(0, 1, 2, 3, 4, 7, 8, 9, 10, 11)",0.9493333101272584,0.9501000046730042,0.439393937587738,1.0,0.2448979591836734,0.3934426229508196,0.3934426229508196
"(0, 1, 2, 3, 4, 7, 8, 9, 10, 12)",0.867388904094696,0.868399977684021,0.6969696879386902,0.75,0.3461538461538461,0.4736842105263157,0.4736842105263157
"(0, 1, 2, 3, 4, 7, 8, 9, 11, 12)",0.9474999904632568,0.9503999948501587,0.4848484992980957,1.0,0.2608695652173913,0.41379310344827586,0.41379310344827586
"(0, 1, 2, 3, 4, 7, 8, 10, 11, 12)",0.9486111402511597,0.9501000046730042,0.40909090638160706,1.0,0.23529411764705882,0.38095238095238093,0.38095238095238093
"(0, 1, 2, 3, 4, 8, 9, 10, 11, 12)",0.9495555758476256,0.9502999782562256,0.3787878751754761,1.0,0.2264150943396226,0.3692307692307692,0.3692307692307692
"(0, 1, 2, 3, 5, 6, 7, 8, 9, 10)",0.9480555653572083,0.9492999911308289,0.19696970283985138,1.0,0.18461538461538463,0.3116883116883117,0.3116883116883117
"(0, 1, 2, 3, 5, 6, 7, 8, 9, 11)",0.9488333463668823,0.9502000212669373,0.7727272510528564,1.0,0.4444444444444444,0.6153846153846153,0.6153846153846153
"(0, 1, 2, 3, 5, 6, 7, 8, 9, 12)",0.9481111168861388,0.9502999782562256,0.1818181872367859,1.0,0.1818181818181818,0.3076923076923077,0.3076923076923077
"(0, 1, 2, 3, 5, 6, 7, 8, 10, 11)",0.9481666684150696,0.949999988079071,0.5303030014038086,1.0,0.2790697674418604,0.4363636363636363,0.4363636363636363
"(0, 1, 2, 3, 5, 6, 7, 8, 10, 12)",0.9299444556236268,0.9296000003814696,0.8787878751754761,1.0,0.6,0.7499999999999999,0.7499999999999999
"(0, 1, 2, 3, 5, 6, 7, 8, 11, 12)",0.9470000267028809,0.9502000212669373,0.3030303120613098,1.0,0.20689655172413793,0.34285714285714286,0.34285714285714286
"(0, 1, 2, 3, 5, 6, 8, 9, 10, 11)",0.949388861656189,0.9502999782562256,0.5,1.0,0.2666666666666666,0.4210526315789474,0.4210526315789474
"(0, 1, 2, 3, 5, 6, 8, 9, 10, 12)",0.9239444732666016,0.9194999933242798,0.7575757503509521,1.0,0.4285714285714285,0.6,0.6
"(0, 1, 2, 3, 5, 6, 8, 9, 11, 12)",0.9501110911369324,0.9506999850273132,0.2727272808551788,1.0,0.2,0.3333333333333333,0.3333333333333333
"(0, 1, 2, 3, 5, 6, 8, 10, 11, 12)",0.94605553150177,0.948199987411499,0.469696968793869,1.0,0.2553191489361702,0.4067796610169491,0.4067796610169491
"(0, 1, 2, 3, 5, 7, 8, 9, 10, 11)",0.9482222199440002,0.9502000212669371,0.6212121248245239,1.0,0.3243243243243243,0.489795918367347,0.489795918367347
"(0, 1, 2, 3, 5, 7, 8, 9, 10, 12)",0.9449999928474426,0.9492999911308287,0.2878787815570831,1.0,0.2033898305084746,0.3380281690140845,0.3380281690140845
"(0, 1, 2, 3, 5, 7, 8, 9, 11, 12)",0.4985555410385132,0.5,0.8181818127632141,0.0,0,0,0
"(0, 1, 2, 3, 5, 7, 8, 10, 11, 12)",0.94433331489563,0.9498000144958496,0.3787878751754761,1.0,0.2264150943396226,0.3692307692307692,0.3692307692307692
"(0, 1, 2, 3, 5, 8, 9, 10, 11, 12)",0.9482777714729308,0.9502999782562256,0.409090906381607,1.0,0.2352941176470588,0.3809523809523809,0.3809523809523809
"(0, 1, 2, 3, 6, 7, 8, 9, 10, 11)",0.9483888745307922,0.9502000212669373,0.4848484992980957,1.0,0.2608695652173913,0.41379310344827586,0.41379310344827586
"(0, 1, 2, 3, 6, 7, 8, 9, 10, 12)",0.8659444451332092,0.8658999800682068,0.7878788113594055,0.8333333333333334,0.45454545454545453,0.5882352941176471,0.5882352941176471
"(0, 1, 2, 3, 6, 7, 8, 9, 11, 12)",0.9482777714729308,0.9503999948501588,0.3181818127632141,1.0,0.2105263157894736,0.3478260869565217,0.3478260869565217
"(0, 1, 2, 3, 6, 7, 8, 10, 11, 12)",0.9496666789054872,0.949400007724762,0.5757575631141663,1.0,0.3,0.4615384615384615,0.4615384615384615
"(0, 1, 2, 3, 6, 8, 9, 10, 11, 12)",0.9478333592414856,0.9502999782562256,0.409090906381607,1.0,0.2352941176470588,0.3809523809523809,0.3809523809523809
"(0, 1, 2, 3, 7, 8, 9, 10, 11, 12)",0.9470000267028807,0.9502999782562256,0.4545454680919647,1.0,0.25,0.4,0.4
"(0, 1, 2, 4, 5, 6, 7, 8, 9, 10)",0.946833312511444,0.9487000107765198,0.2727272808551788,1.0,0.2,0.3333333333333333,0.3333333333333333
"(0, 1, 2, 4, 5, 6, 7, 8, 9, 11)",0.946666657924652,0.9502999782562256,0.7575757503509521,1.0,0.4285714285714285,0.6,0.6
"(0, 1, 2, 4, 5, 6, 7, 8, 9, 12)",0.9480000138282776,0.9505000114440918,0.1818181872367859,1.0,0.1818181818181818,0.3076923076923077,0.3076923076923077
"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11)",0.9482222199440002,0.949899971485138,0.6363636255264282,1.0,0.3333333333333333,0.5,0.5
"(0, 1, 2, 4, 5, 6, 7, 8, 10, 12)",0.941777765750885,0.9434000253677368,0.2575757503509521,1.0,0.1967213114754098,0.3287671232876712,0.3287671232876712
"(0, 1, 2, 4, 5, 6, 7, 8, 11, 12)",0.9502778053283693,0.9506000280380248,0.560606062412262,1.0,0.2926829268292683,0.4528301886792452,0.4528301886792452
"(0, 1, 2, 4, 5, 6, 8, 9, 10, 11)",0.9492777585983276,0.9503999948501587,0.39393940567970276,1.0,0.23076923076923078,0.375,0.375
"(0, 1, 2, 4, 5, 6, 8, 9, 10, 12)",0.948888897895813,0.9491000175476074,0.2575757503509521,1.0,0.1967213114754098,0.3287671232876712,0.3287671232876712
"(0, 1, 2, 4, 5, 6, 8, 9, 11, 12)",0.9480000138282776,0.9505000114440918,0.3181818127632141,1.0,0.2105263157894736,0.3478260869565217,0.3478260869565217
"(0, 1, 2, 4, 5, 6, 8, 10, 11, 12)",0.9488333463668824,0.9501000046730042,0.409090906381607,1.0,0.2352941176470588,0.3809523809523809,0.3809523809523809
"(0, 1, 2, 4, 5, 7, 8, 9, 10, 11)",0.9471111297607422,0.9502999782562256,0.560606062412262,1.0,0.2926829268292683,0.45283018867924524,0.45283018867924524
"(0, 1, 2, 4, 5, 7, 8, 9, 10, 12)",0.9486111402511596,0.949400007724762,0.1969697028398513,1.0,0.1846153846153846,0.3116883116883117,0.3116883116883117
"(0, 1, 2, 4, 5, 7, 8, 9, 11, 12)",0.949999988079071,0.9506000280380248,0.3030303120613098,1.0,0.2068965517241379,0.3428571428571428,0.3428571428571428
"(0, 1, 2, 4, 5, 7, 8, 10, 11, 12)",0.9496666789054872,0.949999988079071,0.4242424368858337,1.0,0.24,0.3870967741935484,0.3870967741935484
"(0, 1, 2, 4, 5, 8, 9, 10, 11, 12)",0.94650000333786,0.9503999948501588,0.5909090638160706,1.0,0.3076923076923077,0.4705882352941176,0.4705882352941176
"(0, 1, 2, 4, 6, 7, 8, 9, 10, 11)",0.9499444365501404,0.9503999948501588,0.3787878751754761,1.0,0.2264150943396226,0.3692307692307692,0.3692307692307692
"(0, 1, 2, 4, 6, 7, 8, 9, 10, 12)",0.945888876914978,0.949400007724762,0.2424242496490478,1.0,0.1935483870967742,0.3243243243243243,0.3243243243243243
"(0, 1, 2, 4, 6, 7, 8, 9, 11, 12)",0.9479444622993468,0.9501000046730042,0.2727272808551788,1.0,0.2,0.3333333333333333,0.3333333333333333
"(0, 1, 2, 4, 6, 7, 8, 10, 11, 12)",0.9458333253860474,0.949999988079071,0.409090906381607,1.0,0.2352941176470588,0.3809523809523809,0.3809523809523809
"(0, 1, 2, 4, 6, 8, 9, 10, 11, 12)",0.9459444284439087,0.9502999782562256,0.3787878751754761,1.0,0.22641509433962265,0.36923076923076925,0.36923076923076925
"(0, 1, 2, 4, 7, 8, 9, 10, 11, 12)",0.950166642665863,0.9502000212669371,0.409090906381607,1.0,0.2352941176470588,0.3809523809523809,0.3809523809523809
"(0, 1, 2, 5, 6, 7, 8, 9, 10, 11)",0.949055552482605,0.9503999948501588,0.5,1.0,0.2666666666666666,0.4210526315789474,0.4210526315789474
"(0, 1, 2, 5, 6, 7, 8, 9, 10, 12)",0.949055552482605,0.944599986076355,0.2121212184429168,1.0,0.1875,0.3157894736842105,0.3157894736842105
"(0, 1, 2, 5, 6, 7, 8, 9, 11, 12)",0.5073333382606506,0.5,0.8181818127632141,0.0,0,0,0
"(0, 1, 2, 5, 6, 7, 8, 10, 11, 12)",0.9459444284439088,0.9470999836921692,0.6363636255264282,1.0,0.3333333333333333,0.5,0.5
"(0, 1, 2, 5, 6, 8, 9, 10, 11, 12)",0.8660555481910706,0.866100013256073,0.7727272510528564,0.6666666666666666,0.4210526315789473,0.5161290322580646,0.5161290322580646
"(0, 1, 2, 5, 7, 8, 9, 10, 11, 12)",0.9463889002799988,0.9496999979019164,0.3636363744735718,1.0,0.2222222222222222,0.3636363636363636,0.3636363636363636
"(0, 1, 2, 6, 7, 8, 9, 10, 11, 12)",0.9484444260597228,0.9502999782562256,0.3787878751754761,1.0,0.2264150943396226,0.3692307692307692,0.3692307692307692
"(0, 1, 3, 4, 5, 6, 7, 8, 9, 10)",0.9484999775886536,0.949400007724762,0.2727272808551788,1.0,0.2,0.3333333333333333,0.3333333333333333
"(0, 1, 3, 4, 5, 6, 7, 8, 9, 11)",0.9495000243186952,0.9503999948501588,0.7575757503509521,1.0,0.4285714285714285,0.6,0.6
"(0, 1, 3, 4, 5, 6, 7, 8, 9, 12)",0.946833312511444,0.9501000046730042,0.1818181872367859,1.0,0.1818181818181818,0.3076923076923077,0.3076923076923077
"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11)",0.948888897895813,0.949999988079071,0.4545454680919647,1.0,0.25,0.4,0.4
"(0, 1, 3, 4, 5, 6, 7, 8, 10, 12)",0.8577222228050232,0.8600999712944031,0.6060606241226196,0.5833333333333334,0.25,0.35,0.35
"(0, 1, 3, 4, 5, 6, 7, 8, 11, 12)",0.9471111297607422,0.9501000046730042,0.6212121248245239,1.0,0.3243243243243243,0.489795918367347,0.489795918367347
"(0, 1, 3, 4, 5, 6, 8, 9, 10, 11)",0.9459444284439088,0.9502999782562256,0.469696968793869,1.0,0.2553191489361702,0.4067796610169491,0.4067796610169491
"(0, 1, 3, 4, 5, 6, 8, 9, 10, 12)",0.945388913154602,0.9474999904632568,0.2121212184429168,1.0,0.1875,0.3157894736842105,0.3157894736842105
"(0, 1, 3, 4, 5, 6, 8, 9, 11, 12)",0.9480000138282776,0.9503999948501588,0.3181818127632141,1.0,0.2105263157894736,0.3478260869565217,0.3478260869565217
"(0, 1, 3, 4, 5, 6, 8, 10, 11, 12)",0.9453333616256714,0.9501000046730042,0.4545454680919647,1.0,0.25,0.4,0.4
"(0, 1, 3, 4, 5, 7, 8, 9, 10, 11)",0.9468888640403748,0.9502999782562256,0.5757575631141663,1.0,0.3,0.4615384615384615,0.4615384615384615
"(0, 1, 3, 4, 5, 7, 8, 9, 10, 12)",0.949222207069397,0.9495999813079834,0.1969697028398513,1.0,0.1846153846153846,0.3116883116883117,0.3116883116883117
"(0, 1, 3, 4, 5, 7, 8, 9, 11, 12)",0.5027777552604675,0.5,0.8181818127632141,0.0,0,0,0
"(0, 1, 3, 4, 5, 7, 8, 10, 11, 12)",0.9504444599151612,0.949999988079071,0.4545454680919647,1.0,0.25,0.4,0.4
"(0, 1, 3, 4, 5, 8, 9, 10, 11, 12)",0.9496666789054871,0.9502000212669373,0.3484848439693451,1.0,0.21818181818181817,0.3582089552238806,0.3582089552238806
"(0, 1, 3, 4, 6, 7, 8, 9, 10, 11)",0.9463889002799988,0.9502000212669371,0.7575757503509521,1.0,0.4285714285714285,0.6,0.6
"(0, 1, 3, 4, 6, 7, 8, 9, 10, 12)",0.9491111040115356,0.9495999813079834,0.1969697028398513,1.0,0.1846153846153846,0.3116883116883117,0.3116883116883117
"(0, 1, 3, 4, 6, 7, 8, 9, 11, 12)",0.9484444260597228,0.9503999948501588,0.3181818127632141,1.0,0.2105263157894736,0.3478260869565217,0.3478260869565217
"(0, 1, 3, 4, 6, 7, 8, 10, 11, 12)",0.9481111168861388,0.9502000212669371,0.439393937587738,1.0,0.2448979591836734,0.3934426229508196,0.3934426229508196
"(0, 1, 3, 4, 6, 8, 9, 10, 11, 12)",0.9474444389343262,0.9502999782562256,0.409090906381607,1.0,0.2352941176470588,0.3809523809523809,0.3809523809523809
"(0, 1, 3, 4, 7, 8, 9, 10, 11, 12)",0.9484999775886536,0.9502999782562256,0.6515151262283325,1.0,0.3428571428571428,0.5106382978723404,0.5106382978723404
"(0, 1, 3, 5, 6, 7, 8, 9, 10, 11)",0.9462222456932068,0.9502000212669371,0.5909090638160706,1.0,0.3076923076923077,0.4705882352941176,0.4705882352941176
"(0, 1, 3, 5, 6, 7, 8, 9, 10, 12)",0.9430000185966492,0.9495000243186952,0.2727272808551788,1.0,0.2,0.3333333333333333,0.3333333333333333
"(0, 1, 3, 5, 6, 7, 8, 9, 11, 12)",0.9476110935211182,0.9503999948501588,0.3030303120613098,1.0,0.2068965517241379,0.3428571428571428,0.3428571428571428
"(0, 1, 3, 5, 6, 7, 8, 10, 11, 12)",0.9478333592414856,0.949999988079071,0.3636363744735718,1.0,0.2222222222222222,0.3636363636363636,0.3636363636363636
"(0, 1, 3, 5, 6, 8, 9, 10, 11, 12)",0.9484444260597228,0.9502999782562256,0.3333333432674408,1.0,0.2142857142857142,0.3529411764705882,0.3529411764705882
"(0, 1, 3, 5, 7, 8, 9, 10, 11, 12)",0.949222207069397,0.9502999782562256,0.3939394056797027,1.0,0.2307692307692307,0.375,0.375
"(0, 1, 3, 6, 7, 8, 9, 10, 11, 12)",0.9501110911369324,0.9502999782562256,0.4545454680919647,1.0,0.25,0.4,0.4
"(0, 1, 4, 5, 6, 7, 8, 9, 10, 11)",0.9473888874053956,0.9502999782562256,0.7424242496490479,1.0,0.4137931034482758,0.5853658536585366,0.5853658536585366
"(0, 1, 4, 5, 6, 7, 8, 9, 10, 12)",0.9500555396080016,0.949999988079071,0.1969697028398513,1.0,0.1846153846153846,0.3116883116883117,0.3116883116883117
"(0, 1, 4, 5, 6, 7, 8, 9, 11, 12)",0.9468888640403748,0.9503999948501587,0.3333333432674408,1.0,0.21428571428571427,0.35294117647058826,0.35294117647058826
"(0, 1, 4, 5, 6, 7, 8, 10, 11, 12)",0.9482222199440002,0.9501000046730042,0.7121211886405945,1.0,0.3870967741935484,0.5581395348837209,0.5581395348837209
"(0, 1, 4, 5, 6, 8, 9, 10, 11, 12)",0.94605553150177,0.9503999948501588,0.6666666865348816,1.0,0.3529411764705882,0.5217391304347826,0.5217391304347826
"(0, 1, 4, 5, 7, 8, 9, 10, 11, 12)",0.9480555653572084,0.9503999948501588,0.3030303120613098,1.0,0.2068965517241379,0.3428571428571428,0.3428571428571428
"(0, 1, 4, 6, 7, 8, 9, 10, 11, 12)",0.9474999904632568,0.9502999782562256,0.3787878751754761,1.0,0.2264150943396226,0.3692307692307692,0.3692307692307692
"(0, 1, 5, 6, 7, 8, 9, 10, 11, 12)",0.9485555291175842,0.9502000212669373,0.3787878751754761,1.0,0.22641509433962265,0.36923076923076925,0.36923076923076925
"(0, 2, 3, 4, 5, 6, 7, 8, 9, 10)",0.9455000162124634,0.9491999745368958,0.3030303120613098,1.0,0.2068965517241379,0.3428571428571428,0.3428571428571428
"(0, 2, 3, 4, 5, 6, 7, 8, 9, 11)",0.9485555291175842,0.9505000114440918,0.40909090638160706,1.0,0.23529411764705882,0.38095238095238093,0.38095238095238093
"(0, 2, 3, 4, 5, 6, 7, 8, 9, 12)",0.948888897895813,0.9502000212669371,0.1818181872367859,1.0,0.1818181818181818,0.3076923076923077,0.3076923076923077
"(0, 2, 3, 4, 5, 6, 7, 8, 10, 11)",0.9484999775886536,0.949899971485138,0.6969696879386902,1.0,0.375,0.5454545454545454,0.5454545454545454
"(0, 2, 3, 4, 5, 6, 7, 8, 10, 12)",0.9466111063957214,0.9496999979019164,0.2575757503509521,1.0,0.1967213114754098,0.3287671232876712,0.3287671232876712
"(0, 2, 3, 4, 5, 6, 7, 8, 11, 12)",0.9468888640403748,0.9505000114440918,0.6363636255264282,1.0,0.3333333333333333,0.5,0.5
"(0, 2, 3, 4, 5, 6, 8, 9, 10, 11)",0.9466111063957214,0.9503999948501588,0.6212121248245239,1.0,0.3243243243243243,0.489795918367347,0.489795918367347
"(0, 2, 3, 4, 5, 6, 8, 9, 10, 12)",0.9480555653572084,0.9495999813079834,0.2121212184429168,1.0,0.1875,0.3157894736842105,0.3157894736842105
"(0, 2, 3, 4, 5, 6, 8, 9, 11, 12)",0.9484999775886536,0.9498999714851379,0.3333333432674408,1.0,0.21428571428571427,0.35294117647058826,0.35294117647058826
"(0, 2, 3, 4, 5, 6, 8, 10, 11, 12)",0.49799999594688416,0.5,0.8181818127632141,0.0,0,0,0
"(0, 2, 3, 4, 5, 7, 8, 9, 10, 11)",0.94433331489563,0.9501000046730042,0.3636363744735718,1.0,0.2222222222222222,0.3636363636363636,0.3636363636363636
"(0, 2, 3, 4, 5, 7, 8, 9, 10, 12)",0.9495000243186952,0.9495999813079834,0.2727272808551788,1.0,0.2,0.3333333333333333,0.3333333333333333
"(0, 2, 3, 4, 5, 7, 8, 9, 11, 12)",0.9476110935211182,0.9506000280380249,0.3181818127632141,1.0,0.21052631578947367,0.34782608695652173,0.34782608695652173
"(0, 2, 3, 4, 5, 7, 8, 10, 11, 12)",0.9468888640403748,0.949999988079071,0.3939394056797027,1.0,0.2307692307692307,0.375,0.375
"(0, 2, 3, 4, 5, 8, 9, 10, 11, 12)",0.9477221965789796,0.9502999782562256,0.3333333432674408,1.0,0.2142857142857142,0.3529411764705882,0.3529411764705882
"(0, 2, 3, 4, 6, 7, 8, 9, 10, 11)",0.9474999904632568,0.9503999948501588,0.5,1.0,0.2666666666666666,0.4210526315789474,0.4210526315789474
"(0, 2, 3, 4, 6, 7, 8, 9, 10, 12)",0.9473888874053956,0.949400007724762,0.2575757503509521,1.0,0.1967213114754098,0.3287671232876712,0.3287671232876712
"(0, 2, 3, 4, 6, 7, 8, 9, 11, 12)",0.9473888874053956,0.9505000114440918,0.3333333432674408,1.0,0.2142857142857142,0.3529411764705882,0.3529411764705882
"(0, 2, 3, 4, 6, 7, 8, 10, 11, 12)",0.9488333463668823,0.9501000046730042,0.42424243688583374,1.0,0.24,0.3870967741935484,0.3870967741935484
"(0, 2, 3, 4, 6, 8, 9, 10, 11, 12)",0.8648333549499512,0.8691999912261963,0.6212121248245239,0.75,0.2903225806451613,0.4186046511627908,0.4186046511627908
"(0, 2, 3, 4, 7, 8, 9, 10, 11, 12)",0.503944456577301,0.5,0.8181818127632141,0.0,0,0,0
"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11)",0.9454444646835328,0.9496999979019164,0.5,1.0,0.2666666666666666,0.4210526315789474,0.4210526315789474
"(0, 2, 3, 5, 6, 7, 8, 9, 10, 12)",0.9480000138282776,0.949899971485138,0.1969697028398513,1.0,0.1846153846153846,0.3116883116883117,0.3116883116883117
"(0, 2, 3, 5, 6, 7, 8, 9, 11, 12)",0.49300000071525574,0.5,0.8181818127632141,0.0,0,0,0
"(0, 2, 3, 5, 6, 7, 8, 10, 11, 12)",0.9473888874053956,0.9501000046730042,0.4242424368858337,1.0,0.24,0.3870967741935484,0.3870967741935484
"(0, 2, 3, 5, 6, 8, 9, 10, 11, 12)",0.9495000243186952,0.9502999782562256,0.3939394056797027,1.0,0.2307692307692307,0.375,0.375
"(0, 2, 3, 5, 7, 8, 9, 10, 11, 12)",0.9399444460868835,0.9412999749183656,0.6515151262283325,1.0,0.3428571428571428,0.5106382978723404,0.5106382978723404
"(0, 2, 3, 6, 7, 8, 9, 10, 11, 12)",0.9501110911369324,0.9502999782562256,0.7727272510528564,1.0,0.4444444444444444,0.6153846153846153,0.6153846153846153
"(0, 2, 4, 5, 6, 7, 8, 9, 10, 11)",0.9484999775886536,0.9503999948501587,0.560606062412262,1.0,0.2926829268292683,0.45283018867924524,0.45283018867924524
"(0, 2, 4, 5, 6, 7, 8, 9, 10, 12)",0.8613888621330261,0.8616999983787537,0.7121211886405945,0.9166666666666666,0.3793103448275862,0.5365853658536586,0.5365853658536586
"(0, 2, 4, 5, 6, 7, 8, 9, 11, 12)",0.9498888850212097,0.9503999948501587,0.6212121248245239,1.0,0.32432432432432434,0.489795918367347,0.489795918367347
"(0, 2, 4, 5, 6, 7, 8, 10, 11, 12)",0.9527778029441833,0.9501000046730042,0.4848484992980957,1.0,0.2608695652173913,0.41379310344827586,0.41379310344827586
"(0, 2, 4, 5, 6, 8, 9, 10, 11, 12)",0.9475555419921876,0.9502999782562256,0.3939394056797027,1.0,0.2307692307692307,0.375,0.375
"(0, 2, 4, 5, 7, 8, 9, 10, 11, 12)",0.9482777714729308,0.9503999948501588,0.469696968793869,1.0,0.2553191489361702,0.4067796610169491,0.4067796610169491
"(0, 2, 4, 6, 7, 8, 9, 10, 11, 12)",0.9491666555404663,0.9503999948501587,0.40909090638160706,1.0,0.23529411764705882,0.38095238095238093,0.38095238095238093
"(0, 2, 5, 6, 7, 8, 9, 10, 11, 12)",0.9481666684150696,0.9498000144958496,0.469696968793869,1.0,0.2553191489361702,0.4067796610169491,0.4067796610169491
"(0, 3, 4, 5, 6, 7, 8, 9, 10, 11)",0.9487777948379515,0.9492999911308287,0.8030303120613098,1.0,0.48,0.6486486486486487,0.6486486486486487
"(0, 3, 4, 5, 6, 7, 8, 9, 10, 12)",0.946166694164276,0.9488999843597412,0.1818181872367859,1.0,0.1818181818181818,0.3076923076923077,0.3076923076923077
"(0, 3, 4, 5, 6, 7, 8, 9, 11, 12)",0.9483333230018616,0.9503999948501588,0.439393937587738,1.0,0.2448979591836734,0.3934426229508196,0.3934426229508196
"(0, 3, 4, 5, 6, 7, 8, 10, 11, 12)",0.9462222456932068,0.9496999979019164,0.3939394056797027,1.0,0.2307692307692307,0.375,0.375
