Features Used,Validation Accuracy,Sim Test Accuracy,Real Test Accuracy,Real Test Completeness,Real Test Purity,F1 Score,Metric Value
"(0, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13)",0.9455000162124634,0.9409000277519226,0.2028985470533371,1.0,0.1791044776119403,0.30379746835443033,0.30379746835443033
"(0, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13)",0.9451666474342346,0.9449999928474426,0.17391304671764374,1.0,0.17391304347826086,0.29629629629629634,0.29629629629629634
"(0, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13)",0.949222207069397,0.9452000260353088,0.28985506296157837,1.0,0.19672131147540983,0.3287671232876712,0.3287671232876712
"(0, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13)",0.9509999752044678,0.9451000094413757,0.18840579688549042,1.0,0.17647058823529413,0.3,0.3
"(0, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13)",0.9462222456932068,0.9431999921798706,0.2028985470533371,1.0,0.1791044776119403,0.30379746835443033,0.30379746835443033
"(0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13)",0.948722243309021,0.9441999793052673,0.2028985470533371,1.0,0.1791044776119403,0.30379746835443033,0.30379746835443033
"(0, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",0.9236666560173035,0.9180999994277954,0.3478260934352875,1.0,0.21052631578947367,0.34782608695652173,0.34782608695652173
"(0, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",0.9394999742507935,0.9366999864578247,0.2028985470533371,0.9166666666666666,0.16923076923076924,0.28571428571428575,0.28571428571428575
"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",0.937333345413208,0.9355999827384949,0.7971014380455017,0.8333333333333334,0.45454545454545453,0.5882352941176471,0.5882352941176471
"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13)",0.9477221965789795,0.9453999996185303,0.260869562625885,0.9166666666666666,0.18032786885245902,0.3013698630136986,0.3013698630136986
"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13)",0.9394999742507935,0.9327999949455261,0.17391304671764374,1.0,0.17391304347826086,0.29629629629629634,0.29629629629629634
"(1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13)",0.9474999904632568,0.9456999897956848,0.23188406229019165,0.8333333333333334,0.16393442622950818,0.273972602739726,0.273972602739726
"(1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13)",0.5045555830001831,0.5,0.8260869383811951,0.0,0,0,0
"(1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13)",0.949055552482605,0.9453999996185303,0.43478259444236755,0.9166666666666666,0.22448979591836735,0.36065573770491804,0.36065573770491804
"(1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13)",0.8438888788223267,0.8452000021934509,0.3333333432674408,0.6666666666666666,0.16,0.25806451612903225,0.25806451612903225
"(1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13)",0.9482777714729309,0.944599986076355,0.2753623127937317,0.9166666666666666,0.18333333333333332,0.3055555555555556,0.3055555555555556
"(1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13)",0.9447222352027893,0.9422000050544739,0.49275362491607666,0.8333333333333334,0.23255813953488372,0.3636363636363636,0.3636363636363636
"(1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13)",0.5040555596351624,0.5,0.8260869383811951,0.0,0,0,0
"(1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",0.9484999775886536,0.9445000290870667,0.24637681245803833,0.9166666666666666,0.1774193548387097,0.2972972972972973,0.2972972972972973
"(1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",0.9458333253860474,0.944599986076355,0.2753623127937317,0.9166666666666666,0.18333333333333332,0.3055555555555556,0.3055555555555556
"(2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",0.9507222175598145,0.9453999996185303,0.24637681245803833,0.9166666666666666,0.1774193548387097,0.2972972972972973,0.2972972972972973
