Features Used,Validation Accuracy,Sim Test Accuracy,Real Test Accuracy,Real Test Completeness,Real Test Purity,F1 Score,Metric Value
"(0, 4, 6, 8)",0.5033888816833496,0.5,0.8125,0.0,0,0,0
"(0, 4, 7, 8)",0.5040000081062317,0.5,0.8125,0.0,0,0,0
"(0, 4, 8, 9)",0.945111095905304,0.9498999714851379,0.28125,1.0,0.20689655172413793,0.34285714285714286,0.34285714285714286
"(0, 4, 8, 10)",0.9465000033378601,0.9488999843597412,0.484375,1.0,0.26666666666666666,0.4210526315789474,0.4210526315789474
"(0, 4, 8, 11)",0.9484999775886536,0.9495999813079834,0.875,1.0,0.6,0.7499999999999999,0.7499999999999999
"(0, 4, 8, 12)",0.9472777843475342,0.949400007724762,0.1875,1.0,0.1875,0.3157894736842105,0.3157894736842105
"(0, 5, 6, 8)",0.9453333616256714,0.9491000175476074,0.34375,1.0,0.2222222222222222,0.3636363636363636,0.3636363636363636
"(0, 5, 7, 8)",0.948722243309021,0.9488000273704529,0.375,1.0,0.23076923076923078,0.375,0.375
"(0, 5, 8, 9)",0.9448333382606506,0.9496999979019165,0.28125,1.0,0.20689655172413793,0.34285714285714286,0.34285714285714286
"(0, 5, 8, 10)",0.9448333382606506,0.9488000273704529,0.4375,1.0,0.25,0.4,0.4
"(0, 5, 8, 11)",0.9485555291175842,0.949400007724762,0.859375,1.0,0.5714285714285714,0.7272727272727273,0.7272727272727273
"(0, 5, 8, 12)",0.9459444284439087,0.9491000175476074,0.5625,1.0,0.3,0.4615384615384615,0.4615384615384615
"(0, 6, 7, 8)",0.9464444518089294,0.9474999904632568,0.359375,1.0,0.22641509433962265,0.36923076923076925,0.36923076923076925
"(0, 6, 8, 9)",0.503000020980835,0.5,0.8125,0.0,0,0,0
"(0, 6, 8, 10)",0.9454444646835327,0.9485999941825867,0.390625,1.0,0.23529411764705882,0.38095238095238093,0.38095238095238093
"(0, 6, 8, 11)",0.9472222328186035,0.9495000243186951,0.6875,1.0,0.375,0.5454545454545454,0.5454545454545454
"(0, 6, 8, 12)",0.9454444646835327,0.9491999745368958,0.1875,1.0,0.1875,0.3157894736842105,0.3157894736842105
"(0, 7, 8, 9)",0.9463889002799988,0.9498000144958496,0.296875,1.0,0.21052631578947367,0.34782608695652173,0.34782608695652173
"(0, 7, 8, 10)",0.5014444589614868,0.5,0.8125,0.0,0,0,0
"(0, 7, 8, 11)",0.9476110935211182,0.9484000205993652,0.78125,1.0,0.46153846153846156,0.631578947368421,0.631578947368421
"(0, 7, 8, 12)",0.9469444155693054,0.9492999911308289,0.4375,1.0,0.25,0.4,0.4
"(0, 8, 9, 10)",0.9484444260597229,0.9490000009536743,0.59375,1.0,0.3157894736842105,0.4799999999999999,0.4799999999999999
"(0, 8, 9, 11)",0.9466111063957214,0.9498000144958496,0.609375,1.0,0.32432432432432434,0.489795918367347,0.489795918367347
"(0, 8, 9, 12)",0.49194443225860596,0.5,0.8125,0.0,0,0,0
"(0, 8, 10, 11)",0.49977776408195496,0.5,0.8125,0.0,0,0,0
"(0, 8, 10, 12)",0.9479444622993469,0.9490000009536743,0.375,1.0,0.23076923076923078,0.375,0.375
"(0, 8, 11, 12)",0.9448333382606506,0.9496999979019165,0.546875,1.0,0.2926829268292683,0.45283018867924524,0.45283018867924524
"(1, 2, 3, 8)",0.9399444460868835,0.9412000179290771,0.9375,1.0,0.75,0.8571428571428571,0.8571428571428571
"(1, 2, 4, 8)",0.9338333606719971,0.9366999864578247,0.921875,1.0,0.7058823529411765,0.8275862068965517,0.8275862068965517
"(1, 2, 5, 8)",0.9357777833938599,0.9397000074386597,0.9375,1.0,0.75,0.8571428571428571,0.8571428571428571
"(1, 2, 6, 8)",0.9382777810096741,0.942300021648407,0.890625,1.0,0.631578947368421,0.7741935483870968,0.7741935483870968
"(1, 2, 7, 8)",0.9380000233650208,0.9427000284194946,0.9375,1.0,0.75,0.8571428571428571,0.8571428571428571
"(1, 2, 8, 9)",0.9427777528762817,0.9459999799728394,0.96875,1.0,0.8571428571428571,0.923076923076923,0.923076923076923
"(1, 2, 8, 10)",0.9340000152587891,0.9369999766349792,0.9375,1.0,0.75,0.8571428571428571,0.8571428571428571
"(1, 2, 8, 11)",0.9483888745307922,0.949400007724762,0.9375,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
"(1, 2, 8, 12)",0.9473333358764648,0.9483000040054321,0.453125,0.9166666666666666,0.24444444444444444,0.3859649122807018,0.3859649122807018
"(1, 3, 4, 8)",0.9330000281333923,0.9368000030517578,0.90625,1.0,0.6666666666666666,0.8,0.8
"(1, 3, 5, 8)",0.934166669845581,0.9387000203132629,0.921875,1.0,0.7058823529411765,0.8275862068965517,0.8275862068965517
"(1, 3, 6, 8)",0.9307777881622314,0.9365000128746033,0.921875,1.0,0.7058823529411765,0.8275862068965517,0.8275862068965517
"(1, 3, 7, 8)",0.9425555467605591,0.9416999816894531,0.9375,1.0,0.75,0.8571428571428571,0.8571428571428571
"(1, 3, 8, 9)",0.9417222142219543,0.9437999725341797,0.953125,1.0,0.8,0.888888888888889,0.888888888888889
"(1, 3, 8, 10)",0.9278888702392578,0.9381999969482422,0.9375,1.0,0.75,0.8571428571428571,0.8571428571428571
"(1, 3, 8, 11)",0.496055543422699,0.5,0.8125,0.0,0,0,0
"(1, 3, 8, 12)",0.9463333487510681,0.9480999708175659,0.4375,0.9166666666666666,0.2391304347826087,0.3793103448275862,0.3793103448275862
"(1, 4, 5, 8)",0.9291666746139526,0.9300000071525574,0.890625,1.0,0.631578947368421,0.7741935483870968,0.7741935483870968
"(1, 4, 6, 8)",0.930055558681488,0.9373999834060669,0.921875,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.8148148148148148
"(1, 4, 7, 8)",0.9361110925674438,0.9395999908447266,0.953125,1.0,0.8,0.888888888888889,0.888888888888889
"(1, 4, 8, 9)",0.9415000081062317,0.9437999725341797,0.96875,1.0,0.8571428571428571,0.923076923076923,0.923076923076923
"(1, 4, 8, 10)",0.9314444661140442,0.9341999888420105,0.90625,1.0,0.6666666666666666,0.8,0.8
"(1, 4, 8, 11)",0.945388913154602,0.9495000243186951,0.9375,0.9166666666666666,0.7857142857142857,0.8461538461538461,0.8461538461538461
"(1, 4, 8, 12)",0.945888876914978,0.9473000168800354,0.4375,0.9166666666666666,0.2391304347826087,0.3793103448275862,0.3793103448275862
"(1, 5, 6, 8)",0.9324444532394409,0.9379000067710876,0.890625,1.0,0.631578947368421,0.7741935483870968,0.7741935483870968
"(1, 5, 7, 8)",0.9365000128746033,0.9387000203132629,0.90625,1.0,0.6666666666666666,0.8,0.8
"(1, 5, 8, 9)",0.9402777552604675,0.9427000284194946,0.953125,1.0,0.8,0.888888888888889,0.888888888888889
"(1, 5, 8, 10)",0.9321110844612122,0.9369000196456909,0.90625,1.0,0.6666666666666666,0.8,0.8
"(1, 5, 8, 11)",0.9465555548667908,0.9495000243186951,0.953125,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.8799999999999999
"(1, 5, 8, 12)",0.4972222149372101,0.5,0.8125,0.0,0,0,0
"(1, 6, 7, 8)",0.9380000233650208,0.9401000142097473,0.921875,1.0,0.7058823529411765,0.8275862068965517,0.8275862068965517
"(1, 6, 8, 9)",0.9422777891159058,0.9434000253677368,0.96875,1.0,0.8571428571428571,0.923076923076923,0.923076923076923
"(1, 6, 8, 10)",0.9304999709129333,0.9354000091552734,0.90625,1.0,0.6666666666666666,0.8,0.8
"(1, 6, 8, 11)",0.9480000138282776,0.949400007724762,0.953125,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.8695652173913043
"(1, 6, 8, 12)",0.9472222328186035,0.9480000138282776,0.328125,0.9166666666666666,0.20754716981132076,0.3384615384615385,0.3384615384615385
"(1, 7, 8, 9)",0.9402777552604675,0.9442999958992004,0.953125,1.0,0.8,0.888888888888889,0.888888888888889
"(1, 7, 8, 10)",0.4980555474758148,0.5,0.8125,0.0,0,0,0
"(1, 7, 8, 11)",0.5021666884422302,0.5,0.8125,0.0,0,0,0
"(1, 7, 8, 12)",0.5027777552604675,0.5,0.8125,0.0,0,0,0
"(1, 8, 9, 10)",0.937166690826416,0.940500020980835,0.96875,1.0,0.8571428571428571,0.923076923076923,0.923076923076923
"(1, 8, 9, 11)",0.9501110911369324,0.9495000243186951,0.953125,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.8695652173913043
"(1, 8, 9, 12)",0.5032222270965576,0.5,0.8125,0.0,0,0,0
"(1, 8, 10, 11)",0.9472222328186035,0.9492999911308289,0.953125,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.8695652173913043
"(1, 8, 10, 12)",0.9459444284439087,0.9478999972343445,0.5625,0.9166666666666666,0.2894736842105263,0.43999999999999995,0.43999999999999995
"(1, 8, 11, 12)",0.9465555548667908,0.9492999911308289,0.796875,0.9166666666666666,0.4782608695652174,0.6285714285714286,0.6285714285714286
"(2, 3, 4, 8)",0.5012221932411194,0.5,0.8125,0.0,0,0,0
"(2, 3, 5, 8)",0.9296666383743286,0.929099977016449,0.921875,1.0,0.7058823529411765,0.8275862068965517,0.8275862068965517
"(2, 3, 6, 8)",0.9304999709129333,0.9337999820709229,0.953125,1.0,0.8,0.888888888888889,0.888888888888889
"(2, 3, 7, 8)",0.9366666674613953,0.9401999711990356,0.96875,1.0,0.8571428571428571,0.923076923076923,0.923076923076923
"(2, 3, 8, 9)",0.9399444460868835,0.9416999816894531,0.953125,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.8799999999999999
"(2, 3, 8, 10)",0.5015555620193481,0.5,0.8125,0.0,0,0,0
"(2, 3, 8, 11)",0.9484999775886536,0.949400007724762,0.9375,0.9166666666666666,0.7857142857142857,0.8461538461538461,0.8461538461538461
"(2, 3, 8, 12)",0.9471111297607422,0.9483000040054321,0.5,0.9166666666666666,0.2619047619047619,0.4074074074074074,0.4074074074074074
"(2, 4, 5, 8)",0.4970000088214874,0.5,0.8125,0.0,0,0,0
"(2, 4, 6, 8)",0.5022222399711609,0.5,0.8125,0.0,0,0,0
"(2, 4, 7, 8)",,,,,,,
"(2, 4, 8, 9)",,,,,,,
"(2, 4, 8, 10)",,,,,,,
"(2, 4, 8, 11)",,,,,,,
"(2, 4, 8, 12)",,,,,,,
"(2, 5, 6, 8)",,,,,,,
"(2, 5, 7, 8)",,,,,,,
"(2, 5, 8, 9)",,,,,,,
"(2, 5, 8, 10)",,,,,,,
"(2, 5, 8, 11)",,,,,,,
"(2, 5, 8, 12)",,,,,,,
"(2, 6, 7, 8)",,,,,,,
"(2, 6, 8, 9)",,,,,,,
"(2, 6, 8, 10)",,,,,,,
"(2, 6, 8, 11)",,,,,,,
"(2, 6, 8, 12)",,,,,,,
"(2, 7, 8, 9)",,,,,,,
"(2, 7, 8, 10)",,,,,,,
"(2, 7, 8, 11)",,,,,,,
"(2, 7, 8, 12)",,,,,,,
"(2, 8, 9, 10)",,,,,,,
"(2, 8, 9, 11)",,,,,,,
"(2, 8, 9, 12)",,,,,,,
"(2, 8, 10, 11)",,,,,,,
"(2, 8, 10, 12)",,,,,,,
"(2, 8, 11, 12)",,,,,,,
"(3, 4, 5, 8)",,,,,,,
"(3, 4, 6, 8)",,,,,,,
"(3, 4, 7, 8)",,,,,,,
"(3, 4, 8, 9)",,,,,,,
"(3, 4, 8, 10)",,,,,,,
"(3, 4, 8, 11)",,,,,,,
"(3, 4, 8, 12)",,,,,,,
"(3, 5, 6, 8)",,,,,,,
"(3, 5, 7, 8)",,,,,,,
"(3, 5, 8, 9)",,,,,,,
"(3, 5, 8, 10)",,,,,,,
"(3, 5, 8, 11)",,,,,,,
"(3, 5, 8, 12)",,,,,,,
"(3, 6, 7, 8)",,,,,,,
"(3, 6, 8, 9)",,,,,,,
"(3, 6, 8, 10)",,,,,,,
"(3, 6, 8, 11)",,,,,,,
"(3, 6, 8, 12)",,,,,,,
"(3, 7, 8, 9)",,,,,,,
"(3, 7, 8, 10)",,,,,,,
"(3, 7, 8, 11)",,,,,,,
"(3, 7, 8, 12)",,,,,,,
"(3, 8, 9, 10)",,,,,,,
"(3, 8, 9, 11)",,,,,,,
"(3, 8, 9, 12)",,,,,,,
"(3, 8, 10, 11)",,,,,,,
"(3, 8, 10, 12)",,,,,,,
"(3, 8, 11, 12)",,,,,,,
"(4, 5, 6, 8)",,,,,,,
"(4, 5, 7, 8)",,,,,,,
"(4, 5, 8, 9)",,,,,,,
"(4, 5, 8, 10)",,,,,,,
"(4, 5, 8, 11)",,,,,,,
"(4, 5, 8, 12)",,,,,,,
"(4, 6, 7, 8)",,,,,,,
"(4, 6, 8, 9)",,,,,,,
"(4, 6, 8, 10)",,,,,,,
"(4, 6, 8, 11)",,,,,,,
"(4, 6, 8, 12)",,,,,,,
"(4, 7, 8, 9)",,,,,,,
"(4, 7, 8, 10)",,,,,,,
"(4, 7, 8, 11)",,,,,,,
"(4, 7, 8, 12)",,,,,,,
"(4, 8, 9, 10)",,,,,,,
"(4, 8, 9, 11)",,,,,,,
"(4, 8, 9, 12)",,,,,,,
"(4, 8, 10, 11)",,,,,,,
"(4, 8, 10, 12)",,,,,,,
"(4, 8, 11, 12)",,,,,,,
"(5, 6, 7, 8)",,,,,,,
"(5, 6, 8, 9)",,,,,,,
"(5, 6, 8, 10)",,,,,,,
"(5, 6, 8, 11)",,,,,,,
"(5, 6, 8, 12)",,,,,,,
"(5, 7, 8, 9)",,,,,,,
"(5, 7, 8, 10)",,,,,,,
"(5, 7, 8, 11)",,,,,,,
"(5, 7, 8, 12)",,,,,,,
"(5, 8, 9, 10)",,,,,,,
"(5, 8, 9, 11)",,,,,,,
"(5, 8, 9, 12)",,,,,,,
"(5, 8, 10, 11)",,,,,,,
"(5, 8, 10, 12)",,,,,,,
"(5, 8, 11, 12)",,,,,,,
"(6, 7, 8, 9)",,,,,,,
"(6, 7, 8, 10)",,,,,,,
"(6, 7, 8, 11)",,,,,,,
"(6, 7, 8, 12)",,,,,,,
"(6, 8, 9, 10)",,,,,,,
"(6, 8, 9, 11)",,,,,,,
"(6, 8, 9, 12)",,,,,,,
"(6, 8, 10, 11)",,,,,,,
"(6, 8, 10, 12)",,,,,,,
"(6, 8, 11, 12)",,,,,,,
"(7, 8, 9, 10)",,,,,,,
"(7, 8, 9, 11)",,,,,,,
"(7, 8, 9, 12)",,,,,,,
"(7, 8, 10, 11)",,,,,,,
"(7, 8, 10, 12)",,,,,,,
"(7, 8, 11, 12)",,,,,,,
"(8, 9, 10, 11)",,,,,,,
"(8, 9, 10, 12)",,,,,,,
"(8, 9, 11, 12)",,,,,,,
"(8, 10, 11, 12)",,,,,,,
