Features Used,Validation Accuracy,Sim Test Accuracy,Real Test Accuracy,Real Test Completeness,Real Test Purity,F1 Score,Metric Value
"(6, 8, 12)",0.9470555782318115,0.9480999708175659,0.4375,0.9166666666666666,0.2391304347826087,0.3793103448275862,0.3793103448275862
"(7, 8, 9)",0.9399999976158142,0.9426000118255615,0.984375,1.0,0.9230769230769231,0.9600000000000001,0.9600000000000001
"(7, 8, 10)",0.9370555281639099,0.9391999840736389,0.953125,1.0,0.8,0.888888888888889,0.888888888888889
"(7, 8, 11)",0.9471666812896729,0.9484999775886536,0.96875,0.8333333333333334,1.0,0.9090909090909091,0.9090909090909091
"(7, 8, 12)",0.9486111402511597,0.9484000205993652,0.53125,0.9166666666666666,0.275,0.4230769230769231,0.4230769230769231
"(8, 9, 10)",0.9398888945579529,0.9408000111579895,0.96875,1.0,0.8571428571428571,0.923076923076923,0.923076923076923
"(8, 9, 11)",0.948722243309021,0.9495000243186951,0.953125,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.8695652173913043
"(8, 9, 12)",0.949999988079071,0.9488999843597412,0.640625,0.9166666666666666,0.3333333333333333,0.4888888888888888,0.4888888888888888
"(8, 10, 11)",0.9491111040115356,0.9498000144958496,0.953125,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.8799999999999999
"(8, 10, 12)",0.49283334612846375,0.5,0.8125,0.0,0,0,0
"(8, 11, 12)",0.9455000162124634,0.949400007724762,0.734375,0.9166666666666666,0.4074074074074074,0.5641025641025641,0.5641025641025641
