Features Used,Validation Accuracy,Sim Test Accuracy,Real Test Accuracy,Real Test Completeness,Real Test Purity,F1 Score,Metric Value
"(1, 2, 4, 5, 6, 8, 10)",0.9345555305480957,0.9380999803543091,0.953125,1.0,0.8,0.888888888888889,0.888888888888889
"(1, 2, 4, 5, 6, 8, 11)",0.9455000162124634,0.9501000046730042,0.953125,0.8333333333333334,0.9090909090909092,0.8695652173913043,0.8695652173913043
"(1, 2, 4, 5, 6, 8, 12)",0.9442777633666992,0.9487000107765198,0.484375,0.9166666666666666,0.2558139534883721,0.4,0.4
"(1, 2, 4, 5, 7, 8, 9)",0.9419999718666076,0.942200005054474,0.953125,1.0,0.8,0.888888888888889,0.888888888888889
"(1, 2, 4, 5, 7, 8, 10)",0.9365000128746032,0.9409000277519226,0.953125,1.0,0.8,0.888888888888889,0.888888888888889
"(1, 2, 4, 5, 7, 8, 11)",0.9483333230018616,0.949400007724762,0.953125,0.8333333333333334,0.9090909090909092,0.8695652173913043,0.8695652173913043
"(1, 2, 4, 5, 7, 8, 12)",0.9472777843475342,0.9487000107765198,0.5625,0.9166666666666666,0.2894736842105263,0.4399999999999999,0.4399999999999999
"(1, 2, 4, 5, 8, 9, 10)",0.9373888969421387,0.9408000111579895,0.96875,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666
"(1, 2, 4, 5, 8, 9, 11)",0.9438889026641846,0.9495999813079834,0.953125,0.8333333333333334,0.9090909090909092,0.8695652173913043,0.8695652173913043
"(1, 2, 4, 5, 8, 9, 12)",0.9476110935211182,0.9488000273704528,0.65625,0.9166666666666666,0.34375,0.5,0.5
"(1, 2, 4, 5, 8, 10, 11)",0.9458333253860474,0.9498000144958496,0.9375,0.9166666666666666,0.7857142857142857,0.8461538461538461,0.8461538461538461
"(1, 2, 4, 5, 8, 10, 12)",0.9483333230018616,0.948300004005432,0.640625,0.9166666666666666,0.3333333333333333,0.4888888888888888,0.4888888888888888
"(1, 2, 4, 5, 8, 11, 12)",0.9491666555404664,0.949899971485138,0.8125,0.8333333333333334,0.5,0.625,0.625
"(1, 2, 4, 6, 7, 8, 9)",0.9400555491447448,0.941100001335144,0.96875,1.0,0.8571428571428571,0.923076923076923,0.923076923076923
"(1, 2, 4, 6, 7, 8, 10)",0.9365555644035339,0.9376000165939331,0.953125,1.0,0.8,0.888888888888889,0.888888888888889
"(1, 2, 4, 6, 7, 8, 11)",0.9486666917800903,0.949999988079071,0.953125,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.8695652173913043
"(1, 2, 4, 6, 7, 8, 12)",0.9467222094535828,0.9477999806404114,0.765625,0.9166666666666666,0.44,0.5945945945945945,0.5945945945945945
"(1, 2, 4, 6, 8, 9, 10)",0.9344444274902344,0.939300000667572,0.984375,1.0,0.9230769230769232,0.96,0.96
"(1, 2, 4, 6, 8, 9, 11)",0.944000005722046,0.9498000144958496,0.921875,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.8148148148148148
"(1, 2, 4, 6, 8, 9, 12)",0.9474444389343262,0.949400007724762,0.578125,0.9166666666666666,0.2972972972972973,0.4489795918367347,0.4489795918367347
"(1, 2, 4, 6, 8, 10, 11)",0.9484444260597228,0.9495000243186952,0.9375,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
"(1, 2, 4, 6, 8, 10, 12)",0.9481666684150696,0.9477999806404114,0.59375,0.9166666666666666,0.3055555555555556,0.4583333333333333,0.4583333333333333
"(1, 2, 4, 6, 8, 11, 12)",0.944944441318512,0.9498000144958496,0.859375,0.8333333333333334,0.5882352941176471,0.6896551724137931,0.6896551724137931
"(1, 2, 4, 7, 8, 9, 10)",0.9400555491447448,0.9406999945640564,0.96875,1.0,0.8571428571428571,0.923076923076923,0.923076923076923
"(1, 2, 4, 7, 8, 9, 11)",0.9462777972221376,0.9502000212669371,0.9375,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
"(1, 2, 4, 7, 8, 9, 12)",0.9457777738571168,0.94760000705719,0.59375,0.9166666666666666,0.3055555555555556,0.4583333333333333,0.4583333333333333
"(1, 2, 4, 7, 8, 10, 11)",0.9481666684150696,0.9491999745368958,0.953125,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.8799999999999999
"(1, 2, 4, 7, 8, 10, 12)",0.9432222247123718,0.9480000138282776,0.703125,0.9166666666666666,0.3793103448275862,0.5365853658536586,0.5365853658536586
"(1, 2, 4, 7, 8, 11, 12)",0.49872222542762756,0.5,0.8125,0.0,0,0,0
"(1, 2, 4, 8, 9, 10, 11)",0.9482777714729308,0.9496999979019164,0.9375,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
"(1, 2, 4, 8, 9, 10, 12)",0.9477221965789796,0.9484999775886536,0.71875,0.9166666666666666,0.3928571428571428,0.55,0.55
"(1, 2, 4, 8, 9, 11, 12)",0.946166694164276,0.9502000212669371,0.875,0.9166666666666666,0.6111111111111112,0.7333333333333334,0.7333333333333334
"(1, 2, 4, 8, 10, 11, 12)",0.9465000033378601,0.9495000243186951,0.828125,0.9166666666666666,0.5238095238095238,0.6666666666666667,0.6666666666666667
"(1, 2, 5, 6, 7, 8, 9)",0.937333345413208,0.9420999884605408,0.96875,1.0,0.8571428571428571,0.923076923076923,0.923076923076923
"(1, 2, 5, 6, 7, 8, 10)",0.5018333196640015,0.5,0.8125,0.0,0,0,0
"(1, 2, 5, 6, 7, 8, 11)",0.9468333125114441,0.9495000243186951,0.953125,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.8695652173913043
"(1, 2, 5, 6, 7, 8, 12)",0.9480000138282776,0.9480000138282776,0.46875,0.9166666666666666,0.25,0.3928571428571429,0.3928571428571429
"(1, 2, 5, 6, 8, 9, 10)",0.9070555567741394,0.911300003528595,0.890625,0.9166666666666666,0.6470588235294118,0.7586206896551724,0.7586206896551724
"(1, 2, 5, 6, 8, 9, 11)",0.5002222061157227,0.5,0.8125,0.0,0,0,0
"(1, 2, 5, 6, 8, 9, 12)",0.9451666474342346,0.9491000175476074,0.578125,0.9166666666666666,0.2972972972972973,0.4489795918367347,0.4489795918367347
"(1, 2, 5, 6, 8, 10, 11)",0.49783334136009216,0.5,0.8125,0.0,0,0,0
"(1, 2, 5, 6, 8, 10, 12)",0.5057777762413025,0.5,0.8125,0.0,0,0,0
"(1, 2, 5, 6, 8, 11, 12)",0.9466111063957214,0.9496999979019164,0.78125,0.9166666666666666,0.4583333333333333,0.611111111111111,0.611111111111111
"(1, 2, 5, 7, 8, 9, 10)",0.9371111392974854,0.9416000247001648,0.984375,1.0,0.9230769230769232,0.96,0.96
"(1, 2, 5, 7, 8, 9, 11)",0.949833333492279,0.949899971485138,0.9375,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
"(1, 2, 5, 7, 8, 9, 12)",0.9462222456932068,0.9488000273704528,0.6875,0.9166666666666666,0.3666666666666666,0.5238095238095238,0.5238095238095238
"(1, 2, 5, 7, 8, 10, 11)",0.9482222199440002,0.9492999911308287,0.9375,0.9166666666666666,0.7857142857142857,0.8461538461538461,0.8461538461538461
"(1, 2, 5, 7, 8, 10, 12)",0.9461110830307008,0.948300004005432,0.65625,0.9166666666666666,0.34375,0.5,0.5
"(1, 2, 5, 7, 8, 11, 12)",0.9465555548667908,0.9491000175476074,0.859375,0.9166666666666666,0.5789473684210527,0.7096774193548387,0.7096774193548387
"(1, 2, 5, 8, 9, 10, 11)",0.8498333096504211,0.8518000245094299,0.890625,0.5,0.8571428571428571,0.631578947368421,0.631578947368421
"(1, 2, 5, 8, 9, 10, 12)",0.9442222118377686,0.9490000009536744,0.71875,0.9166666666666666,0.3928571428571428,0.55,0.55
"(1, 2, 5, 8, 9, 11, 12)",0.94650000333786,0.9501000046730042,0.734375,0.8333333333333334,0.4,0.5405405405405406,0.5405405405405406
"(1, 2, 5, 8, 10, 11, 12)",0.945111095905304,0.9495999813079834,0.78125,0.9166666666666666,0.4583333333333333,0.611111111111111,0.611111111111111
"(1, 2, 6, 7, 8, 9, 10)",0.9331666827201844,0.9379000067710876,0.96875,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666
"(1, 2, 6, 7, 8, 9, 11)",0.9478333592414856,0.949400007724762,0.953125,0.8333333333333334,0.9090909090909092,0.8695652173913043,0.8695652173913043
"(1, 2, 6, 7, 8, 9, 12)",0.94477778673172,0.9491999745368958,0.578125,0.9166666666666666,0.2972972972972973,0.4489795918367347,0.4489795918367347
"(1, 2, 6, 7, 8, 10, 11)",0.9472777843475342,0.9496999979019164,0.96875,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666
"(1, 2, 6, 7, 8, 10, 12)",0.944611132144928,0.9484999775886536,0.640625,0.9166666666666666,0.3333333333333333,0.4888888888888888,0.4888888888888888
"(1, 2, 6, 7, 8, 11, 12)",0.9443888664245605,0.9495000243186951,0.828125,0.9166666666666666,0.5238095238095238,0.6666666666666667,0.6666666666666667
"(1, 2, 6, 8, 9, 10, 11)",0.9476666450500488,0.9495999813079834,0.953125,0.8333333333333334,0.9090909090909092,0.8695652173913043,0.8695652173913043
"(1, 2, 6, 8, 9, 10, 12)",0.9465555548667908,0.9488000273704528,0.71875,0.9166666666666666,0.3928571428571428,0.55,0.55
"(1, 2, 6, 8, 9, 11, 12)",0.9469444155693054,0.9503999948501587,0.828125,0.8333333333333334,0.5263157894736842,0.6451612903225806,0.6451612903225806
"(1, 2, 6, 8, 10, 11, 12)",0.9434999823570251,0.9495000243186952,0.796875,0.9166666666666666,0.4782608695652174,0.6285714285714286,0.6285714285714286
"(1, 2, 7, 8, 9, 10, 11)",0.9490000009536744,0.9495999813079834,0.96875,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666
"(1, 2, 7, 8, 9, 10, 12)",0.9462222456932068,0.9484000205993652,0.75,0.9166666666666666,0.4230769230769231,0.5789473684210527,0.5789473684210527
"(1, 2, 7, 8, 9, 11, 12)",0.945555567741394,0.9488000273704528,0.828125,0.9166666666666666,0.5238095238095238,0.6666666666666667,0.6666666666666667
"(1, 2, 7, 8, 10, 11, 12)",0.9491111040115356,0.9495000243186952,0.828125,0.9166666666666666,0.5238095238095238,0.6666666666666667,0.6666666666666667
"(1, 2, 8, 9, 10, 11, 12)",0.9459444284439088,0.9492999911308287,0.90625,0.9166666666666666,0.6875,0.7857142857142857,0.7857142857142857
"(1, 3, 4, 5, 6, 7, 8)",0.9352777600288392,0.9401999711990356,0.953125,1.0,0.8,0.888888888888889,0.888888888888889
"(1, 3, 4, 5, 6, 8, 9)",0.9437222480773926,0.9456999897956848,0.96875,1.0,0.8571428571428571,0.923076923076923,0.923076923076923
"(1, 3, 4, 5, 6, 8, 10)",0.9307777881622314,0.9358000159263612,0.9375,1.0,0.75,0.8571428571428571,0.8571428571428571
"(1, 3, 4, 5, 6, 8, 11)",0.945277750492096,0.9495999813079834,0.96875,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666
"(1, 3, 4, 5, 6, 8, 12)",0.9456111192703248,0.948199987411499,0.34375,0.9166666666666666,0.2115384615384615,0.3437499999999999,0.3437499999999999
"(1, 3, 4, 5, 7, 8, 9)",0.937833309173584,0.9416999816894532,0.984375,1.0,0.9230769230769232,0.96,0.96
"(1, 3, 4, 5, 7, 8, 10)",0.9376111030578612,0.9399999976158142,0.96875,1.0,0.8571428571428571,0.923076923076923,0.923076923076923
"(1, 3, 4, 5, 7, 8, 11)",0.9461110830307008,0.9495999813079834,0.953125,0.8333333333333334,0.9090909090909092,0.8695652173913043,0.8695652173913043
"(1, 3, 4, 5, 7, 8, 12)",0.9473888874053956,0.9484999775886536,0.578125,0.9166666666666666,0.2972972972972973,0.4489795918367347,0.4489795918367347
"(1, 3, 4, 5, 8, 9, 10)",0.9394999742507935,0.9417999982833862,0.984375,1.0,0.9230769230769231,0.9600000000000001,0.9600000000000001
"(1, 3, 4, 5, 8, 9, 11)",0.9459444284439087,0.9498000144958496,0.9375,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
"(1, 3, 4, 5, 8, 9, 12)",0.9481666684150696,0.9488000273704529,0.703125,0.9166666666666666,0.3793103448275862,0.5365853658536586,0.5365853658536586
"(1, 3, 4, 5, 8, 10, 11)",0.9473333358764648,0.9492999911308287,0.953125,0.8333333333333334,0.9090909090909092,0.8695652173913043,0.8695652173913043
"(1, 3, 4, 5, 8, 10, 12)",0.9332777857780457,0.9368000030517578,0.765625,0.9166666666666666,0.44,0.5945945945945945,0.5945945945945945
"(1, 3, 4, 5, 8, 11, 12)",0.944944441318512,0.9496999979019164,0.8125,0.9166666666666666,0.5,0.6470588235294118,0.6470588235294118
"(1, 3, 4, 6, 7, 8, 9)",0.938277781009674,0.9431999921798706,0.96875,1.0,0.8571428571428571,0.923076923076923,0.923076923076923
"(1, 3, 4, 6, 7, 8, 10)",0.9058889150619508,0.9110999703407288,0.90625,0.9166666666666666,0.6875,0.7857142857142857,0.7857142857142857
"(1, 3, 4, 6, 7, 8, 11)",0.9474999904632568,0.9495000243186952,0.953125,0.8333333333333334,0.9090909090909092,0.8695652173913043,0.8695652173913043
"(1, 3, 4, 6, 7, 8, 12)",0.9457777738571167,0.9484000205993652,0.5,0.9166666666666666,0.2619047619047619,0.4074074074074074,0.4074074074074074
"(1, 3, 4, 6, 8, 9, 10)",0.9422222375869751,0.9419000148773193,0.96875,1.0,0.8571428571428571,0.923076923076923,0.923076923076923
"(1, 3, 4, 6, 8, 9, 11)",0.9486111402511596,0.9501000046730042,0.953125,0.8333333333333334,0.9090909090909092,0.8695652173913043,0.8695652173913043
"(1, 3, 4, 6, 8, 9, 12)",0.9484999775886536,0.9492999911308287,0.546875,0.9166666666666666,0.282051282051282,0.4313725490196078,0.4313725490196078
"(1, 3, 4, 6, 8, 10, 11)",0.9479444622993468,0.9495000243186952,0.9375,0.9166666666666666,0.7857142857142857,0.8461538461538461,0.8461538461538461
"(1, 3, 4, 6, 8, 10, 12)",0.9456111192703248,0.9480000138282776,0.578125,0.9166666666666666,0.2972972972972973,0.4489795918367347,0.4489795918367347
"(1, 3, 4, 6, 8, 11, 12)",0.9482222199440002,0.9491000175476074,0.84375,0.9166666666666666,0.55,0.6874999999999999,0.6874999999999999
"(1, 3, 4, 7, 8, 9, 10)",0.9385555386543274,0.9412000179290771,0.984375,1.0,0.9230769230769232,0.96,0.96
"(1, 3, 4, 7, 8, 9, 11)",0.9442777633666992,0.9488999843597412,0.96875,0.8333333333333334,1.0,0.9090909090909092,0.9090909090909092
"(1, 3, 4, 7, 8, 9, 12)",0.9467222094535828,0.9488000273704529,0.71875,0.9166666666666666,0.39285714285714285,0.55,0.55
"(1, 3, 4, 7, 8, 10, 11)",0.4992777705192566,0.5,0.8125,0.0,0,0,0
"(1, 3, 4, 7, 8, 10, 12)",0.944000005722046,0.948199987411499,0.640625,0.9166666666666666,0.3333333333333333,0.4888888888888888,0.4888888888888888
"(1, 3, 4, 7, 8, 11, 12)",0.9454444646835328,0.9488999843597412,0.96875,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666
"(1, 3, 4, 8, 9, 10, 11)",0.946833312511444,0.9495999813079834,0.953125,0.8333333333333334,0.9090909090909092,0.8695652173913043,0.8695652173913043
"(1, 3, 4, 8, 9, 10, 12)",0.9459444284439088,0.9488999843597412,0.703125,0.9166666666666666,0.3793103448275862,0.5365853658536586,0.5365853658536586
"(1, 3, 4, 8, 9, 11, 12)",0.9456111192703248,0.9496999979019164,0.90625,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7692307692307692
"(1, 3, 4, 8, 10, 11, 12)",0.9491111040115356,0.9495999813079834,0.84375,0.9166666666666666,0.55,0.6874999999999999,0.6874999999999999
"(1, 3, 5, 6, 7, 8, 9)",0.9426110982894896,0.944000005722046,0.984375,1.0,0.9230769230769232,0.96,0.96
"(1, 3, 5, 6, 7, 8, 10)",0.9366111159324646,0.9390000104904176,0.953125,1.0,0.8,0.888888888888889,0.888888888888889
"(1, 3, 5, 6, 7, 8, 11)",0.946166694164276,0.949400007724762,0.953125,0.8333333333333334,0.9090909090909092,0.8695652173913043,0.8695652173913043
"(1, 3, 5, 6, 7, 8, 12)",0.9473333358764648,0.9484999775886536,0.46875,0.9166666666666666,0.25,0.3928571428571429,0.3928571428571429
"(1, 3, 5, 6, 8, 9, 10)",0.9401111006736756,0.9419999718666076,0.96875,1.0,0.8571428571428571,0.923076923076923,0.923076923076923
"(1, 3, 5, 6, 8, 9, 11)",0.9452221989631652,0.9495999813079834,0.953125,0.8333333333333334,0.9090909090909092,0.8695652173913043,0.8695652173913043
"(1, 3, 5, 6, 8, 9, 12)",0.949388861656189,0.9488999843597412,0.640625,0.9166666666666666,0.3333333333333333,0.4888888888888888,0.4888888888888888
"(1, 3, 5, 6, 8, 10, 11)",0.4984999895095825,0.5,0.8125,0.0,0,0,0
"(1, 3, 5, 6, 8, 10, 12)",0.9323333501815796,0.9351000189781188,0.765625,0.9166666666666666,0.44,0.5945945945945945,0.5945945945945945
"(1, 3, 5, 6, 8, 11, 12)",0.94650000333786,0.949400007724762,0.765625,0.9166666666666666,0.44,0.5945945945945945,0.5945945945945945
"(1, 3, 5, 7, 8, 9, 10)",0.9274444580078125,0.9282000064849854,0.953125,1.0,0.8,0.888888888888889,0.888888888888889
"(1, 3, 5, 7, 8, 9, 11)",0.9485555291175842,0.9501000046730042,0.9375,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
"(1, 3, 5, 7, 8, 9, 12)",0.9478333592414856,0.948300004005432,0.734375,0.9166666666666666,0.4074074074074074,0.5641025641025641,0.5641025641025641
"(1, 3, 5, 7, 8, 10, 11)",0.9459444284439088,0.9495999813079834,0.953125,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.8799999999999999
"(1, 3, 5, 7, 8, 10, 12)",0.9486111402511596,0.948199987411499,0.640625,0.9166666666666666,0.3333333333333333,0.4888888888888888,0.4888888888888888
"(1, 3, 5, 7, 8, 11, 12)",0.9477221965789795,0.9495999813079834,0.765625,0.9166666666666666,0.44,0.5945945945945945,0.5945945945945945
"(1, 3, 5, 8, 9, 10, 11)",0.945555567741394,0.9496999979019164,0.953125,0.8333333333333334,0.9090909090909092,0.8695652173913043,0.8695652173913043
"(1, 3, 5, 8, 9, 10, 12)",0.9472777843475342,0.9484999775886536,0.703125,0.9166666666666666,0.3793103448275862,0.5365853658536586,0.5365853658536586
"(1, 3, 5, 8, 9, 11, 12)",0.949222207069397,0.949899971485138,0.765625,0.9166666666666666,0.44,0.5945945945945945,0.5945945945945945
"(1, 3, 5, 8, 10, 11, 12)",0.9462222456932068,0.949400007724762,0.8125,0.9166666666666666,0.5,0.6470588235294118,0.6470588235294118
"(1, 3, 6, 7, 8, 9, 10)",0.9358333349227904,0.9391000270843506,0.953125,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.8799999999999999
