Features Used,Validation Accuracy,Sim Test Accuracy,Real Test Accuracy,Real Test Completeness,Real Test Purity,F1 Score,Metric Value
"(1, 2, 3, 4, 8, 10, 12)",0.9225000143051147,0.9186999797821044,0.6086956262588501,1.0,0.3076923076923077,0.4705882352941176,0.4705882352941176
"(1, 2, 3, 4, 8, 11, 12)",0.9527778029441833,0.9455000162124634,0.7971014380455017,0.9166666666666666,0.4583333333333333,0.611111111111111,0.611111111111111
"(1, 2, 3, 5, 6, 7, 8)",0.9437222480773926,0.9402999877929688,0.6666666865348816,0.9166666666666666,0.3333333333333333,0.4888888888888888,0.4888888888888888
"(1, 2, 3, 5, 6, 8, 9)",0.9462222456932068,0.9419000148773192,0.7536231875419617,1.0,0.4137931034482758,0.5853658536585366,0.5853658536585366
"(1, 2, 3, 5, 6, 8, 10)",0.8627222180366516,0.8579999804496765,0.6666666865348816,0.8333333333333334,0.3225806451612903,0.4651162790697674,0.4651162790697674
"(1, 2, 3, 5, 6, 8, 11)",0.9477777481079102,0.9453999996185304,0.7971014380455017,0.8333333333333334,0.4545454545454545,0.5882352941176471,0.5882352941176471
"(1, 2, 3, 5, 6, 8, 12)",0.5049999952316284,0.5,0.8260869383811951,0.0,0,0,0
"(1, 2, 3, 5, 7, 8, 9)",0.9408888816833496,0.9348999857902528,0.782608687877655,0.9166666666666666,0.44,0.5945945945945945,0.5945945945945945
"(1, 2, 3, 5, 7, 8, 10)",0.920277774333954,0.919099986553192,0.6811594367027283,1.0,0.3529411764705882,0.5217391304347826,0.5217391304347826
"(1, 2, 3, 5, 7, 8, 11)",0.9515555500984192,0.9453999996185304,0.8695651888847351,0.8333333333333334,0.5882352941176471,0.6896551724137931,0.6896551724137931
"(1, 2, 3, 5, 7, 8, 12)",0.945111095905304,0.9419000148773192,0.1884057968854904,1.0,0.1764705882352941,0.3,0.3
"(1, 2, 3, 5, 8, 9, 10)",0.9352777600288392,0.9298999905586244,0.739130437374115,1.0,0.4,0.5714285714285715,0.5714285714285715
"(1, 2, 3, 5, 8, 9, 11)",0.9478333592414856,0.9455000162124634,0.8115941882133484,0.8333333333333334,0.4761904761904761,0.6060606060606061,0.6060606060606061
"(1, 2, 3, 5, 8, 9, 12)",0.9480555653572084,0.9435999989509584,0.2173912972211837,1.0,0.1818181818181818,0.3076923076923077,0.3076923076923077
"(1, 2, 3, 5, 8, 10, 11)",0.9476110935211182,0.9452999830245972,0.8550724387168884,0.8333333333333334,0.5555555555555556,0.6666666666666667,0.6666666666666667
"(1, 2, 3, 5, 8, 10, 12)",0.9314444661140442,0.9243999719619752,0.5942028760910034,1.0,0.3,0.4615384615384615,0.4615384615384615
"(1, 2, 3, 5, 8, 11, 12)",0.9496111273765564,0.9453999996185304,0.8115941882133484,0.8333333333333334,0.4761904761904761,0.6060606060606061,0.6060606060606061
"(1, 2, 3, 6, 7, 8, 9)",0.9459444284439088,0.942799985408783,0.7971014380455017,0.8333333333333334,0.4545454545454545,0.5882352941176471,0.5882352941176471
"(1, 2, 3, 6, 7, 8, 10)",0.9374444484710692,0.930899977684021,0.6376811861991882,1.0,0.3243243243243243,0.489795918367347,0.489795918367347
"(1, 2, 3, 6, 7, 8, 11)",0.9487777948379515,0.9452999830245972,0.7536231875419617,0.8333333333333334,0.4,0.5405405405405406,0.5405405405405406
"(1, 2, 3, 6, 7, 8, 12)",0.922777771949768,0.9153000116348268,0.3188405930995941,1.0,0.2033898305084746,0.3380281690140845,0.3380281690140845
"(1, 2, 3, 6, 8, 9, 10)",0.9070000052452089,0.9025999903678894,0.3768115937709808,1.0,0.2181818181818181,0.3582089552238806,0.3582089552238806
"(1, 2, 3, 6, 8, 9, 11)",0.9482222199440002,0.9455000162124634,0.782608687877655,0.9166666666666666,0.44,0.5945945945945945,0.5945945945945945
"(1, 2, 3, 6, 8, 9, 12)",0.9468888640403748,0.9435999989509584,0.2463768124580383,1.0,0.1875,0.3157894736842105,0.3157894736842105
"(1, 2, 3, 6, 8, 10, 11)",0.5022222399711609,0.5,0.1739130467176437,1.0,0.1739130434782608,0.2962962962962963,0.2962962962962963
"(1, 2, 3, 6, 8, 10, 12)",0.9230555295944214,0.9222000241279602,0.6231883764266968,1.0,0.3157894736842105,0.4799999999999999,0.4799999999999999
"(1, 2, 3, 6, 8, 11, 12)",0.9503333568572998,0.9452000260353088,0.8115941882133484,0.8333333333333334,0.4761904761904761,0.6060606060606061,0.6060606060606061
"(1, 2, 3, 7, 8, 9, 10)",0.9387221932411194,0.9344000220298768,0.7971014380455017,0.9166666666666666,0.4583333333333333,0.611111111111111,0.611111111111111
"(1, 2, 3, 7, 8, 9, 11)",0.9478333592414856,0.9455999732017516,0.7101449370384216,0.9166666666666666,0.3666666666666666,0.5238095238095238,0.5238095238095238
"(1, 2, 3, 7, 8, 9, 12)",0.503166675567627,0.5,0.8260869383811951,0.0,0,0,0
"(1, 2, 3, 7, 8, 10, 11)",0.9489444494247437,0.9434000253677368,0.8695651888847351,0.8333333333333334,0.5882352941176471,0.6896551724137931,0.6896551724137931
"(1, 2, 3, 7, 8, 10, 12)",0.9292222261428832,0.926800012588501,0.5072463750839233,1.0,0.2608695652173913,0.4137931034482758,0.4137931034482758
"(1, 2, 3, 7, 8, 11, 12)",0.9503333568572998,0.9453999996185304,0.6811594367027283,0.8333333333333334,0.3333333333333333,0.4761904761904761,0.4761904761904761
"(1, 2, 3, 8, 9, 10, 11)",0.9456666707992554,0.9399999976158142,0.8260869383811951,0.8333333333333334,0.5,0.625,0.625
"(1, 2, 3, 8, 9, 10, 12)",0.9246666431427002,0.9179999828338623,0.6086956262588501,1.0,0.3076923076923077,0.47058823529411764,0.47058823529411764
"(1, 2, 3, 8, 9, 11, 12)",0.9493333101272584,0.9455000162124634,0.739130437374115,0.9166666666666666,0.3928571428571428,0.55,0.55
"(1, 2, 3, 8, 10, 11, 12)",0.5008333325386047,0.5,0.8260869383811951,0.0,0,0,0
"(1, 2, 4, 5, 6, 7, 8)",0.940500020980835,0.9361000061035156,0.7101449370384216,0.9166666666666666,0.3666666666666666,0.5238095238095238,0.5238095238095238
"(1, 2, 4, 5, 6, 8, 9)",0.9451666474342346,0.9416000247001648,0.7536231875419617,0.9166666666666666,0.4074074074074074,0.5641025641025641,0.5641025641025641
"(1, 2, 4, 5, 6, 8, 10)",0.8213333487510681,0.8062000274658203,0.3188405930995941,0.6666666666666666,0.1568627450980392,0.2539682539682539,0.2539682539682539
"(1, 2, 4, 5, 6, 8, 11)",0.9472222328186036,0.9453999996185304,0.8695651888847351,0.8333333333333334,0.5882352941176471,0.6896551724137931,0.6896551724137931
"(1, 2, 4, 5, 6, 8, 12)",0.9474444389343262,0.9427000284194946,0.1739130467176437,1.0,0.1739130434782608,0.2962962962962963,0.2962962962962963
"(1, 2, 4, 5, 7, 8, 9)",0.93794447183609,0.9354000091552734,0.8260869383811951,0.9166666666666666,0.5,0.6470588235294118,0.6470588235294118
"(1, 2, 4, 5, 7, 8, 10)",0.8814444541931152,0.8751999735832214,0.52173912525177,0.9166666666666666,0.2558139534883721,0.4,0.4
"(1, 2, 4, 5, 7, 8, 11)",0.9503333568572998,0.9455000162124634,0.7536231875419617,0.9166666666666666,0.4074074074074074,0.5641025641025641,0.5641025641025641
"(1, 2, 4, 5, 7, 8, 12)",0.9490000009536744,0.9430000185966492,0.1739130467176437,1.0,0.1739130434782608,0.2962962962962963,0.2962962962962963
"(1, 2, 4, 5, 8, 9, 10)",0.9365000128746032,0.933899998664856,0.739130437374115,1.0,0.4,0.5714285714285715,0.5714285714285715
"(1, 2, 4, 5, 8, 9, 11)",0.9498888850212096,0.9455000162124634,0.6376811861991882,0.9166666666666666,0.3142857142857143,0.4680851063829787,0.4680851063829787
"(1, 2, 4, 5, 8, 9, 12)",0.9474999904632568,0.9431999921798706,0.1739130467176437,1.0,0.1739130434782608,0.2962962962962963,0.2962962962962963
"(1, 2, 4, 5, 8, 10, 11)",0.8639444708824158,0.861299991607666,0.8260869383811951,0.9166666666666666,0.5,0.6470588235294118,0.6470588235294118
"(1, 2, 4, 5, 8, 10, 12)",0.9207777976989746,0.9194999933242798,0.52173912525177,1.0,0.2666666666666666,0.4210526315789474,0.4210526315789474
"(1, 2, 4, 5, 8, 11, 12)",0.9489444494247437,0.9453999996185304,0.4637681245803833,0.9166666666666666,0.2340425531914893,0.3728813559322034,0.3728813559322034
"(1, 2, 4, 6, 7, 8, 9)",0.9437777996063232,0.9415000081062317,0.6376811861991882,0.9166666666666666,0.3142857142857143,0.4680851063829787,0.4680851063829787
"(1, 2, 4, 6, 7, 8, 10)",0.8828333616256714,0.878000020980835,0.6231883764266968,1.0,0.3157894736842105,0.4799999999999999,0.4799999999999999
"(1, 2, 4, 6, 7, 8, 11)",0.9497777819633484,0.9453999996185304,0.8115941882133484,0.8333333333333334,0.4761904761904761,0.6060606060606061,0.6060606060606061
"(1, 2, 4, 6, 7, 8, 12)",0.9436110854148864,0.9376000165939332,0.2173912972211837,1.0,0.1818181818181818,0.3076923076923077,0.3076923076923077
"(1, 2, 4, 6, 8, 9, 10)",0.9375,0.9294000267982484,0.7101449370384216,1.0,0.375,0.5454545454545454,0.5454545454545454
"(1, 2, 4, 6, 8, 9, 11)",0.9473888874053956,0.9453999996185304,0.7246376872062683,0.9166666666666666,0.3793103448275862,0.5365853658536586,0.5365853658536586
"(1, 2, 4, 6, 8, 9, 12)",0.9481666684150696,0.9431999921798706,0.2463768124580383,1.0,0.1875,0.3157894736842105,0.3157894736842105
"(1, 2, 4, 6, 8, 10, 11)",0.8168888688087463,0.8133999705314636,0.3768115937709808,0.5833333333333334,0.1555555555555555,0.2456140350877193,0.2456140350877193
"(1, 2, 4, 6, 8, 10, 12)",0.5036110877990723,0.5,0.8260869383811951,0.0,0,0,0
"(1, 2, 4, 6, 8, 11, 12)",0.9507222175598145,0.9452999830245972,0.7101449370384216,0.9166666666666666,0.3666666666666666,0.5238095238095238,0.5238095238095238
"(1, 2, 4, 7, 8, 9, 10)",0.90538889169693,0.8996999859809875,0.7246376872062683,1.0,0.3870967741935484,0.5581395348837209,0.5581395348837209
"(1, 2, 4, 7, 8, 9, 11)",0.948888897895813,0.9455000162124634,0.8405796885490417,0.8333333333333334,0.5263157894736842,0.6451612903225806,0.6451612903225806
"(1, 2, 4, 7, 8, 9, 12)",0.9497777819633484,0.9437999725341797,0.2028985470533371,1.0,0.1791044776119403,0.30379746835443033,0.30379746835443033
"(1, 2, 4, 7, 8, 10, 11)",0.8367778062820435,0.830299973487854,0.6521739363670349,0.5,0.25,0.3333333333333333,0.3333333333333333
"(1, 2, 4, 7, 8, 10, 12)",0.8236111402511597,0.8097000122070312,0.4637681245803833,0.6666666666666666,0.1951219512195122,0.3018867924528301,0.3018867924528301
"(1, 2, 4, 7, 8, 11, 12)",0.949833333492279,0.9453999996185303,0.4637681245803833,0.9166666666666666,0.23404255319148937,0.3728813559322034,0.3728813559322034
"(1, 2, 4, 8, 9, 10, 11)",0.8437222242355347,0.8374999761581421,0.4492753744125366,0.6666666666666666,0.1904761904761904,0.2962962962962963,0.2962962962962963
"(1, 2, 4, 8, 9, 10, 12)",0.9336110949516296,0.9277999997138977,0.695652186870575,0.9166666666666666,0.3548387096774194,0.5116279069767442,0.5116279069767442
"(1, 2, 4, 8, 9, 11, 12)",0.95161110162735,0.9453999996185304,0.695652186870575,0.9166666666666666,0.3548387096774194,0.5116279069767442,0.5116279069767442
"(1, 2, 4, 8, 10, 11, 12)",0.9244444370269777,0.9210000038146972,0.6666666865348816,0.9166666666666666,0.3333333333333333,0.4888888888888888,0.4888888888888888
"(1, 2, 5, 6, 7, 8, 9)",0.9461110830307008,0.9424999952316284,0.6231883764266968,1.0,0.3157894736842105,0.4799999999999999,0.4799999999999999
"(1, 2, 5, 6, 7, 8, 10)",0.9197221994400024,0.9164999723434448,0.6521739363670349,1.0,0.3333333333333333,0.5,0.5
"(1, 2, 5, 6, 7, 8, 11)",0.9501110911369324,0.9451000094413757,0.8695651888847351,0.75,0.6,0.6666666666666665,0.6666666666666665
"(1, 2, 5, 6, 7, 8, 12)",0.9459999799728394,0.9433000087738037,0.17391304671764374,1.0,0.17391304347826086,0.29629629629629634,0.29629629629629634
"(1, 2, 5, 6, 8, 9, 10)",0.9326666593551636,0.9283999800682068,0.7246376872062683,1.0,0.3870967741935484,0.5581395348837209,0.5581395348837209
"(1, 2, 5, 6, 8, 9, 11)",0.9494444727897644,0.9455000162124634,0.6376811861991882,0.9166666666666666,0.3142857142857143,0.4680851063829787,0.4680851063829787
"(1, 2, 5, 6, 8, 9, 12)",0.9467222094535828,0.9424999952316284,0.1739130467176437,0.9166666666666666,0.1641791044776119,0.2784810126582279,0.2784810126582279
"(1, 2, 5, 6, 8, 10, 11)",0.9474999904632568,0.9438999891281128,0.8550724387168884,0.8333333333333334,0.5555555555555556,0.6666666666666667,0.6666666666666667
"(1, 2, 5, 6, 8, 10, 12)",0.9240555763244628,0.9196000099182128,0.52173912525177,1.0,0.2666666666666666,0.4210526315789474,0.4210526315789474
"(1, 2, 5, 6, 8, 11, 12)",0.9496111273765564,0.9452999830245972,0.7246376872062683,0.8333333333333334,0.3703703703703703,0.5128205128205128,0.5128205128205128
"(1, 2, 5, 7, 8, 9, 10)",0.9250555634498596,0.9185000061988831,0.6811594367027283,1.0,0.35294117647058826,0.5217391304347826,0.5217391304347826
"(1, 2, 5, 7, 8, 9, 11)",0.9499444365501404,0.9455000162124634,0.8260869383811951,0.8333333333333334,0.5,0.625,0.625
"(1, 2, 5, 7, 8, 9, 12)",0.9415555596351624,0.9358000159263612,0.6376811861991882,1.0,0.3243243243243243,0.489795918367347,0.489795918367347
"(1, 2, 5, 7, 8, 10, 11)",0.9493333101272584,0.9441999793052672,0.8840579986572266,0.8333333333333334,0.625,0.7142857142857143,0.7142857142857143
"(1, 2, 5, 7, 8, 10, 12)",0.922611117362976,0.9205999970436096,0.4637681245803833,1.0,0.2448979591836734,0.3934426229508196,0.3934426229508196
"(1, 2, 5, 7, 8, 11, 12)",0.9462222456932068,0.9452999830245972,0.6376811861991882,0.9166666666666666,0.3142857142857143,0.4680851063829787,0.4680851063829787
"(1, 2, 5, 8, 9, 10, 11)",0.4966111183166504,0.5,0.8260869383811951,0.0,0,0,0
"(1, 2, 5, 8, 9, 10, 12)",0.940833330154419,0.9350000023841858,0.6376811861991882,1.0,0.3243243243243243,0.489795918367347,0.489795918367347
"(1, 2, 5, 8, 9, 11, 12)",0.9485555291175842,0.9455000162124634,0.782608687877655,0.9166666666666666,0.44,0.5945945945945945,0.5945945945945945
"(1, 2, 5, 8, 10, 11, 12)",0.9491666555404664,0.9444000124931335,0.695652186870575,0.8333333333333334,0.3448275862068966,0.4878048780487806,0.4878048780487806
"(1, 2, 6, 7, 8, 9, 10)",0.8199999928474426,0.8192999958992004,0.47826087474823,0.5833333333333334,0.1842105263157894,0.2799999999999999,0.2799999999999999
"(1, 2, 6, 7, 8, 9, 11)",0.9484444260597229,0.9453999996185303,0.8405796885490417,0.8333333333333334,0.5263157894736842,0.6451612903225806,0.6451612903225806
"(1, 2, 6, 7, 8, 9, 12)",0.9409444332122804,0.9376000165939332,0.52173912525177,1.0,0.2666666666666666,0.4210526315789474,0.4210526315789474
"(1, 2, 6, 7, 8, 10, 11)",0.9484444260597229,0.9452000260353088,0.8405796885490417,0.8333333333333334,0.5263157894736842,0.6451612903225806,0.6451612903225806
"(1, 2, 6, 7, 8, 10, 12)",0.6426110863685608,0.6394000053405762,0.5072463750839233,0.25,0.1071428571428571,0.15,0.15
"(1, 2, 6, 7, 8, 11, 12)",0.94650000333786,0.9451000094413756,0.6666666865348816,0.9166666666666666,0.3333333333333333,0.4888888888888888,0.4888888888888888
"(1, 2, 6, 8, 9, 10, 11)",0.94650000333786,0.9452999830245972,0.8115941882133484,0.8333333333333334,0.4761904761904761,0.6060606060606061,0.6060606060606061
"(1, 2, 6, 8, 9, 10, 12)",0.9141666889190674,0.9081000089645386,0.6666666865348816,0.9166666666666666,0.3333333333333333,0.4888888888888888,0.4888888888888888
"(1, 2, 6, 8, 9, 11, 12)",0.9494444727897644,0.9455000162124634,0.782608687877655,0.9166666666666666,0.44,0.5945945945945945,0.5945945945945945
"(1, 2, 6, 8, 10, 11, 12)",0.946666657924652,0.9424999952316284,0.7246376872062683,0.8333333333333334,0.3703703703703703,0.5128205128205128,0.5128205128205128
"(1, 2, 7, 8, 9, 10, 11)",0.7036666870117188,0.6916999816894531,0.47826087474823,0.6666666666666666,0.2,0.3076923076923076,0.3076923076923076
"(1, 2, 7, 8, 9, 10, 12)",0.9293333292007446,0.9269999861717224,0.5652173757553101,1.0,0.2857142857142857,0.4444444444444445,0.4444444444444445
"(1, 2, 7, 8, 9, 11, 12)",0.49861112236976624,0.5,0.8260869383811951,0.0,0,0,0
"(1, 2, 7, 8, 10, 11, 12)",0.8642777800559998,0.8705000281333923,0.4202898442745209,1.0,0.2307692307692307,0.375,0.375
"(1, 2, 8, 9, 10, 11, 12)",0.8692777752876282,0.8646000027656555,0.6086956262588501,0.6666666666666666,0.25806451612903225,0.37209302325581395,0.37209302325581395
"(1, 3, 4, 5, 6, 7, 8)",0.9432777762413024,0.9398999810218812,0.6521739363670349,0.9166666666666666,0.3235294117647059,0.4782608695652174,0.4782608695652174
"(1, 3, 4, 5, 6, 8, 9)",0.9427222013473512,0.942900002002716,0.782608687877655,0.8333333333333334,0.4347826086956521,0.5714285714285714,0.5714285714285714
"(1, 3, 4, 5, 6, 8, 10)",0.882777750492096,0.8751999735832214,0.6376811861991882,0.9166666666666666,0.3142857142857143,0.4680851063829787,0.4680851063829787
"(1, 3, 4, 5, 6, 8, 11)",0.9486666917800904,0.9453999996185304,0.8115941882133484,0.8333333333333334,0.4761904761904761,0.6060606060606061,0.6060606060606061
"(1, 3, 4, 5, 6, 8, 12)",0.9293888807296752,0.9246000051498412,0.4492753744125366,1.0,0.24,0.3870967741935484,0.3870967741935484
"(1, 3, 4, 5, 7, 8, 9)",0.9395555257797241,0.9361000061035156,0.7246376872062683,1.0,0.3870967741935484,0.5581395348837209,0.5581395348837209
"(1, 3, 4, 5, 7, 8, 10)",0.92122220993042,0.916599988937378,0.6811594367027283,1.0,0.3529411764705882,0.5217391304347826,0.5217391304347826
"(1, 3, 4, 5, 7, 8, 11)",0.9505555629730223,0.9453999996185304,0.8840579986572266,0.8333333333333334,0.625,0.7142857142857143,0.7142857142857143
"(1, 3, 4, 5, 7, 8, 12)",0.9422222375869751,0.9391999840736389,0.2028985470533371,1.0,0.1791044776119403,0.30379746835443033,0.30379746835443033
"(1, 3, 4, 5, 8, 9, 10)",0.9315000176429749,0.9261000156402588,0.739130437374115,1.0,0.4,0.5714285714285715,0.5714285714285715
"(1, 3, 4, 5, 8, 9, 11)",0.9489444494247437,0.9453999996185303,0.7971014380455017,0.9166666666666666,0.4583333333333333,0.611111111111111,0.611111111111111
"(1, 3, 4, 5, 8, 9, 12)",0.9484999775886536,0.9434000253677368,0.2028985470533371,1.0,0.1791044776119403,0.3037974683544303,0.3037974683544303
"(1, 3, 4, 5, 8, 10, 11)",0.9410555362701416,0.9398999810218812,0.7246376872062683,0.9166666666666666,0.3793103448275862,0.5365853658536586,0.5365853658536586
"(1, 3, 4, 5, 8, 10, 12)",0.9103888869285583,0.906000018119812,0.4927536249160766,1.0,0.2553191489361702,0.4067796610169491,0.4067796610169491
"(1, 3, 4, 5, 8, 11, 12)",0.9473333358764648,0.9452999830245972,0.5942028760910034,0.9166666666666666,0.2894736842105263,0.4399999999999999,0.4399999999999999
"(1, 3, 4, 6, 7, 8, 9)",0.9402222037315368,0.9355999827384948,0.7681159377098083,0.8333333333333334,0.4166666666666667,0.5555555555555556,0.5555555555555556
"(1, 3, 4, 6, 7, 8, 10)",0.9230555295944214,0.919700026512146,0.6231883764266968,1.0,0.3157894736842105,0.4799999999999999,0.4799999999999999
"(1, 3, 4, 6, 7, 8, 11)",0.9512222409248352,0.9455000162124634,0.7681159377098083,0.9166666666666666,0.4230769230769231,0.5789473684210527,0.5789473684210527
"(1, 3, 4, 6, 7, 8, 12)",0.9436666369438172,0.9416999816894532,0.1739130467176437,1.0,0.1739130434782608,0.2962962962962963,0.2962962962962963
"(1, 3, 4, 6, 8, 9, 10)",0.8934444189071655,0.8894000053405762,0.7246376872062683,0.8333333333333334,0.3703703703703703,0.5128205128205128,0.5128205128205128
"(1, 3, 4, 6, 8, 9, 11)",0.9486666917800903,0.9455000162124634,0.8405796885490417,0.8333333333333334,0.5263157894736842,0.6451612903225806,0.6451612903225806
"(1, 3, 4, 6, 8, 9, 12)",0.9459999799728394,0.9391999840736388,0.7246376872062683,0.9166666666666666,0.3793103448275862,0.5365853658536586,0.5365853658536586
"(1, 3, 4, 6, 8, 10, 11)",0.949222207069397,0.9452000260353088,0.8405796885490417,0.8333333333333334,0.5263157894736842,0.6451612903225806,0.6451612903225806
"(1, 3, 4, 6, 8, 10, 12)",0.9234444499015808,0.9196000099182128,0.5652173757553101,1.0,0.2857142857142857,0.4444444444444445,0.4444444444444445
"(1, 3, 4, 6, 8, 11, 12)",0.9510555267333984,0.9453999996185303,0.6666666865348816,0.8333333333333334,0.3225806451612903,0.4651162790697674,0.4651162790697674
"(1, 3, 4, 7, 8, 9, 10)",0.907888889312744,0.9027000069618224,0.7536231875419617,1.0,0.4137931034482758,0.5853658536585366,0.5853658536585366
"(1, 3, 4, 7, 8, 9, 11)",0.948722243309021,0.9455000162124634,0.695652186870575,0.9166666666666666,0.3548387096774194,0.5116279069767442,0.5116279069767442
"(1, 3, 4, 7, 8, 9, 12)",0.9445000290870668,0.9434999823570251,0.1884057968854904,1.0,0.1764705882352941,0.3,0.3
"(1, 3, 4, 7, 8, 10, 11)",0.949055552482605,0.9449999928474426,0.8695651888847351,0.8333333333333334,0.5882352941176471,0.6896551724137931,0.6896551724137931
"(1, 3, 4, 7, 8, 10, 12)",0.9283333420753479,0.9232000112533569,0.47826087474823,1.0,0.25,0.4,0.4
"(1, 3, 4, 7, 8, 11, 12)",0.9478333592414856,0.9453999996185304,0.47826087474823,0.9166666666666666,0.2391304347826087,0.3793103448275862,0.3793103448275862
"(1, 3, 4, 8, 9, 10, 11)",0.9202222228050232,0.9182000160217284,0.8115941882133484,0.8333333333333334,0.4761904761904761,0.6060606060606061,0.6060606060606061
"(1, 3, 4, 8, 9, 10, 12)",0.9183889031410216,0.9124000072479248,0.6086956262588501,1.0,0.3076923076923077,0.4705882352941176,0.4705882352941176
"(1, 3, 4, 8, 9, 11, 12)",0.9506111145019532,0.9451000094413756,0.8260869383811951,0.8333333333333334,0.5,0.625,0.625
"(1, 3, 4, 8, 10, 11, 12)",0.9503889083862304,0.9451000094413756,0.6811594367027283,0.8333333333333334,0.3333333333333333,0.4761904761904761,0.4761904761904761
"(1, 3, 5, 6, 7, 8, 9)",0.9422777891159058,0.9381999969482422,0.739130437374115,0.9166666666666666,0.3928571428571428,0.55,0.55
"(1, 3, 5, 6, 7, 8, 10)",0.8985000252723694,0.8970000147819519,0.6376811861991882,1.0,0.32432432432432434,0.489795918367347,0.489795918367347
"(1, 3, 5, 6, 7, 8, 11)",0.9489444494247437,0.9455000162124634,0.782608687877655,0.8333333333333334,0.4347826086956521,0.5714285714285714,0.5714285714285714
"(1, 3, 5, 6, 7, 8, 12)",0.9383333325386048,0.9355000257492064,0.4057970941066742,1.0,0.2264150943396226,0.3692307692307692,0.3692307692307692
"(1, 3, 5, 6, 8, 9, 10)",0.9311110973358154,0.9258000254631042,0.695652186870575,0.9166666666666666,0.3548387096774194,0.5116279069767442,0.5116279069767442
"(1, 3, 5, 6, 8, 9, 11)",0.949055552482605,0.944599986076355,0.739130437374115,0.9166666666666666,0.3928571428571428,0.55,0.55
"(1, 3, 5, 6, 8, 9, 12)",0.9483888745307922,0.9434999823570251,0.2173912972211837,1.0,0.1818181818181818,0.3076923076923077,0.3076923076923077
"(1, 3, 5, 6, 8, 10, 11)",0.938611090183258,0.9366000294685364,0.8115941882133484,0.8333333333333334,0.4761904761904761,0.6060606060606061,0.6060606060606061
"(1, 3, 5, 6, 8, 10, 12)",0.9094444513320924,0.9050999879837036,0.6231883764266968,0.9166666666666666,0.3055555555555556,0.4583333333333333,0.4583333333333333
"(1, 3, 5, 6, 8, 11, 12)",0.9475555419921876,0.9452999830245972,0.6521739363670349,0.9166666666666666,0.3235294117647059,0.4782608695652174,0.4782608695652174
"(1, 3, 5, 7, 8, 9, 10)",0.925166666507721,0.9193999767303468,0.7681159377098083,0.9166666666666666,0.4230769230769231,0.5789473684210527,0.5789473684210527
