Features Used,Validation Accuracy,Sim Test Accuracy,Real Test Accuracy,Real Test Completeness,Real Test Purity,F1 Score,Metric Value
"(1, 2, 3, 7, 8, 12)",0.9465000033378601,0.9422000050544739,0.17391304671764374,1.0,0.17391304347826086,0.29629629629629634,0.29629629629629634
"(1, 2, 3, 8, 9, 10)",0.9301111102104188,0.926699995994568,0.7536231875419617,0.9166666666666666,0.4074074074074074,0.5641025641025641,0.5641025641025641
"(1, 2, 3, 8, 9, 11)",0.9465555548667908,0.9456999897956848,0.7681159377098083,0.9166666666666666,0.4230769230769231,0.5789473684210527,0.5789473684210527
"(1, 2, 3, 8, 9, 12)",0.9458333253860474,0.9434000253677368,0.2173912972211837,1.0,0.1818181818181818,0.3076923076923077,0.3076923076923077
"(1, 2, 3, 8, 10, 11)",0.9505555629730223,0.9453999996185304,0.8550724387168884,0.8333333333333334,0.5555555555555556,0.6666666666666667,0.6666666666666667
"(1, 2, 3, 8, 10, 12)",0.8172777891159058,0.8043000102043152,0.3333333432674408,0.9166666666666666,0.1964285714285714,0.3235294117647058,0.3235294117647058
"(1, 2, 3, 8, 11, 12)",0.9490000009536743,0.9455000162124634,0.49275362491607666,0.9166666666666666,0.24444444444444444,0.3859649122807018,0.3859649122807018
"(1, 2, 4, 5, 6, 8)",0.9412222504615784,0.935699999332428,0.5942028760910034,1.0,0.3,0.4615384615384615,0.4615384615384615
"(1, 2, 4, 5, 7, 8)",0.938444435596466,0.9355000257492064,0.6666666865348816,0.9166666666666666,0.3333333333333333,0.4888888888888888,0.4888888888888888
"(1, 2, 4, 5, 8, 9)",0.9478889107704164,0.942799985408783,0.7681159377098083,0.9166666666666666,0.4230769230769231,0.5789473684210527,0.5789473684210527
"(1, 2, 4, 5, 8, 10)",0.918833315372467,0.9161999821662904,0.6376811861991882,1.0,0.3243243243243243,0.489795918367347,0.489795918367347
"(1, 2, 4, 5, 8, 11)",0.9494444727897644,0.9453999996185304,0.739130437374115,0.9166666666666666,0.3928571428571428,0.55,0.55
"(1, 2, 4, 5, 8, 12)",0.9474999904632568,0.9427000284194946,0.1739130467176437,1.0,0.1739130434782608,0.2962962962962963,0.2962962962962963
"(1, 2, 4, 6, 7, 8)",0.9473333358764648,0.940500020980835,0.6521739363670349,0.9166666666666666,0.3235294117647059,0.4782608695652174,0.4782608695652174
"(1, 2, 4, 6, 8, 9)",0.9474444389343262,0.9430000185966492,0.782608687877655,1.0,0.4444444444444444,0.6153846153846153,0.6153846153846153
"(1, 2, 4, 6, 8, 10)",0.9115555286407471,0.9061999917030334,0.36231884360313416,1.0,0.21428571428571427,0.35294117647058826,0.35294117647058826
"(1, 2, 4, 6, 8, 11)",0.9498888850212097,0.9452999830245972,0.7971014380455017,0.8333333333333334,0.45454545454545453,0.5882352941176471,0.5882352941176471
"(1, 2, 4, 6, 8, 12)",0.9403333067893982,0.9355000257492064,0.6811594367027283,0.9166666666666666,0.34375,0.5,0.5
"(1, 2, 4, 7, 8, 9)",0.9450555443763732,0.941100001335144,0.7101449370384216,1.0,0.375,0.5454545454545454,0.5454545454545454
"(1, 2, 4, 7, 8, 10)",0.9294999837875366,0.9240999817848206,0.6376811861991882,1.0,0.3243243243243243,0.489795918367347,0.489795918367347
"(1, 2, 4, 7, 8, 11)",0.9492777585983276,0.9453999996185304,0.8260869383811951,0.8333333333333334,0.5,0.625,0.625
"(1, 2, 4, 7, 8, 12)",0.5008888840675354,0.5,0.8260869383811951,0.0,0,0,0
"(1, 2, 4, 8, 9, 10)",0.9140555262565612,0.9067000150680542,0.6521739363670349,0.9166666666666666,0.3235294117647059,0.4782608695652174,0.4782608695652174
"(1, 2, 4, 8, 9, 11)",0.9492777585983276,0.9455000162124634,0.8260869383811951,0.8333333333333334,0.5,0.625,0.625
"(1, 2, 4, 8, 9, 12)",0.9426110982894896,0.9398999810218812,0.2173912972211837,1.0,0.1818181818181818,0.3076923076923077,0.3076923076923077
"(1, 2, 4, 8, 10, 11)",0.9443888664245604,0.9408000111579896,0.8260869383811951,0.8333333333333334,0.5,0.625,0.625
"(1, 2, 4, 8, 10, 12)",0.917388916015625,0.9128000140190125,0.6231883764266968,1.0,0.3157894736842105,0.4799999999999999,0.4799999999999999
"(1, 2, 4, 8, 11, 12)",0.9478889107704163,0.9451000094413757,0.8115941882133484,0.8333333333333334,0.47619047619047616,0.6060606060606061,0.6060606060606061
"(1, 2, 5, 6, 7, 8)",0.9459999799728394,0.9416000247001648,0.6521739363670349,0.9166666666666666,0.3235294117647059,0.4782608695652174,0.4782608695652174
"(1, 2, 5, 6, 8, 9)",0.9442777633666992,0.9426000118255616,0.7246376872062683,0.9166666666666666,0.3793103448275862,0.5365853658536586,0.5365853658536586
"(1, 2, 5, 6, 8, 10)",0.9173333048820496,0.909500002861023,0.6376811861991882,1.0,0.3243243243243243,0.489795918367347,0.489795918367347
"(1, 2, 5, 6, 8, 11)",0.9493333101272584,0.9453999996185304,0.8405796885490417,0.8333333333333334,0.5263157894736842,0.6451612903225806,0.6451612903225806
"(1, 2, 5, 6, 8, 12)",0.9319444298744202,0.9265000224113464,0.52173912525177,1.0,0.2666666666666666,0.4210526315789474,0.4210526315789474
"(1, 2, 5, 7, 8, 9)",0.9451666474342346,0.9420999884605408,0.7971014380455017,0.8333333333333334,0.4545454545454545,0.5882352941176471,0.5882352941176471
"(1, 2, 5, 7, 8, 10)",0.6317222118377686,0.6288999915122986,0.4492753744125366,0.25,0.09375,0.1363636363636363,0.1363636363636363
"(1, 2, 5, 7, 8, 11)",0.951444447040558,0.9452000260353088,0.8695651888847351,0.8333333333333334,0.5882352941176471,0.6896551724137931,0.6896551724137931
"(1, 2, 5, 7, 8, 12)",0.5004444718360901,0.5,0.8260869383811951,0.0,0,0,0
"(1, 2, 5, 8, 9, 10)",0.9249444603919983,0.9203000068664551,0.7536231875419617,0.9166666666666666,0.4074074074074074,0.5641025641025641,0.5641025641025641
"(1, 2, 5, 8, 9, 11)",0.9464444518089294,0.9448000192642212,0.7101449370384216,0.9166666666666666,0.3666666666666666,0.5238095238095238,0.5238095238095238
"(1, 2, 5, 8, 9, 12)",0.9473333358764648,0.942799985408783,0.2318840622901916,1.0,0.1846153846153846,0.3116883116883117,0.3116883116883117
"(1, 2, 5, 8, 10, 11)",0.9439444541931152,0.9419999718666076,0.8260869383811951,0.8333333333333334,0.5,0.625,0.625
"(1, 2, 5, 8, 10, 12)",0.9167222380638124,0.9120000004768372,0.5072463750839233,0.9166666666666666,0.25,0.3928571428571429,0.3928571428571429
"(1, 2, 5, 8, 11, 12)",0.9492777585983276,0.9452000260353088,0.782608687877655,0.8333333333333334,0.4347826086956521,0.5714285714285714,0.5714285714285714
"(1, 2, 6, 7, 8, 9)",0.9427777528762816,0.9415000081062316,0.782608687877655,0.8333333333333334,0.4347826086956521,0.5714285714285714,0.5714285714285714
"(1, 2, 6, 7, 8, 10)",0.9347777962684632,0.9312999844551086,0.6376811861991882,1.0,0.3243243243243243,0.489795918367347,0.489795918367347
"(1, 2, 6, 7, 8, 11)",0.9486666917800904,0.9452999830245972,0.8695651888847351,0.75,0.6,0.6666666666666665,0.6666666666666665
"(1, 2, 6, 7, 8, 12)",0.9420555830001832,0.9361000061035156,0.260869562625885,1.0,0.1904761904761904,0.32,0.32
"(1, 2, 6, 8, 9, 10)",0.9191666841506958,0.9180999994277954,0.7101449370384216,0.9166666666666666,0.3666666666666666,0.5238095238095238,0.5238095238095238
"(1, 2, 6, 8, 9, 11)",0.9497777819633484,0.9453999996185304,0.8115941882133484,0.9166666666666666,0.4782608695652174,0.6285714285714286,0.6285714285714286
"(1, 2, 6, 8, 9, 12)",0.9410555362701416,0.9351999759674072,0.7246376872062683,0.8333333333333334,0.3703703703703703,0.5128205128205128,0.5128205128205128
"(1, 2, 6, 8, 10, 11)",0.7046111226081848,0.7002000212669373,0.4637681245803833,0.5833333333333334,0.1794871794871795,0.2745098039215686,0.2745098039215686
"(1, 2, 6, 8, 10, 12)",0.9232777953147888,0.9214000105857848,0.6086956262588501,1.0,0.3076923076923077,0.4705882352941176,0.4705882352941176
"(1, 2, 6, 8, 11, 12)",0.9461110830307008,0.9452000260353088,0.739130437374115,0.8333333333333334,0.3846153846153846,0.5263157894736842,0.5263157894736842
"(1, 2, 7, 8, 9, 10)",0.9012222290039062,0.8931000232696533,0.6376811861991882,0.9166666666666666,0.3142857142857143,0.4680851063829787,0.4680851063829787
"(1, 2, 7, 8, 9, 11)",0.9508888721466064,0.9455000162124634,0.7971014380455017,0.9166666666666666,0.4583333333333333,0.611111111111111,0.611111111111111
"(1, 2, 7, 8, 9, 12)",0.9479444622993468,0.944000005722046,0.2028985470533371,1.0,0.1791044776119403,0.3037974683544303,0.3037974683544303
"(1, 2, 7, 8, 10, 11)",0.9484444260597228,0.9451000094413756,0.8260869383811951,0.8333333333333334,0.5,0.625,0.625
"(1, 2, 7, 8, 10, 12)",0.9111666679382324,0.9059000015258789,0.7536231875419617,0.9166666666666666,0.4074074074074074,0.5641025641025641,0.5641025641025641
"(1, 2, 7, 8, 11, 12)",0.9495555758476257,0.9452999830245972,0.43478259444236755,1.0,0.23529411764705882,0.38095238095238093,0.38095238095238093
"(1, 2, 8, 9, 10, 11)",0.9433888792991638,0.9415000081062316,0.8115941882133484,0.8333333333333334,0.4761904761904761,0.6060606060606061,0.6060606060606061
"(1, 2, 8, 9, 10, 12)",0.9161666631698608,0.9128000140190125,0.7101449370384216,1.0,0.375,0.5454545454545454,0.5454545454545454
"(1, 2, 8, 9, 11, 12)",0.9486666917800904,0.9453999996185304,0.5072463750839233,0.9166666666666666,0.25,0.3928571428571429,0.3928571428571429
"(1, 2, 8, 10, 11, 12)",0.9479444622993468,0.9453999996185304,0.695652186870575,0.8333333333333334,0.3448275862068966,0.4878048780487806,0.4878048780487806
"(1, 3, 4, 5, 6, 8)",0.9349444508552552,0.9341999888420104,0.7536231875419617,0.9166666666666666,0.4074074074074074,0.5641025641025641,0.5641025641025641
"(1, 3, 4, 5, 7, 8)",0.9393333196640016,0.9362999796867372,0.739130437374115,0.9166666666666666,0.3928571428571428,0.55,0.55
"(1, 3, 4, 5, 8, 9)",0.9433333277702332,0.9390000104904176,0.7536231875419617,1.0,0.4137931034482758,0.5853658536585366,0.5853658536585366
"(1, 3, 4, 5, 8, 10)",0.9225555658340454,0.9196000099182128,0.6521739363670349,1.0,0.3333333333333333,0.5,0.5
"(1, 3, 4, 5, 8, 11)",0.9495555758476256,0.9452999830245972,0.7971014380455017,0.8333333333333334,0.4545454545454545,0.5882352941176471,0.5882352941176471
"(1, 3, 4, 5, 8, 12)",0.9403333067893982,0.9381999969482422,0.1739130467176437,1.0,0.1739130434782608,0.2962962962962963,0.2962962962962963
"(1, 3, 4, 6, 7, 8)",0.9436666369438172,0.9401999711990356,0.6666666865348816,1.0,0.3428571428571428,0.5106382978723404,0.5106382978723404
"(1, 3, 4, 6, 8, 9)",0.9456666707992554,0.9412000179290771,0.782608687877655,1.0,0.4444444444444444,0.6153846153846153,0.6153846153846153
"(1, 3, 4, 6, 8, 10)",0.9288889169692992,0.9225999712944032,0.739130437374115,1.0,0.4,0.5714285714285715,0.5714285714285715
"(1, 3, 4, 6, 8, 11)",0.9478889107704164,0.9437000155448914,0.8840579986572266,0.5833333333333334,0.7,0.6363636363636365,0.6363636363636365
"(1, 3, 4, 6, 8, 12)",0.9450555443763732,0.9416999816894532,0.1739130467176437,1.0,0.1739130434782608,0.2962962962962963,0.2962962962962963
"(1, 3, 4, 7, 8, 9)",0.9468888640403748,0.9419999718666076,0.782608687877655,0.9166666666666666,0.44,0.5945945945945945,0.5945945945945945
"(1, 3, 4, 7, 8, 10)",0.9171110987663269,0.9139999747276306,0.6811594367027283,1.0,0.35294117647058826,0.5217391304347826,0.5217391304347826
"(1, 3, 4, 7, 8, 11)",0.9483333230018616,0.9452000260353088,0.8550724387168884,0.8333333333333334,0.5555555555555556,0.6666666666666667,0.6666666666666667
"(1, 3, 4, 7, 8, 12)",0.9474999904632568,0.9434999823570251,0.1739130467176437,1.0,0.1739130434782608,0.2962962962962963,0.2962962962962963
"(1, 3, 4, 8, 9, 10)",0.9216111302375792,0.9169999957084656,0.739130437374115,1.0,0.4,0.5714285714285715,0.5714285714285715
"(1, 3, 4, 8, 9, 11)",0.9478333592414856,0.9455000162124634,0.8260869383811951,0.8333333333333334,0.5,0.625,0.625
"(1, 3, 4, 8, 9, 12)",0.9462777972221376,0.9434999823570251,0.2463768124580383,1.0,0.1875,0.3157894736842105,0.3157894736842105
"(1, 3, 4, 8, 10, 11)",0.9485555291175842,0.9453999996185304,0.8405796885490417,0.8333333333333334,0.5263157894736842,0.6451612903225806,0.6451612903225806
"(1, 3, 4, 8, 10, 12)",0.7620555758476257,0.7702999711036682,0.2753623127937317,0.9166666666666666,0.1833333333333333,0.3055555555555556,0.3055555555555556
"(1, 3, 4, 8, 11, 12)",0.9503889083862304,0.9453999996185304,0.5652173757553101,0.9166666666666666,0.275,0.4230769230769231,0.4230769230769231
"(1, 3, 5, 6, 7, 8)",0.941277801990509,0.9409999847412108,0.6521739363670349,0.9166666666666666,0.3235294117647059,0.4782608695652174,0.4782608695652174
"(1, 3, 5, 6, 8, 9)",0.9376111030578612,0.9340000152587892,0.782608687877655,0.8333333333333334,0.4347826086956521,0.5714285714285714,0.5714285714285714
"(1, 3, 5, 6, 8, 10)",0.9036666750907898,0.9027000069618225,0.6376811861991882,1.0,0.32432432432432434,0.489795918367347,0.489795918367347
"(1, 3, 5, 6, 8, 11)",0.949055552482605,0.9452999830245972,0.8550724387168884,0.8333333333333334,0.5555555555555556,0.6666666666666667,0.6666666666666667
"(1, 3, 5, 6, 8, 12)",0.9439444541931152,0.9409000277519226,0.1739130467176437,1.0,0.1739130434782608,0.2962962962962963,0.2962962962962963
"(1, 3, 5, 7, 8, 9)",0.9471111297607422,0.9426000118255616,0.6376811861991882,1.0,0.3243243243243243,0.489795918367347,0.489795918367347
"(1, 3, 5, 7, 8, 10)",0.9325000047683716,0.9293000102043152,0.6521739363670349,1.0,0.3333333333333333,0.5,0.5
"(1, 3, 5, 7, 8, 11)",0.949055552482605,0.9453999996185304,0.8260869383811951,0.8333333333333334,0.5,0.625,0.625
"(1, 3, 5, 7, 8, 12)",0.9404444694519043,0.9366000294685364,0.260869562625885,1.0,0.19047619047619047,0.32,0.32
"(1, 3, 5, 8, 9, 10)",0.9295555353164672,0.92739999294281,0.7101449370384216,0.9166666666666666,0.3666666666666666,0.5238095238095238,0.5238095238095238
"(1, 3, 5, 8, 9, 11)",0.949222207069397,0.9453999996185304,0.8115941882133484,0.9166666666666666,0.4782608695652174,0.6285714285714286,0.6285714285714286
"(1, 3, 5, 8, 9, 12)",0.49844443798065186,0.5,0.8260869383811951,0.0,0,0,0
"(1, 3, 5, 8, 10, 11)",0.9486666917800904,0.9448999762535096,0.8260869383811951,0.75,0.5,0.6,0.6
"(1, 3, 5, 8, 10, 12)",0.9236666560173036,0.9175000190734864,0.5507246255874634,1.0,0.2790697674418604,0.4363636363636363,0.4363636363636363
"(1, 3, 5, 8, 11, 12)",0.9480000138282776,0.9452000260353088,0.6086956262588501,0.9166666666666666,0.2972972972972973,0.4489795918367347,0.4489795918367347
"(1, 3, 6, 7, 8, 9)",0.946333348751068,0.9415000081062316,0.8115941882133484,1.0,0.48,0.6486486486486487,0.6486486486486487
"(1, 3, 6, 7, 8, 10)",0.796833336353302,0.7901999950408936,0.304347813129425,0.6666666666666666,0.1538461538461538,0.25,0.25
"(1, 3, 6, 7, 8, 11)",0.9478889107704164,0.9453999996185304,0.7681159377098083,0.8333333333333334,0.4166666666666667,0.5555555555555556,0.5555555555555556
"(1, 3, 6, 7, 8, 12)",0.9478333592414856,0.9423999786376952,0.1739130467176437,1.0,0.1739130434782608,0.2962962962962963,0.2962962962962963
"(1, 3, 6, 8, 9, 10)",0.9281111359596252,0.9236000180244446,0.7536231875419617,0.8333333333333334,0.4,0.5405405405405406,0.5405405405405406
"(1, 3, 6, 8, 9, 11)",0.9496666789054872,0.9455000162124634,0.8260869383811951,0.8333333333333334,0.5,0.625,0.625
"(1, 3, 6, 8, 9, 12)",0.9477221965789796,0.9431999921798706,0.2463768124580383,1.0,0.1875,0.3157894736842105,0.3157894736842105
"(1, 3, 6, 8, 10, 11)",0.9512222409248352,0.9448999762535095,0.8260869383811951,0.8333333333333334,0.5,0.625,0.625
"(1, 3, 6, 8, 10, 12)",0.4989444315433502,0.5,0.8260869383811951,0.0,0,0,0
"(1, 3, 6, 8, 11, 12)",0.9478333592414856,0.9453999996185303,0.695652186870575,0.8333333333333334,0.3448275862068966,0.4878048780487806,0.4878048780487806
"(1, 3, 7, 8, 9, 10)",0.7675555348396301,0.7608000040054321,0.52173912525177,0.6666666666666666,0.2162162162162162,0.326530612244898,0.326530612244898
"(1, 3, 7, 8, 9, 11)",0.9453333616256714,0.9455999732017516,0.6086956262588501,0.9166666666666666,0.2972972972972973,0.4489795918367347,0.4489795918367347
"(1, 3, 7, 8, 9, 12)",0.9444444179534912,0.942799985408783,0.2898550629615783,0.9166666666666666,0.1864406779661017,0.3098591549295775,0.3098591549295775
"(1, 3, 7, 8, 10, 11)",0.5882222056388855,0.5870000123977661,0.8405796885490417,0.4166666666666667,0.5555555555555556,0.4761904761904762,0.4761904761904762
"(1, 3, 7, 8, 10, 12)",0.9148333072662354,0.913699984550476,0.6231883764266968,0.9166666666666666,0.3055555555555556,0.4583333333333333,0.4583333333333333
"(1, 3, 7, 8, 11, 12)",0.946166694164276,0.9452999830245972,0.5942028760910034,0.9166666666666666,0.2894736842105263,0.4399999999999999,0.4399999999999999
"(1, 3, 8, 9, 10, 11)",0.7033888697624207,0.6966999769210815,0.3913043439388275,0.75,0.1875,0.3,0.3
"(1, 3, 8, 9, 10, 12)",0.937833309173584,0.9340000152587892,0.5942028760910034,1.0,0.3,0.4615384615384615,0.4615384615384615
"(1, 3, 8, 9, 11, 12)",0.9517222046852112,0.9453999996185304,0.7536231875419617,0.9166666666666666,0.4074074074074074,0.5641025641025641,0.5641025641025641
"(1, 3, 8, 10, 11, 12)",0.9472777843475342,0.944700002670288,0.7246376872062683,0.9166666666666666,0.3793103448275862,0.5365853658536586,0.5365853658536586
"(1, 4, 5, 6, 7, 8)",0.940666675567627,0.9348000288009644,0.7536231875419617,0.9166666666666666,0.4074074074074074,0.5641025641025641,0.5641025641025641
"(1, 4, 5, 6, 8, 9)",0.9456666707992554,0.9397000074386596,0.8260869383811951,0.8333333333333334,0.5,0.625,0.625
"(1, 4, 5, 6, 8, 10)",0.7101666927337646,0.6998000144958496,0.47826087474823,0.5833333333333334,0.1842105263157894,0.2799999999999999,0.2799999999999999
"(1, 4, 5, 6, 8, 11)",0.9523333311080932,0.9453999996185304,0.8405796885490417,0.8333333333333334,0.5263157894736842,0.6451612903225806,0.6451612903225806
"(1, 4, 5, 6, 8, 12)",0.9443888664245604,0.9386000037193298,0.1739130467176437,1.0,0.1739130434782608,0.2962962962962963,0.2962962962962963
"(1, 4, 5, 7, 8, 9)",0.9437777996063232,0.9399999976158142,0.7971014380455017,0.9166666666666666,0.4583333333333333,0.611111111111111,0.611111111111111
"(1, 4, 5, 7, 8, 10)",0.928666651248932,0.9225000143051147,0.6376811861991882,1.0,0.3243243243243243,0.489795918367347,0.489795918367347
"(1, 4, 5, 7, 8, 11)",0.9484999775886536,0.9453999996185304,0.7971014380455017,0.8333333333333334,0.4545454545454545,0.5882352941176471,0.5882352941176471
"(1, 4, 5, 7, 8, 12)",0.9473888874053956,0.9433000087738036,0.1739130467176437,1.0,0.1739130434782608,0.2962962962962963,0.2962962962962963
"(1, 4, 5, 8, 9, 10)",0.9301111102104188,0.9264000058174132,0.739130437374115,0.9166666666666666,0.3928571428571428,0.55,0.55
"(1, 4, 5, 8, 9, 11)",0.9467777609825134,0.9455000162124634,0.8405796885490417,0.8333333333333334,0.5263157894736842,0.6451612903225806,0.6451612903225806
"(1, 4, 5, 8, 9, 12)",0.9478333592414856,0.9431999921798706,0.24637681245803833,1.0,0.1875,0.3157894736842105,0.3157894736842105
"(1, 4, 5, 8, 10, 11)",0.8539444208145142,0.8485000133514404,0.52173912525177,0.5833333333333334,0.2,0.2978723404255319,0.2978723404255319
"(1, 4, 5, 8, 10, 12)",0.9269444346427917,0.9241999983787537,0.6086956262588501,1.0,0.3076923076923077,0.47058823529411764,0.47058823529411764
"(1, 4, 5, 8, 11, 12)",0.9485555291175842,0.9452999830245972,0.782608687877655,0.8333333333333334,0.4347826086956521,0.5714285714285714,0.5714285714285714
"(1, 4, 6, 7, 8, 9)",0.9459999799728394,0.9419999718666076,0.695652186870575,0.9166666666666666,0.3548387096774194,0.5116279069767442,0.5116279069767442
"(1, 4, 6, 7, 8, 10)",0.5526666641235352,0.5512999892234802,0.6376811861991882,0.0833333333333333,0.0666666666666666,0.074074074074074,0.074074074074074
"(1, 4, 6, 7, 8, 11)",0.9494444727897644,0.9453999996185304,0.8695651888847351,0.8333333333333334,0.5882352941176471,0.6896551724137931,0.6896551724137931
"(1, 4, 6, 7, 8, 12)",0.9422777891159058,0.9391000270843506,0.1739130467176437,1.0,0.1739130434782608,0.2962962962962963,0.2962962962962963
"(1, 4, 6, 8, 9, 10)",0.9082777500152588,0.9018999934196472,0.7101449370384216,0.9166666666666666,0.3666666666666666,0.5238095238095238,0.5238095238095238
"(1, 4, 6, 8, 9, 11)",0.9498888850212096,0.9455000162124634,0.8405796885490417,0.8333333333333334,0.5263157894736842,0.6451612903225806,0.6451612903225806
"(1, 4, 6, 8, 9, 12)",0.946666657924652,0.9430000185966492,0.2173912972211837,1.0,0.1818181818181818,0.3076923076923077,0.3076923076923077
"(1, 4, 6, 8, 10, 11)",0.94433331489563,0.9413999915122986,0.8405796885490417,0.8333333333333334,0.5263157894736842,0.6451612903225806,0.6451612903225806
"(1, 4, 6, 8, 10, 12)",0.8826666474342346,0.8842999935150146,0.52173912525177,1.0,0.2666666666666666,0.4210526315789474,0.4210526315789474
"(1, 4, 6, 8, 11, 12)",0.9472222328186036,0.9453999996185304,0.6521739363670349,0.9166666666666666,0.3235294117647059,0.4782608695652174,0.4782608695652174
"(1, 4, 7, 8, 9, 10)",0.9328333139419556,0.9269999861717224,0.6666666865348816,1.0,0.3428571428571428,0.5106382978723404,0.5106382978723404
"(1, 4, 7, 8, 9, 11)",0.9486111402511596,0.9451000094413756,0.8405796885490417,0.8333333333333334,0.5263157894736842,0.6451612903225806,0.6451612903225806
"(1, 4, 7, 8, 9, 12)",0.9458333253860474,0.9423999786376952,0.3188405930995941,1.0,0.2033898305084746,0.3380281690140845,0.3380281690140845
"(1, 4, 7, 8, 10, 11)",0.945111095905304,0.9438999891281128,0.8550724387168884,0.8333333333333334,0.5555555555555556,0.6666666666666667,0.6666666666666667
"(1, 4, 7, 8, 10, 12)",0.9320555329322816,0.9259999990463256,0.4492753744125366,1.0,0.24,0.3870967741935484,0.3870967741935484
"(1, 4, 7, 8, 11, 12)",0.9471111297607422,0.9453999996185304,0.47826087474823,0.9166666666666666,0.2391304347826087,0.3793103448275862,0.3793103448275862
"(1, 4, 8, 9, 10, 11)",0.946666657924652,0.9441999793052672,0.8550724387168884,0.8333333333333334,0.5555555555555556,0.6666666666666667,0.6666666666666667
"(1, 4, 8, 9, 10, 12)",0.9271110892295836,0.9243999719619752,0.6086956262588501,1.0,0.3076923076923077,0.4705882352941176,0.4705882352941176
"(1, 4, 8, 9, 11, 12)",0.9506111145019532,0.9452999830245972,0.6086956262588501,0.9166666666666666,0.2972972972972973,0.4489795918367347,0.4489795918367347
"(1, 4, 8, 10, 11, 12)",0.951277792453766,0.9452000260353088,0.6811594367027283,0.9166666666666666,0.34375,0.5,0.5
"(1, 5, 6, 7, 8, 9)",0.945555567741394,0.942200005054474,0.7101449370384216,1.0,0.375,0.5454545454545454,0.5454545454545454
"(1, 5, 6, 7, 8, 10)",0.6197777986526489,0.6234999895095825,0.6376811861991882,0.16666666666666666,0.11764705882352941,0.13793103448275862,0.13793103448275862
"(1, 5, 6, 7, 8, 11)",0.9485555291175842,0.9453999996185304,0.8405796885490417,0.8333333333333334,0.5263157894736842,0.6451612903225806,0.6451612903225806
"(1, 5, 6, 7, 8, 12)",0.4991111159324646,0.5,0.8260869383811951,0.0,0,0,0
