Features Used,Validation Accuracy,Sim Test Accuracy,Real Test Accuracy,Real Test Completeness,Real Test Purity,F1 Score,Metric Value
"(6, 8, 10)",0.9246110916137695,0.9243000149726868,0.9242424368858337,1.0,0.7058823529411765,0.8275862068965517,0.8275862068965517
"(6, 8, 11)",0.4943888783454895,0.5,0.8030303120613098,0.0,0.0,0,0
"(6, 8, 12)",0.4967222213745117,0.5,0.8181818127632141,0.0,0,0,0
"(7, 8, 9)",0.9418333172798157,0.9455999732017517,0.939393937587738,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
"(7, 8, 10)",0.9344444274902344,0.9362000226974487,0.8939393758773804,0.9166666666666666,0.6470588235294118,0.7586206896551724,0.7586206896551724
"(7, 8, 11)",0.9483888745307922,0.9502000212669373,0.939393937587738,0.9166666666666666,0.7857142857142857,0.8461538461538461,0.8461538461538461
"(7, 8, 12)",0.9463889002799988,0.9491000175476074,0.25757575035095215,0.9166666666666666,0.1864406779661017,0.3098591549295775,0.3098591549295775
"(8, 9, 10)",0.9423333406448364,0.9430999755859375,0.9545454382896423,1.0,0.8,0.888888888888889,0.888888888888889
"(8, 9, 11)",0.9472222328186035,0.9502999782562256,0.9696969985961914,0.8333333333333334,1.0,0.9090909090909091,0.9090909090909091
"(8, 9, 12)",0.9470000267028809,0.9487000107765198,0.28787878155708313,1.0,0.2033898305084746,0.33802816901408456,0.33802816901408456
"(8, 10, 11)",0.9486666917800903,0.9502000212669373,0.9696969985961914,0.8333333333333334,1.0,0.9090909090909091,0.9090909090909091
"(8, 10, 12)",0.9363889098167419,0.9358000159263611,0.3636363744735718,1.0,0.2222222222222222,0.3636363636363636,0.3636363636363636
"(8, 11, 12)",0.9477221965789795,0.9501000046730042,0.5151515007019043,0.9166666666666666,0.2619047619047619,0.4074074074074074,0.4074074074074074
